"year","GD"
1980,0.25845733621805
1980,0.260524793307268
1980,0.260819399112214
1980,0.260493759076098
1980,0.257316504907397
1980,0.254185180382317
1980,0.251132754106034
1980,0.248163318204218
1980,0.246198112226793
1980,0.24517586148424
1980,0.245683899111618
1980,0.247888474030613
1980,0.25541401942772
1980,0.253667782255581
1980,0.258003123238937
1980,0.263540314398364
1980,0.266870487409223
1980,0.269516544018677
1980,0.274052105331025
1980,0.28575036040837
1980,0.295077573178717
1980,0.299344553758059
1980,0.298866977923794
1980,0.299374604027252
1980,0.304057609122629
1980,0.312213015320266
1980,0.321202827029103
1980,0.327530959340911
1980,0.330929264927551
1980,0.33324826848475
1980,0.339531272246004
1980,0.342620247665373
1980,0.346469376365378
1980,0.361629720823661
1980,0.363340450702411
1980,0.35765959565106
1980,0.348392377519705
1980,0.335879339358263
1980,0.323688664317793
1980,0.314575633953322
1980,0.309700661225315
1980,0.311355240464477
1980,0.306298278524362
1980,0.29672912631282
1980,0.293694449281865
1980,0.301595569577003
1980,0.310902054302172
1980,0.320015569875048
1980,0.325413186954537
1980,0.327100452071004
1980,0.324391807037447
1980,0.319104772957945
1980,0.315191342142001
1980,0.313939559444028
1980,0.318459515022391
1980,0.326407411744882
1980,0.33359141511614
1980,0.337538946884243
1980,0.336900063785169
1980,0.332068063512087
1980,0.325489042551734
1980,0.319886551081132
1980,0.319441745920261
1980,0.325080956666341
1980,0.333350217151839
1980,0.341565173666125
1980,0.349209994281275
1980,0.354319021002445
1980,0.358156975728353
1980,0.361817765493069
1980,0.368208213249706
1980,0.378759608131344
1980,0.391838483403531
1980,0.407179090407975
1980,0.423027315460356
1980,0.438067176775451
1980,0.452682035128967
1980,0.464358623963689
1980,0.478147979196523
1980,0.493729099445722
1980,0.510317035462144
1980,0.523723415993205
1980,0.534696076938802
1980,0.542823436543395
1980,0.553206131900131
1980,0.563757133561155
1980,0.575998369754326
1980,0.589935351225968
1980,0.605997466339029
1980,0.625387613373182
1980,0.645625530998304
1980,0.662601619810299
1980,0.675745080548819
1980,0.693355101266753
1980,0.715222340811397
1980,0.739198022666345
1980,0.768125400990181
1980,0.804617525107289
1980,0.849810650230893
1980,0.898258687045337
1981,0.299188825185674
1981,0.299084794512042
1981,0.311032876630352
1981,0.321642292440757
1981,0.329349494540476
1981,0.333249272604827
1981,0.332312106804264
1981,0.327073942175473
1981,0.31938405325918
1981,0.311854445780591
1981,0.304334559188758
1981,0.297728967961896
1981,0.289054249824174
1981,0.275996585410192
1981,0.255276373538416
1981,0.238160861644935
1981,0.227566975267619
1981,0.224136060244806
1981,0.224644145991735
1981,0.227168375218448
1981,0.228144691116968
1981,0.229363677008875
1981,0.2305801621929
1981,0.232990845518373
1981,0.238129631138702
1981,0.244313606019393
1981,0.251642014647109
1981,0.25957094523872
1981,0.268629799228377
1981,0.276969191467294
1981,0.282949444018718
1981,0.288457645357732
1981,0.292108291938469
1981,0.296177436673149
1981,0.302660988123926
1981,0.313714258052831
1981,0.327614117027652
1981,0.341887656406601
1981,0.352565768364872
1981,0.357496671857031
1981,0.361280065955855
1981,0.365671129420992
1981,0.371856226925735
1981,0.378740846018196
1981,0.3847915355913
1981,0.388568479472856
1981,0.388685250066934
1981,0.385637303750159
1981,0.382838465230419
1981,0.382234340697573
1981,0.383962471509538
1981,0.386610807677321
1981,0.393237522413454
1981,0.404933303692263
1981,0.420903114064256
1981,0.436936319993893
1981,0.450384675366586
1981,0.459064497267042
1981,0.46532273148629
1981,0.470368562239979
1981,0.476980520101547
1981,0.484901194449677
1981,0.495767681883084
1981,0.507425081480646
1981,0.519666866421897
1981,0.533138546219791
1981,0.543437428255558
1981,0.549245158072954
1981,0.551325558070989
1981,0.55112249797437
1981,0.550036780987311
1981,0.548173346542412
1981,0.546822037454317
1981,0.545552084501415
1981,0.544968672976328
1981,0.545031848095687
1981,0.545722874349787
1981,0.54810976812461
1981,0.547038846233854
