"year","GD"
1985,0.333420491048977
1985,0.333740855482029
1985,0.33529338486068
1985,0.338158485843289
1985,0.343433573019182
1985,0.351314356926789
1985,0.359736992600487
1985,0.366842191899058
1985,0.374748640669799
1985,0.38150015655633
1985,0.385695349175406
1985,0.387649236159049
1985,0.388263565970358
1985,0.391494875490511
1985,0.397849671403531
1985,0.408380447422495
1985,0.422900419649067
1985,0.436730522335238
1985,0.449299098814779
1985,0.4572930189244
1985,0.462330304082961
1985,0.466776161067301
1985,0.47393312146621
1985,0.483631572816195
1985,0.497157672162365
1985,0.513404801959279
1985,0.525677908332732
1985,0.539750914473223
1985,0.555478696766241
1985,0.569058179796123
1985,0.578631865440561
1985,0.586537296984983
1985,0.59575997937963
1985,0.605460181054315
1985,0.616422185059134
1985,0.6262141759709
1985,0.640092369363373
1985,0.647713939063221
1985,0.650145611523753
1985,0.655687677557688
1985,0.671308663489296
1985,0.675907867198474
1985,0.684916156279792
1985,0.695005669531328
1985,0.703645490090123
1985,0.710365393269725
1985,0.715645475391455
1985,0.721001812476265
1985,0.725551524269941
1985,0.727065680805497
1985,0.725048517764742
1985,0.723107373826424
1985,0.726362046217864
1985,0.734306971532965
1985,0.74099282300645
1985,0.743206911518872
1985,0.737884898411124
1985,0.734281453191113
1985,0.726941354906085
1985,0.727226908756256
1985,0.732332657478833
1985,0.737022865979286
1985,0.740617597763461
1985,0.739971902704642
1985,0.737751769345589
1985,0.73347844385033
1985,0.730562770096061
1985,0.729733422561186
1985,0.728368590999898
1985,0.727150259701333
1985,0.726186896856185
1985,0.732587892867922
1985,0.735875863536362
1985,0.741346458257036
1985,0.749109413214263
1985,0.76042057005978
1985,0.767849106021574
1985,0.769977100592962
1985,0.76846504926715
1985,0.769688602856516
1985,0.774602979367005
1985,0.776652815108291
1985,0.775232542251806
1985,0.773291011716661
1985,0.771213375276971
1985,0.768250094441226
1985,0.7666488839517
1985,0.769394540430776
1985,0.775822386382582
1985,0.782288028993302
1985,0.790109663294616
1985,0.801167210134284
1985,0.815566180995518
1985,0.832289909908454
1985,0.849561224268224
1985,0.851287230849699
1985,0.841410445953198
1985,0.82943361904385
1985,0.81956465271107
1985,0.817345066196918
1986,0.366152068087287
1986,0.366152068087287
1986,0.366152068087287
1986,0.366152068087287
1986,0.369233488705427
1986,0.375047716234269
1986,0.383974302710237
1986,0.391986706435907
1986,0.397398424720169
1986,0.404041563091462
1986,0.412609218042841
1986,0.426159555303977
1986,0.4372144571555
1986,0.442626175439761
1986,0.454864250471449
1986,0.472133856487232
1986,0.487769116127301
1986,0.498694421823758
1986,0.509885998940403
1986,0.522162603864407
1986,0.533209749451868
1986,0.54235905607139
1986,0.548453539210204
1986,0.555139852990464
1986,0.561922653876786
1986,0.568705454763108
1986,0.578684730498973
1986,0.591242949797542
1986,0.603801169096113
1986,0.617928578942698
1986,0.633549121035967
1986,0.64907319092023
1986,0.660927703439622
1986,0.669534762745441
1986,0.679917098222133
1986,0.693104446128187
1986,0.709742477708792
1986,0.72653042167613
1986,0.741802490667597
1986,0.748136466864986
1986,0.754470443062374
1986,0.762990524500049
1986,0.770512108413529
1986,0.776763546781024
1986,0.782958877576535
1986,0.788190142002178
1986,0.791735070288212
1986,0.794551651801793
1986,0.795436289345922
1986,0.795436289345922
1986,0.795436289345922
1986,0.797581857354987
1986,0.801921418022175
1986,0.812018770769462
1986,0.817644146344222
1986,0.83091261485251
