"year","GD"
1952,0.121713976734338
1952,0.125380051082585
1952,0.132312328953318
1952,0.139262043009405
1952,0.146147307199258
1952,0.150939050329752
1952,0.153098687772216
1952,0.154315664617883
1952,0.156302918922098
1952,0.159978745756673
1952,0.163864993954941
1952,0.168013197461148
1952,0.172576434828242
1952,0.175408678428967
1952,0.176031106687015
1952,0.176139705157833
1952,0.177709200025802
1952,0.181883352595827
1952,0.186426873597681
1952,0.187211655327948
1952,0.194071840174803
1952,0.199641551002487
1952,0.203509078208376
1952,0.205815981748784
1952,0.205952985711234
1952,0.206173775912569
1952,0.208376321584577
1952,0.210249816284459
1952,0.209695540320065
1952,0.209636175161501
1952,0.212597757091083
1952,0.216476935047559
1952,0.216877983738946
1952,0.219238218844706
1952,0.222797096445066
1952,0.226665566041935
1952,0.229827499896286
1952,0.232177673421444
1952,0.233089149722441
1952,0.232220214088714
1952,0.230238898741822
1952,0.228670989912743
1952,0.22776996863158
1952,0.227355275434925
1952,0.226470220962223
1952,0.225822865013572
1952,0.227444409910648
1952,0.229403742824799
1952,0.229803593201542
1952,0.22767131597426
1952,0.224426623511731
1952,0.22368029598583
1952,0.224996122436138
1952,0.225964488100624
1952,0.226029910265964
1952,0.225455170932521
1952,0.224765553864817
1952,0.223229135018857
1952,0.220317769205243
1952,0.2182919753918
1952,0.218035293789258
1952,0.218470750472981
1952,0.217020813750616
1952,0.215082256824966
1952,0.213866407180118
1952,0.213741659658715
1952,0.213152303568801
1952,0.212858305141799
1952,0.214948448407181
1952,0.218640311493733
1952,0.221790294368286
1952,0.223843413879572
1952,0.225668622533953
1952,0.228483845657184
1952,0.233957689160856
1952,0.242147197863855
1952,0.252013804140136
1952,0.261775902966959
1952,0.272865786770115
1952,0.286139507504224
1952,0.30154084407484
1952,0.318738417373153
1952,0.334352377869295
1952,0.349471400589642
1952,0.369115409540008
1952,0.39564203558313
1952,0.427105575270098
1952,0.458887344672791
1952,0.488634898921824
1952,0.520389022552915
1952,0.558296877597592
