"year","GD"
1984,0.132352651023871
1984,0.134672180613929
1984,0.13740413711097
1984,0.140903623351662
1984,0.145510439809605
1984,0.152546482442173
1984,0.158774786859108
1984,0.16357373525395
1984,0.166808936423115
1984,0.167765886662191
1984,0.167163231281372
1984,0.168695575024732
1984,0.168522655912961
1984,0.164249754776755
1984,0.157777306587224
1984,0.15285714527406
1984,0.152874420742246
1984,0.151521810925776
1984,0.149994984990918
1984,0.150612410580521
1984,0.153549994229429
1984,0.157715857256467
1984,0.160100446951103
1984,0.160337997238275
1984,0.158937059519707
1984,0.157846262897222
1984,0.158030185564516
1984,0.1557746649076
1984,0.156021254709936
1984,0.162258638766372
1984,0.173573066569262
1984,0.183555060787816
1984,0.186767614761345
1984,0.187801778690811
1984,0.191945838982689
1984,0.200281638552272
1984,0.207335685784815
1984,0.209659502744945
1984,0.210465279417116
1984,0.211457458409966
1984,0.212376662976659
1984,0.213972832220596
1984,0.215802927791435
1984,0.218057756557498
1984,0.221653754038999
1984,0.229190428354977
1984,0.237124513590895
1984,0.241957282954167
1984,0.244540454434363
1984,0.248524559892166
1984,0.253743705681734
1984,0.257848878863236
1984,0.260136814029463
1984,0.260080816321729
1984,0.25666522465782
1984,0.255193789960634
1984,0.256752646065079
1984,0.262242122199697
1984,0.27037435508376
1984,0.2784560811302
1984,0.28399642921621
1984,0.290697482110946
1984,0.297302807095763
1984,0.305372533426507
1984,0.312240715311675
1984,0.316807710963598
1984,0.317261236191219
1984,0.315803529115054
1984,0.315624959668172
1984,0.322404838966834
1984,0.33478205869164
1984,0.349475002489624
1984,0.365123313357648
1984,0.377841590062966
1984,0.391189338132763
1984,0.403887572439341
1984,0.422613242803471
1984,0.444000454482733
1984,0.469143259143001
1984,0.494590465223155
1984,0.520684256364608
1984,0.54564963447783
1984,0.568518965327682
1984,0.592649357265666
1984,0.62210813946455
1984,0.656529354436907
1984,0.690233870293728
1984,0.722238584910532
1984,0.750550177947597
1984,0.77509821131379
1984,0.799127337020108
1984,0.822793207673198
1984,0.850992691371105
1984,0.887186339510335
1984,0.934208647422339
1984,0.989700085757436
1984,1.04179972550829
1984,1.08634009241682
1984,1.12442686009384
1984,1.1513568204595
1985,0.158419033422608
1985,0.1625157279133
1985,0.166849738269612
1985,0.172774418298877
1985,0.178353764130385
1985,0.186194929625045
1985,0.193206112340883
1985,0.19494422144476
1985,0.195830815846486
1985,0.19819351905996
1985,0.202576217323754
1985,0.209293434249337
1985,0.208877554169197
1985,0.212095418574435
1985,0.216324188676876
1985,0.218745350008209
1985,0.221629284314171
1985,0.217623228295413
1985,0.200839537157206
1985,0.201699488374919
1985,0.226937464826036
1985,0.231930841993097
1985,0.236543364968197
1985,0.234554178149943
1985,0.238160413299727
1985,0.237571091148758
1985,0.237336447667649
1985,0.242106536549701
1985,0.242542914718263
1985,0.242979292886826
1985,0.246035680506754
1985,0.244834686601533
1985,0.243630003285267
1985,0.242963026488894
1985,0.245280871079464
1985,0.251364246346258
1985,0.254885292982485
1985,0.262758480935814
1985,0.270883953532513
1985,0.274621764518559
1985,0.275789627489849
1985,0.275329714607959
1985,0.276618952575875
1985,0.284417678064166
1985,0.291076510880612
1985,0.295153025209939
1985,0.298466789261655
1985,0.301371899096635
1985,0.307573153130016
1985,0.317776685762884
1985,0.32742675691619
1985,0.333871789882498
1985,0.337460401241187
1985,0.346169095979898
1985,0.355854876429327
1985,0.366102609150199
1985,0.373010675706558
1985,0.378076789603214
1985,0.382653172712159
1985,0.390925385167721
1985,0.402723571177827
1985,0.420122617729132
1985,0.432488319481701
1985,0.440131880056789
1985,0.444180334434234
1985,0.446904291164852
1985,0.449755867365214
1985,0.455202957343607
1985,0.468050849943536
1985,0.475410506020548
1985,0.477310790799042
1985,0.481130922142233
1985,0.489526084520785
1985,0.495011143345499
1985,0.500503203018956
1985,0.506559174626657
1985,0.512918710896769
1985,0.520395501228746
1985,0.533973257152645
1985,0.549016262998146
1985,0.564972903615246
1985,0.576857424335522
1985,0.58339865799872
1985,0.596992546504359
1985,0.621022931811974
1985,0.653200031112949
1985,0.687671719244447
1985,0.720258711509413
1985,0.755263305370732
1985,0.811420957503492
1985,0.870828377570292
1985,0.931030564656372
1985,0.998585151347355
1985,1.07861164327798
1985,1.16239804724605
1985,1.25098462250084
1985,1.33127858486321
1985,1.4061225889712
1985,1.46779795818687
1985,1.52424066009091
1986,0.113478829607802
1986,0.1207610637875
1986,0.126989085923849
1986,0.131932211689981
1986,0.136699198502555
1986,0.140432357332479
1986,0.142392460306153
1986,0.141258686760313
1986,0.140370704258421
1986,0.141059839392563
1986,0.143844105668364
1986,0.146246303112397
1986,0.149405797017674
1986,0.153332063555023
1986,0.156815732274641
1986,0.158895354795942
1986,0.157164319390411
1986,0.156776791506263
1986,0.157228333940206
1986,0.159328433536418
1986,0.158973821031441
1986,0.159899906164324
1986,0.163781601641072
1986,0.172117480615625
1986,0.182086656926394
1986,0.190617503774543
1986,0.200602161817365
1986,0.209486332595819
1986,0.215372086732077
1986,0.22292165139213
1986,0.231229190882111
1986,0.239676782754637
1986,0.249234686527212
1986,0.258044672760212
1986,0.263134252639735
1986,0.27273880876625
1986,0.286415321936714
1986,0.298468300800659
1986,0.303633966563869
1986,0.304067831012247
1986,0.303414675797046
1986,0.306884952377506
1986,0.312949511819612
1986,0.318513875516821
1986,0.322999332095589
1986,0.327086445959438
1986,0.330882857010202
1986,0.334187555783852
1986,0.340119404511525
1986,0.344860789833579
1986,0.348959322512318
1986,0.353183769340321
1986,0.356646114656174
1986,0.359052213337151
1986,0.362552685966317
1986,0.367414956170095
1986,0.369404196884272
1986,0.372298447132234
1986,0.382177917428163
1986,0.391138433121575
1986,0.397894725916509
1986,0.408334368830961
1986,0.420290292844703
1986,0.431993631038319
1986,0.442954487143372
1986,0.452347048501264
1986,0.459042866877837
1986,0.463126905145949
1986,0.480551797459189
1986,0.499851882396517
1986,0.516889539783889
1986,0.535404769193498
1986,0.557157387737462
1986,0.581853994058031
1986,0.608432835363955
1986,0.638812142974306
1986,0.666965310816031
1986,0.695172399894376
1986,0.728093202272751
1986,0.766801963844843
1986,0.81099741440226
1986,0.855323371859216
1986,0.896522672162392
1986,0.9337682996825
1986,0.976443917376348
1986,1.02008118902477
1986,1.06183037744037
1986,1.09889505682068
1986,1.1276711400056
1986,1.15219188058403
1986,1.17528679732228
1986,1.20174862156459
1986,1.23515201276406
1986,1.27285491544329
1986,1.31369887254342
1986,1.34896430682853
1986,1.37969420220857
1986,1.41360805334462
1986,1.44254407565638
1986,1.46740850200347
1987,0.137827936067364
1987,0.138307152156675
1987,0.138616007884549
1987,0.138239607979534
1987,0.138251440245744
1987,0.137618866704629
1987,0.136369857053028
1987,0.134491495557087
1987,0.132150587629139
1987,0.129368647062098
1987,0.127259621095113
1987,0.125781487636773
1987,0.124866809120356
1987,0.123140636579901
1987,0.123496089255978
1987,0.1247075391591
1987,0.128175154619538
1987,0.131695324058551
1987,0.129977956123437
1987,0.126973786276343
1987,0.123922757543714
1987,0.124804813574801
1987,0.130667613954273
1987,0.138731535316505
1987,0.146448982278431
1987,0.152711025843866
1987,0.157687942015195
1987,0.161366199997736
1987,0.165991466057211
1987,0.169747270436319
1987,0.174225737693688
1987,0.180277204218412
1987,0.183892359651523
1987,0.183650265787037
1987,0.188029195450563
1987,0.195542074885436
1987,0.202506108932859
1987,0.213412892057459
1987,0.225800483865516
1987,0.238281946746711
1987,0.246572272218967
1987,0.258481353177712
1987,0.271333766269057
