"year","GD"
1980,0.18413300377498
1980,0.188058249541044
1980,0.190407556824105
1980,0.190872895534458
1980,0.189447604321337
1980,0.186503103061266
1980,0.183291032655172
1980,0.180192843174106
1980,0.177887042975124
1980,0.175394075267635
1980,0.17244649053403
1980,0.171852432518396
1980,0.175038411751234
1980,0.179619217886319
1980,0.185221008992892
1980,0.190883274523837
1980,0.194491026658372
1980,0.192081231728158
1980,0.197323683579747
1980,0.203936224900873
1980,0.214679326117235
1980,0.223343954037264
1980,0.229563969114844
1980,0.230534544942378
1980,0.229142462533495
1980,0.229660245460374
1980,0.232265098428701
1980,0.234750588007149
1980,0.236995169895378
1980,0.240817467739855
1980,0.246082665976539
1980,0.24945411444941
1980,0.256677183044741
1980,0.266146369356657
1980,0.274902636569212
1980,0.280904373726037
1980,0.282222683996961
1980,0.277760849852475
1980,0.269413309385156
1980,0.263211476963809
1980,0.260432957276579
1980,0.259685469486495
1980,0.258697779027327
1980,0.257376578893694
1980,0.25596946743075
1980,0.257864856841597
1980,0.264219528613251
1980,0.272817096811828
1980,0.280981454303106
1980,0.284899444866974
1980,0.285718729765876
1980,0.285506922532794
1980,0.288369317125606
1980,0.295125124751253
1980,0.306213225475247
1980,0.317659643629306
1980,0.326590294507836
1980,0.329188981434615
1980,0.3264655435505
1980,0.322472646683079
1980,0.321118046031018
1980,0.323462046125064
1980,0.328603690298689
1980,0.334392317783255
1980,0.33923930285504
1980,0.342110612620399
1980,0.34273592570869
1980,0.342351741064344
1980,0.341430810904163
1980,0.342169184146231
1980,0.344414939433563
1980,0.347223996326798
1980,0.351408412249857
1980,0.357860281521966
1980,0.366796268761366
1980,0.375572323417328
1980,0.383658208359798
1980,0.393512637702855
1980,0.40479430447087
1980,0.417911655028269
1980,0.431186758673452
1980,0.443568410380708
1980,0.458418344230544
1980,0.473314204824932
1980,0.48273617616603
1980,0.487506952545119
1980,0.492674383521985
1980,0.500640494653395
1980,0.516331029365275
1980,0.540832188829731
1980,0.575185878457055
1980,0.615023672575661
1980,0.657262136603777
1980,0.698191884840972
1980,0.738490970144345
1980,0.776902919329392
1980,0.815690995109333
1980,0.857517130293419
1980,0.901378724432057
1980,0.94518834214925
1981,0.220140287253357
1981,0.221824100379828
1981,0.220875881978502
1981,0.218720241516177
1981,0.214657908679341
1981,0.217343939861866
1981,0.207604332587245
1981,0.198099495572677
1981,0.189682664523539
1981,0.182933737913746
1981,0.178838877745212
1981,0.177536961673449
1981,0.180330148597798
1981,0.185051488201696
1981,0.191533386476229
1981,0.19769114702086
1981,0.202995915336848
1981,0.20603725680356
1981,0.206585962683274
1981,0.205558142346667
1981,0.203876473261684
1981,0.202979489968086
1981,0.203758904422056
1981,0.206111136877203
1981,0.209681698046617
1981,0.213454635572771
1981,0.216725136024889
1981,0.217901548170391
1981,0.218160084940053
1981,0.216901873302011
1981,0.2176138598365
1981,0.221580609926353
1981,0.229398365426777
1981,0.239866400228592
1981,0.250582862638698
1981,0.259604183286254
1981,0.265569417542025
1981,0.270042204623593
1981,0.273043986507503
1981,0.273852551658284
1981,0.274415130078396
1981,0.274289263926238
1981,0.27392716881523
1981,0.274595506179109
1981,0.276291629848335
1981,0.277738590345376
1981,0.279502014023374
1981,0.279786412852889
1981,0.282749370082123
1981,0.289852957122274
1981,0.299202132913083
1981,0.308827556311732
1981,0.314710460791075
1981,0.316241067540763
1981,0.31440640183858
1981,0.312581337947546
1981,0.312577308673705
1981,0.316467631631627
1981,0.324015760267343
1981,0.33410483217666
1981,0.34582559224323
1981,0.356915127550654
1981,0.366371631216664
1981,0.372919296437674
1981,0.375292715177844
1981,0.374990011546244
1981,0.373200695525161
1981,0.371047254165464
1981,0.370702993749756
1981,0.374466289408329
1981,0.382474446435743
1981,0.395530834303842
1981,0.415319677481052
1981,0.427638844379903
1981,0.438429262541269
1981,0.444644900602423
1981,0.443793554525436
1981,0.440037395093239
1981,0.443060561787233
1981,0.449358880998094
1981,0.449455876814391
1981,0.449366728166139
1981,0.4523986455511
1981,0.451741731779523
1981,0.446648263245586
1981,0.446391003297455
1981,0.456433990912944
1981,0.466979506930021
1981,0.472103346826533
1981,0.486230419184961
1981,0.511008649142822
1981,0.537799487500198
1981,0.567580995762691
