"year","GD"
1971,0.170271530581673
1971,0.182519993961713
1971,0.194567628883743
1971,0.204463228794896
1971,0.211825521222297
1971,0.216593664733938
1971,0.218621417683279
1971,0.218922581762549
1971,0.217842889485276
1971,0.216294132362933
1971,0.215529978296383
1971,0.216409021050165
1971,0.218351705931759
1971,0.220230235332899
1971,0.220756380459465
1971,0.220151330190331
1971,0.218780409672621
1971,0.218282332192216
1971,0.220186158829331
1971,0.225299706690263
1971,0.231411095154416
1971,0.237469765651047
1971,0.242764857594905
1971,0.246545137942952
1971,0.248988863725494
1971,0.250765562733982
1971,0.251633333131433
1971,0.2525010739064
1971,0.253574317530484
1971,0.255326605121389
1971,0.257015424697359
1971,0.260211801417741
1971,0.263094454747646
1971,0.265449363842485
1971,0.267361103995907
1971,0.268971453268165
1971,0.269402253675811
1971,0.268509193444774
1971,0.267515241470105
1971,0.267056360420738
1971,0.268476332775565
1971,0.269933692164503
1971,0.270396182728521
1971,0.270033256051226
1971,0.269523319603295
1971,0.270423343338382
1971,0.27316574509213
1971,0.277439491171225
1971,0.282501864768931
1971,0.287851835040221
1971,0.29335887953665
1971,0.298459469428357
1971,0.302907557772141
1971,0.308015816749634
1971,0.314698395169326
1971,0.318309351786997
1971,0.321236576749745
1971,0.324798553921805
1971,0.328245607929973
1971,0.330934587113
1971,0.332880745354594
1971,0.335453671823925
1971,0.339770756254338
1971,0.346209585556825
1971,0.354434870035278
1971,0.365359927298948
1971,0.378647065395978
1971,0.393779558417927
1971,0.408662379315953
1971,0.42219992553121
1971,0.434026170580794
1971,0.445062529463799
1971,0.455188661431833
1971,0.462756786684615
1971,0.467126796711166
1971,0.468760763209604
1971,0.469287121307958
1971,0.470965896679828
1971,0.474145451861463
1971,0.477562884649725
1971,0.481188330525733
1971,0.485181357673543
1971,0.489534924787008
1971,0.496531866112795
1971,0.507360335694805
1971,0.522626681119857
1971,0.542393058660563
1971,0.566527297563373
1971,0.596330818128259
1971,0.631795942600788
1971,0.673020939530159
1971,0.719947738517966
1971,0.775591104273901
1971,0.843247855250292
1971,0.929528020701388
1971,1.03169072851243
1971,1.14287255511334
1971,1.2518572537034
1971,1.35489678407565
1971,1.42614216107005
1972,0.17958234253977
1972,0.182261525802614
1972,0.183545566787576
1972,0.184002452470712
1972,0.182592684704865
1972,0.180503829296857
1972,0.179615695381245
1972,0.18102108794761
1972,0.183787600854808
1972,0.187826382758123
1972,0.192358776092134
1972,0.196176361406161
1972,0.199773108033094
1972,0.204266974773503
1972,0.208162727196161
1972,0.209707012633347
1972,0.209381401179915
1972,0.209002223485761
1972,0.209200231708403
1972,0.209914347308121
1972,0.211113359885821
1972,0.212564141859184
1972,0.21349357983124
1972,0.215212197571229
1972,0.216462994586794
1972,0.218084984293324
1972,0.220499082160811
1972,0.223776535891688
1972,0.226595166108299
1972,0.22854076467971
1972,0.23163497078562
1972,0.235796833153824
1972,0.24078996312659
1972,0.244219582677809
1972,0.246798928445832
1972,0.24819727977125
1972,0.247994258196845
1972,0.247302728086983
1972,0.247504438470996
1972,0.247298470256584
1972,0.247017771186965
1972,0.248112526777908
1972,0.248989382747921
1972,0.249042802583627
1972,0.249127291712714
1972,0.249393156505214
1972,0.2502279962969
1972,0.252096288105886
1972,0.255480696203707
1972,0.256309642703919
1972,0.253211725715675
1972,0.250482335266924
1972,0.249118939270651
1972,0.254330327834286
1972,0.258505613752477
1972,0.264393265336897
1972,0.273809005758259
1972,0.283508492489334
1972,0.292149929824173
1972,0.299372736753677
1972,0.306288462523788
1972,0.313892374887882
1972,0.322801836033092
1972,0.332611383642164
1972,0.343182258174942
1972,0.355008984458434
1972,0.368705554977376
1972,0.382420924448025
1972,0.397233108876756
1972,0.412343974206468
1972,0.425913692371482
