"year","GD"
1927,0.314985780737826
1927,0.309463273856287
1927,0.307014557105357
1927,0.306991277384306
1927,0.308965236554333
1927,0.310896002151765
1927,0.313805374434223
1927,0.318236825430623
1927,0.323229600727937
1927,0.329290908929456
1927,0.337127942767837
1927,0.345858179422652
1927,0.352855203555808
1927,0.35826522986519
1927,0.364703424267578
1927,0.373662782908728
1927,0.385774536873459
1927,0.397968451916107
1927,0.408185925050301
1927,0.417225109644136
1927,0.426239038799528
1927,0.43651799891697
1927,0.446333569181215
1927,0.453542497146372
1927,0.457460749808659
1927,0.461007393098044
1927,0.464747004872199
1927,0.468394697920996
1927,0.470428224717273
1927,0.470564249403914
1927,0.468594396758229
1927,0.466997136217874
1927,0.465485015381053
1927,0.464928794103991
1927,0.465904265837387
1927,0.468577100968233
1927,0.473273821191986
1927,0.477972159357924
1927,0.481270140297199
1927,0.482972926381391
1927,0.484323274574228
1927,0.486766787771599
1927,0.490120848620741
1927,0.49457814850593
1927,0.500722213931998
1927,0.508368198592874
1927,0.517428153968385
1927,0.524730851268616
1927,0.53018395926102
1927,0.533519132323275
1927,0.537199088551714
1927,0.543444850519986
1927,0.552703943686023
1927,0.561483586687871
1927,0.567135332405761
1927,0.569502617338217
1927,0.570941459876869
1927,0.574385708399126
1927,0.581242119374156
1927,0.589501676096133
1927,0.595698841248943
1927,0.600655368112046
1927,0.606581879101657
1927,0.612929993730543
1927,0.618925333018596
1927,0.62451140313954
1927,0.631784478506054
1927,0.64189117792607
1927,0.652205351435748
1927,0.660926289187995
1927,0.666904653551513
1927,0.670497161775305
1927,0.672284737676594
1927,0.673246354118848
1927,0.67291972515479
1927,0.67253821202629
1927,0.673241888416467
1927,0.676422474905931
1927,0.682196766145795
1927,0.689620449266164
1927,0.697177863217893
1927,0.705368218089087
1927,0.713874941371165
1927,0.72117974975227
1927,0.725431967416283
1927,0.726565636453323
1927,0.727106370208252
1927,0.729294667724845
1927,0.733925214675164
1927,0.740363867507826
1927,0.749606003434058
1927,0.762773520229221
1927,0.780067195209941
1927,0.798094621254212
1927,0.81454369593066
1927,0.827449742503298
1927,0.839736740091001
1927,0.853137944891392
1927,0.863679521331803
1927,0.869370403291023
1928,0.342963736312569
1928,0.342963736312569
1928,0.342963736312569
1928,0.345815016087473
1928,0.351613859137168
1928,0.358670625749832
1928,0.361710918631791
1928,0.363140780552704
1928,0.36613171859599
1928,0.370799269640807
1928,0.376741739135672
1928,0.381653518051162
1928,0.384755423528356
1928,0.389718788442999
1928,0.394265304986459
1928,0.399718684261604
1928,0.40690368223367
1928,0.413217405940275
1928,0.416626980760689
1928,0.418935906576887
1928,0.423514820429515
1928,0.432152470541976
1928,0.440589401177716
1928,0.446790370359505
1928,0.452271176083085
1928,0.454870677423465
1928,0.456965176897353
1928,0.459773540083491
1928,0.462182263325599
1928,0.464255616436453
1928,0.466368595384373
1928,0.469341203781373
1928,0.471624316401164
1928,0.473148653041637
1928,0.473148653041637
1928,0.473148653041637
1928,0.475021581146675
1928,0.480708447339692
1928,0.486655700225567
1928,0.4876084925377
1928,0.488217168058715
1928,0.490520901079348
1928,0.492460701535446
1928,0.489813011297058
1928,0.491120074717657
1928,0.495601452739688
1928,0.503211494223948
1928,0.508142593588886
1928,0.511837092944693
1928,0.515642247167292
1928,0.520207590598419
1928,0.523734554287905
1928,0.526021253760535
1928,0.530424451479984
1928,0.536821977814065
1928,0.540541124895946
1928,0.542001326592355
1928,0.542202504842565
1928,0.544562468529845
1928,0.549053762260821
1928,0.555622750355215
1928,0.562081110628489
1928,0.568030741058074
1928,0.573044605528796
1928,0.576555893969113
1928,0.57964994311935
1928,0.582865955540345
1928,0.582529769361953
1928,0.578873798540132
1928,0.576561689608938
1928,0.577273469388877
1928,0.579815051563511
1928,0.579706252978018
1928,0.577497530982587
1928,0.573474889208379
1928,0.570477109800103
1928,0.570901598357344
1928,0.571609426647434
1928,0.572775778057785
1928,0.575011210607151
1928,0.576516021053007
1928,0.576201399784812
1928,0.574396987887756
1928,0.573100585387162
1928,0.574278004124445
1928,0.578138467763285
1928,0.58587069624515
1928,0.59965835226159
1928,0.616181194562097
1928,0.636315647824103
1928,0.656326745581149
1928,0.687830559637606
1928,0.720517032671062
1928,0.749517849995114
1928,0.774583420549
1928,0.797577929562214
1928,0.819461019304272
1928,0.837014004674881
1928,0.846123297323196
1928,0.855012004267501
1929,0.403831817705868
1929,0.406171030842498
1929,0.405412866647797
1929,0.402872793311164
1929,0.402969790331377
1929,0.408436146777085
1929,0.414242987480471
1929,0.420686882329618
1929,0.428553522969195
1929,0.437192411040149
1929,0.445933148982181
1929,0.456173761465443
1929,0.464327823160088
1929,0.476589154896774
1929,0.491931807737168
1929,0.503693907170987
1929,0.51064094503238
1929,0.518534740865349
1929,0.528461560915395
1929,0.538048714387167
1929,0.545335786632276
1929,0.554476236068559
1929,0.563349632750803
1929,0.566382694569363
1929,0.568888519827929
1929,0.574539639976074
1929,0.575986261478928
1929,0.577609644561658
1929,0.580482977038141
1929,0.5869566513157
1929,0.591200738190895
1929,0.593010093439261
1929,0.594971911572151
1929,0.596043710895764
1929,0.595333783832737
1929,0.595193110010111
1929,0.599053483107031
1929,0.602763151881826
1929,0.603157688578958
1929,0.603271414735168
1929,0.603597160202558
1929,0.605435309506617
1929,0.609271086976997
1929,0.612177272571712
1929,0.613969422159192
1929,0.616669001316998
1929,0.622031409671602
1929,0.627220470345653
1929,0.632631966877341
1929,0.637834153986486
1929,0.643290118293274
