"year","GD"
1992,0.492113244946419
1992,0.495267755261651
1992,0.496470389125062
1992,0.494708817960992
1992,0.49265443223044
1992,0.491678737285781
1992,0.491679710704838
1992,0.493248272035208
1992,0.495931321787546
1992,0.499634600195759
1992,0.503408942625739
1992,0.506761673673252
1992,0.510358350333955
1992,0.5141675490594
1992,0.517773029616121
1992,0.519561305729305
1992,0.523841175338927
1992,0.530782348337537
1992,0.539383373390106
1992,0.548466779245714
1992,0.55410761489552
1992,0.557799373544838
1992,0.554517266332387
1992,0.553673412317298
1992,0.555931111443926
1992,0.557711984192382
1992,0.556740933790107
1992,0.561832477719087
1992,0.572233505013878
1992,0.578419516651314
1992,0.579003644485411
1992,0.579533814697808
1992,0.584611583225823
1992,0.593473817418745
1992,0.599348615891744
1992,0.601787152400749
1992,0.604534579146628
1992,0.609042356065136
1992,0.614186904216618
1992,0.617811710789662
1992,0.619099858892258
1992,0.617402534692366
1992,0.616041804227788
1992,0.6184122238791
1992,0.62441493390298
1992,0.632645883306598
1992,0.639001314803323
1992,0.642353972830324
1992,0.644143521377013
1992,0.648714512924853
1992,0.654775869642737
1992,0.65934228628256
1992,0.662672906637838
1992,0.666928077836072
1992,0.671207193486074
1992,0.674507727181814
1992,0.675470169880587
1992,0.676796827217416
1992,0.682120371551522
1992,0.692373872607198
1992,0.703576972509012
1992,0.709624014267711
1992,0.713035271594253
1992,0.719937831047631
1992,0.730527792692958
1992,0.74234374079442
1992,0.752169024972707
1992,0.757127620451978
1992,0.755126105914455
1992,0.752239612144694
1992,0.752094509747346
1992,0.754586377480165
1992,0.761230271810113
1992,0.766751731231041
1992,0.765604360206732
1992,0.758270612782452
1992,0.751606284140184
1992,0.746150325069226
1992,0.741209492076255
1992,0.737875298687035
1992,0.736745360709576
1992,0.739256150414183
1992,0.748794889230958
1992,0.758421912053406
1992,0.767095848919161
1992,0.774895329796053
1992,0.782895395284125
1992,0.788186015928184
1992,0.792823485823939
1992,0.798775503190327
1992,0.806483271001765
1992,0.818587834693785
1992,0.835139230810936
1992,0.856478705998574
1992,0.879923590114331
1992,0.903927369797625
1992,0.929221972606867
1992,0.951780881675469
1992,0.969838516572725
1992,0.983716543787095
1993,0.453494348308754
1993,0.465461955395984
1993,0.473250887437794
1993,0.479870537262499
1993,0.484879765989207
1993,0.490943479108771
1993,0.495866342995006
1993,0.500197995519791
1993,0.504861999278768
1993,0.509656679528707
1993,0.513920822907271
1993,0.519685387287063
1993,0.532723001899664
1993,0.551420278140391
1993,0.561469884264401
1993,0.572069892794536
1993,0.586774945307984
1993,0.602155255680195
1993,0.616678515192234
1993,0.629137248503556
1993,0.637467431281054
1993,0.64431270144113
1993,0.651441768119589
1993,0.655597700703093
1993,0.659717131658785
1993,0.667702435702915
1993,0.67908437859267
1993,0.688470171850147
1993,0.695778262786836
1993,0.702570313244208
1993,0.707957824748495
1993,0.713818049994139
1993,0.715432674917814
1993,0.713161209932402
1993,0.713291833991037
1993,0.719625909153844
1993,0.731325382198676
1993,0.74047517310695
1993,0.743145931928463
1993,0.749590362338587
1993,0.7515053265435
1993,0.748775435199349
1993,0.750245210500601
1993,0.754051699933736
1993,0.758050406259252
1993,0.764073119615939
1993,0.770968435917039
1993,0.77841168367348
1993,0.786535794052849
1993,0.791658171304045
1993,0.793058383344112
1993,0.791955170896279
1993,0.792053501749628
1993,0.794846873712232
1993,0.799848083094877
1993,0.807756883030782
1993,0.811257743524652
1993,0.809150146068225
1993,0.803087529062217
1993,0.795277245890051
1993,0.792102231373652
1993,0.797448416154254
1993,0.812448348483137
1993,0.832412541869242
1993,0.852095011737086
1993,0.866308850911858
1993,0.875989088905837
1993,0.887163272774888
1993,0.894135368675362
1993,0.883742453650574
1993,0.87383403353219
1993,0.879809421458669
1993,0.894104105623607
1993,0.91430896956936
1993,0.928225994202635
1993,0.935634206388753
1993,0.94895634112078
1993,0.964087114405354
1993,0.9735612589434
1993,0.973795216234203
1993,0.971502692680302
1993,0.974312580723524
1993,0.981500513558231
1993,0.98932946165222
1993,0.994117912021189
1993,0.995916958987971
1993,0.996556895074372
1993,0.997986676299604
1993,0.999385573359695
1993,1.00324869679411
1993,1.01002074707042
1993,1.02110276444522
1993,1.03400332313669
