"year","GD"
1963,0.256966232075918
1963,0.259338804294322
1963,0.263831289115986
1963,0.270167188546576
1963,0.27616696796311
1963,0.282100136294472
1963,0.28326543920641
1963,0.283933689460451
1963,0.285215519300082
1963,0.287010388141973
1963,0.288131236649017
1963,0.289300827738274
1963,0.293729806792533
1963,0.29741424136088
1963,0.298554449623998
1963,0.300864302968839
1963,0.299876955371724
1963,0.300789536534012
1963,0.301000976937338
1963,0.300223825612474
1963,0.298279574962884
1963,0.295268279656619
1963,0.292138298796654
1963,0.290170618899659
1963,0.289943484280981
1963,0.290677094290921
1963,0.293043835918432
1963,0.297238428157206
1963,0.300275564481452
1963,0.301977114683447
1963,0.304273999725692
1963,0.309265846577801
1963,0.314007114911863
1963,0.319324597531076
1963,0.326079640591549
1963,0.328054388016157
1963,0.330514678884618
1963,0.333723122308663
1963,0.339660121769657
1963,0.347494155666192
1963,0.355471191632692
1963,0.362876962653263
1963,0.367880259964863
1963,0.37097265229087
1963,0.373445991223337
1963,0.378929356589778
1963,0.387665390915871
1963,0.39825824815776
1963,0.408396871396793
1963,0.415437120940133
1963,0.422876147981672
1963,0.432782677405098
1963,0.444962363568107
1963,0.451502166761851
1963,0.456671791119101
1963,0.463507942824285
1963,0.47014811169734
1963,0.476162682502576
1963,0.480911779676654
1963,0.485767678326925
1963,0.492816258463476
1963,0.502552942392827
1963,0.513336450988335
1963,0.521317355348826
1963,0.52775268704757
1963,0.534324667299152
1963,0.543514904325324
1963,0.554759946276192
1963,0.570669799751772
1963,0.590174156747226
1963,0.606511887768119
1963,0.624437582319168
1963,0.640463351434003
1963,0.657960331678108
1963,0.684990219383058
1963,0.716889588746259
1963,0.751405546189055
1963,0.786400803430657
1963,0.822014777177705
1963,0.855485083016598
1963,0.886744707397208
1963,0.914996967045206
1963,0.93851771412989
1963,0.955254844840894
1963,0.967336335283247
1963,0.976089588915295
1963,0.983484742996868
1963,0.992273762674098
1963,1.00273613565283
1963,1.014532724126
1963,1.02929847932781
1963,1.04313888893593
1963,1.05612789601559
1963,1.0721818535512
1963,1.09311994340542
1963,1.11711827767967
1963,1.14722884647859
1963,1.17688330022923
1963,1.20793669277198
1963,1.24623540928365
1964,0.208206157882549
1964,0.211171859848202
1964,0.215425424190581
1964,0.21853740668009
1964,0.220287974306739
1964,0.223098075864137
1964,0.225618743286428
1964,0.228428769088716
1964,0.229362449334449
1964,0.229545281804318
1964,0.228659006663602
1964,0.227383662809419
1964,0.228077136480514
1964,0.228679142842975
1964,0.228299553255782
1964,0.229412576022081
1964,0.232705103978648
1964,0.2370317225796
1964,0.240523791991667
1964,0.242791712423619
1964,0.245488795891939
1964,0.250852580993156
1964,0.262489288425371
1964,0.269962436061291
1964,0.277768730253174
1964,0.282474325090266
1964,0.28949037887694
1964,0.295899944011794
1964,0.300503676181842
1964,0.303463326602881
1964,0.304926712811978
1964,0.304762071161887
1964,0.304618505490176
1964,0.305410344103881
1964,0.306816317866909
1964,0.309143315862817
