"year","GD"
1994,0.219937554970112
1994,0.218885096570349
1994,0.219796491807332
1994,0.222637693798286
1994,0.226225029649796
1994,0.231637691557262
1994,0.241299382075346
1994,0.257902218019754
1994,0.277748522114082
1994,0.298384384886247
1994,0.30955583353627
1994,0.325014439906349
1994,0.334417643710521
1994,0.342103580146117
1994,0.348214120792372
1994,0.353955098875152
1994,0.355897368281827
1994,0.356523477851336
1994,0.357621373039659
1994,0.357100092042387
1994,0.357755755110443
1994,0.362173660903155
1994,0.366342974615181
1994,0.369419929841925
1994,0.37183774170268
1994,0.374428807523183
1994,0.377824855414981
1994,0.381758355666725
1994,0.386518024472759
1994,0.392216639452853
1994,0.398331174841552
1994,0.405111601369544
1994,0.411827793486509
1994,0.41805954251087
1994,0.423566925437189
1994,0.42857163400889
1994,0.440943822791208
1994,0.454700353031365
1994,0.465034554284591
1994,0.475980869590182
1994,0.491412372088616
1994,0.506974488495733
1994,0.517165833148665
1994,0.524178287804957
1994,0.533504487956871
1994,0.543207600883974
1994,0.549700990552076
1994,0.55409357945146
1994,0.560082650166949
1994,0.566049424570677
1994,0.570334624200016
1994,0.573875071186949
1994,0.580426737320738
1994,0.589608757778097
1994,0.594620608634643
1994,0.597509181677377
1994,0.600819774464664
1994,0.604661505076842
1994,0.608612676769846
1994,0.611557202977117
1994,0.613239658302172
1994,0.614749401495517
1994,0.616027437969278
1994,0.61559362984649
1994,0.61479128117987
1994,0.615891565273206
1994,0.619545787965965
1994,0.623339626614542
1994,0.626727135600118
1994,0.630047112238181
1994,0.641352650214119
1994,0.630224229285637
1994,0.630658601222874
1994,0.63341174613336
1994,0.635155071759985
1994,0.638099529848687
1994,0.641518389314177
1994,0.642235442816364
1994,0.646573410926529
1994,0.656708366941617
1994,0.670585364049213
1994,0.684213969704291
1994,0.699737562478862
1994,0.715520750668619
1994,0.732340528150227
1994,0.750740668737638
1994,0.771755035459153
1994,0.790231966146632
1994,0.804553812788961
1994,0.819103635427292
1994,0.833338073127293
1994,0.847577776091037
1994,0.866007532869628
1994,0.889777085886045
1994,0.916584879766594
1994,0.947738981795931
1994,0.980868681271493
1994,1.0069364677637
1994,1.02611379363593
1994,1.03389492494531
1995,0.224871999547006
1995,0.234063939874095
1995,0.243853716974648
1995,0.248357995131715
1995,0.248288531166626
1995,0.246847575816113
1995,0.243623096575755
1995,0.239414994035972
1995,0.234427074590103
1995,0.225920362494426
1995,0.216659245784752
1995,0.207890725320765
1995,0.201579564027512
1995,0.19708785656682
1995,0.194307179892366
1995,0.193050810699873
1995,0.19425971127508
1995,0.196976835453557
1995,0.201775265968702
1995,0.20883867820026
1995,0.219469747368223
1995,0.234407356874477
1995,0.253004824482355
1995,0.270861319108613
1995,0.284877916258732
1995,0.295478914350666
1995,0.302063204336939
1995,0.305108087447233
1995,0.306764335958929
1995,0.3073932735697
1995,0.30730287227336
1995,0.308548882829263
1995,0.313906933629593
1995,0.324604999667602
1995,0.336781020553641
1995,0.348195588360456
1995,0.355383120890966
1995,0.35920222764718
1995,0.359918111992053
1995,0.359687210420004
1995,0.359907693943477
1995,0.362042166857201
1995,0.365320432433367
1995,0.371442010508981
1995,0.380720432358452
1995,0.394557448511455
1995,0.412681043610722
1995,0.429988074430038
1995,0.439474048136616
1995,0.446700362671992
1995,0.453688335177817
1995,0.459650726150401
1995,0.463679476297783
1995,0.471488645764343
1995,0.47692347458648
1995,0.483579558584385
1995,0.490332353679046
1995,0.496382598576079
1995,0.501086152634069
1995,0.504714723227321
1995,0.51058561441693
1995,0.518531765487821
1995,0.524949550241227
1995,0.526049977116137
1995,0.524454202284829
1995,0.522973105814741
1995,0.523297423541524
1995,0.527396610614895
1995,0.536068685144294
1995,0.552227252774205
1995,0.571354737603604
1995,0.583194303389069
1995,0.593780461673682
1995,0.605364819482604
1995,0.607138188740754
1995,0.610086002866827
1995,0.62494894170445
1995,0.642512475514448
1995,0.650379096190461
1995,0.660094930168112
1995,0.67013201451781
1995,0.676555523959218
1995,0.678978858920628
1995,0.675842034112671
1995,0.669937716107223
1995,0.661517190710309
1995,0.655966569727488
