"year","GD"
1991,0.144801501025588
1991,0.155332813000163
1991,0.158845385886148
1991,0.158298584047193
1991,0.158507820860912
1991,0.160211555830862
1991,0.163138518620742
1991,0.165301677090238
1991,0.167597473215534
1991,0.171203077772222
1991,0.1742815392963
1991,0.177442571041184
1991,0.180559733359327
1991,0.181827349387997
1991,0.179942012900393
1991,0.177021551411731
1991,0.174430477743449
1991,0.175109897396581
1991,0.171441538636881
1991,0.166640065903711
1991,0.160346759849383
1991,0.153922673041337
1991,0.149581201250504
1991,0.147533229650828
1991,0.147648122601973
1991,0.149273078648051
1991,0.152547729216961
1991,0.156019329934194
1991,0.158981505397781
1991,0.160520168200768
1991,0.160073241597997
1991,0.157982658601001
1991,0.155330454150862
1991,0.152048345608514
1991,0.148609662490759
1991,0.146042930385175
1991,0.143220077842044
1991,0.139921266342005
1991,0.137651854603635
1991,0.13677282886836
1991,0.138079388256552
1991,0.141976201158541
1991,0.146782493473034
1991,0.150597893090927
1991,0.152965966482977
1991,0.153912934817173
1991,0.153906647245561
1991,0.15407014982988
1991,0.154609501239618
1991,0.156111165990356
1991,0.158928813436887
1991,0.163184885075246
1991,0.168759090413175
1991,0.175341670112184
1991,0.183047859228313
1991,0.188425779757067
1991,0.192051448055527
1991,0.195393073709019
1991,0.199154373391576
1991,0.20299132949873
1991,0.207256118104674
1991,0.213079113690452
1991,0.220404634523463
1991,0.229119804401422
1991,0.23983542902042
1991,0.25238883562239
1991,0.261881361856622
1991,0.271625630331368
1991,0.279827491770737
1991,0.301378041043968
1991,0.326968761633566
1991,0.337363292336666
1991,0.349664224563045
1991,0.361164563804073
1991,0.369991128513642
1991,0.378046811398666
1991,0.390381329223206
1991,0.406801185770171
1991,0.415335927300296
1991,0.422567476237794
1991,0.428954198953718
1991,0.433376062074104
1991,0.435913552483471
1991,0.434351307891784
1991,0.431920245603524
1991,0.429221717075277
1991,0.426940783890656
1991,0.422571046113214
1991,0.4149375818364
1991,0.404195998074326
1991,0.391012478396528
1991,0.381296701926278
1991,0.376769911515845
1991,0.381229909443848
1991,0.398981874186088
1991,0.440648642976987
1991,0.510392248076115
1991,0.599845928684249
1991,0.709271368783303
1991,0.804737818738315
1992,0.179587320230038
1992,0.189525138660218
1992,0.200425635772822
1992,0.210829572786053
1992,0.220260420313991
1992,0.228820887404646
1992,0.237386421637604
1992,0.246470626294674
1992,0.252764537200103
1992,0.255989796965392
1992,0.26032893968756
1992,0.265616392219671
1992,0.270624738575048
1992,0.273614474307347
1992,0.273962842032628
1992,0.272822714329881
1992,0.271379337412642
1992,0.270207080068278
1992,0.269927682444307
1992,0.270662631975037
1992,0.271964303396866
1992,0.274158251839584
1992,0.277557912901866
1992,0.282155464339382
1992,0.28618120828719
1992,0.287612864468101
1992,0.28528292631553
1992,0.279961773757709
1992,0.271201728721432
1992,0.26125917413192
1992,0.251863148873412
1992,0.244889061966557
1992,0.241217303674768
1992,0.240636727682468
1992,0.242234356436562
1992,0.245043839561385
1992,0.24776509034608
1992,0.249658787132922
1992,0.248001429934706
1992,0.244022154385058
1992,0.239428888245561
1992,0.235793758793498
1992,0.232981506682449
1992,0.230210609129328
1992,0.227080935486078
1992,0.224302549391351
1992,0.222651392404148
1992,0.223519964236819
1992,0.224898931817374
1992,0.226076477190049
1992,0.226862017878207
1992,0.228640124024776
1992,0.231098426604592
1992,0.232604847074003
1992,0.235581000280843
1992,0.23848803027937
1992,0.240444994237487
1992,0.241334541907208
1992,0.241885620430712
1992,0.24149892684701
1992,0.240081417595061
1992,0.237443795549164
1992,0.233021214654376
1992,0.227287938124824
1992,0.220804142542121
1992,0.215396843188945
1992,0.212753951124144
1992,0.21371387162315
1992,0.216652080978141
1992,0.221081142678471
1992,0.226075591300426
1992,0.232181577570868
1992,0.240301266643942
1992,0.250262648218781
1992,0.25795117324444
1992,0.263899928114253
1992,0.267903921056734
1992,0.271794703671438
1992,0.278511254719946
1992,0.287510567517784
1992,0.296454530969328
1992,0.304622483647145
1992,0.31083778846371
1992,0.316499269136706
1992,0.322750406874534
1992,0.329320148747067
1992,0.336216679216811
1992,0.344662707122748
1992,0.355665944836518
1992,0.370562031470983
1992,0.390638824421882
1992,0.418938030983779
1992,0.456028247011411
1992,0.504264394695844
1992,0.570058478527522
1992,0.658272104490278
1992,0.770449663134764
1992,0.894002126178225
1992,1.02514213224988
1992,1.13022303330291
1993,0.0959313916046258
1993,0.105390292783622
1993,0.116544139937409
1993,0.127363487179275
1993,0.137840651904837
1993,0.14758516487769
1993,0.156150271334589
1993,0.164314095397282
1993,0.171218791032696
1993,0.176631579856775
1993,0.180937066088678
1993,0.183073226118934
1993,0.18365238523344
1993,0.182244233800471
1993,0.179534404987438
1993,0.177312937500402
1993,0.177368164273034
1993,0.179649566750396
1993,0.183565190805874
1993,0.188474771679383
1993,0.193952382344039
1993,0.197945595814929
1993,0.200448881477626
1993,0.201249719063138
1993,0.202190698591145
1993,0.205781589710438
1993,0.210772187399995
1993,0.215183972720665
1993,0.217459270862695
1993,0.218644660191615
1993,0.218956218185627
1993,0.219611415139226
1993,0.222984744973281
1993,0.22866665667413
1993,0.237250290958117
1993,0.245590079665705
1993,0.253281494038284
1993,0.260386052662947
1993,0.267949691350384
1993,0.274649661348546
1993,0.278579321225986
1993,0.278177942203486
1993,0.275674041097425
1993,0.272449948369033
1993,0.270271256317846
1993,0.269158324609024
1993,0.270090001765613
1993,0.272826258295379
1993,0.277551229531259
1993,0.282702722797929
1993,0.28762423444283
1993,0.290796942296604
1993,0.292180196071148
1993,0.290715112724372
1993,0.287367820077086
1993,0.283435192906754
1993,0.280258186469678
1993,0.278330981384768
1993,0.27749654120319
1993,0.278209654617727
1993,0.280668023223905
1993,0.286362670406023
1993,0.295368107893886
1993,0.306302062750319
1993,0.315344155510281
1993,0.32072655922028
1993,0.319750135519348
1993,0.31582410550128
1993,0.311943797947636
1993,0.311164590885637
1993,0.313668341081746
1993,0.319978640828386
1993,0.329449343428341
1993,0.343292173074965
1993,0.357022257477613
1993,0.368795726723486
1993,0.374537887843219
1993,0.375343968257776
1993,0.372453921456112
1993,0.369945425585435
1993,0.369532638040314
1993,0.37277167981837
1993,0.379768341619957
1993,0.388376046720235
1993,0.39840236362338
1993,0.407397183442696
1993,0.415816702758958
1993,0.42512785343661
1993,0.437700343224469
1993,0.454476480148855
1993,0.477369979585889
1993,0.505031435092357
1993,0.538561751032238
1993,0.580325825060368
1993,0.634623391461725
1993,0.705609144542462
1993,0.792643345647196
1993,0.888379550196249
1993,0.99297981918325
1993,1.07038842391259
1994,0.0677842679192646
1994,0.0745623344355735
1994,0.0818108456765765
1994,0.0886503635582421
1994,0.0948186702040783
1994,0.0996770693324196
1994,0.102847687814032
1994,0.106918625931173
1994,0.112686010089419
1994,0.118648379883908
1994,0.124053543605314
1994,0.128625041623938
1994,0.133101999800535
1994,0.139759281967923
1994,0.149472154033704
1994,0.162903560634817
1994,0.176753805666223
1994,0.188488620476995
1994,0.197599814624562
1994,0.202673080412253
1994,0.204405985406787
1994,0.203368961026987
1994,0.201951133707737
1994,0.200360180814302
1994,0.19837918652062
1994,0.196921737565886
1994,0.195076530765595
1994,0.192496144392294
1994,0.190168864431056
1994,0.187351369630423
1994,0.184873599564165
1994,0.18453719922141
1994,0.184024132072973
1994,0.183734513306143
1994,0.185059448040332
1994,0.187812940294232
1994,0.189783827809049
1994,0.189837450086773
1994,0.189120680236199
1994,0.189265471199112
1994,0.190913047901522
1994,0.194190319592844
1994,0.196655013555795
1994,0.1980489730199
1994,0.198399094258398
1994,0.199807283549691
1994,0.202335149996151
1994,0.205771171449192
1994,0.209692630009739
1994,0.214382029595012
1994,0.219499404498666
1994,0.2247104858651
1994,0.229065584362867
1994,0.230493749531124
1994,0.234098665711637
1994,0.239644468783035
1994,0.242935866469063
1994,0.244009424869438
1994,0.245291846764424
1994,0.249217743959358
1994,0.257771321753354
1994,0.267675250987994
1994,0.276246418392802
1994,0.287532831565862
1994,0.298936007597392
1994,0.30694038132878
1994,0.312448748939821
1994,0.318936341311627
1994,0.327253637629099
1994,0.343239584398031
1994,0.362388139528298
1994,0.374743756357028
1994,0.392839913767243
1994,0.415523257343956
1994,0.431000188437205
1994,0.440976120384041
1994,0.44529022364685
1994,0.441129551086547
1994,0.429079420989167
1994,0.411454047867744
1994,0.388785520521514
1994,0.369460256863571
1994,0.359446849288796
1994,0.357868105360065
1994,0.364320338459297
1994,0.377157568734512
1994,0.396311500954462
1994,0.423246845499735
1994,0.455706024071563
1994,0.488987271179651
1994,0.518931202012335
1994,0.544075364958041
1994,0.576596229293064
1994,0.623966437799828
1994,0.701521970893296
1994,0.804509062116807
1994,0.922827369664363
1994,1.02736684018701
1994,1.11738639762413
1994,1.16943040229803
1995,0.0597142374939271
1995,0.0637878267702812
1995,0.0659479396097468
1995,0.0669292696060127
1995,0.0666140697856067
1995,0.0645373172536479
1995,0.061536334477656
1995,0.0588207296592951
1995,0.057094378830586
1995,0.0559900905116073
1995,0.0554417762406051
1995,0.056716173962625
1995,0.0606648184293137
1995,0.0668379565925986
1995,0.0739284463351288
1995,0.0817277655375192
1995,0.0888714314448069
1995,0.0954286555469041
1995,0.10298611338504
1995,0.110534157418579
1995,0.115254344024104
1995,0.116972836325492
1995,0.116866671572056
1995,0.117680183294418
1995,0.119301509696957
1995,0.121712799125607
1995,0.124743775638227
1995,0.128645553156615
1995,0.132391043792644
1995,0.133962601041498
1995,0.134289867447205
1995,0.134817855558218
1995,0.134577972264935
1995,0.132999935190613
1995,0.132412922924633
