"year","GD"
1920,0.139579185469275
1920,0.147081705011799
1920,0.154936614780723
1920,0.161655063848614
1920,0.167000792126595
1920,0.17253183415241
1920,0.176099096504143
1920,0.17620757032948
1920,0.174183867547948
1920,0.173998188647065
1920,0.175148740222777
1920,0.176546574703551
1920,0.178108879084651
1920,0.179605949441083
1920,0.180963694078203
1920,0.184520471965349
1920,0.188778436221203
1920,0.191434754909979
1920,0.196737449866363
1920,0.203426347546524
1920,0.207802961356967
1920,0.212300412835158
1920,0.215683857131246
1920,0.216970590140529
1920,0.21734223908401
1920,0.217812314695295
1920,0.218906376106602
1920,0.220504871305241
1920,0.223513266715233
1920,0.227493934299498
1920,0.231366405181795
1920,0.234799163234516
1920,0.237540980044125
1920,0.239639524936766
1920,0.242624210728261
1920,0.247626969681722
1920,0.253390590265902
1920,0.258883430400609
1920,0.262337454248386
1920,0.266460154179031
1920,0.270660095101333
1920,0.272853683900722
1920,0.273535436688145
1920,0.2734368496968
1920,0.273118263495021
1920,0.273622138122496
1920,0.274744991338804
1920,0.276805202705952
1920,0.281203790515686
1920,0.289820703717174
1920,0.302098503093124
1920,0.31757161365836
1920,0.333938229285707
1920,0.350712342763229
1920,0.366976247355583
1920,0.382616717159071
1920,0.397119035111466
1920,0.409298389175745
1920,0.419105478815461
1920,0.427398423477638
1920,0.435694142071184
1920,0.44441452406885
1920,0.453999233376843
1920,0.46272729287488
1920,0.470120751764609
1920,0.476409894915836
1920,0.482082498846898
1920,0.486953738802913
1920,0.492394739326404
1920,0.499280792263824
1920,0.509145964571988
1920,0.522571172280864
1920,0.53824217379094
1920,0.554180491103095
1920,0.568314534826054
1920,0.579758408114932
1920,0.589215396318231
1920,0.597500121243398
1920,0.605426261346452
1920,0.611922602369274
1920,0.616926801379334
1920,0.620440669288852
1920,0.623745564117888
1920,0.628843468679992
1920,0.637284754376097
1920,0.648173092859256
1920,0.662817948979467
1920,0.683264436606414
1920,0.711900291709684
1920,0.747702275738487
1920,0.789196758172471
1920,0.835806002592908
1920,0.887131939675895
1920,0.943021362495949
1920,1.00488533386519
1920,1.07276566303367
1920,1.14573156362467
1920,1.21775781304238
1920,1.28805684887068
1920,1.34794027748857
1921,0.166072475099066
1921,0.172034730538704
1921,0.177191850502846
1921,0.180976567151645
1921,0.186781219692278
1921,0.19142791980856
1921,0.194714363723211
1921,0.197314618664239
1921,0.199160460025196
1921,0.203176603106062
1921,0.207597424280052
1921,0.211065786356733
1921,0.21187231680508
1921,0.210543284717094
1921,0.210256548866133
1921,0.21034664751785
1921,0.210093570811608
1921,0.210631371276404
1921,0.213195899363073
1921,0.216999234205694
1921,0.220833958405879
