"year","GD"
1972,0.132213409255578
1972,0.137765483425787
1972,0.148232467849524
1972,0.15749948100108
1972,0.165670762160999
1972,0.170052008065588
1972,0.170292839016974
1972,0.167888866448961
1972,0.163798592361594
1972,0.159967986483973
1972,0.158476580500974
1972,0.158766229973838
1972,0.160398950249079
1972,0.162992107718334
1972,0.16556560810722
1972,0.169641444034746
1972,0.175393754278888
1972,0.181186094997521
1972,0.185105746904565
1972,0.187396101292478
1972,0.188871034730385
1972,0.190321673072681
1972,0.191422766360632
1972,0.19155875934275
1972,0.190330983650744
1972,0.18855053947799
1972,0.187230307735803
1972,0.187234509229009
1972,0.188202189626232
1972,0.189935309446293
1972,0.191971370642094
1972,0.194463653152788
1972,0.197388445554466
1972,0.200163773848555
1972,0.201582066226682
1972,0.201652200018547
1972,0.200309575845027
1972,0.197875873459677
1972,0.194976872101566
1972,0.193016909396795
1972,0.192694110940564
1972,0.194209660746969
1972,0.197423128234128
1972,0.200606809299905
1972,0.203178812537831
1972,0.204732931117531
1972,0.205550475812079
1972,0.205241406126266
1972,0.20415018684837
1972,0.202903725405915
1972,0.202099374352654
1972,0.200894542329812
1972,0.200531158474394
1972,0.20096434081209
1972,0.202444105389986
1972,0.205167608468846
1972,0.20922534845807
1972,0.214784115131356
1972,0.223294415172179
1972,0.232818836905463
1972,0.241648227681509
1972,0.248471234882712
1972,0.253363281466446
1972,0.256011524083051
1972,0.256902414370561
1972,0.258837812282853
1972,0.261347752396789
1972,0.264817309531536
1972,0.269217333036279
1972,0.276400350745392
1972,0.286335510743854
1972,0.29878918260091
1972,0.312822555897438
1972,0.329240753535962
1972,0.34818070176695
1972,0.368898287474876
1972,0.388905164922568
1972,0.406743141405402
1972,0.421193101405723
1972,0.42989765867072
1972,0.433212510268836
1972,0.433398783179053
1972,0.433312455401599
1972,0.434645612102854
1972,0.438316459650412
1972,0.445201017131788
1972,0.456447060576015
1972,0.474455059213014
1972,0.499974373645743
1972,0.532970140128569
1972,0.573040202137073
1972,0.619481234925438
1972,0.673163665795953
1972,0.729787384160451
1972,0.784165218396555
1972,0.826362380460019
1972,0.853194056692039
1972,0.86616611338924
1972,0.86998888206038
1972,0.874166373455173
1973,0.167841402734549
1973,0.167763447787515
1973,0.170538296151578
1973,0.174086414599813
1973,0.178365815482019
1973,0.181802123518007
1973,0.185032311764864
1973,0.189991171435891
1973,0.195536945298109
1973,0.201344350500138
1973,0.206169098420599
1973,0.210499856825991
1973,0.213730819524531
1973,0.215981270251142
1973,0.217338489160982
1973,0.218556153746538
1973,0.217491010645933
1973,0.216547090867349
1973,0.217892977613758
1973,0.221169181749491
1973,0.224338318131024
1973,0.226135793226411
1973,0.226353320170444
1973,0.224514246181557
1973,0.221670363659905
1973,0.218191432641177
1973,0.215403879989635
1973,0.212709009701518
1973,0.210197620440399
1973,0.207876483425196
1973,0.206130107838507
1973,0.20293218548671
1973,0.198983471441011
1973,0.195241286936618
1973,0.193436549050406
1973,0.194732106063085
1973,0.1980513839398
1973,0.202654265191934
1973,0.207725835403122
1973,0.210978245847218
1973,0.21163769560431
1973,0.21370367975201
1973,0.219706281261544
1973,0.226677325584065
1973,0.232006456206095
1973,0.237722395965579
1973,0.246798373566878
1973,0.259044799944015
1973,0.26617967002621
1973,0.276586959407865
1973,0.283214746236819
1973,0.284264504203936
1973,0.288741221090812
1973,0.292870856147247
1973,0.294902775442244
1973,0.293692159381222
1973,0.291776977516895
1973,0.290538791970941
1973,0.29277446952414
1973,0.298924160202754
1973,0.309645947879495
1973,0.322311833586087
1973,0.334709215475571
1973,0.344341199708998
1973,0.350435072098461
