"year","GD"
1980,0.142111230692697
1980,0.145170693221049
1980,0.149038319951829
1980,0.151936968388495
1980,0.15569702547177
1980,0.16222440504907
1980,0.166745157808242
1980,0.169868402073914
1980,0.172895102998428
1980,0.175545558993796
1980,0.177263412103164
1980,0.17849015804881
1980,0.178928786948159
1980,0.181202417986749
1980,0.18644147998188
1980,0.187925935468002
1980,0.185879464926578
1980,0.18538018378915
1980,0.185895099858991
1980,0.188228836350618
1980,0.189905506941064
1980,0.191198006708367
1980,0.190973374093726
1980,0.187881530196342
1980,0.186423618719841
1980,0.184491938706987
1980,0.181267010995754
1980,0.180084714851576
1980,0.179597424741703
1980,0.179599894625209
1980,0.181308235142962
1980,0.182444526822165
1980,0.184340021741303
1980,0.186166335097863
1980,0.185520671640103
1980,0.185552105826158
1980,0.18358706395955
1980,0.181737575460193
1980,0.181903589162741
1980,0.182587806853155
1980,0.180327848733155
1980,0.176881953599457
1980,0.176749676383928
1980,0.177886333833679
1980,0.18070969770689
1980,0.182515815083591
1980,0.183031455730181
1980,0.18389078708343
1980,0.18625075790615
1980,0.187523014246788
1980,0.189265151878145
1980,0.191780149768035
1980,0.193440289347688
1980,0.194293602711397
1980,0.195328132195334
1980,0.196987929270771
1980,0.200830125730285
1980,0.206562187546626
1980,0.214796418492201
1980,0.222099868768424
1980,0.226449753583765
1980,0.229175541831423
1980,0.233041371382288
1980,0.23912394899218
1980,0.246919062497703
1980,0.254164003125183
1980,0.261039218282532
1980,0.268268231873065
1980,0.277115056713021
1980,0.289850487896367
1980,0.306324967009704
1980,0.32256940516251
1980,0.337804113843507
1980,0.353196231795847
1980,0.370007810862391
1980,0.392599135433028
1980,0.416162287372889
1980,0.442713524840617
1980,0.470384145318449
1980,0.51118670786759
1980,0.554029244351342
1980,0.596407196671512
1980,0.6343525701544
1980,0.669034870117019
1980,0.703526780210937
1980,0.740455666599374
1980,0.779422994280152
1980,0.821447345603483
1980,0.86442885783233
1980,0.917162682541833
1980,0.970615188309252
1980,1.02676772668433
1980,1.07538259290061
1980,1.11817659796554
1980,1.16379246955168
1980,1.21588742504513
1980,1.25871646975849
1980,1.29552089622607
1980,1.32061497469584
1980,1.34201995388715
1981,0.143966839610355
1981,0.147797718464775
1981,0.151100017997518
1981,0.154975113117452
1981,0.159610089457045
1981,0.164625399921531
1981,0.167647031536432
1981,0.1693080679075
1981,0.169130059276283
