"year","GD"
1987,0.183197129708228
1987,0.184816270177277
1987,0.185088685346051
1987,0.186182131478062
1987,0.187777363112054
1987,0.191187191018791
1987,0.196098201446271
1987,0.200894677390326
1987,0.204801401679019
1987,0.211174967667721
1987,0.216248721894691
1987,0.218180551187894
1987,0.222254545110049
1987,0.228163073953603
1987,0.230597110749675
1987,0.230655489146794
1987,0.231128681481969
1987,0.223306936589592
1987,0.223074499581642
1987,0.226391428434824
1987,0.230192719580331
1987,0.234730311431652
1987,0.23988567865634
1987,0.244435829081013
1987,0.249825875374774
1987,0.255866354265888
1987,0.2612902542357
1987,0.267949305223833
1987,0.278811912122835
1987,0.287468159946385
1987,0.291508711009773
1987,0.292275997160677
1987,0.293509169765324
1987,0.296620170667228
1987,0.30244304793577
1987,0.309338572837947
1987,0.316155832829468
1987,0.321854603416807
1987,0.325236067853396
1987,0.329097870942233
1987,0.336195141895541
1987,0.345741451870266
1987,0.354770072133204
1987,0.360551946260389
1987,0.363428415147902
1987,0.368027808781997
1987,0.37717359267842
1987,0.386836096370902
1987,0.389635966397075
1987,0.386402651708304
1987,0.38480241099411
1987,0.385221398289046
1987,0.389697115913168
1987,0.397927813869162
1987,0.40623268972414
1987,0.414014872713705
1987,0.42175519857424
1987,0.428362832864932
1987,0.434277602114742
1987,0.437814433005731
1987,0.439542266604728
1987,0.440365042830408
1987,0.44268173452605
1987,0.448503447731067
1987,0.457546341880731
1987,0.467574634069076
1987,0.472592315120896
1987,0.473533906433093
1987,0.478244570743262
1987,0.488184665630049
1987,0.499787180347342
1987,0.507892572922263
1987,0.512278846025491
1987,0.517319980746366
1987,0.530005960235824
1987,0.541851249339274
1987,0.550035257579108
1987,0.562278184490088
1987,0.570685979150351
1987,0.577207377772924
1987,0.584272443261685
1987,0.594863004788373
1987,0.610986997620758
1987,0.630775790885171
1987,0.652683181953367
1987,0.678281627127276
1987,0.719375967358999
1987,0.765232572498948
1987,0.812309429814248
1987,0.851197669422189
1987,0.884355364179375
1987,0.91799084426002
1987,0.953841524084514
1987,0.990897573205151
1987,1.02881162008097
1987,1.06813536003925
1987,1.10951871596385
1987,1.15084249625802
1987,1.18817919633325
1987,1.21714252483818
1988,0.139396274845637
1988,0.148315066371087
1988,0.154476898433802
1988,0.160450043611733
1988,0.166940440873431
1988,0.17262549466464
1988,0.177739562163292
1988,0.185169658799282
1988,0.19574911451021
1988,0.207101597054276
1988,0.216990744777375
1988,0.224563773494483
1988,0.23148377674061
1988,0.237537513157572
1988,0.243046554703636
1988,0.246871438170658
1988,0.248223356925652
1988,0.248614749497188
1988,0.252923721152209
1988,0.260083038727032
1988,0.26744659315988
1988,0.271105699003931
1988,0.271007710400933
1988,0.268093539579769
1988,0.266196426995867
1988,0.268172206397386
1988,0.272544085597762
1988,0.277173569074287
1988,0.279773141637962
1988,0.279390258037174
1988,0.277955814849811
1988,0.277532670672048
1988,0.279971953619838
1988,0.285801388378226
1988,0.293073937132786
1988,0.297600345985142
1988,0.301919331768957
1988,0.305760829917868
1988,0.310567917849251
1988,0.317283165159827
1988,0.325813563139572
1988,0.333452496889149
1988,0.338377443316729
1988,0.340085439127491
1988,0.343026022708039
1988,0.348859186778105
1988,0.357499437184225
1988,0.366201221705066
1988,0.371925942464377
1988,0.375339909990504
1988,0.377811788957066
1988,0.382542605131503
1988,0.385582380715201
1988,0.385695861800282
1988,0.383137792165499
1988,0.382894104614585
1988,0.384918515093468
1988,0.387341287852968
1988,0.388871761451454
1988,0.392347356346151
1988,0.402378370258483
1988,0.416763904155173
1988,0.42672827728338
1988,0.435866293978309
1988,0.442544571013416
1988,0.449551726887833
1988,0.457061305077311
1988,0.464431281910744
1988,0.472987588210392
1988,0.483718466272789
1988,0.498395067430275
1988,0.519581035755311
1988,0.546654915761892
1988,0.579500546725366
1988,0.613912935076561
1988,0.646474128802057
1988,0.672362142175154
1988,0.692860185479536
1988,0.709469630743167
1988,0.726177992417633
1988,0.745666272777828
1988,0.768029562805119
1988,0.791537860516886
1988,0.812713140855798
1988,0.829929199490568
1988,0.841803632371516
1988,0.85071897994058
1988,0.858342821586151
1988,0.867972005950353
1988,0.883084564898922
1988,0.903797097546264
1988,0.928716085901141
1988,0.952946857578528
1988,0.974565083923416
1988,0.992700878809035
1988,1.00899645340172
1988,1.0255527422984
1988,1.04411101253821
1988,1.06210648224556
1988,1.07499978885238
1989,0.229297735897897
1989,0.234081044765734
1989,0.238062105071961
1989,0.239587742406751
1989,0.240817243432529
1989,0.247714961514039
1989,0.253416768952699
1989,0.256434466588002
1989,0.260919723160225
1989,0.267014187177677
1989,0.274393653315243
1989,0.280451440263635
1989,0.292438377160134
1989,0.300963435207169
1989,0.313502926069508
1989,0.322551237930146
1989,0.331244619390723
1989,0.335306110845459
1989,0.336745730816096
1989,0.340685981262552
1989,0.342668988568067
1989,0.343068864212692
1989,0.34191568342937
1989,0.33993101724658
1989,0.338603665133736
1989,0.338918535149499
1989,0.341340703141116
1989,0.347137450098895
1989,0.353483192805522
1989,0.359138347659617
1989,0.364306393469459
1989,0.368783959954422
1989,0.373109450245527
1989,0.379561848635422
1989,0.387760108662338
1989,0.397874681493794
1989,0.407104734999595
1989,0.414363438370422
1989,0.420316136673694
1989,0.429605182832695
1989,0.43924675061388
1989,0.448898588573908
1989,0.457364342929239
1989,0.465890019418217
1989,0.472597392247653
1989,0.478305723174896
1989,0.482058452967557
1989,0.486401354987311
1989,0.495754275077346
1989,0.51042081881835
1989,0.527324515921528
1989,0.542124206209639
1989,0.551896140732367
1989,0.5557626918859
1989,0.555885707383314
1989,0.554025120314262
1989,0.551627380841917
1989,0.549700507065474
1989,0.547831903199005
1989,0.546674038807202
1989,0.548144834864206
1989,0.552225991365161
1989,0.558471292355392
1989,0.568781678187216
1989,0.581158645195693
1989,0.59398919727245
1989,0.608025149166336
1989,0.619639211873531
1989,0.626985855756137
1989,0.631245411689012
1989,0.63557193096407
1989,0.64119334120248
1989,0.651240084223189
1989,0.664137367174553
1989,0.676612345713207
1989,0.687510969015357
1989,0.697284124736502
1989,0.708497841486526
1989,0.723397217539454
1989,0.744053075422551
1989,0.770179260207386
1989,0.801743072025255
1989,0.835684369200985
1989,0.870782991523838
1989,0.905822963073814
1989,0.941696925584483
1989,0.975762949512058
1989,1.0059508660628
1989,1.03055066606793
1989,1.0501335854446
1989,1.06759530213388
1989,1.08655196302085
1989,1.11127107527332
1989,1.14283405557631
1989,1.1819800395888
1989,1.223885889971
1989,1.26777642856987
1989,1.30949993299481
1989,1.34680705505558
1989,1.37491613153696
1990,0.255392900699385
1990,0.259644618998419
1990,0.26493797451896
1990,0.270562718924635
1990,0.276389150466898
1990,0.283047751549645
1990,0.289334925451681
1990,0.293145823017053
1990,0.294104042714336
1990,0.293879264962651
1990,0.292703905651836
1990,0.289412352418545
1990,0.283458542442069
1990,0.277923793887746
1990,0.274740520779888
1990,0.273482269382192
1990,0.27310570913637
1990,0.274093679507012
1990,0.278329171661923
1990,0.284332048199585
1990,0.287883024908987
