"year","GD"
1958,0.397973139298778
1958,0.40197246344367
1958,0.405971787588562
1958,0.402112090145338
1958,0.409582927322278
1958,0.42223413879368
1958,0.432753567613712
1958,0.437605683687411
1958,0.439799344982211
1958,0.443736482461054
1958,0.450430225235043
1958,0.454928966832857
1958,0.460722067065142
1958,0.466585580431868
1958,0.467268233550185
1958,0.471744361776292
1958,0.478101274693579
1958,0.483516228303344
1958,0.487684115654895
1958,0.491105534988982
1958,0.491105534988982
1958,0.493002874204921
1958,0.495349474151236
1958,0.498242174504074
1958,0.504047917021633
1958,0.506190359643029
1958,0.506190359643029
1958,0.507354406485641
1958,0.510268616274101
1958,0.51512908681713
1958,0.519740946186954
1958,0.524226301243371
1958,0.525583434619319
1958,0.526115152887751
1958,0.527615614834196
1958,0.531375454974438
1958,0.538111834656297
1958,0.543049277806829
1958,0.546484173473971
1958,0.548165523897769
1958,0.548371130369741
1958,0.549911677705342
1958,0.550899166335448
1958,0.556177941259269
1958,0.566090987851814
1958,0.574397293713951
1958,0.581054921264088
1958,0.588074925273237
1958,0.600530968292488
1958,0.605399376921097
1958,0.601938309694334
1958,0.603379412291
1958,0.599298171746868
1958,0.603343024843725
1958,0.60529570665466
1958,0.602009813680737
1958,0.605929320488412
1958,0.615643031644124
1958,0.623016366601915
1958,0.627256263019136
1958,0.637616045883023
1958,0.6476986256356
1958,0.655202607428564
1958,0.659250497071121
1958,0.663987550657201
1958,0.664526500258985
1958,0.661840703429073
1958,0.657972914665377
1958,0.653387236962324
1958,0.650134586820747
1958,0.645154492029776
1958,0.643775715781621
1958,0.644457779489861
1958,0.6451398431981
1958,0.646914446967372
1958,0.668380437696158
1958,0.679056733145446
1958,0.68998161162581
1958,0.701062484609451
1958,0.704066048030923
1958,0.707540507787093
1958,0.713792322132354
1958,0.721540201492903
1958,0.732869483192029
1958,0.744283179404329
1958,0.754077031321933
1958,0.769395164244799
1958,0.786092167439272
1958,0.79911526552381
1958,0.813087056802553
1958,0.824923273570911
1958,0.8347936152774
1958,0.843235784904867
1958,0.851440464216448
1958,0.858053380664744
1958,0.864344701780875
1958,0.87049388042706
1958,0.87629659014623
1958,0.881383503063318
1958,0.885278561818649
1959,0.395786932827177
1959,0.399079738514862
1959,0.402020729183381
1959,0.405574868655803
1959,0.410154123430069
1959,0.415276265610913
1959,0.421936080744522
1959,0.427661769843255
1959,0.430572938788656
1959,0.436940074316796
1959,0.444056083112315
1959,0.443187207481437
1959,0.44366290028576
1959,0.446491613217791
1959,0.450385246085202
1959,0.454829996322295
1959,0.45472678368856
1959,0.453389081377938
1959,0.459345711023886
1959,0.465559013810002
1959,0.471114281637889
1959,0.476094486103661
1959,0.478496764083288
1959,0.481333136313288
1959,0.485537122777635
1959,0.48920152837673
1959,0.491603806356356
1959,0.494006084335983
1959,0.49640836231561
1959,0.499561194390245
1959,0.503765180854591
1959,0.509736160447572
1959,0.517659136529505
1959,0.522912776179741
1959,0.525517590234076
1959,0.529059694096147
1959,0.533437228826347
1959,0.539813762205316
1959,0.547789655322349
1959,0.553225941091789
1959,0.556881042765557
1959,0.559269694856054
1959,0.56373299318943
1959,0.571103985198593
1959,0.580966699169069
1959,0.590209901279785
1959,0.598669897397028
1959,0.604501894989486
1959,0.615702851952091
1959,0.627585460113628
1959,0.636205649302858
1959,0.643364791772029
1959,0.658802707533108
1959,0.677753341398939
1959,0.709518328262025
1959,0.742217748938519
1959,0.769387033854369
1959,0.791674394814176
1959,0.809399617972406
1959,0.825298380434673
1959,0.841685538540857
1959,0.853980262439029
1959,0.860772878418554
1959,0.865704721261085
1959,0.867088545738801
1959,0.864903764603457
1959,0.861018969927555
1959,0.857910754566848
1959,0.857729602968805
1959,0.862428966845429
1959,0.864240220924913
1959,0.866162207623665
1959,0.869587228875952
1959,0.871246043683249
1959,0.873070134652983
1959,0.874289679174476
1959,0.87952524426264
1959,0.882212866724611
1959,0.880887175460899
1959,0.869478221711982
1959,0.858069267963066
1959,0.840270979912281
1959,0.820004697183491
1959,0.802184249665039
1959,0.786037707038669
1959,0.771530547819139
1959,0.763030094443392
1959,0.756450842586295
1959,0.749891719975639
1959,0.74376809497845
1959,0.742445682818006
1959,0.743438082191374
1959,0.74633189359811
1959,0.750663454116688
1959,0.757127497828332
1959,0.76779352431891
1959,0.781406942924516
1959,0.791891373367174
1959,0.797497850469604
1959,0.799797888779049
1960,0.398629001240258
1960,0.399328542849254
1960,0.400730653003901
1960,0.404696263236627
1960,0.410394761592623
1960,0.416835432830406
1960,0.425029091058326
1960,0.431966351591035
1960,0.445042372309053
1960,0.459165112863249
1960,0.469867404162998
1960,0.479021910224603
1960,0.48543422147161
1960,0.49174210698869
1960,0.498112314585793
1960,0.504611902299457
1960,0.511787316702937
1960,0.519381467984629
