"year","GD"
1975,0.306096807960551
1975,0.317923619112126
1975,0.326859941579487
1975,0.329489202623788
1975,0.336844885644279
1975,0.345604238941218
1975,0.350751749968241
1975,0.351791752521862
1975,0.350572412497027
1975,0.347203890609215
1975,0.33748218912635
1975,0.328626909294234
1975,0.326245569999991
1975,0.330970062692914
1975,0.33990691987322
1975,0.345726807794579
1975,0.350578018801704
1975,0.363777753422716
1975,0.377910626880729
1975,0.381627111843964
1975,0.382332141523026
1975,0.383124135762104
1975,0.386343509981785
1975,0.396881892411971
1975,0.409768559411689
1975,0.424516429983277
1975,0.440570652159941
1975,0.454050095219306
1975,0.462986768549091
1975,0.469216488881569
1975,0.472765819191945
1975,0.470801482589364
1975,0.467047843780578
1975,0.466938895238694
1975,0.470616362159402
1975,0.473834805402872
1975,0.472933181806081
1975,0.468445959631113
1975,0.463991898661045
1975,0.460326676222233
1975,0.457515071160929
1975,0.458847603132375
1975,0.465350687445507
1975,0.47602343662368
1975,0.489824684424833
1975,0.505066526000402
1975,0.520221154876536
1975,0.532899078996463
1975,0.543281212957802
1975,0.552494963764984
1975,0.562238830779499
1975,0.573269028348743
1975,0.585465911278078
1975,0.599921843133557
1975,0.616907099260954
1975,0.637203912636756
1975,0.652914585326563
1975,0.66542940135952
1975,0.675012721130888
1975,0.684357922499824
1975,0.692813714114281
1975,0.700718129724078
1975,0.708430300163781
1975,0.715705701460418
1975,0.721747273201583
1975,0.726140647486562
1975,0.730665434132383
1975,0.733427537602667
1975,0.735383425672258
1975,0.736920973689113
1975,0.741572131595244
1975,0.750893891858032
1975,0.762654942049481
1975,0.772049208693798
1975,0.777148762899363
1975,0.789511197170499
1975,0.794089722885389
1975,0.795730798400124
1975,0.799952312196873
1975,0.803005696639637
1975,0.80548032019643
1975,0.811033401577637
1975,0.822639350028439
1975,0.839152212078271
1975,0.857647317962333
1975,0.874032551323106
1975,0.892513368928315
1975,0.909250345653165
1975,0.923739356514099
1975,0.933012410072357
1975,0.935386460989533
1975,0.93210736910232
1975,0.924926662716544
1975,0.919702497583393
1975,0.921007379172602
1975,0.929506321625996
1975,0.944018969456393
1975,0.962906048734341
1975,0.977739474357689
1975,0.99121782730836
1976,0.348362488897207
1976,0.342778103990607
1976,0.333679327287591
1976,0.326042550966097
1976,0.322961151690958
1976,0.323771900905625
1976,0.3262540254187
1976,0.329615927314647
1976,0.331641601098112
1976,0.333064412233863
1976,0.338875335905102
1976,0.347994788682935
1976,0.35799841256089
1976,0.366375827742329
1976,0.37287182414133
1976,0.379906170075828
1976,0.390600005615698
1976,0.401455616725421
1976,0.411227348879879
1976,0.418761607762639
1976,0.424497238483807
1976,0.431216928556213
1976,0.440507063325956
1976,0.45365558698707
1976,0.47354482742412
1976,0.493819613537867
1976,0.509212406857908
1976,0.521188781764315
1976,0.532768468917982
1976,0.539093529790954
1976,0.543310801397596
1976,0.546095733670728
1976,0.550859934387535
1976,0.558657041197706
1976,0.569055824382502
1976,0.580708408227713
1976,0.591935891249744
1976,0.601307922642454
1976,0.611233819791661
1976,0.619900357828637
1976,0.62845364156284
1976,0.635738787896314
1976,0.642209290858868
1976,0.649622313922621
1976,0.657314908561534
1976,0.663936731481302
1976,0.669961241040721
1976,0.67554350266934
1976,0.681261523054261
1976,0.686800896387492
1976,0.694383804345146
1976,0.698951260781442
1976,0.704118876884739
1976,0.714523780116623
1976,0.722136516901037
1976,0.727446649396718
1976,0.731083320858507
1976,0.735056517496739
1976,0.738084150338995
1976,0.740152335134788
1976,0.742185615619811
1976,0.750738782239939
1976,0.769777551134304
1976,0.804658599206805
1976,0.850185537499639
1976,0.897417661887265
1976,0.935426529089615
1976,0.9541786701346
1976,0.955899545410695
1976,0.946171633220693
1976,0.929669933506523
1976,0.907071630313147
1976,0.881646455443618
1976,0.857802388072999
1976,0.842523966558697
1976,0.83708427075405
1976,0.840434754213774
1976,0.847225713393505
1976,0.851380132076699
1976,0.853452854136148
1976,0.858075480213225
1976,0.866049618451915
1976,0.876414741845578
1976,0.883689074982414
1976,0.885927239539188
1976,0.884820719341342
1976,0.88269792719486
1976,0.880807783690726
1976,0.880507480587667
1976,0.881668898657397
1976,0.882514880851225
1976,0.882633760556378
1976,0.883477086461076
1976,0.888023199433842
1976,0.898402887531683
1976,0.913908344217361
1976,0.932104148617542
1976,0.949844885973599
1976,0.965667837933393
1976,0.979229181503558
1977,0.315738531736803
1977,0.324010885570953
1977,0.325598889796083
