"year","GD"
1984,0.186122847329531
1984,0.189401290743146
1984,0.191990540439871
1984,0.191741048759089
1984,0.192562007115274
1984,0.193073034855997
1984,0.193770144891377
1984,0.196761934594777
1984,0.200064579438697
1984,0.204809646208085
1984,0.206229668580174
1984,0.204236687915994
1984,0.204451717545715
1984,0.206918934251091
1984,0.211148950887971
1984,0.213996178554048
1984,0.218913313537714
1984,0.224390182453509
1984,0.228057645864425
1984,0.229611739869092
1984,0.231009597805628
1984,0.232128415904081
1984,0.233068120424511
1984,0.23625021348629
1984,0.242933067484883
1984,0.250276693646703
1984,0.257334645753807
1984,0.259122314571407
1984,0.258489728544386
1984,0.260441453882195
1984,0.263379639434685
1984,0.265025738075973
1984,0.268311492740461
1984,0.272516853480497
1984,0.272365855018807
1984,0.274044857744087
1984,0.278710380457547
1984,0.286683890658114
1984,0.293919145180871
1984,0.298944696661599
1984,0.303901473158307
1984,0.308692800792643
1984,0.313795620681762
1984,0.31999032727563
1984,0.326397418273049
1984,0.333885501909334
1984,0.342235608889346
1984,0.35058190757336
1984,0.357697131958114
1984,0.360215386919364
1984,0.359260632290016
1984,0.35760407932373
1984,0.35690671203193
1984,0.357556809893931
1984,0.361194093976706
1984,0.366965962478061
1984,0.372666314079284
1984,0.376042373391231
1984,0.379441867145267
1984,0.38490291935416
1984,0.393615214905776
1984,0.404795983490768
1984,0.414451488470124
1984,0.420509506070651
1984,0.42606490752485
1984,0.432323988543738
1984,0.438991822598725
1984,0.446732384869403
1984,0.458638288897356
1984,0.467715199708276
1984,0.478893554603526
1984,0.496257503448176
1984,0.516628849644085
1984,0.537486365537611
1984,0.553542827321015
1984,0.569393162909346
1984,0.589443990552115
1984,0.608205442049741
1984,0.627859091965177
1984,0.648798732911591
1984,0.667651942925772
1984,0.682841078453256
1984,0.693795206293085
1984,0.702310758688257
1984,0.709406936140776
1984,0.717306603417422
1984,0.726027298335827
1984,0.733540424164789
1984,0.741069596086319
1984,0.74707344496639
1984,0.754597663111326
1984,0.762813448132056
1984,0.771293025502099
1984,0.778543083706619
1984,0.792038966223963
1984,0.814184103416698
1984,0.839167530331282
1984,0.865447643008502
1984,0.891273036109312
1984,0.909490899562446
1985,0.186828756682059
1985,0.187838394425591
1985,0.189065773795678
1985,0.190167871930724
1985,0.1910545017972
1985,0.192201295193124
1985,0.193644219703919
1985,0.195452061438308
1985,0.200569261185142
1985,0.205281988552118
1985,0.212510423808118
1985,0.214574536199678
1985,0.214518840532263
1985,0.218075950183032
1985,0.222213092635422
1985,0.224518601824448
1985,0.226316348699614
1985,0.228363216057781
1985,0.233477337909204
1985,0.235569915096819
1985,0.240782631271592
1985,0.245607903114464
1985,0.25104202183129
1985,0.250852496900232
1985,0.253972693377498
1985,0.25716011518094
1985,0.258145567304354
1985,0.259759685339862
1985,0.263548621744842
1985,0.263206929071473
1985,0.26788672937855
1985,0.270621264606385
1985,0.270221786174159
1985,0.268388127961792
1985,0.268191440301085
1985,0.272077873489085
1985,0.273852104146809
1985,0.277573974590267
1985,0.281672731900447
1985,0.281592404712201
1985,0.282194920027547
1985,0.286376038821016
1985,0.291541394915134
1985,0.297292465769271
1985,0.30322821983483
1985,0.309662332535893
1985,0.316145786882583
1985,0.323911389967641
1985,0.332710973249424
1985,0.336770354777657
1985,0.348221969853351
1985,0.355352778946124
1985,0.361355149850941
1985,0.372118451078537
1985,0.377316648206811
1985,0.38670846420914
1985,0.397770714420159
1985,0.411613157782962
1985,0.426854420590806
1985,0.445385216528002
1985,0.461939133591418
1985,0.474379937523332
1985,0.487980580441905
1985,0.503717691212278
1985,0.530384265375759
1985,0.551211483023358
1985,0.568111716112589
1985,0.599050866368758
1985,0.642741844894982
1985,0.681239190370113
1985,0.719822922267144
1985,0.755512823383901
1985,0.78740548271388
1985,0.813049601874765
1985,0.835238828559496
1985,0.858619540682097
1985,0.883829933718053
1985,0.910891707859536
1985,0.940702438859308
1985,0.973067258938546
1985,1.0055788855448
1985,1.03190231049064
1985,1.05367518697284
1985,1.07078951879709
1985,1.08324564745823
1985,1.09431981694603
1985,1.10761538067122
1985,1.12296280514782
1985,1.13923910612996
1985,1.15505600438056
1985,1.17624682019848
1985,1.19842844480302
1985,1.21973145290731
1985,1.24131557176194
1985,1.26418503276277
1985,1.28627273841009
1985,1.3231299530418
1985,1.36375383909936
1985,1.40890926768173
1985,1.44585483943093
1986,0.143966839610355
1986,0.148127677831936
1986,0.154606448847811
1986,0.157462202520905
1986,0.159704009079446
1986,0.161875922522682
1986,0.164024236895783
1986,0.164044444068282
1986,0.164365177783487
1986,0.165172868876635
1986,0.167277742092404
1986,0.169824856704409
1986,0.170853696801257
1986,0.172782889113293
1986,0.175941393163645
1986,0.179254164751159
1986,0.182992526826676
1986,0.188090149102394
1986,0.192410765814883
1986,0.194111032101702
1986,0.19379203368932
1986,0.194198354853785
1986,0.197305084597532
1986,0.199003020674349
1986,0.197519573851984
1986,0.206418459475327
1986,0.219271558433242
1986,0.227024534224151
1986,0.235899294614747
1986,0.244310616117456
1986,0.245941445491
1986,0.244201249217602
1986,0.244973859474495
1986,0.250415164636446
1986,0.256695155063548
1986,0.26440430130222
1986,0.274106086455554
1986,0.280638793810081
1986,0.285857844992841
1986,0.29175248343555
1986,0.300510975694588
1986,0.311309916081967
1986,0.319562402464536
1986,0.328001424481586
1986,0.332542074101212
1986,0.335991932982518
1986,0.339320627249134
1986,0.343347403015498
1986,0.348397522711808
1986,0.354414921177859
1986,0.360995622308647
1986,0.366316529105144
1986,0.37384018854636
1986,0.384807464323541
1986,0.394790686505418
1986,0.402942373452556
1986,0.413830479702992
1986,0.42982974175284
1986,0.447065624946824
1986,0.467129669394078
1986,0.487189443122288
1986,0.513415084621499
1986,0.529786049986391
1986,0.542172402953846
1986,0.55035210114155
1986,0.563362690299356
1986,0.581405717383852
1986,0.596041579864654
1986,0.60357840271559
1986,0.607953093149839
1986,0.613767929232412
1986,0.620230010692025
1986,0.635436096803751
1986,0.659634829269175
1986,0.689430420628339
1986,0.719746604090676
1986,0.752512515911798
1986,0.779715300804421
1986,0.802758397600032
1986,0.826946017663556
1986,0.850490312091758
1986,0.875114683082673
1986,0.900597797902976
1986,0.928005082581193
1986,0.951032712876864
1986,0.970733591805501
1986,1.00095379757516
1986,1.03656396352743
1986,1.06975763288747
1986,1.09707240759286
1986,1.11644284374455
1986,1.12946505690373
1986,1.13659959609313
