"year","GD"
1930,0.35775373698184
1930,0.358703290055726
1930,0.361956501349344
1930,0.367176140137302
1930,0.374899272220293
1930,0.382967642398146
1930,0.391863473153983
1930,0.402033433187148
1930,0.412826799143713
1930,0.425601122119667
1930,0.436399874878451
1930,0.445224249197152
1930,0.455226140090203
1930,0.470270357211086
1930,0.478321191903414
1930,0.488762764937671
1930,0.497898587193709
1930,0.507804080528058
1930,0.515796305557559
1930,0.522532821347216
1930,0.528478147792773
1930,0.534139331048724
1930,0.539960722478726
1930,0.547543283349656
1930,0.555652381707393
1930,0.563515162726804
1930,0.572135092625122
1930,0.579099545491484
1930,0.583715644217288
1930,0.58701467809422
1930,0.592539251567848
1930,0.597086933789974
1930,0.600203838302657
1930,0.606199427521577
1930,0.613031446008889
1930,0.620934948076638
1930,0.625703729101394
1930,0.628565700211487
1930,0.630417309754876
1930,0.632729722473952
1930,0.636084633809093
1930,0.642517173726331
1930,0.648932525558279
1930,0.655462501210737
1930,0.663503016659745
1930,0.675992176087925
1930,0.69219773630595
1930,0.709962128434647
1930,0.729283310925013
1930,0.751670186215757
1930,0.775540569444693
1930,0.799832826969405
1930,0.820543101764101
1930,0.839161212247985
1930,0.854567729365602
1930,0.866313015242928
1930,0.874127748585197
1930,0.880698583964588
1930,0.886297621493331
1930,0.89035768800957
1930,0.889344773355209
1930,0.88550063551729
1930,0.877333535181434
1930,0.862389062269341
1930,0.843879242411636
1930,0.821666770150405
1930,0.800148208646064
1930,0.78162805056194
1930,0.76457674718751
1930,0.750652009787376
1930,0.740117761756696
1930,0.733609987768391
1930,0.728834835981066
1930,0.728058933962658
1930,0.727012373828407
1930,0.725008793326181
1930,0.722342853524685
1930,0.720265993051188
1930,0.723642592599443
1930,0.728745474842698
1930,0.737870616582443
1930,0.747950552062185
1930,0.754386566076377
1930,0.760709200565337
1930,0.771490653697068
1930,0.78090080595237
1930,0.787067086957124
1930,0.794821913606177
1930,0.804234266708733
1930,0.81556913110292
1930,0.825265283130316
1930,0.836921043197897
1930,0.849543886671219
1930,0.861481717112414
1930,0.872344521857033
1930,0.879924479744705
1930,0.882837075079668
1930,0.885039579357964
1930,0.88539966990959
1930,0.885759760461216
1931,0.333773002208602
1931,0.341977002470796
1931,0.348299279813731
1931,0.353283050176208
1931,0.357854344589255
1931,0.361852801793941
1931,0.366940408517386
1931,0.375733393424392
1931,0.385579402997266
1931,0.397091140450461
1931,0.407341614517613
1931,0.419232118875397
1931,0.431492644200987
