"year","GD"
1932,0.211052485976889
1932,0.209730133530488
1932,0.209383684908304
1932,0.211907457375238
1932,0.217866563372867
1932,0.228837544159093
1932,0.243663727094926
1932,0.26016034289417
1932,0.276838461579093
1932,0.29432763124595
1932,0.312996502935138
1932,0.332554111267998
1932,0.351700041221467
1932,0.369417457707674
1932,0.38467587633131
1932,0.397861505591601
1932,0.410034314642262
1932,0.42130659973304
1932,0.430153200443272
1932,0.436924146436596
1932,0.441394884465876
1932,0.442611913048426
1932,0.441133387007478
1932,0.438182504835027
1932,0.435849847466563
1932,0.435527959124744
1932,0.43697701319407
1932,0.437573725752097
1932,0.436068950723483
1932,0.433772509766894
1932,0.432256611230267
1932,0.43217617749211
1932,0.433525005179298
1932,0.435495265313894
1932,0.438422166353046
1932,0.440937665078393
1932,0.442292192891683
1932,0.444279736213676
1932,0.448963301015202
1932,0.455114063908793
1932,0.462717680527552
1932,0.471306247144059
1932,0.479627814842071
1932,0.487102009199381
1932,0.492547359209143
1932,0.496296745440556
1932,0.498681299946901
1932,0.501179902505016
1932,0.504116817049225
1932,0.510943605439325
1932,0.51675067147912
1932,0.523201311138598
1932,0.532479068946993
1932,0.541587561173342
1932,0.549372420181715
1932,0.552798264833446
1932,0.553431097851994
1932,0.552774824018255
1932,0.552123167055497
1932,0.5538273649831
1932,0.559517813958499
1932,0.567093738485793
1932,0.569590543107471
1932,0.570341334234482
1932,0.572873533533392
1932,0.578015985155585
1932,0.5803662038752
1932,0.58197188272869
1932,0.584346700940341
1932,0.587769008612237
1932,0.590880440403791
1932,0.592894193143208
1932,0.594039142822228
1932,0.593767457844896
1932,0.592655824500664
1932,0.592698257415917
1932,0.595053219666828
1932,0.598575867464854
1932,0.600831179330547
1932,0.59950176092708
1932,0.595684763453434
1932,0.591780362776156
1932,0.591113423106778
1932,0.593937610694848
1932,0.595460860999388
1932,0.592661725348172
1932,0.587648517135185
1932,0.585829765569084
1932,0.590617196014895
1932,0.601919092814473
1932,0.617856053049271
1932,0.638596049527307
1932,0.6667261001426
1932,0.702830076265173
1932,0.746518668829879
1932,0.795213074794875
1932,0.846846374296428
1932,0.893369740947789
1932,0.929360843614193
1932,0.95152061790816
1933,0.342224874272951
1933,0.344869341802206
1933,0.350311716764616
1933,0.357311279230576
1933,0.365857561871881
1933,0.374018463406459
1933,0.380614703935752
1933,0.386173681864784
1933,0.392281284894264
1933,0.398144789691495
1933,0.401651591261386
1933,0.404197091301602
1933,0.407232642057987
1933,0.412932479233751
1933,0.420216913598946
1933,0.426601075750399
1933,0.426758814924979
1933,0.421544865763801
1933,0.41691799765145
1933,0.416492652557392
1933,0.417041734207118
1933,0.41883828820087
1933,0.42316535948331
1933,0.429790756107638
1933,0.435620230015212
1933,0.439822096917491
1933,0.443443556243274
1933,0.448835783468279
1933,0.455198094509252
1933,0.460163162479268
1933,0.461558952973323
1933,0.462155377463877
1933,0.465558431724149
1933,0.471114397276041
1933,0.476902594670967
1933,0.480885087771667
1933,0.484461642499562
1933,0.487748954874975
1933,0.490029032882204
1933,0.491021482813093
1933,0.490154848891028
1933,0.489806188649007
1933,0.489556714525091
1933,0.490556089149655
1933,0.492989143226007
1933,0.495035196545849
1933,0.496079831143917
1933,0.497335448838942
1933,0.499509749747916
1933,0.500605784372437
1933,0.501470962536635
1933,0.502719933904532
1933,0.504807658034785
1933,0.506337276318771
1933,0.506567447118989
1933,0.506629832420071
1933,0.507335515897267
1933,0.509412143784342
1933,0.51234183463183
1933,0.516345628496574
1933,0.521489608027626
1933,0.527685533650574
1933,0.53326477198993
1933,0.536346117059119
1933,0.537991760427031
1933,0.541822827004023
1933,0.549878404689272
1933,0.559289207704091
1933,0.563317545651305
1933,0.563516711961653
1933,0.564035889998493
1933,0.565700561211338
1933,0.568071287217785
1933,0.571467459520329
1933,0.576495344176139
1933,0.582699805307669
1933,0.588190446610712
1933,0.591517995578532
1933,0.592092278491759
1933,0.591848780814684
1933,0.593492743774746
1933,0.596479925246508
1933,0.599388086044801
1933,0.600585821747025
1933,0.601326799009966
1933,0.60593063949181
1933,0.6166865092744
1933,0.631089849966127
1933,0.648692410328366
1933,0.666941740113609
1933,0.68522731310521
1933,0.703993209690952
1933,0.723368127516134
1933,0.747504668583814
1933,0.77964505216692
1933,0.815552417029998
1933,0.85216754114182
1933,0.884430813824677
1933,0.909118520052645
1933,0.921350968600067
1934,0.396661415415817
1934,0.404725740673657
1934,0.412278601178102
1934,0.421702241139017
1934,0.43208057967417
1934,0.443508080587183
1934,0.453915435792389
1934,0.460474399020961
1934,0.463849633045735
1934,0.467739051330829
1934,0.47440552772823
1934,0.482033818676448
1934,0.486503527443708
1934,0.488616924355883
1934,0.490366396313363
1934,0.490442289366808
1934,0.49125708683386
1934,0.494176710173869
1934,0.499162146794513
1934,0.504478720106808
1934,0.508385396505927
1934,0.511174149005027
1934,0.512113077552612
1934,0.513168489056363
1934,0.513577061926003
1934,0.513462769210838
1934,0.513401647316116
1934,0.514199840743536
1934,0.516807482450832
1934,0.520179065636296
1934,0.523787891928715
1934,0.524367388460132
1934,0.523056632536111
1934,0.521534083051516
1934,0.52282981996423
1934,0.527056248720565
1934,0.533065136635955
1934,0.540116587791224
1934,0.546565569809426
1934,0.552368055245399
1934,0.555461699350325
1934,0.55527183365216
1934,0.55489303693172
1934,0.558021382865723
1934,0.562778050182575
1934,0.566541099545683
1934,0.569223697545844
1934,0.573137494374657
1934,0.580461973870549
1934,0.588235887375
1934,0.594261940750579
1934,0.599815099047219
1934,0.604864139995655
1934,0.606482595074506
1934,0.60797317614422
1934,0.60986328065888
1934,0.611604483117753
1934,0.606387163879433
1934,0.619675148514596
1934,0.626003155133806
1934,0.62526067140424
1934,0.632387870615277
1934,0.644469838544904
1934,0.654875093982928
1934,0.659325781773138
1934,0.660817048854433
1934,0.6649128516535
1934,0.670042697761847
1934,0.676598505701268
1934,0.682129192517397
1934,0.68522082950583
1934,0.693842632460698
1934,0.701694342672872
1934,0.708766553507808
1934,0.722520868895858
1934,0.72967785412542
1934,0.742211337439034
1934,0.749624402590995
1934,0.75581356435148
1934,0.765956096501695
1934,0.788819153626739
1934,0.824012674425041
1934,0.848372948239495
1934,0.868677645649092
1934,0.885736958591443
1934,0.89611357976216
1934,0.899892972691949
1934,0.898929521048775
1934,0.898309061190458
1934,0.897629347678224
1934,0.896628920175061
1934,0.894636275272107
1934,0.892008438230827
1934,0.893034702861699
1934,0.89959134568974
1934,0.912763592147371
1934,0.932544924896748
1934,0.952735714918652
1934,0.968736127654958
1934,0.980815784627616
1935,0.308120053315976
1935,0.31123091451667
1935,0.318262251452804
1935,0.329022099063043
1935,0.33935839552511
1935,0.345718506998317
