"year","GD"
1963,0.419307171557128
1963,0.420018997121878
1963,0.422571627120261
1963,0.426973051742566
1963,0.433222172325308
1963,0.43944039271588
1963,0.445523484987533
1963,0.45229386860079
1963,0.459939097163864
1963,0.467768871124846
1963,0.473500431993841
1963,0.476783085063968
1963,0.478772813221452
1963,0.481251180858534
1963,0.486067673311597
1963,0.491663429797107
1963,0.49664895228982
1963,0.501347294901033
1963,0.504689100378816
1963,0.50694398690598
1963,0.510691216434312
1963,0.516669948519025
1963,0.524156543795107
1963,0.529486050849857
1963,0.531351940789517
1963,0.53202338928514
1963,0.53349262007312
1963,0.53747641669682
1963,0.544536545078721
1963,0.55285291696577
1963,0.560002373540121
1963,0.563649326452194
1963,0.565389528324802
1963,0.567376755582925
1963,0.572593474063074
1963,0.579095070792029
1963,0.585783166012923
1963,0.589923275414667
1963,0.591872579019805
1963,0.594486996530173
1963,0.59864794986329
1963,0.602385063033642
1963,0.605191511824877
1963,0.611249155546055
1963,0.616701286469432
1963,0.621859879267102
1963,0.62509890093081
1963,0.626888110576178
1963,0.62781913370695
1963,0.630265759768549
1963,0.636476530670262
1963,0.645596844847512
1963,0.652884378744239
1963,0.656855602691623
1963,0.658886799942001
1963,0.661595320436173
1963,0.66715304264014
1963,0.673537865609694
1963,0.679112056441046
1963,0.684686173749469
1963,0.689312248982549
1963,0.694003486094879
1963,0.698977782038131
1963,0.70401706442354
1963,0.710753493215437
1963,0.721209456970017
1963,0.733359575821623
1963,0.742731990358003
1963,0.749449470463098
1963,0.754657722814687
1963,0.759082813255073
1963,0.764073505757772
1963,0.771106211372439
1963,0.781674099925585
1963,0.793511625969326
1963,0.804701639946712
1963,0.815759158665044
1963,0.825884120844917
1963,0.834891095286441
1963,0.842058140426063
1963,0.847770423654595
1963,0.852323431512955
1963,0.856519351245662
1963,0.86203102591102
1963,0.868495726840574
1963,0.8754695725905
1963,0.881094158209696
1963,0.887149852168435
1963,0.895878659438824
1963,0.906750266840217
1963,0.918957394119956
1963,0.931438228950657
1963,0.943114601943821
1963,0.955258876930802
1963,0.96535508024363
1963,0.977097850464104
1963,0.988706860025858
1963,0.9982616678383
1963,1.00460096535945
1963,1.00763980722945
1964,0.290202852631888
1964,0.290958091610731
1964,0.29316859152485
1964,0.297561120174089
1964,0.300764667993321
1964,0.30605081510251
1964,0.309948536789146
1964,0.314853874450176
1964,0.318514883939941
1964,0.320662769480048
1964,0.323224781018845
1964,0.324538616463948
1964,0.327410221653278
1964,0.333616604662243
1964,0.340015417530746
1964,0.347113473650316
1964,0.352935099987639
1964,0.360452717653839
1964,0.367408076934341
1964,0.371712405320853
1964,0.373402906438813
1964,0.378642898781729
1964,0.38655348381943
1964,0.395867262274993
1964,0.404690080694848
1964,0.410008293767187
1964,0.413738647330257
1964,0.419527550469409
1964,0.429315608177621
1964,0.438316351933246
1964,0.442051750245424
1964,0.448530554639736
1964,0.454851495150908
1964,0.460506449574696
1964,0.465790672344559
1964,0.470324027294238
1964,0.474675610582669
1964,0.482782463034973
1964,0.491598071541891
1964,0.501513088965943
1964,0.509993179887974
1964,0.515928550669453
1964,0.524543910429099
1964,0.530993702530032
1964,0.535613246065854
1964,0.540742653836304
1964,0.547597914062102
1964,0.557782315948374
1964,0.566409006789097
1964,0.572459933380505
1964,0.57632371408408
1964,0.582445912225571
1964,0.589444818888749
1964,0.601365476817032
1964,0.609711267091022
1964,0.616841352026963
1964,0.625449122458602
1964,0.634704060455989
1964,0.643925060286698
1964,0.652018199367438
1964,0.658153496645555
1964,0.664058199184168
1964,0.672984554578292
1964,0.679225283987472
1964,0.685115321528031
1964,0.693238672986574
1964,0.703387217057452
1964,0.713287056529553
1964,0.718306069879334
1964,0.719391059279456
1964,0.719941170611971
1964,0.718055370706483
1964,0.71670886463425
1964,0.719497165576887
1964,0.726698528041491
1964,0.734715635068784
1964,0.738359549053864
1964,0.737825935315185
1964,0.738051875653475
1964,0.738531767237623
1964,0.741526003603867
1964,0.745476824368962
1964,0.748842124683807
1964,0.753452831567017
1964,0.757888551677033
1964,0.764158021636969
1964,0.772911963917049
1964,0.787744187479321
1964,0.799833444155211
1964,0.809863094132974
1964,0.820466250074951
1964,0.837038670762424
1964,0.859167892083855
1964,0.884795671587468
1964,0.913143541305024
1964,0.942866844085412
1964,0.972111990352974
1964,0.997173310854375
1964,1.01481396921479
1964,1.02082143695254
1965,0.321788910124197
1965,0.320848475596799
1965,0.319319011770423
1965,0.321956798790978
1965,0.328085998863187
1965,0.333530012897597
1965,0.339677533904243
1965,0.347181316794343
1965,0.353950137588187
1965,0.360652261364892
1965,0.366108099302656
1965,0.37398544409449
1965,0.385738423058361
1965,0.39791998783563
1965,0.407506570729444
1965,0.414919461720857
1965,0.42215305898222
1965,0.431800589867996
1965,0.443666004129523
1965,0.455808161873526
1965,0.464890620471873
1965,0.470465421367652
1965,0.473563465229477
1965,0.478771774925414
1965,0.485871201434273
1965,0.492800730634385
1965,0.498451428426611
1965,0.501491617737425
1965,0.502612269666595
1965,0.505163560252696
1965,0.51057886563139
1965,0.516785659855545
1965,0.520178739090886
1965,0.521908322981534
1965,0.524356220815195
1965,0.527600249311754
1965,0.528894922055164
1965,0.530765741444335
1965,0.534778806154744
1965,0.540287679696831
1965,0.546261215312906
1965,0.55339088585487
1965,0.559054333263833
1965,0.563730523966937
