"year","density","characteristic"
1983,0.152950721064951,167
1983,0.154561126379499,167
1983,0.156057115932676,167
1983,0.15737193359525,167
1983,0.158745187883198,167
1983,0.158902635877079,167
1983,0.15762439067398,167
1983,0.155043826300934,167
1983,0.151425063343312,167
1983,0.146556894353415,167
1983,0.140255492931383,167
1983,0.133239132988921,167
1983,0.12841946781478,167
1983,0.124288691774847,167
1983,0.122613353896067,167
1983,0.123843343790001,167
1983,0.126299655733907,167
1983,0.128309264347618,167
1983,0.129409667075556,167
1983,0.129678727656974,167
1983,0.130481850123988,167
1983,0.131586301690611,167
1983,0.132237114969638,167
1983,0.132629708368509,167
1983,0.133981873525968,167
1983,0.13805786739164,167
1983,0.144113814195484,167
1983,0.15128253339978,167
1983,0.156541345554011,167
1983,0.159253747203182,167
1983,0.160216498051841,167
1983,0.16115327077984,167
1983,0.163267267788403,167
1983,0.168021749193817,167
1983,0.174441102536889,167
1983,0.180687844941591,167
1983,0.18527760023609,167
1983,0.188400359918312,167
1983,0.189368785270628,167
1983,0.189041029123952,167
1983,0.187295029265225,167
1983,0.185603421277276,167
1983,0.184223208631272,167
1983,0.18331798255201,167
1983,0.183563909582813,167
1983,0.184669353295193,167
1983,0.186550621236088,167
1983,0.190450846447662,167
1983,0.196837625200269,167
1983,0.205668708029347,167
1983,0.216277077069288,167
1983,0.227553755122672,167
1983,0.237912282452088,167
1983,0.245575155665352,167
1983,0.250401026316523,167
1983,0.252984545279437,167
1983,0.255244222462951,167
1983,0.259463069463195,167
1983,0.266448655903973,167
1983,0.275740447340879,167
1983,0.286251312576523,167
1983,0.296013741945207,167
1983,0.303612157694535,167
1983,0.308040063540525,167
1983,0.308372895112109,167
1983,0.304323126987,167
1983,0.298863960193235,167
1983,0.294598739960386,167
1983,0.293333691869104,167
1983,0.294508725094875,167
1983,0.29766197133361,167
1983,0.299129378751523,167
1983,0.296388579340353,167
1983,0.288271330528139,167
1983,0.277349264390984,167
1983,0.266036759965325,167
1983,0.260339008446908,167
1983,0.26523744979081,167
1983,0.287915658477493,167
1983,0.332823567620157,167
1983,0.39864272614017,167
1983,0.479861766665433,167
1983,0.548101988543321,167
1983,0.580928878747559,167
1983,0.565288577978072,167
1983,0.516154072805901,167
1983,0.460572717706176,167
1983,0.424353210135037,167
1983,0.419271217550667,167
1983,0.432295401594097,167
1983,0.455191620466896,167
1983,0.484887558436566,167
1983,0.517100443063191,167
1983,0.553461741940028,167
1983,0.597514861951667,167
1983,0.654056345504307,167
1983,0.724253140108482,167
1983,0.80368313350276,167
1983,0.891098570121148,167
1983,0.956633906983876,167
1984,0.131274849108085,211.571428571429
1984,0.136445336005714,211.571428571429
1984,0.137256799275243,211.571428571429
1984,0.136896963299416,211.571428571429
1984,0.13514031317605,211.571428571429
1984,0.133379392386556,211.571428571429
1984,0.134059210044469,211.571428571429
1984,0.135823532900373,211.571428571429
1984,0.138571536711658,211.571428571429
1984,0.139721412155035,211.571428571429
1984,0.137853560679137,211.571428571429
1984,0.134233559472468,211.571428571429
1984,0.130436292273539,211.571428571429
1984,0.127781734838645,211.571428571429
1984,0.127618005390172,211.571428571429
1984,0.130253883792415,211.571428571429
1984,0.133771358187633,211.571428571429
1984,0.136668355918125,211.571428571429
1984,0.137859359943988,211.571428571429
1984,0.137545106384145,211.571428571429
1984,0.137081527436212,211.571428571429
1984,0.137754133329305,211.571428571429
1984,0.139162683473616,211.571428571429
1984,0.140731319271117,211.571428571429
1984,0.14173348970136,211.571428571429
1984,0.141366149308449,211.571428571429
1984,0.1412444363334,211.571428571429
1984,0.142265202975584,211.571428571429
1984,0.144706342617714,211.571428571429
1984,0.147481660549407,211.571428571429
1984,0.150173159220564,211.571428571429
1984,0.153613947149879,211.571428571429
1984,0.157247386346674,211.571428571429
1984,0.161646560393691,211.571428571429
1984,0.165645659938249,211.571428571429
1984,0.168363215452392,211.571428571429
1984,0.168734540047238,211.571428571429
1984,0.166392741761469,211.571428571429
1984,0.162363652499321,211.571428571429
1984,0.157679763641271,211.571428571429
1984,0.153473226982822,211.571428571429
1984,0.150970355485009,211.571428571429
1984,0.150850436863855,211.571428571429
1984,0.153880287029606,211.571428571429
1984,0.158852841016226,211.571428571429
1984,0.165330221369835,211.571428571429
1984,0.171917511391392,211.571428571429
1984,0.177675535921632,211.571428571429
1984,0.182682654140126,211.571428571429
1984,0.185922358460763,211.571428571429
1984,0.187752993932552,211.571428571429
1984,0.188920536574065,211.571428571429
1984,0.190979127609108,211.571428571429
1984,0.195548505441124,211.571428571429
1984,0.202899574054193,211.571428571429
1984,0.209537887254575,211.571428571429
1984,0.215091482201616,211.571428571429
1984,0.221424992879161,211.571428571429
1984,0.228103514606083,211.571428571429
1984,0.232773712587137,211.571428571429
1984,0.234926274813247,211.571428571429
1984,0.233487115911557,211.571428571429
1984,0.228905708373694,211.571428571429
1984,0.2237735227515,211.571428571429
1984,0.220587634601001,211.571428571429
1984,0.221601361030745,211.571428571429
1984,0.227087538557261,211.571428571429
1984,0.235100815876479,211.571428571429
1984,0.243029925274596,211.571428571429
1984,0.247740472811256,211.571428571429
1984,0.24965089099086,211.571428571429
1984,0.24922980063758,211.571428571429
1984,0.24937515107956,211.571428571429
1984,0.25136256978088,211.571428571429
1984,0.256076647075868,211.571428571429
1984,0.262546584744941,211.571428571429
1984,0.27048082511012,211.571428571429
1984,0.279599823726765,211.571428571429
1984,0.29064373182706,211.571428571429
1984,0.304258808813312,211.571428571429
1984,0.31826880998661,211.571428571429
1984,0.329721554635225,211.571428571429
1984,0.335547310324039,211.571428571429
1984,0.336255885008504,211.571428571429
1984,0.335712902652601,211.571428571429
1984,0.337696198425545,211.571428571429
1984,0.343632689776032,211.571428571429
1984,0.350863482857036,211.571428571429
1984,0.358831039865973,211.571428571429
1984,0.368405203247842,211.571428571429
1984,0.383451303760347,211.571428571429
1984,0.406696002818513,211.571428571429
1984,0.43637020102219,211.571428571429
1984,0.470666397631642,211.571428571429
1984,0.499982446677535,211.571428571429
1984,0.536178101405235,211.571428571429
1984,0.589773293272235,211.571428571429
1984,0.661507378356458,211.571428571429
1984,0.75043847883438,211.571428571429
1984,0.848790676574445,211.571428571429
1985,0.116255139788623,212.428571428571
1985,0.112952814636553,212.428571428571
1985,0.105404555939821,212.428571428571
1985,0.100379902269479,212.428571428571
1985,0.0963661556957381,212.428571428571
1985,0.091348498724782,212.428571428571
1985,0.0879510344874838,212.428571428571
1985,0.0877965325585627,212.428571428571
1985,0.0867290860764446,212.428571428571
1985,0.0839363244511525,212.428571428571
1985,0.0811030946240329,212.428571428571
1985,0.0800208577291089,212.428571428571
1985,0.0793191039691337,212.428571428571
1985,0.0776446070040291,212.428571428571
1985,0.0765442229157399,212.428571428571
1985,0.0771444610492179,212.428571428571
1985,0.0793929644668334,212.428571428571
1985,0.0836906447643633,212.428571428571
1985,0.089636464977549,212.428571428571
1985,0.095862649976305,212.428571428571
1985,0.104180567857083,212.428571428571
1985,0.114554073413988,212.428571428571
1985,0.123182058916606,212.428571428571
1985,0.131116084882691,212.428571428571
1985,0.138512827988406,212.428571428571
1985,0.144191798215026,212.428571428571
1985,0.149776075318968,212.428571428571
1985,0.156523077602144,212.428571428571
1985,0.164459771309464,212.428571428571
1985,0.172129963223026,212.428571428571
1985,0.177246657801758,212.428571428571
1985,0.177370778734105,212.428571428571
1985,0.174839914009667,212.428571428571
1985,0.171128824478661,212.428571428571
1985,0.171067480523813,212.428571428571
1985,0.174973435738014,212.428571428571
