"year","density","characteristic"
1940,0.243394616518779,177
1940,0.243779668315822,177
1940,0.244144772523334,177
1940,0.248059109877357,177
1940,0.254053640848577,177
1940,0.257681535123237,177
1940,0.261015022332879,177
1940,0.265607103755897,177
1940,0.269133530087351,177
1940,0.272221204922565,177
1940,0.273471819344426,177
1940,0.272942473207108,177
1940,0.271961018213818,177
1940,0.273411366610293,177
1940,0.274715982973748,177
1940,0.275156973475332,177
1940,0.274298261040648,177
1940,0.273535926910048,177
1940,0.273872685794935,177
1940,0.277132279440479,177
1940,0.28425728605545,177
1940,0.292401147608327,177
1940,0.30018768301712,177
1940,0.30446129665804,177
1940,0.305917505843401,177
1940,0.30649450128708,177
1940,0.305606332159415,177
1940,0.302617161634647,177
1940,0.29778008069763,177
1940,0.297194262129637,177
1940,0.300799220946758,177
1940,0.30635791483713,177
1940,0.309793912684643,177
1940,0.315973030226788,177
1940,0.325848229568795,177
1940,0.33532702798607,177
1940,0.343509319646554,177
1940,0.349398724668766,177
1940,0.353437728940235,177
1940,0.358314022142656,177
1940,0.366869894164641,177
1940,0.375063048801134,177
1940,0.382681097443093,177
1940,0.39107203089664,177
1940,0.399528185247262,177
1940,0.40440859606346,177
1940,0.404054842356506,177
1940,0.402826482051503,177
1940,0.4021980232064,177
1940,0.402850809245216,177
1940,0.405807306948863,177
1940,0.41229613973264,177
1940,0.421369827990385,177
1940,0.430111378823494,177
1940,0.437342806474615,177
1940,0.442661262452977,177
1940,0.445564549003223,177
1940,0.444484500804313,177
1940,0.438645114295182,177
1940,0.430930051003696,177
1940,0.424177968938963,177
1940,0.421280745508737,177
1940,0.420716200040722,177
1940,0.420669093187075,177
1940,0.421096308153744,177
1940,0.422727289787648,177
1940,0.428133917755909,177
1940,0.43711520350825,177
1940,0.445380127132578,177
1940,0.449479651305257,177
1940,0.448603124943676,177
1940,0.445519660542582,177
1940,0.445559727586315,177
1940,0.450054808061186,177
1940,0.45695089110524,177
1940,0.461141481285981,177
1940,0.464621780811695,177
1940,0.468863794981624,177
1940,0.476360511444172,177
1940,0.486224381129637,177
1940,0.497194324818002,177
1940,0.509430837522747,177
1940,0.522417455328445,177
1940,0.536694145152375,177
1940,0.555963820932667,177
1940,0.581782577709596,177
1940,0.613864756942317,177
1940,0.649327210026207,177
1940,0.683980196057391,177
1940,0.716748026585144,177
1940,0.747539803912867,177
1940,0.775045914122203,177
1940,0.795280129760299,177
1940,0.812051390245058,177
1940,0.829546175140586,177
1940,0.856617792124599,177
1940,0.899460249628437,177
1940,0.954936608994939,177
1940,1.02173377498937,177
1940,1.07526422970844,177
1941,0.1676758113282,168.666666666667
