"year","density","characteristic"
1965,0.175352035025816,198.666666666667
1965,0.18442238359903,198.666666666667
1965,0.192190823458457,198.666666666667
1965,0.197917226665667,198.666666666667
1965,0.200746977623855,198.666666666667
1965,0.201264156570236,198.666666666667
1965,0.200149982062153,198.666666666667
1965,0.200428693377185,198.666666666667
1965,0.205146240300823,198.666666666667
1965,0.218555801282344,198.666666666667
1965,0.229855872497542,198.666666666667
1965,0.230633216304758,198.666666666667
1965,0.232168674509234,198.666666666667
1965,0.231074030165174,198.666666666667
1965,0.229158291040019,198.666666666667
1965,0.227326709790648,198.666666666667
1965,0.226833312704164,198.666666666667
1965,0.226432913729866,198.666666666667
1965,0.22603818698327,198.666666666667
1965,0.225438317161019,198.666666666667
1965,0.223990376686005,198.666666666667
1965,0.221930172509133,198.666666666667
1965,0.21976858020658,198.666666666667
1965,0.217355970268835,198.666666666667
1965,0.213276539144002,198.666666666667
1965,0.207728168409153,198.666666666667
1965,0.200933144101797,198.666666666667
1965,0.19588063078257,198.666666666667
1965,0.193160453726321,198.666666666667
1965,0.191508825330702,198.666666666667
1965,0.189592047093156,198.666666666667
1965,0.189422058687729,198.666666666667
1965,0.191257976424022,198.666666666667
1965,0.196088760783706,198.666666666667
1965,0.202753828819067,198.666666666667
1965,0.20904210979724,198.666666666667
1965,0.215183644485696,198.666666666667
1965,0.218888881651019,198.666666666667
1965,0.22116201926095,198.666666666667
1965,0.223797690695409,198.666666666667
1965,0.227520931163974,198.666666666667
1965,0.232310870126412,198.666666666667
1965,0.237330156359439,198.666666666667
1965,0.243550431477436,198.666666666667
1965,0.251962206823268,198.666666666667
1965,0.25994534350194,198.666666666667
1965,0.265474879654834,198.666666666667
1965,0.269889349819682,198.666666666667
1965,0.275336897176002,198.666666666667
1965,0.28099228131911,198.666666666667
1965,0.284553182713457,198.666666666667
1965,0.283955876039749,198.666666666667
1965,0.280638452261328,198.666666666667
1965,0.273705122072919,198.666666666667
1965,0.26922664835037,198.666666666667
1965,0.267492463927061,198.666666666667
1965,0.270832154450313,198.666666666667
1965,0.277764471816449,198.666666666667
1965,0.288715699264219,198.666666666667
1965,0.301829152718033,198.666666666667
1965,0.31604505492046,198.666666666667
1965,0.330382924146144,198.666666666667
1965,0.346065134874899,198.666666666667
1965,0.359003400633228,198.666666666667
1965,0.369193577770677,198.666666666667
1965,0.374925032463741,198.666666666667
1965,0.375622964448768,198.666666666667
1965,0.372913872249585,198.666666666667
1965,0.369658835563017,198.666666666667
1965,0.367979110084248,198.666666666667
1965,0.367243885491995,198.666666666667
1965,0.366292909965439,198.666666666667
1965,0.363724049887975,198.666666666667
1965,0.360341528777992,198.666666666667
1965,0.357218783084103,198.666666666667
1965,0.357238952981173,198.666666666667
1965,0.36125489643585,198.666666666667
1965,0.369369096319502,198.666666666667
1965,0.38049451464061,198.666666666667
1965,0.393086233870644,198.666666666667
1965,0.406661690498536,198.666666666667
1965,0.418768848628069,198.666666666667
1965,0.42942908126872,198.666666666667
1965,0.440559543640367,198.666666666667
1965,0.455421051682241,198.666666666667
1965,0.473621802850788,198.666666666667
1965,0.493118389707274,198.666666666667
1965,0.511138410794362,198.666666666667
1965,0.524196199428671,198.666666666667
1965,0.533883401172058,198.666666666667
1965,0.543419944945392,198.666666666667
1965,0.560596601595179,198.666666666667
1965,0.587472707010436,198.666666666667
1965,0.631285134309827,198.666666666667
1965,0.692004691389066,198.666666666667
1965,0.770348082688879,198.666666666667
1965,0.857180046154311,198.666666666667
1965,0.948714679411983,198.666666666667
1965,1.0441824201561,198.666666666667
1965,1.1111204134537,198.666666666667
1966,0.136810398670067,205.333333333333
1966,0.146214734957385,205.333333333333
1966,0.155945632725823,205.333333333333
1966,0.165095362072474,205.333333333333
1966,0.173848195760555,205.333333333333
1966,0.181577705036939,205.333333333333
1966,0.188539798387887,205.333333333333
1966,0.194154102109921,205.333333333333
1966,0.199026262996868,205.333333333333
1966,0.203562392432871,205.333333333333
1966,0.207968131640469,205.333333333333
1966,0.212764434933219,205.333333333333
1966,0.21885700971872,205.333333333333
1966,0.225191766110229,205.333333333333
1966,0.230813645484788,205.333333333333
1966,0.234008077711943,205.333333333333
1966,0.235006317271456,205.333333333333
1966,0.234332623348959,205.333333333333
1966,0.234049971777075,205.333333333333
1966,0.234693059787083,205.333333333333
1966,0.235174821755155,205.333333333333
1966,0.233256387016086,205.333333333333
1966,0.228379068873317,205.333333333333
1966,0.221041050939189,205.333333333333
1966,0.213328476168707,205.333333333333
1966,0.208146961982502,205.333333333333
1966,0.207570393833762,205.333333333333
1966,0.210666300564423,205.333333333333
1966,0.216105485497837,205.333333333333
1966,0.221725849980545,205.333333333333
1966,0.225780840347923,205.333333333333
1966,0.228274137498412,205.333333333333
1966,0.228137990258052,205.333333333333
1966,0.226769096679364,205.333333333333
1966,0.22494587414683,205.333333333333
1966,0.224722746838755,205.333333333333
1966,0.226677386488123,205.333333333333
1966,0.231275048360285,205.333333333333
1966,0.236509070452712,205.333333333333
1966,0.241457946166999,205.333333333333
1966,0.247404210456033,205.333333333333
1966,0.255811941719177,205.333333333333
1966,0.264895481270061,205.333333333333
1966,0.27398033846052,205.333333333333
1966,0.280624692990417,205.333333333333
1966,0.284661654980931,205.333333333333
1966,0.286602994835542,205.333333333333
1966,0.288129670523776,205.333333333333
1966,0.28959210554642,205.333333333333
1966,0.290368837549148,205.333333333333
1966,0.290920027317492,205.333333333333
1966,0.290913510136838,205.333333333333
1966,0.288915773803264,205.333333333333
1966,0.285930430248044,205.333333333333
1966,0.280479441587,205.333333333333
1966,0.27475693536891,205.333333333333
1966,0.271535070919188,205.333333333333
1966,0.272669318306673,205.333333333333
1966,0.278811687490465,205.333333333333
1966,0.287683743639404,205.333333333333
1966,0.299856509046362,205.333333333333
1966,0.312315675582281,205.333333333333
1966,0.324682078482493,205.333333333333
1966,0.333163194695948,205.333333333333
1966,0.335568630168036,205.333333333333
1966,0.332810574745476,205.333333333333
1966,0.327824835781876,205.333333333333
1966,0.325981058800993,205.333333333333
1966,0.329700174189704,205.333333333333
1966,0.339356367671417,205.333333333333
1966,0.351841358469548,205.333333333333
1966,0.36276123504299,205.333333333333
1966,0.370872001859984,205.333333333333
1966,0.37484225346091,205.333333333333
1966,0.375589134151844,205.333333333333
1966,0.373605747932472,205.333333333333
1966,0.373030005799429,205.333333333333
1966,0.374177247718017,205.333333333333
1966,0.37939807697477,205.333333333333
1966,0.385482256129437,205.333333333333
1966,0.391746800013937,205.333333333333
1966,0.397334500429995,205.333333333333
1966,0.401106861106682,205.333333333333
1966,0.402326401517401,205.333333333333
1966,0.401071051923803,205.333333333333
1966,0.399217984568047,205.333333333333
1966,0.402715200544711,205.333333333333
1966,0.41617244894325,205.333333333333
1966,0.44283182805881,205.333333333333
1966,0.479400743073579,205.333333333333
1966,0.522569346551668,205.333333333333
1966,0.565092556276024,205.333333333333
1966,0.606260188661245,205.333333333333
1966,0.644176876566962,205.333333333333
1966,0.688090197463897,205.333333333333
1966,0.751889359462754,205.333333333333
