"year","density","characteristic"
1931,0.0963908060386158,258
1931,0.11053662236584,258
1931,0.123881654442669,258
1931,0.134293406056532,258
1931,0.141986116262219,258
1931,0.147709440568454,258
1931,0.153307797283418,258
1931,0.159315677380394,258
1931,0.16469798078081,258
1931,0.169355575712561,258
1931,0.173325211828948,258
1931,0.177977258973749,258
1931,0.183504692536404,258
1931,0.191106427458085,258
1931,0.197685974826258,258
1931,0.200851747668986,258
1931,0.200988391822072,258
1931,0.199200114040064,258
1931,0.195178642240768,258
1931,0.192085636447016,258
1931,0.189331856454971,258
1931,0.188002325693679,258
1931,0.190906554635822,258
1931,0.200062785228714,258
1931,0.214660129391645,258
1931,0.225349076571252,258
1931,0.22965472409002,258
1931,0.232766744931383,258
1931,0.237351631681589,258
1931,0.243010593823283,258
1931,0.248714732661887,258
1931,0.254262011695872,258
1931,0.25796792077315,258
1931,0.263290708905099,258
1931,0.272529808670853,258
1931,0.285438988843504,258
1931,0.299666911847224,258
1931,0.313312388422566,258
1931,0.325722376194074,258
1931,0.331340622877335,258
1931,0.332484382126395,258
1931,0.328792591855844,258
1931,0.321690061240267,258
1931,0.31376824950598,258
1931,0.30658947841087,258
1931,0.300575311315491,258
1931,0.295100317114595,258
1931,0.289672372977608,258
1931,0.284359080420639,258
1931,0.281277467198205,258
1931,0.280856742672834,258
1931,0.284717784901812,258
1931,0.289427153479188,258
1931,0.295843293195784,258
1931,0.301329932669084,258
1931,0.304526232353597,258
1931,0.303409903880403,258
1931,0.300685001202766,258
1931,0.299102251699752,258
1931,0.301390099328455,258
1931,0.304924328594599,258
1931,0.307870526030166,258
1931,0.309970130574955,258
1931,0.311218496499176,258
1931,0.312647898764799,258
1931,0.313523137091237,258
1931,0.311863653509353,258
1931,0.309554838185076,258
1931,0.306257752079039,258
1931,0.307457633152192,258
1931,0.310787112707067,258
1931,0.315778539179352,258
1931,0.319892115332105,258
1931,0.317976763663645,258
1931,0.312461301937788,258
1931,0.30528770850499,258
1931,0.299813012594921,258
1931,0.298091003608371,258
1931,0.300207722408849,258
1931,0.306152693055543,258
1931,0.312773527908438,258
1931,0.31896219016169,258
1931,0.321579556378179,258
1931,0.323590634180113,258
1931,0.325192454837815,258
1931,0.336856397013908,258
1931,0.358098420386882,258
1931,0.389957010963025,258
1931,0.422206941630954,258
1931,0.448708072032366,258
1931,0.465783326013893,258
1931,0.475116205602019,258
1931,0.483657323552401,258
1931,0.497767156215047,258
1931,0.526895593111504,258
1931,0.562824779928232,258
1931,0.601201972065122,258
1931,0.639276742409795,258
1931,0.677856586330288,258
1931,0.708231545129752,258
1932,0.183343116286401,248
1932,0.187629230389776,248
1932,0.187268896065415,248
1932,0.185697945456259,248
1932,0.182811112773974,248
1932,0.178868441109194,248
1932,0.175078163129702,248
1932,0.172563757634866,248
1932,0.170871339252491,248
1932,0.170510963652246,248
1932,0.172212657253554,248
1932,0.175868929289976,248
1932,0.178883172220369,248
1932,0.179273652182703,248
1932,0.18739323628613,248
1932,0.194108304256315,248
1932,0.193728794181369,248
1932,0.195383544926504,248
1932,0.200199462517395,248
1932,0.20497190860292,248
1932,0.208194397801532,248
1932,0.209477234659738,248
1932,0.212369524278959,248
1932,0.214629083856296,248
1932,0.214164483739558,248
1932,0.212934638684553,248
1932,0.210937329136418,248
1932,0.207304209904414,248
1932,0.202244887919517,248
1932,0.197498916937311,248
1932,0.193194697365542,248
1932,0.190582943134975,248
1932,0.19001051848858,248
1932,0.190965064810022,248
1932,0.192405439064681,248
1932,0.193047637043057,248
1932,0.193059223625255,248
1932,0.192771830486923,248
1932,0.195340041982855,248
1932,0.199698554342109,248
1932,0.206540489682368,248
1932,0.212495421313311,248
1932,0.217476193136914,248
1932,0.219696298610011,248
1932,0.219485765265155,248
1932,0.217197862843807,248
1932,0.215096107431171,248
1932,0.213692986997809,248
1932,0.213576007652458,248
1932,0.213373233499599,248
1932,0.211738702839019,248
1932,0.21015424984637,248
1932,0.211619232748456,248
1932,0.218741419152393,248
1932,0.227189849452045,248
1932,0.237687871754311,248
1932,0.244283309163553,248
1932,0.246935319712716,248
1932,0.247271593544828,248
1932,0.250576668723312,248
1932,0.256098589293504,248
1932,0.264506091557423,248
1932,0.274964231610212,248
1932,0.284922039322248,248
1932,0.293977262200374,248
1932,0.298650886921701,248
1932,0.301332232048124,248
1932,0.304602229284104,248
1932,0.309739549106132,248
1932,0.315367998724691,248
1932,0.321062316976112,248
1932,0.323148434975204,248
1932,0.322185328776918,248
1932,0.31711487051353,248
1932,0.312769526294558,248
1932,0.312705477092546,248
1932,0.319721197112422,248
1932,0.33213102658303,248
1932,0.345198530215136,248
1932,0.356162291737271,248
1932,0.362223790971346,248
1932,0.364133312798199,248
1932,0.36352755975647,248
1932,0.360795647503932,248
1932,0.356247928176722,248
1932,0.350146961466974,248
1932,0.343785658329415,248
1932,0.339124968490319,248
1932,0.337327462509621,248
1932,0.342834029708713,248
1932,0.359149409819867,248
1932,0.388558745957486,248
1932,0.432044058291698,248
1932,0.488089838274019,248
1932,0.554063459483221,248
1932,0.641435430407247,248
1932,0.7493397138316,248
1932,0.874264430049857,248
1932,1.01621669038524,248
1932,1.13607679127124,248
1933,0.204208349053034,181.166666666667
1933,0.216189257359651,181.166666666667
1933,0.223454229713947,181.166666666667
1933,0.227591872730479,181.166666666667
1933,0.228430373697001,181.166666666667
1933,0.226627391605749,181.166666666667
1933,0.223352944428975,181.166666666667
1933,0.220647924143403,181.166666666667
1933,0.219057136119595,181.166666666667
1933,0.220185810904414,181.166666666667
1933,0.222959140032742,181.166666666667
1933,0.226825124057421,181.166666666667
1933,0.231217828578236,181.166666666667
1933,0.235042264349898,181.166666666667
1933,0.239024048133837,181.166666666667
1933,0.242538442953591,181.166666666667
1933,0.243784976380248,181.166666666667
1933,0.242506580183705,181.166666666667
1933,0.238684107990182,181.166666666667
1933,0.234848141234698,181.166666666667
1933,0.233410466745589,181.166666666667
1933,0.234410639131693,181.166666666667
1933,0.236212204001446,181.166666666667
1933,0.23760185481268,181.166666666667
1933,0.237568524517882,181.166666666667
1933,0.235642709519253,181.166666666667
1933,0.231426317318719,181.166666666667
1933,0.225914016998707,181.166666666667
1933,0.221690280170017,181.166666666667
1933,0.219865971648181,181.166666666667
1933,0.22204552139501,181.166666666667
1933,0.227187923381207,181.166666666667
1933,0.234157861323264,181.166666666667
1933,0.241224956262771,181.166666666667
1933,0.247314093231757,181.166666666667
1933,0.251475071636669,181.166666666667
1933,0.253892775235787,181.166666666667
1933,0.256772982944261,181.166666666667
1933,0.261064473357544,181.166666666667
1933,0.266516081758552,181.166666666667
1933,0.272033150289821,181.166666666667
1933,0.276437773055982,181.166666666667
1933,0.279295862140624,181.166666666667
1933,0.280368634301825,181.166666666667
1933,0.279202203409996,181.166666666667
1933,0.276031465133875,181.166666666667
1933,0.271777162358506,181.166666666667
1933,0.266798995550341,181.166666666667
1933,0.262107231467979,181.166666666667
1933,0.258050235892379,181.166666666667
1933,0.254761892901864,181.166666666667
1933,0.253131082895929,181.166666666667
1933,0.252669816693854,181.166666666667
1933,0.252036909852902,181.166666666667
1933,0.250371393185916,181.166666666667
1933,0.246597284072903,181.166666666667
1933,0.241949160353347,181.166666666667
1933,0.236672599554808,181.166666666667
1933,0.232189582669377,181.166666666667
1933,0.230852799527217,181.166666666667
