"year","density","characteristic"
1976,0.155156508106196,196.666666666667
1976,0.154960326548351,196.666666666667
1976,0.156599206553342,196.666666666667
1976,0.157095899665038,196.666666666667
1976,0.156524626646872,196.666666666667
1976,0.155159335543611,196.666666666667
1976,0.150092242716355,196.666666666667
1976,0.143853849322719,196.666666666667
1976,0.137055153315112,196.666666666667
1976,0.133285450581587,196.666666666667
1976,0.131676195654565,196.666666666667
1976,0.130301266482932,196.666666666667
1976,0.128384055459947,196.666666666667
1976,0.125712110670968,196.666666666667
1976,0.123531472870065,196.666666666667
1976,0.124260114757107,196.666666666667
1976,0.126610895936655,196.666666666667
1976,0.131712416772476,196.666666666667
1976,0.137469351110351,196.666666666667
1976,0.145222326733469,196.666666666667
1976,0.151639079038686,196.666666666667
1976,0.154679201012182,196.666666666667
1976,0.155286172522874,196.666666666667
1976,0.154024050132295,196.666666666667
1976,0.152033045104606,196.666666666667
1976,0.149839994829545,196.666666666667
1976,0.148119947391277,196.666666666667
1976,0.149228000926834,196.666666666667
1976,0.152189055123287,196.666666666667
1976,0.156688477832155,196.666666666667
1976,0.162646821850082,196.666666666667
1976,0.169790242399577,196.666666666667
1976,0.177035965019204,196.666666666667
1976,0.18334397513007,196.666666666667
1976,0.190112794052018,196.666666666667
1976,0.195449131561539,196.666666666667
1976,0.200889015565271,196.666666666667
1976,0.206229120069259,196.666666666667
1976,0.211742184077889,196.666666666667
1976,0.216680747709761,196.666666666667
1976,0.220310267125842,196.666666666667
1976,0.221085737673026,196.666666666667
1976,0.221064604489804,196.666666666667
1976,0.220536462812839,196.666666666667
1976,0.219923446925334,196.666666666667
1976,0.219908434544675,196.666666666667
1976,0.220501666202963,196.666666666667
1976,0.221313283795073,196.666666666667
1976,0.22320312434046,196.666666666667
1976,0.225761082069683,196.666666666667
1976,0.227370701566357,196.666666666667
1976,0.226823933809328,196.666666666667
1976,0.22381099443195,196.666666666667
1976,0.219542705780668,196.666666666667
1976,0.215639865389644,196.666666666667
1976,0.210855191166217,196.666666666667
1976,0.212164188819601,196.666666666667
1976,0.22329571606402,196.666666666667
1976,0.261735627691409,196.666666666667
1976,0.335561869622705,196.666666666667
1976,0.45574595612318,196.666666666667
1976,0.59682769496394,196.666666666667
1976,0.731692668769376,196.666666666667
1976,0.816984114846056,196.666666666667
1976,0.835299834541753,196.666666666667
1976,0.785161582802603,196.666666666667
1976,0.704669799576014,196.666666666667
1976,0.616347608598343,196.666666666667
1976,0.553819081466113,196.666666666667
1976,0.525772168259569,196.666666666667
1976,0.525070576040726,196.666666666667
1976,0.538412090981908,196.666666666667
1976,0.554381536928982,196.666666666667
1976,0.566621887538516,196.666666666667
1976,0.576566404607049,196.666666666667
1976,0.581956720006044,196.666666666667
1976,0.58157510474218,196.666666666667
1976,0.575713863639583,196.666666666667
1976,0.564971120927668,196.666666666667
1976,0.55277155804325,196.666666666667
1976,0.545818991140399,196.666666666667
1976,0.547356040327802,196.666666666667
1976,0.559266676377773,196.666666666667
1976,0.578203277172874,196.666666666667
1976,0.599518984018223,196.666666666667
1976,0.621099317321358,196.666666666667
1976,0.64198146920349,196.666666666667
1976,0.662247277624822,196.666666666667
1976,0.67664384683602,196.666666666667
1976,0.68017123369862,196.666666666667
1976,0.665844392886342,196.666666666667
1976,0.637209336742534,196.666666666667
1976,0.600208020113304,196.666666666667
1976,0.567157405451286,196.666666666667
1976,0.550617642734224,196.666666666667
1976,0.560414103532195,196.666666666667
1976,0.600746513876389,196.666666666667
1976,0.665193290037518,196.666666666667
1976,0.753673694801477,196.666666666667
1976,0.835799920642318,196.666666666667
1977,0.233296339218957,182.5
1977,0.239029769233202,182.5
1977,0.243385577230601,182.5
1977,0.2470470198476,182.5
1977,0.249947127513197,182.5
1977,0.252375408048009,182.5
1977,0.254216543222337,182.5
1977,0.25546314367144,182.5
1977,0.255715892747534,182.5
1977,0.256375673859529,182.5
1977,0.257914909519502,182.5
1977,0.260606639325548,182.5
1977,0.264664603664359,182.5
1977,0.266716005551439,182.5
1977,0.264867074323127,182.5
1977,0.263268013692416,182.5
1977,0.260086861379356,182.5
1977,0.252433939245745,182.5
1977,0.242822722361019,182.5
1977,0.2344664084573,182.5
1977,0.227819295351598,182.5
1977,0.225319241291521,182.5
1977,0.226298308129358,182.5
1977,0.230070209765837,182.5
1977,0.234644987054817,182.5
1977,0.238935970718874,182.5
1977,0.243389279346666,182.5
1977,0.247102890244123,182.5
1977,0.249583413026748,182.5
1977,0.249868528320634,182.5
1977,0.249205957618256,182.5
1977,0.247106340609974,182.5
1977,0.243709823915671,182.5
1977,0.240425086195632,182.5
1977,0.238919581814533,182.5
1977,0.241342549602739,182.5
1977,0.247738502571246,182.5
1977,0.255902692287359,182.5
1977,0.263006632101032,182.5
1977,0.268356850170817,182.5
1977,0.272390810304784,182.5
1977,0.277447839059614,182.5
1977,0.283870590973558,182.5
1977,0.290706115823691,182.5
1977,0.294533675875867,182.5
1977,0.2974076337963,182.5
1977,0.301305148674968,182.5
1977,0.307329639436391,182.5
1977,0.315144766823315,182.5
1977,0.322002569646794,182.5
1977,0.32695824680086,182.5
1977,0.329962293898325,182.5
1977,0.333377811427387,182.5
1977,0.339372521272529,182.5
1977,0.349117247667715,182.5
1977,0.363112062938348,182.5
1977,0.381295024975922,182.5
1977,0.398989465457926,182.5
1977,0.419901509131322,182.5
1977,0.441420457593073,182.5
1977,0.460611426665267,182.5
1977,0.477261052452144,182.5
1977,0.492116175159724,182.5
1977,0.505477101444891,182.5
1977,0.51791752950695,182.5
1977,0.530073282644518,182.5
1977,0.541036785219001,182.5
