"year","density","characteristic"
1972,0.0967902705627311,166.4
1972,0.0989967065669707,166.4
1972,0.102020512301198,166.4
1972,0.106559509255608,166.4
1972,0.112850202401008,166.4
1972,0.120696380984124,166.4
1972,0.130909317199082,166.4
1972,0.139824457106474,166.4
1972,0.148093082870444,166.4
1972,0.155382059890257,166.4
1972,0.160861047778474,166.4
1972,0.163519621585513,166.4
1972,0.163430758079258,166.4
1972,0.16096351713785,166.4
1972,0.158388296886212,166.4
1972,0.156488166532644,166.4
1972,0.154967033540229,166.4
1972,0.155546744435976,166.4
1972,0.158316207132585,166.4
1972,0.162435174603138,166.4
1972,0.166020491580291,166.4
1972,0.1671139005155,166.4
1972,0.166432403045723,166.4
1972,0.16383532425864,166.4
1972,0.162075367382568,166.4
1972,0.161639820298414,166.4
1972,0.163997640192373,166.4
1972,0.168325172476971,166.4
1972,0.172719077909394,166.4
1972,0.178259472757359,166.4
1972,0.187460054954763,166.4
1972,0.196205541122529,166.4
1972,0.203408614942487,166.4
1972,0.208179435920018,166.4
1972,0.210635054464295,166.4
1972,0.210568438321159,166.4
1972,0.210579739819016,166.4
1972,0.212212668604809,166.4
1972,0.215409400430589,166.4
1972,0.220960214445638,166.4
1972,0.22844520753573,166.4
1972,0.236491317794463,166.4
1972,0.243418182779184,166.4
1972,0.251250511040864,166.4
1972,0.258002849099251,166.4
1972,0.263006829532277,166.4
1972,0.266361978861628,166.4
1972,0.269175784296853,166.4
1972,0.271098556708645,166.4
1972,0.272702454885453,166.4
1972,0.273771153790062,166.4
1972,0.277483243743174,166.4
1972,0.284631620773791,166.4
1972,0.291324570529981,166.4
1972,0.296706326540637,166.4
1972,0.301187717676496,166.4
1972,0.304533446571535,166.4
1972,0.308269778912317,166.4
1972,0.312901868530725,166.4
1972,0.316031630837523,166.4
1972,0.317890675740497,166.4
1972,0.320852804823548,166.4
1972,0.327046629900446,166.4
1972,0.337079118079764,166.4
1972,0.34683372275319,166.4
1972,0.355449647170586,166.4
1972,0.355915959323284,166.4
1972,0.358704605268651,166.4
1972,0.360653589974977,166.4
1972,0.370014314499806,166.4
1972,0.380525880742788,166.4
1972,0.391315400950259,166.4
1972,0.400249400044109,166.4
1972,0.409123558951829,166.4
1972,0.420271038443822,166.4
1972,0.435149860234866,166.4
1972,0.451370887149755,166.4
1972,0.467345682234125,166.4
1972,0.48216374671255,166.4
1972,0.495220586329932,166.4
1972,0.505492858334669,166.4
1972,0.513862604908657,166.4
1972,0.520262142703314,166.4
1972,0.524401827001114,166.4
1972,0.529277513714116,166.4
1972,0.535382006131416,166.4
1972,0.546171725370828,166.4
1972,0.56235831887777,166.4
1972,0.584028278210756,166.4
1972,0.612322843839152,166.4
1972,0.648640495483205,166.4
1972,0.689051720414691,166.4
1972,0.730264671732274,166.4
1972,0.768772476470948,166.4
1972,0.806178636895269,166.4
1972,0.845127272312941,166.4
1972,0.886114906173097,166.4
1972,0.926804250303275,166.4
1972,0.966635725179431,166.4
1972,0.99850550998244,166.4
1973,0.135687304015278,233.125
1973,0.142364964840514,233.125
1973,0.144498791199444,233.125
1973,0.144050258192036,233.125
1973,0.142123556837752,233.125
1973,0.139129374530795,233.125
1973,0.136392104537901,233.125
1973,0.134410382003552,233.125
1973,0.132330581941937,233.125
1973,0.130297292172982,233.125
1973,0.129056007133147,233.125
1973,0.12853409066034,233.125
1973,0.128640997956715,233.125
1973,0.128432934102572,233.125
1973,0.128754867166467,233.125
1973,0.129472957355867,233.125
1973,0.131072363768981,233.125
1973,0.133859010143946,233.125
1973,0.138432858626502,233.125
1973,0.142775724695224,233.125
1973,0.143956221922347,233.125
1973,0.143488458916089,233.125
1973,0.142639628552155,233.125
1973,0.144400691020737,233.125
1973,0.147512291149433,233.125
1973,0.148588264169347,233.125
1973,0.150171030185902,233.125
1973,0.149783102186985,233.125
1973,0.149619626688622,233.125
1973,0.151927844232392,233.125
1973,0.156748830198289,233.125
1973,0.162790971698032,233.125
1973,0.166546414863093,233.125
1973,0.16775143117749,233.125
1973,0.166129775201787,233.125
1973,0.16407939467859,233.125
1973,0.161976394672633,233.125
1973,0.159671784979151,233.125
1973,0.158073782929389,233.125
1973,0.156456859412268,233.125
1973,0.15548477951384,233.125
1973,0.155289754757474,233.125
1973,0.156800125956814,233.125
1973,0.159775195359161,233.125
1973,0.165150229448534,233.125
1973,0.172283891382163,233.125
1973,0.179439429066566,233.125
1973,0.187755482862638,233.125
1973,0.19567076158451,233.125
1973,0.201482464146482,233.125
1973,0.207706483489295,233.125
1973,0.216318203711514,233.125
1973,0.221984431906369,233.125
1973,0.230125104107062,233.125
