"year","density","characteristic"
1972,0.213703967563654,181.333333333333
1972,0.219612702565466,181.333333333333
1972,0.227322243540112,181.333333333333
1972,0.233595315710691,181.333333333333
1972,0.238423589550702,181.333333333333
1972,0.241744281475299,181.333333333333
1972,0.243027535503825,181.333333333333
1972,0.242125653807215,181.333333333333
1972,0.241180200498861,181.333333333333
1972,0.239818647128724,181.333333333333
1972,0.240668428764594,181.333333333333
1972,0.243510260475517,181.333333333333
1972,0.246134911154586,181.333333333333
1972,0.2479582206895,181.333333333333
1972,0.248926696242063,181.333333333333
1972,0.250734913170748,181.333333333333
1972,0.256245368368472,181.333333333333
1972,0.262741442382157,181.333333333333
1972,0.269017919735267,181.333333333333
1972,0.273971668641119,181.333333333333
1972,0.277573967269172,181.333333333333
1972,0.280090013354774,181.333333333333
1972,0.280661241625883,181.333333333333
1972,0.280402337631464,181.333333333333
1972,0.279262083608226,181.333333333333
1972,0.27742796206165,181.333333333333
1972,0.275838827708099,181.333333333333
1972,0.275644272651221,181.333333333333
1972,0.275629547821686,181.333333333333
1972,0.27697001192206,181.333333333333
1972,0.279469460679402,181.333333333333
1972,0.281066544543405,181.333333333333
1972,0.282390088456145,181.333333333333
1972,0.283644281289383,181.333333333333
1972,0.283949967780145,181.333333333333
1972,0.284423530992731,181.333333333333
1972,0.281730565622243,181.333333333333
1972,0.277422358524297,181.333333333333
1972,0.271814949868339,181.333333333333
1972,0.270673248471904,181.333333333333
1972,0.273936761485201,181.333333333333
1972,0.281078142170673,181.333333333333
1972,0.288536470524578,181.333333333333
1972,0.294935180274518,181.333333333333
1972,0.297964078988414,181.333333333333
1972,0.296578878600073,181.333333333333
1972,0.295155263839803,181.333333333333
1972,0.294379867561639,181.333333333333
1972,0.295390507166959,181.333333333333
1972,0.298197793107002,181.333333333333
1972,0.302964312630014,181.333333333333
1972,0.308549059854893,181.333333333333
1972,0.315023244682601,181.333333333333
1972,0.321894311957243,181.333333333333
1972,0.326284152999448,181.333333333333
1972,0.329497518687936,181.333333333333
1972,0.332193758857752,181.333333333333
1972,0.332884066027222,181.333333333333
1972,0.331901473827785,181.333333333333
1972,0.330140709183163,181.333333333333
1972,0.328895073929667,181.333333333333
1972,0.327846968253162,181.333333333333
1972,0.327271542401786,181.333333333333
1972,0.327780254837777,181.333333333333
1972,0.332158860044324,181.333333333333
1972,0.342243767113848,181.333333333333
1972,0.356470446184339,181.333333333333
1972,0.369712121064699,181.333333333333
1972,0.385905275030894,181.333333333333
1972,0.401828499326786,181.333333333333
1972,0.414111523024776,181.333333333333
1972,0.423846933180321,181.333333333333
1972,0.430828368757892,181.333333333333
1972,0.436349734065448,181.333333333333
1972,0.442345585683407,181.333333333333
1972,0.450424146155178,181.333333333333
1972,0.460003641224918,181.333333333333
1972,0.469272350934292,181.333333333333
1972,0.47787932537142,181.333333333333
1972,0.485294244988956,181.333333333333
1972,0.492355226942519,181.333333333333
1972,0.497677880874681,181.333333333333
1972,0.501881696511642,181.333333333333
1972,0.506512015963784,181.333333333333
1972,0.515645796758655,181.333333333333
1972,0.531486931383561,181.333333333333
1972,0.555088895751948,181.333333333333
1972,0.589405467990589,181.333333333333
1972,0.63321896737359,181.333333333333
1972,0.681212702820766,181.333333333333
1972,0.726700807613135,181.333333333333
1972,0.764382137397111,181.333333333333
1972,0.789647421675466,181.333333333333
1972,0.809939242778537,181.333333333333
1972,0.830033201951656,181.333333333333
1972,0.851723441351685,181.333333333333
1972,0.874573402714111,181.333333333333
1972,0.90115518165612,181.333333333333
1972,0.931289357979574,181.333333333333
1972,0.965493660718058,181.333333333333
1973,0.210587726494849,211.166666666667
1973,0.212801106630152,211.166666666667
1973,0.213454913835276,211.166666666667
1973,0.213161669289731,211.166666666667
