year,relXinRing,GD
1972,NA,NA
1973,0,0.200217292410569
1973,0.0101010101010101,0.202718879816932
1973,0.0202020202020202,0.205573053454624
1973,0.0303030303030303,0.207652002440743
1973,0.0404040404040404,0.209822335551549
1973,0.0505050505050505,0.213110068989178
1973,0.0606060606060606,0.217497271636063
1973,0.0707070707070707,0.219346126331804
1973,0.0808080808080808,0.218438996513924
1973,0.0909090909090909,0.21725614990204
1973,0.101010101010101,0.217158735402191
1973,0.111111111111111,0.217913655969772
1973,0.121212121212121,0.220120169954607
1973,0.131313131313131,0.225937248254069
1973,0.141414141414141,0.233841918745257
1973,0.151515151515152,0.243054628533632
1973,0.161616161616162,0.2550125449792
1973,0.171717171717172,0.263904478785238
1973,0.181818181818182,0.268297441537144
1973,0.191919191919192,0.267054387969999
1973,0.202020202020202,0.265091632144332
1973,0.212121212121212,0.263813124464976
1973,0.222222222222222,0.264735340623042
1973,0.232323232323232,0.268242977678132
1973,0.242424242424242,0.270302686625792
1973,0.252525252525253,0.270745589721331
1973,0.262626262626263,0.272379957936267
1973,0.272727272727273,0.274348524306584
1973,0.282828282828283,0.273125286773595
1973,0.292929292929293,0.268933315634704
1973,0.303030303030303,0.265025589646332
1973,0.313131313131313,0.259885486606655
1973,0.323232323232323,0.25089118918811
1973,0.333333333333333,0.240076172312672
1973,0.343434343434343,0.231236620784611
1973,0.353535353535354,0.225588011106926
1973,0.363636363636364,0.222809432280645
1973,0.373737373737374,0.219555875514568
1973,0.383838383838384,0.21527151562498
1973,0.393939393939394,0.212700486102368
1973,0.404040404040404,0.212625018607216
1973,0.414141414141414,0.215407045252727
1973,0.424242424242424,0.220425310023116
1973,0.434343434343434,0.225667318176954
1973,0.444444444444444,0.229773302608271
1973,0.454545454545455,0.232142927499689
1973,0.464646464646465,0.234154938730064
1973,0.474747474747475,0.237897664274105
1973,0.484848484848485,0.243482526395103
1973,0.494949494949495,0.251915687626714
1973,0.505050505050505,0.257933302306102
1973,0.515151515151515,0.263434497195054
1973,0.525252525252525,0.265960418104292
1973,0.535353535353535,0.265731060237791
1973,0.545454545454545,0.264171087236517
1973,0.555555555555556,0.264234639196558
1973,0.565656565656566,0.265448454833273
1973,0.575757575757576,0.26733476472121
1973,0.585858585858586,0.269857915189955
1973,0.595959595959596,0.274613289166071
1973,0.606060606060606,0.282383585091831
1973,0.616161616161616,0.293465210027645
1973,0.626262626262626,0.30812508899738
1973,0.636363636363636,0.323255075425402
1973,0.646464646464647,0.336887803323938
1973,0.656565656565657,0.349842530296305
1973,0.666666666666667,0.359777580955221
1973,0.676767676767677,0.368075812392294
1973,0.686868686868687,0.374992035706277
1973,0.696969696969697,0.381120037148355
1973,0.707070707070707,0.386293812861774
1973,0.717171717171717,0.388669536428043
1973,0.727272727272727,0.38812851116402
1973,0.737373737373737,0.384904974463527
1973,0.747474747474748,0.3787475765848
1973,0.757575757575758,0.372326542407521
1973,0.767676767676768,0.36684215229324
1973,0.777777777777778,0.359003184965015
1973,0.787878787878788,0.354886789060337
1973,0.797979797979798,0.35433926603866
1973,0.808080808080808,0.357167941053705
1973,0.818181818181818,0.356858674169814
1973,0.828282828282828,0.353721764854796
1973,0.838383838383838,0.347524266119588
1973,0.848484848484849,0.344621034589129
1973,0.858585858585859,0.349234162897328
1973,0.868686868686869,0.368944010022083
1973,0.878787878787879,0.397761286655197
1973,0.888888888888889,0.432755432532099
1973,0.898989898989899,0.464542345186491
1973,0.909090909090909,0.493565621401041
1973,0.919191919191919,0.521746036967937
1973,0.929292929292929,0.555300755639328
1973,0.939393939393939,0.597006174151513
1973,0.94949494949495,0.649887919337302
1973,0.95959595959596,0.713224790674042
1973,0.96969696969697,0.783164110638386
1973,0.97979797979798,0.853990695509672
1973,0.98989898989899,0.924717878259162
1973,1,0.976112757071031
1974,0,0.194114239594269
1974,0.0101010101010101,0.197040238820027
1974,0.0202020202020202,0.200557291851408
1974,0.0303030303030303,0.202608586328869
1974,0.0404040404040404,0.203538516088912
1974,0.0505050505050505,0.204652888945036
1974,0.0606060606060606,0.205967154517838
1974,0.0707070707070707,0.206658055317126
1974,0.0808080808080808,0.207563609739292
1974,0.0909090909090909,0.209420474640931
1974,0.101010101010101,0.212098586281012
1974,0.111111111111111,0.214008681185608
1974,0.121212121212121,0.217778004451944
1974,0.131313131313131,0.224531138287298
1974,0.141414141414141,0.233790732371218
1974,0.151515151515152,0.24286305203126
1974,0.161616161616162,0.250837263537152
1974,0.171717171717172,0.256557579030024
