year,relXinRing,GD
1919,0,0.33415533098409
1919,0.0101010101010101,0.334573377636552
1919,0.0202020202020202,0.338675079581716
1919,0.0303030303030303,0.344768938772835
1919,0.0404040404040404,0.353662491081077
1919,0.0505050505050505,0.364117012401487
1919,0.0606060606060606,0.37289227355734
1919,0.0707070707070707,0.378763212049116
1919,0.0808080808080808,0.382241420787094
1919,0.0909090909090909,0.382054868553519
1919,0.101010101010101,0.377146956554367
1919,0.111111111111111,0.368832780401116
1919,0.121212121212121,0.357817253387267
1919,0.131313131313131,0.348843581440961
1919,0.141414141414141,0.347036083158597
1919,0.151515151515152,0.349817212957864
1919,0.161616161616162,0.355464727482916
1919,0.171717171717172,0.361766447977664
1919,0.181818181818182,0.370581873049566
1919,0.191919191919192,0.382159460900139
1919,0.202020202020202,0.396592583375576
1919,0.212121212121212,0.411616078100695
1919,0.222222222222222,0.425840525169171
1919,0.232323232323232,0.438790510811739
1919,0.242424242424242,0.451660922396885
1919,0.252525252525253,0.462285926174597
1919,0.262626262626263,0.470454331638642
1919,0.272727272727273,0.47787419320095
1919,0.282828282828283,0.484342659279827
1919,0.292929292929293,0.49027810078476
1919,0.303030303030303,0.493865007733923
1919,0.313131313131313,0.497000588304824
1919,0.323232323232323,0.502223384092939
1919,0.333333333333333,0.506189588706329
1919,0.343434343434343,0.511680347515078
1919,0.353535353535354,0.519725178217197
1919,0.363636363636364,0.525408183836328
1919,0.373737373737374,0.529785619769826
1919,0.383838383838384,0.53242065614618
1919,0.393939393939394,0.533814120148573
1919,0.404040404040404,0.532564355054665
1919,0.414141414141414,0.528578590532938
1919,0.424242424242424,0.523894419519715
1919,0.434343434343434,0.517430702359468
1919,0.444444444444444,0.508509882514983
1919,0.454545454545455,0.497523088496251
1919,0.464646464646465,0.489316545041643
1919,0.474747474747475,0.485347341952228
1919,0.484848484848485,0.484470435508953
1919,0.494949494949495,0.485217461313423
1919,0.505050505050505,0.488410138726057
1919,0.515151515151515,0.494437956659177
1919,0.525252525252525,0.501936495451026
1919,0.535353535353535,0.505955017615104
1919,0.545454545454545,0.503660672360634
1919,0.555555555555556,0.496269235873433
1919,0.565656565656566,0.486321036125567
1919,0.575757575757576,0.477792532382551
1919,0.585858585858586,0.472794062107511
1919,0.595959595959596,0.473231067796542
1919,0.606060606060606,0.479815831986687
1919,0.616161616161616,0.490387711512113
1919,0.626262626262626,0.501979176129952
1919,0.636363636363636,0.511254064859017
1919,0.646464646464647,0.515599779094797
1919,0.656565656565657,0.51640872158059
1919,0.666666666666667,0.517003046018752
1919,0.676767676767677,0.517637064021439
1919,0.686868686868687,0.517649597959147
1919,0.696969696969697,0.514769233682167
1919,0.707070707070707,0.511813269376424
1919,0.717171717171717,0.512361704773914
1919,0.727272727272727,0.516576686132671
1919,0.737373737373737,0.522033727404613
1919,0.747474747474748,0.527391565206168
1919,0.757575757575758,0.530919654310007
1919,0.767676767676768,0.533194443014233
1919,0.777777777777778,0.536617965444105
1919,0.787878787878788,0.542031799730536
1919,0.797979797979798,0.549547245084308
1919,0.808080808080808,0.556945187502454
1919,0.818181818181818,0.563044116255476
1919,0.828282828282828,0.567951741676678
1919,0.838383838383838,0.571982488836616
1919,0.848484848484849,0.575972013890241
1919,0.858585858585859,0.578845519264199
1919,0.868686868686869,0.580109819270323
1919,0.878787878787879,0.578890904230301
1919,0.888888888888889,0.578846808314202
1919,0.898989898989899,0.581991323773124
1919,0.909090909090909,0.590003644887169
