year,relXinRing,GD
1925,NA,NA
1926,0,0.280372820007245
1926,0.0101010101010101,0.284023994869989
1926,0.0202020202020202,0.287263065744831
1926,0.0303030303030303,0.290446208353892
1926,0.0404040404040404,0.293214709506144
1926,0.0505050505050505,0.296560771764697
1926,0.0606060606060606,0.298813693540042
1926,0.0707070707070707,0.29911945056699
1926,0.0808080808080808,0.297856481908849
1926,0.0909090909090909,0.295017844499219
1926,0.101010101010101,0.29054080660057
1926,0.111111111111111,0.287106213026484
1926,0.121212121212121,0.283145860745835
1926,0.131313131313131,0.278258982749326
1926,0.141414141414141,0.27325604519101
1926,0.151515151515152,0.268843310257018
1926,0.161616161616162,0.265737858710608
1926,0.171717171717172,0.26527696462453
1926,0.181818181818182,0.265473040743962
1926,0.191919191919192,0.266534816315301
1926,0.202020202020202,0.268167262776249
1926,0.212121212121212,0.269930354867625
1926,0.222222222222222,0.271093641680204
1926,0.232323232323232,0.270170185141399
1926,0.242424242424242,0.267697221705988
1926,0.252525252525253,0.265010080979849
1926,0.262626262626263,0.262889455224068
1926,0.272727272727273,0.261565334670759
1926,0.282828282828283,0.261948864080627
1926,0.292929292929293,0.262923184996551
1926,0.303030303030303,0.26474799891376
1926,0.313131313131313,0.268494296907849
1926,0.323232323232323,0.275305193628207
1926,0.333333333333333,0.285622076128356
1926,0.343434343434343,0.298690145529427
1926,0.353535353535354,0.313725240671396
1926,0.363636363636364,0.32652630397083
1926,0.373737373737374,0.337280078584156
1926,0.383838383838384,0.347598622749916
1926,0.393939393939394,0.357027582783879
1926,0.404040404040404,0.36611537986769
1926,0.414141414141414,0.37521587292761
1926,0.424242424242424,0.382984674252851
1926,0.434343434343434,0.388546823181497
1926,0.444444444444444,0.39124753479876
1926,0.454545454545455,0.390105360649103
1926,0.464646464646465,0.385068962866348
1926,0.474747474747475,0.377894259417616
1926,0.484848484848485,0.373197098587822
1926,0.494949494949495,0.374114017322492
1926,0.505050505050505,0.376605440490997
1926,0.515151515151515,0.37890971151656
1926,0.525252525252525,0.379757134324176
1926,0.535353535353535,0.380243197642594
1926,0.545454545454545,0.382205871385525
1926,0.555555555555556,0.386093385504899
1926,0.565656565656566,0.39141046042363
1926,0.575757575757576,0.396654693546475
1926,0.585858585858586,0.403696996173179
1926,0.595959595959596,0.410902988409147
1926,0.606060606060606,0.414548316123845
1926,0.616161616161616,0.421288122348049
1926,0.626262626262626,0.427957590445938
1926,0.636363636363636,0.43376358526843
1926,0.646464646464647,0.439824317722006
1926,0.656565656565657,0.447260474838033
1926,0.666666666666667,0.455666223461735
1926,0.676767676767677,0.463999538926207
1926,0.686868686868687,0.471383706665748
1926,0.696969696969697,0.478066935604436
1926,0.707070707070707,0.485934235054387
1926,0.717171717171717,0.494422817634226
1926,0.727272727272727,0.504463176575125
1926,0.737373737373737,0.514804512187745
1926,0.747474747474748,0.525154491725362
