year,relXinRing,GD
1973,NA,NA
1974,0,0.426976494953544
1974,0.0101010101010101,0.43436849663425
1974,0.0202020202020202,0.439556835625423
1974,0.0303030303030303,0.43736727995925
1974,0.0404040404040404,0.442067887265282
1974,0.0505050505050505,0.45600393122673
1974,0.0606060606060606,0.469758567308876
1974,0.0707070707070707,0.480255378405704
1974,0.0808080808080808,0.490775097781859
1974,0.0909090909090909,0.501926074149813
1974,0.101010101010101,0.512146702624874
1974,0.111111111111111,0.519991489348419
1974,0.121212121212121,0.529649073874676
1974,0.131313131313131,0.541922040699819
1974,0.141414141414141,0.558290054361983
1974,0.151515151515152,0.574191035273796
1974,0.161616161616162,0.589000632868052
1974,0.171717171717172,0.607092349995392
1974,0.181818181818182,0.627820277789506
1974,0.191919191919192,0.647757450868691
1974,0.202020202020202,0.665837133115272
1974,0.212121212121212,0.681787947363759
1974,0.222222222222222,0.694233900992808
1974,0.232323232323232,0.702285674450103
1974,0.242424242424242,0.702975912434253
1974,0.252525252525253,0.696754299594443
1974,0.262626262626263,0.690113723332173
1974,0.272727272727273,0.68544675186621
1974,0.282828282828283,0.683947221328848
1974,0.292929292929293,0.686962620144416
1974,0.303030303030303,0.69353058752995
1974,0.313131313131313,0.697921015398129
1974,0.323232323232323,0.700900015876204
1974,0.333333333333333,0.706056200010084
1974,0.343434343434343,0.709011215158931
1974,0.353535353535354,0.709725635700721
1974,0.363636363636364,0.706219280907697
1974,0.373737373737374,0.699887079584787
1974,0.383838383838384,0.691343486114529
1974,0.393939393939394,0.683026808714151
1974,0.404040404040404,0.674094018569853
1974,0.414141414141414,0.662358949738079
1974,0.424242424242424,0.651769074276232
1974,0.434343434343434,0.640017485099095
1974,0.444444444444444,0.628906966433755
1974,0.454545454545455,0.621883039182944
1974,0.464646464646465,0.621686509392783
1974,0.474747474747475,0.627306313346985
1974,0.484848484848485,0.636174674035111
1974,0.494949494949495,0.648231450699914
1974,0.505050505050505,0.660886649704632
1974,0.515151515151515,0.676529723360075
1974,0.525252525252525,0.692824166869764
1974,0.535353535353535,0.705267460434409
1974,0.545454545454545,0.714278856547938
1974,0.555555555555556,0.722180110099792
1974,0.565656565656566,0.729321556059364
1974,0.575757575757576,0.73274927672614
1974,0.585858585858586,0.733339244004673
1974,0.595959595959596,0.728839254102303
1974,0.606060606060606,0.722058399693864
1974,0.616161616161616,0.714595312768124
1974,0.626262626262626,0.707598321357387
1974,0.636363636363636,0.699924964221872
1974,0.646464646464647,0.693839965796396
1974,0.656565656565657,0.691182002637275
1974,0.666666666666667,0.689603390201474
1974,0.676767676767677,0.689080197030914
1974,0.686868686868687,0.687289380016406
1974,0.696969696969697,0.686321956803722
1974,0.707070707070707,0.687323477329645
1974,0.717171717171717,0.69049878514807
1974,0.727272727272727,0.696038833806613
1974,0.737373737373737,0.702553855361226
1974,0.747474747474748,0.711993952011838
1974,0.757575757575758,0.724259037596448
1974,0.767676767676768,0.735643388895295
1974,0.777777777777778,0.745615800799033
1974,0.787878787878788,0.753988417814388
1974,0.797979797979798,0.760846702077448
1974,0.808080808080808,0.766909315334557
1974,0.818181818181818,0.775288090973113
1974,0.828282828282828,0.78913116429433
1974,0.838383838383838,0.808182965654728
1974,0.848484848484849,0.827448895620731
1974,0.858585858585859,0.842491183414783
1974,0.868686868686869,0.852130352285705
1974,0.878787878787879,0.85662243261317
1974,0.888888888888889,0.857537328424041
1974,0.898989898989899,0.85637749366499
1974,0.909090909090909,0.855071468323536
1974,0.919191919191919,0.858628639468253
1974,0.929292929292929,0.868831519662822
1974,0.939393939393939,0.884910658445674
1974,0.94949494949495,0.905382683764393
1974,0.95959595959596,0.928232996162277
1974,0.96969696969697,0.950418771514724
1974,0.97979797979798,0.971773673994771
1974,0.98989898989899,0.992541881967194
1974,1,1.00724680812181
1975,0,0.433243414335761
1975,0.0101010101010101,0.438435413371694
1975,0.0202020202020202,0.452328738210771
1975,0.0303030303030303,0.467657012810058
1975,0.0404040404040404,0.486449613919758
1975,0.0505050505050505,0.503721032489044
1975,0.0606060606060606,0.51428944880274
1975,0.0707070707070707,0.516898873117601
1975,0.0808080808080808,0.52164224340046
1975,0.0909090909090909,0.530348765676717
1975,0.101010101010101,0.54094072715253
1975,0.111111111111111,0.552454157651068
1975,0.121212121212121,0.563220799379752
1975,0.131313131313131,0.575535124576108
1975,0.141414141414141,0.590895529631557
1975,0.151515151515152,0.607853833489811
1975,0.161616161616162,0.625568712385216
1975,0.171717171717172,0.640964738566357
1975,0.181818181818182,0.64674852037302
1975,0.191919191919192,0.641714586249197
1975,0.202020202020202,0.626548010882535
1975,0.212121212121212,0.602657756433673
1975,0.222222222222222,0.571505098596722
1975,0.232323232323232,0.54205427041796
1975,0.242424242424242,0.517482711490073
1975,0.252525252525253,0.510169761231882
1975,0.262626262626263,0.518925537367748
1975,0.272727272727273,0.541860798018407
1975,0.282828282828283,0.56887497076341
1975,0.292929292929293,0.590210523894871
1975,0.303030303030303,0.600243481979104
1975,0.313131313131313,0.59789402138108
1975,0.323232323232323,0.590784767318216
1975,0.333333333333333,0.58634810502217
