year,relXinRing,GD
1983,NA,NA
1984,0,0.204936646473315
1984,0.0101010101010101,0.206801326583012
1984,0.0202020202020202,0.202198677965069
1984,0.0303030303030303,0.197604253175329
1984,0.0404040404040404,0.194504830739257
1984,0.0505050505050505,0.191422228181235
1984,0.0606060606060606,0.186180303253164
1984,0.0707070707070707,0.180264064113536
1984,0.0808080808080808,0.179091353640268
1984,0.0909090909090909,0.182766890450967
1984,0.101010101010101,0.188552199923867
1984,0.111111111111111,0.194835071264966
1984,0.121212121212121,0.200077901422158
1984,0.131313131313131,0.203942533146253
1984,0.141414141414141,0.204908819986893
1984,0.151515151515152,0.201385855146984
1984,0.161616161616162,0.193141525004377
1984,0.171717171717172,0.184230050562971
1984,0.181818181818182,0.176411438338812
1984,0.191919191919192,0.172743674044462
1984,0.202020202020202,0.173625022441674
1984,0.212121212121212,0.179382452575641
1984,0.222222222222222,0.188060507725081
1984,0.232323232323232,0.196832994599913
1984,0.242424242424242,0.204168353842604
1984,0.252525252525253,0.207811682210238
1984,0.262626262626263,0.209488933377499
1984,0.272727272727273,0.211071919564759
1984,0.282828282828283,0.211531150837832
1984,0.292929292929293,0.209092690260176
1984,0.303030303030303,0.203787565439504
1984,0.313131313131313,0.19596682904958
1984,0.323232323232323,0.188074770240146
1984,0.333333333333333,0.180792628317532
1984,0.343434343434343,0.179654630656242
1984,0.353535353535354,0.183539346943608
1984,0.363636363636364,0.187810461655169
1984,0.373737373737374,0.188660524682772
1984,0.383838383838384,0.186881478956178
1984,0.393939393939394,0.186975284781123
1984,0.404040404040404,0.188902344892191
1984,0.414141414141414,0.190790555018232
1984,0.424242424242424,0.196248617155874
1984,0.434343434343434,0.205422441997849
1984,0.444444444444444,0.215923292667216
1984,0.454545454545455,0.222788851842983
1984,0.464646464646465,0.230207077944592
1984,0.474747474747475,0.247530861512915
1984,0.484848484848485,0.260736459238378
1984,0.494949494949495,0.268633804529543
1984,0.505050505050505,0.274985574239412
1984,0.515151515151515,0.277208990952869
1984,0.525252525252525,0.2765893374304
1984,0.535353535353535,0.274884133253106
1984,0.545454545454545,0.274992662221134
1984,0.555555555555556,0.276421055214081
1984,0.565656565656566,0.276189602425349
1984,0.575757575757576,0.272988090864267
1984,0.585858585858586,0.266013536492529
1984,0.595959595959596,0.261925331281099
1984,0.606060606060606,0.261488503669574
1984,0.616161616161616,0.267712653231459
1984,0.626262626262626,0.277477590514095
1984,0.636363636363636,0.282198209174917
1984,0.646464646464647,0.290745121733033
1984,0.656565656565657,0.288222895511534
1984,0.666666666666667,0.279186163400208
1984,0.676767676767677,0.271496059434201
1984,0.686868686868687,0.270257133900882
1984,0.696969696969697,0.288115363019161
1984,0.707070707070707,0.313498305511039
1984,0.717171717171717,0.324134382387574
1984,0.727272727272727,0.324360117144803
1984,0.737373737373737,0.329361847820876
1984,0.747474747474748,0.340662943296321
1984,0.757575757575758,0.351459106704701
1984,0.767676767676768,0.364740192603099
1984,0.777777777777778,0.383076894343429
1984,0.787878787878788,0.400952783120561
1984,0.797979797979798,0.412588692168485
1984,0.808080808080808,0.418222346195963
1984,0.818181818181818,0.42417069826219
1984,0.828282828282828,0.43349588979031
1984,0.838383838383838,0.443423692064326
1984,0.848484848484849,0.451887210597563
1984,0.858585858585859,0.459494953332582
1984,0.868686868686869,0.468575428033925
1984,0.878787878787879,0.494470989392997
1984,0.888888888888889,0.533014060569885
1984,0.898989898989899,0.562201563949738
1984,0.909090909090909,0.578217627677546
1984,0.919191919191919,0.584901069324399
1984,0.929292929292929,0.583122122805991
1984,0.939393939393939,0.582781841504023
1984,0.94949494949495,0.58859336163595
1984,0.95959595959596,0.613025311097637
1984,0.96969696969697,0.659312416311444
1984,0.97979797979798,0.723890164913595
1984,0.98989898989899,0.80719021576219
1984,1,0.886506273465116
1985,0,0.153889554482969
1985,0.0101010101010101,0.15540495364081
1985,0.0202020202020202,0.153953481723298
1985,0.0303030303030303,0.151907652343661
1985,0.0404040404040404,0.149199975264627
1985,0.0505050505050505,0.14610009495574
1985,0.0606060606060606,0.143170433905142
1985,0.0707070707070707,0.141945434356094
1985,0.0808080808080808,0.141480853180133
1985,0.0909090909090909,0.140754953723096
1985,0.101010101010101,0.138814177863158
1985,0.111111111111111,0.135864782713604
1985,0.121212121212121,0.133017453409666
1985,0.131313131313131,0.131642549507934
1985,0.141414141414141,0.130940100677561
1985,0.151515151515152,0.131088353160143
1985,0.161616161616162,0.133293226770163
1985,0.171717171717172,0.139706669895735
1985,0.181818181818182,0.1471791625921
1985,0.191919191919192,0.154975784707902
