year,relXinRing,GD
1935,NA,NA
1936,NA,NA
1937,NA,NA
1938,NA,NA
1939,NA,NA
1940,0,0.243394616518779
1940,0.0101010101010101,0.243779668315822
1940,0.0202020202020202,0.244144772523334
1940,0.0303030303030303,0.248059109877357
1940,0.0404040404040404,0.254053640848577
1940,0.0505050505050505,0.257681535123237
1940,0.0606060606060606,0.261015022332879
1940,0.0707070707070707,0.265607103755897
1940,0.0808080808080808,0.269133530087351
1940,0.0909090909090909,0.272221204922565
1940,0.101010101010101,0.273471819344426
1940,0.111111111111111,0.272942473207108
1940,0.121212121212121,0.271961018213818
1940,0.131313131313131,0.273411366610293
1940,0.141414141414141,0.274715982973748
1940,0.151515151515152,0.275156973475332
1940,0.161616161616162,0.274298261040648
1940,0.171717171717172,0.273535926910048
1940,0.181818181818182,0.273872685794935
1940,0.191919191919192,0.277132279440479
1940,0.202020202020202,0.28425728605545
1940,0.212121212121212,0.292401147608327
1940,0.222222222222222,0.30018768301712
1940,0.232323232323232,0.30446129665804
1940,0.242424242424242,0.305917505843401
1940,0.252525252525253,0.30649450128708
1940,0.262626262626263,0.305606332159415
1940,0.272727272727273,0.302617161634647
1940,0.282828282828283,0.29778008069763
1940,0.292929292929293,0.297194262129637
1940,0.303030303030303,0.300799220946758
1940,0.313131313131313,0.30635791483713
1940,0.323232323232323,0.309793912684643
1940,0.333333333333333,0.315973030226788
1940,0.343434343434343,0.325848229568795
1940,0.353535353535354,0.33532702798607
1940,0.363636363636364,0.343509319646554
1940,0.373737373737374,0.349398724668766
1940,0.383838383838384,0.353437728940235
1940,0.393939393939394,0.358314022142656
1940,0.404040404040404,0.366869894164641
1940,0.414141414141414,0.375063048801134
1940,0.424242424242424,0.382681097443093
1940,0.434343434343434,0.39107203089664
1940,0.444444444444444,0.399528185247262
1940,0.454545454545455,0.40440859606346
1940,0.464646464646465,0.404054842356506
1940,0.474747474747475,0.402826482051503
1940,0.484848484848485,0.4021980232064
1940,0.494949494949495,0.402850809245216
1940,0.505050505050505,0.405807306948863
1940,0.515151515151515,0.41229613973264
1940,0.525252525252525,0.421369827990385
1940,0.535353535353535,0.430111378823494
1940,0.545454545454545,0.437342806474615
1940,0.555555555555556,0.442661262452977
1940,0.565656565656566,0.445564549003223
1940,0.575757575757576,0.444484500804313
1940,0.585858585858586,0.438645114295182
1940,0.595959595959596,0.430930051003696
1940,0.606060606060606,0.424177968938963
1940,0.616161616161616,0.421280745508737
1940,0.626262626262626,0.420716200040722
1940,0.636363636363636,0.420669093187075
1940,0.646464646464647,0.421096308153744
1940,0.656565656565657,0.422727289787648
1940,0.666666666666667,0.428133917755909
1940,0.676767676767677,0.43711520350825
1940,0.686868686868687,0.445380127132578
1940,0.696969696969697,0.449479651305257
1940,0.707070707070707,0.448603124943676
1940,0.717171717171717,0.445519660542582
1940,0.727272727272727,0.445559727586315
1940,0.737373737373737,0.450054808061186
1940,0.747474747474748,0.45695089110524
1940,0.757575757575758,0.461141481285981
1940,0.767676767676768,0.464621780811695
1940,0.777777777777778,0.468863794981624
1940,0.787878787878788,0.476360511444172
1940,0.797979797979798,0.486224381129637
1940,0.808080808080808,0.497194324818002
1940,0.818181818181818,0.509430837522747
1940,0.828282828282828,0.522417455328445
1940,0.838383838383838,0.536694145152375
1940,0.848484848484849,0.555963820932667
1940,0.858585858585859,0.581782577709596
1940,0.868686868686869,0.613864756942317
1940,0.878787878787879,0.649327210026207
1940,0.888888888888889,0.683980196057391
1940,0.898989898989899,0.716748026585144
1940,0.909090909090909,0.747539803912867
1940,0.919191919191919,0.775045914122203
1940,0.929292929292929,0.795280129760299
1940,0.939393939393939,0.812051390245058
1940,0.94949494949495,0.829546175140586
1940,0.95959595959596,0.856617792124599
1940,0.96969696969697,0.899460249628437
1940,0.97979797979798,0.954936608994939
1940,0.98989898989899,1.02173377498937
1940,1,1.07526422970844
1941,0,0.1676758113282
1941,0.0101010101010101,0.171123933529949
1941,0.0202020202020202,0.173120855897079
1941,0.0303030303030303,0.174647804644334
1941,0.0404040404040404,0.175945308379898
1941,0.0505050505050505,0.177636364944567
1941,0.0606060606060606,0.18005947312626
1941,0.0707070707070707,0.182074268909913
1941,0.0808080808080808,0.183234783512928
1941,0.0909090909090909,0.183153553313091
1941,0.101010101010101,0.183462766964551
1941,0.111111111111111,0.183810780364964
1941,0.121212121212121,0.18279177807632
1941,0.131313131313131,0.180616015797442
1941,0.141414141414141,0.177490290094045
1941,0.151515151515152,0.174962977135732
1941,0.161616161616162,0.173750424533878
1941,0.171717171717172,0.174492333538338
1941,0.181818181818182,0.177198809527374
1941,0.191919191919192,0.18232321016101
1941,0.202020202020202,0.189065319157206
1941,0.212121212121212,0.1978069763417
1941,0.222222222222222,0.205599030575433
1941,0.232323232323232,0.210857951257373
1941,0.242424242424242,0.215380571173803
1941,0.252525252525253,0.22167627020459
1941,0.262626262626263,0.22767409655284
1941,0.272727272727273,0.232195546653943
1941,0.282828282828283,0.236585465125513
1941,0.292929292929293,0.240432486076334
1941,0.303030303030303,0.244383298946013
1941,0.313131313131313,0.248509191207857
1941,0.323232323232323,0.252492249098574
1941,0.333333333333333,0.257746965967389
1941,0.343434343434343,0.264713317007226
1941,0.353535353535354,0.272180756149962
1941,0.363636363636364,0.279063446013411
1941,0.373737373737374,0.282678286521403
1941,0.383838383838384,0.283613711050928
1941,0.393939393939394,0.283777714831172
1941,0.404040404040404,0.285211243787025
1941,0.414141414141414,0.288349499314019
1941,0.424242424242424,0.292210103112855
1941,0.434343434343434,0.296868159746163
1941,0.444444444444444,0.303628764055271
1941,0.454545454545455,0.313249414337423
1941,0.464646464646465,0.323249242921619
1941,0.474747474747475,0.33129533092326
1941,0.484848484848485,0.336714153251757
1941,0.494949494949495,0.341669320574252
1941,0.505050505050505,0.346806570309109
1941,0.515151515151515,0.353235085785952
1941,0.525252525252525,0.359600524623048
1941,0.535353535353535,0.36479261092892
1941,0.545454545454545,0.368786223039681
1941,0.555555555555556,0.372281981936578
1941,0.565656565656566,0.376052168001562
1941,0.575757575757576,0.379566228746289
1941,0.585858585858586,0.384985039043582
1941,0.595959595959596,0.392130058412289
1941,0.606060606060606,0.399167984475811
1941,0.616161616161616,0.404593796377903
1941,0.626262626262626,0.407036819508614
1941,0.636363636363636,0.411033632385516
1941,0.646464646464647,0.417361570859463
1941,0.656565656565657,0.428949987009344
1941,0.666666666666667,0.44210572730814
1941,0.676767676767677,0.455133483378683
1941,0.686868686868687,0.463964020483172
1941,0.696969696969697,0.470284224799788
1941,0.707070707070707,0.475266290235852
1941,0.717171717171717,0.482739361557852
1941,0.727272727272727,0.491696056788997
1941,0.737373737373737,0.500486066204367
1941,0.747474747474748,0.504362727971057
1941,0.757575757575758,0.501367264199012
1941,0.767676767676768,0.494563947228061
1941,0.777777777777778,0.484347437817308
1941,0.787878787878788,0.473434693968936
1941,0.797979797979798,0.465146352793339
1941,0.808080808080808,0.465072749908147
1941,0.818181818181818,0.471234753887758
1941,0.828282828282828,0.482769397315111
1941,0.838383838383838,0.491650438560231
1941,0.848484848484849,0.500254895165143
1941,0.858585858585859,0.509215223338295
1941,0.868686868686869,0.52182651166444
1941,0.878787878787879,0.542162040352558
1941,0.888888888888889,0.572070724306254
1941,0.898989898989899,0.612040502130583
1941,0.909090909090909,0.656149320095117
1941,0.919191919191919,0.700385418357348
1941,0.929292929292929,0.736624488244277
1941,0.939393939393939,0.766863048324214
1941,0.94949494949495,0.797657871406258
1941,0.95959595959596,0.841551280785282
1941,0.96969696969697,0.896841859315433
1941,0.97979797979798,0.961188102766645
1941,0.98989898989899,1.03375002745335
1941,1,1.09600910784285
1942,0,0.188420689462605
1942,0.0101010101010101,0.19656448374542
1942,0.0202020202020202,0.203317611741498
1942,0.0303030303030303,0.209586937877334
1942,0.0404040404040404,0.215350500951033
1942,0.0505050505050505,0.220623387739167
1942,0.0606060606060606,0.223566319376131
1942,0.0707070707070707,0.222922507184249
1942,0.0808080808080808,0.219276641828612
1942,0.0909090909090909,0.212463130851046
1942,0.101010101010101,0.206423075817719
1942,0.111111111111111,0.202799597484107
1942,0.121212121212121,0.200270528908452
1942,0.131313131313131,0.199884570869783
1942,0.141414141414141,0.202532199073254
1942,0.151515151515152,0.207228683305682
1942,0.161616161616162,0.214465288713746
1942,0.171717171717172,0.22228480122896
1942,0.181818181818182,0.230641254724444
1942,0.191919191919192,0.238366212385532
1942,0.202020202020202,0.246468370579926
1942,0.212121212121212,0.254630098187881
1942,0.222222222222222,0.26216824234872
1942,0.232323232323232,0.269893480751235
1942,0.242424242424242,0.276741248202667
1942,0.252525252525253,0.282416104864101
1942,0.262626262626263,0.286370181775279
1942,0.272727272727273,0.288737398421202
1942,0.282828282828283,0.288924326641637
1942,0.292929292929293,0.288525277101611
1942,0.303030303030303,0.288466073749159
1942,0.313131313131313,0.289850333872257
1942,0.323232323232323,0.292128595806724
1942,0.333333333333333,0.296566958309276
1942,0.343434343434343,0.303338780922416
1942,0.353535353535354,0.312146671831956
1942,0.363636363636364,0.322021840126148
1942,0.373737373737374,0.331341828488313
1942,0.383838383838384,0.339257955123281
1942,0.393939393939394,0.346303445872738
1942,0.404040404040404,0.353051596271175
1942,0.414141414141414,0.360001498940758
1942,0.424242424242424,0.367002939076901
1942,0.434343434343434,0.374576499220883
1942,0.444444444444444,0.382049915196905
1942,0.454545454545455,0.388839104952282
1942,0.464646464646465,0.393024258796071
1942,0.474747474747475,0.395841624084377
1942,0.484848484848485,0.397461406713764
1942,0.494949494949495,0.399122000369684
1942,0.505050505050505,0.403518485949914
1942,0.515151515151515,0.409367353243526
1942,0.525252525252525,0.413850566663869
1942,0.535353535353535,0.417093242777156
1942,0.545454545454545,0.418582076559632
1942,0.555555555555556,0.419075334226314
1942,0.565656565656566,0.419435523738513
1942,0.575757575757576,0.422400708723069
1942,0.585858585858586,0.427589430199767
1942,0.595959595959596,0.435532386025749
1942,0.606060606060606,0.444847760019583
1942,0.616161616161616,0.453569715763521
1942,0.626262626262626,0.460676281632961
1942,0.636363636363636,0.466280120013616
1942,0.646464646464647,0.469480294740224
1942,0.656565656565657,0.472246939834361
1942,0.666666666666667,0.472961929059386
1942,0.676767676767677,0.470265793742721
1942,0.686868686868687,0.464732206288414
1942,0.696969696969697,0.458236823569052
1942,0.707070707070707,0.451633009974499
1942,0.717171717171717,0.445199327145632
1942,0.727272727272727,0.439136527858021
1942,0.737373737373737,0.433477120229296
1942,0.747474747474748,0.43006901760676
