year,relXinRing,GD
1975,NA,NA
1976,0,0.155156508106196
1976,0.0101010101010101,0.154960326548351
1976,0.0202020202020202,0.156599206553342
1976,0.0303030303030303,0.157095899665038
1976,0.0404040404040404,0.156524626646872
1976,0.0505050505050505,0.155159335543611
1976,0.0606060606060606,0.150092242716355
1976,0.0707070707070707,0.143853849322719
1976,0.0808080808080808,0.137055153315112
1976,0.0909090909090909,0.133285450581587
1976,0.101010101010101,0.131676195654565
1976,0.111111111111111,0.130301266482932
1976,0.121212121212121,0.128384055459947
1976,0.131313131313131,0.125712110670968
1976,0.141414141414141,0.123531472870065
1976,0.151515151515152,0.124260114757107
1976,0.161616161616162,0.126610895936655
1976,0.171717171717172,0.131712416772476
1976,0.181818181818182,0.137469351110351
1976,0.191919191919192,0.145222326733469
1976,0.202020202020202,0.151639079038686
1976,0.212121212121212,0.154679201012182
1976,0.222222222222222,0.155286172522874
1976,0.232323232323232,0.154024050132295
1976,0.242424242424242,0.152033045104606
1976,0.252525252525253,0.149839994829545
1976,0.262626262626263,0.148119947391277
1976,0.272727272727273,0.149228000926834
1976,0.282828282828283,0.152189055123287
1976,0.292929292929293,0.156688477832155
1976,0.303030303030303,0.162646821850082
1976,0.313131313131313,0.169790242399577
1976,0.323232323232323,0.177035965019204
1976,0.333333333333333,0.18334397513007
1976,0.343434343434343,0.190112794052018
1976,0.353535353535354,0.195449131561539
1976,0.363636363636364,0.200889015565271
1976,0.373737373737374,0.206229120069259
1976,0.383838383838384,0.211742184077889
1976,0.393939393939394,0.216680747709761
1976,0.404040404040404,0.220310267125842
1976,0.414141414141414,0.221085737673026
1976,0.424242424242424,0.221064604489804
1976,0.434343434343434,0.220536462812839
1976,0.444444444444444,0.219923446925334
1976,0.454545454545455,0.219908434544675
1976,0.464646464646465,0.220501666202963
1976,0.474747474747475,0.221313283795073
1976,0.484848484848485,0.22320312434046
1976,0.494949494949495,0.225761082069683
1976,0.505050505050505,0.227370701566357
1976,0.515151515151515,0.226823933809328
1976,0.525252525252525,0.22381099443195
1976,0.535353535353535,0.219542705780668
1976,0.545454545454545,0.215639865389644
1976,0.555555555555556,0.210855191166217
1976,0.565656565656566,0.212164188819601
1976,0.575757575757576,0.22329571606402
1976,0.585858585858586,0.261735627691409
1976,0.595959595959596,0.335561869622705
1976,0.606060606060606,0.45574595612318
1976,0.616161616161616,0.59682769496394
1976,0.626262626262626,0.731692668769376
1976,0.636363636363636,0.816984114846056
1976,0.646464646464647,0.835299834541753
1976,0.656565656565657,0.785161582802603
1976,0.666666666666667,0.704669799576014
1976,0.676767676767677,0.616347608598343
1976,0.686868686868687,0.553819081466113
1976,0.696969696969697,0.525772168259569
1976,0.707070707070707,0.525070576040726
1976,0.717171717171717,0.538412090981908
1976,0.727272727272727,0.554381536928982
1976,0.737373737373737,0.566621887538516
1976,0.747474747474748,0.576566404607049
1976,0.757575757575758,0.581956720006044
1976,0.767676767676768,0.58157510474218
1976,0.777777777777778,0.575713863639583
1976,0.787878787878788,0.564971120927668
1976,0.797979797979798,0.55277155804325
1976,0.808080808080808,0.545818991140399
1976,0.818181818181818,0.547356040327802
1976,0.828282828282828,0.559266676377773
1976,0.838383838383838,0.578203277172874
1976,0.848484848484849,0.599518984018223
1976,0.858585858585859,0.621099317321358
1976,0.868686868686869,0.64198146920349
1976,0.878787878787879,0.662247277624822
1976,0.888888888888889,0.67664384683602
1976,0.898989898989899,0.68017123369862
1976,0.909090909090909,0.665844392886342
1976,0.919191919191919,0.637209336742534
1976,0.929292929292929,0.600208020113304
1976,0.939393939393939,0.567157405451286
1976,0.94949494949495,0.550617642734224
1976,0.95959595959596,0.560414103532195
1976,0.96969696969697,0.600746513876389
1976,0.97979797979798,0.665193290037518
1976,0.98989898989899,0.753673694801477
1976,1,0.835799920642318
1977,0,0.233296339218957
1977,0.0101010101010101,0.239029769233202
1977,0.0202020202020202,0.243385577230601
1977,0.0303030303030303,0.2470470198476
1977,0.0404040404040404,0.249947127513197
1977,0.0505050505050505,0.252375408048009
1977,0.0606060606060606,0.254216543222337
1977,0.0707070707070707,0.25546314367144
1977,0.0808080808080808,0.255715892747534
1977,0.0909090909090909,0.256375673859529
1977,0.101010101010101,0.257914909519502
1977,0.111111111111111,0.260606639325548
1977,0.121212121212121,0.264664603664359
1977,0.131313131313131,0.266716005551439
1977,0.141414141414141,0.264867074323127
1977,0.151515151515152,0.263268013692416
1977,0.161616161616162,0.260086861379356
1977,0.171717171717172,0.252433939245745
1977,0.181818181818182,0.242822722361019
1977,0.191919191919192,0.2344664084573
1977,0.202020202020202,0.227819295351598
1977,0.212121212121212,0.225319241291521
1977,0.222222222222222,0.226298308129358
1977,0.232323232323232,0.230070209765837
1977,0.242424242424242,0.234644987054817
1977,0.252525252525253,0.238935970718874
1977,0.262626262626263,0.243389279346666
1977,0.272727272727273,0.247102890244123
1977,0.282828282828283,0.249583413026748
1977,0.292929292929293,0.249868528320634
1977,0.303030303030303,0.249205957618256
1977,0.313131313131313,0.247106340609974
1977,0.323232323232323,0.243709823915671
1977,0.333333333333333,0.240425086195632
1977,0.343434343434343,0.238919581814533
1977,0.353535353535354,0.241342549602739
1977,0.363636363636364,0.247738502571246
1977,0.373737373737374,0.255902692287359
1977,0.383838383838384,0.263006632101032
1977,0.393939393939394,0.268356850170817
1977,0.404040404040404,0.272390810304784
1977,0.414141414141414,0.277447839059614
1977,0.424242424242424,0.283870590973558
1977,0.434343434343434,0.290706115823691
1977,0.444444444444444,0.294533675875867
1977,0.454545454545455,0.2974076337963
1977,0.464646464646465,0.301305148674968
1977,0.474747474747475,0.307329639436391
1977,0.484848484848485,0.315144766823315
1977,0.494949494949495,0.322002569646794
1977,0.505050505050505,0.32695824680086
1977,0.515151515151515,0.329962293898325
1977,0.525252525252525,0.333377811427387
1977,0.535353535353535,0.339372521272529
1977,0.545454545454545,0.349117247667715
1977,0.555555555555556,0.363112062938348
1977,0.565656565656566,0.381295024975922
1977,0.575757575757576,0.398989465457926
1977,0.585858585858586,0.419901509131322
1977,0.595959595959596,0.441420457593073
1977,0.606060606060606,0.460611426665267
1977,0.616161616161616,0.477261052452144
1977,0.626262626262626,0.492116175159724
1977,0.636363636363636,0.505477101444891
1977,0.646464646464647,0.51791752950695
1977,0.656565656565657,0.530073282644518
1977,0.666666666666667,0.541036785219001
1977,0.676767676767677,0.550972816037578
1977,0.686868686868687,0.562425180356394
1977,0.696969696969697,0.573968927863704
1977,0.707070707070707,0.586487130242952
1977,0.717171717171717,0.596238694313255
1977,0.727272727272727,0.599531563068253
1977,0.737373737373737,0.597726062345568
1977,0.747474747474748,0.596448470487129
1977,0.757575757575758,0.593261256651466
1977,0.767676767676768,0.587028187092538
1977,0.777777777777778,0.576246945363319
1977,0.787878787878788,0.560885526829447
1977,0.797979797979798,0.542894552808022
1977,0.808080808080808,0.523161836622041
1977,0.818181818181818,0.503445123493466
1977,0.828282828282828,0.489486562828625
1977,0.838383838383838,0.485381784815399
1977,0.848484848484849,0.490423668741568
1977,0.858585858585859,0.502998337058088
1977,0.868686868686869,0.520418624429501
1977,0.878787878787879,0.541537961871622
1977,0.888888888888889,0.564920115266479
1977,0.898989898989899,0.593463948109531
1977,0.909090909090909,0.627031190426259
1977,0.919191919191919,0.66581673377227
1977,0.929292929292929,0.706192903933199
1977,0.939393939393939,0.744875925819944
1977,0.94949494949495,0.785287046125939
1977,0.95959595959596,0.826881883613983
1977,0.96969696969697,0.874368146969962
1977,0.97979797979798,0.928486561556366
1977,0.98989898989899,0.989181814216948
1977,1,1.05125573032036
1978,0,0.189820506379935
1978,0.0101010101010101,0.190239113718464
1978,0.0202020202020202,0.188729613962223
1978,0.0303030303030303,0.187091261938101
1978,0.0404040404040404,0.185141718287227
1978,0.0505050505050505,0.183332585910675
1978,0.0606060606060606,0.182089966729746
1978,0.0707070707070707,0.180977719505102
1978,0.0808080808080808,0.178968850455864
1978,0.0909090909090909,0.174698922721714
1978,0.101010101010101,0.170468905275044
1978,0.111111111111111,0.16792745898906
1978,0.121212121212121,0.168684891884755
1978,0.131313131313131,0.173343028276691
1978,0.141414141414141,0.179877522630313
1978,0.151515151515152,0.186972508899372
1978,0.161616161616162,0.192717115689385
1978,0.171717171717172,0.199104176317587
1978,0.181818181818182,0.206046520604088
1978,0.191919191919192,0.21297859422645
1978,0.202020202020202,0.217573263369785
1978,0.212121212121212,0.22064172465669
1978,0.222222222222222,0.222580357092517
1978,0.232323232323232,0.224440192471756
1978,0.242424242424242,0.226100286260441
1978,0.252525252525253,0.226849521062333
1978,0.262626262626263,0.226308750373452
1978,0.272727272727273,0.225372440968349
1978,0.282828282828283,0.225510368336186
1978,0.292929292929293,0.227543242542807
1978,0.303030303030303,0.23102617887462
1978,0.313131313131313,0.233977157716676
1978,0.323232323232323,0.234462212485224
1978,0.333333333333333,0.232389821275318
1978,0.343434343434343,0.229435372716769
1978,0.353535353535354,0.227508664283841
1978,0.363636363636364,0.227768253928229
1978,0.373737373737374,0.23067344613837
1978,0.383838383838384,0.237202083637797
1978,0.393939393939394,0.246907339995246
1978,0.404040404040404,0.257776105330415
1978,0.414141414141414,0.267643403336419
1978,0.424242424242424,0.273656453265429
1978,0.434343434343434,0.274575382186122
1978,0.444444444444444,0.271342040490902
1978,0.454545454545455,0.2656783904308
1978,0.464646464646465,0.263149829576114
1978,0.474747474747475,0.265360844282792
1978,0.484848484848485,0.270725871342874
1978,0.494949494949495,0.276875693640496
1978,0.505050505050505,0.281606713419038
1978,0.515151515151515,0.284008537395925
1978,0.525252525252525,0.284951122048803
1978,0.535353535353535,0.285259706576705
1978,0.545454545454545,0.283927047667081
1978,0.555555555555556,0.280921067267799
1978,0.565656565656566,0.277754263621907
1978,0.575757575757576,0.275878835960478
1978,0.585858585858586,0.27712899124514
1978,0.595959595959596,0.281617550037926
1978,0.606060606060606,0.284219262320832
1978,0.616161616161616,0.289582522975001
1978,0.626262626262626,0.29575852367248
1978,0.636363636363636,0.300930725662345
1978,0.646464646464647,0.303446558878643
1978,0.656565656565657,0.302781660470622
1978,0.666666666666667,0.300703118246345
1978,0.676767676767677,0.299423417471372
1978,0.686868686868687,0.301450038445561
1978,0.696969696969697,0.308641767389363
1978,0.707070707070707,0.320020422641517
1978,0.717171717171717,0.3270233348972
1978,0.727272727272727,0.332183264182517
1978,0.737373737373737,0.347936221728963
1978,0.747474747474748,0.36565668594053
1978,0.757575757575758,0.382661493812163
1978,0.767676767676768,0.396643856797124
1978,0.777777777777778,0.414498729478839
1978,0.787878787878788,0.435147627447107
1978,0.797979797979798,0.452641665416608
1978,0.808080808080808,0.464928365107843
1978,0.818181818181818,0.470464579390495
1978,0.828282828282828,0.472560174333918
1978,0.838383838383838,0.471891345887427
1978,0.848484848484849,0.474091360859636
1978,0.858585858585859,0.478659213689282
1978,0.868686868686869,0.490552934345172
1978,0.878787878787879,0.507655167460137
1978,0.888888888888889,0.531131235602716
1978,0.898989898989899,0.560565479264198
1978,0.909090909090909,0.594271983677745
1978,0.919191919191919,0.632790574829273
1978,0.929292929292929,0.6749243139876
1978,0.939393939393939,0.726229262743283
1978,0.94949494949495,0.78084687788806
1978,0.95959595959596,0.841304534984249
1978,0.96969696969697,0.904456953075551
1978,0.97979797979798,0.966283593498484
1978,0.98989898989899,1.02442812408271
1978,1,1.06973270016892
1979,0,0.0997394093870758
1979,0.0101010101010101,0.104680539159514
1979,0.0202020202020202,0.105550427670888
1979,0.0303030303030303,0.106155999730955
1979,0.0404040404040404,0.106904347968472
1979,0.0505050505050505,0.108800321730704
1979,0.0606060606060606,0.112036373197173
1979,0.0707070707070707,0.117205935256335
1979,0.0808080808080808,0.124136330706401
1979,0.0909090909090909,0.129368750870797
1979,0.101010101010101,0.13469099097735
1979,0.111111111111111,0.139858048212155
1979,0.121212121212121,0.14624883503453
1979,0.131313131313131,0.154102452183323
1979,0.141414141414141,0.159336681354117
1979,0.151515151515152,0.164599525414623
1979,0.161616161616162,0.170547575383993
1979,0.171717171717172,0.17983697481687
1979,0.181818181818182,0.187892106265777
1979,0.191919191919192,0.194670477208991
1979,0.202020202020202,0.203950635526404
1979,0.212121212121212,0.215526098066031
1979,0.222222222222222,0.223925320392476
1979,0.232323232323232,0.228586216774294
1979,0.242424242424242,0.234223699491173
1979,0.252525252525253,0.241023446808965
1979,0.262626262626263,0.247768794793328
1979,0.272727272727273,0.252416544893879
1979,0.282828282828283,0.255297930028234
1979,0.292929292929293,0.257257352332573
1979,0.303030303030303,0.258405681777733
1979,0.313131313131313,0.260497332076648
1979,0.323232323232323,0.265105886257999
1979,0.333333333333333,0.273543171522792
1979,0.343434343434343,0.283832566396516
1979,0.353535353535354,0.292199589542212
1979,0.363636363636364,0.301661170245643
1979,0.373737373737374,0.31621008257988
1979,0.383838383838384,0.332136859693834
1979,0.393939393939394,0.348801925829969
1979,0.404040404040404,0.36481807941399
1979,0.414141414141414,0.380892289417782
1979,0.424242424242424,0.394945945387762
1979,0.434343434343434,0.404538845092041
1979,0.444444444444444,0.408851671189983
1979,0.454545454545455,0.409174299048515
1979,0.464646464646465,0.407901683191506
1979,0.474747474747475,0.4043733461273
1979,0.484848484848485,0.397814489699257
1979,0.494949494949495,0.389185217558322
1979,0.505050505050505,0.376419522703725
1979,0.515151515151515,0.363458144666999
1979,0.525252525252525,0.355223874664924
1979,0.535353535353535,0.350729898152006
1979,0.545454545454545,0.351481696606609
1979,0.555555555555556,0.359987241556043
1979,0.565656565656566,0.374999917273008
1979,0.575757575757576,0.3955403114851
1979,0.585858585858586,0.421119785273275
1979,0.595959595959596,0.447247757615028
1979,0.606060606060606,0.47223017596299
1979,0.616161616161616,0.489335891170706
1979,0.626262626262626,0.501108859336985
1979,0.636363636363636,0.508488717244828
1979,0.646464646464647,0.51493010997514
1979,0.656565656565657,0.522143656619919
1979,0.666666666666667,0.531361545238629
1979,0.676767676767677,0.545493137700394
1979,0.686868686868687,0.54763505520735
1979,0.696969696969697,0.558043177493182
1979,0.707070707070707,0.568000532649312
1979,0.717171717171717,0.571819208100641
1979,0.727272727272727,0.572869932857624
1979,0.737373737373737,0.575919733026494
1979,0.747474747474748,0.585217927453979
1979,0.757575757575758,0.603857415307132
1979,0.767676767676768,0.634209889899287
1979,0.777777777777778,0.674391709180393
1979,0.787878787878788,0.72054469317849
1979,0.797979797979798,0.767436349691607
1979,0.808080808080808,0.80721834332938
1979,0.818181818181818,0.835558767550584
1979,0.828282828282828,0.850316872650312
1979,0.838383838383838,0.854105780381752
1979,0.848484848484849,0.849771371186342
1979,0.858585858585859,0.844474314306918
1979,0.868686868686869,0.848034839556516
1979,0.878787878787879,0.863367046257869
1979,0.888888888888889,0.891219349607123
1979,0.898989898989899,0.928288235137666
1979,0.909090909090909,0.964047303548852
