year,relXinRing,GD
1959,NA,NA
1960,0,0.363774402999363
1960,0.0101010101010101,0.361175568042035
1960,0.0202020202020202,0.35965729464196
1960,0.0303030303030303,0.354044904938248
1960,0.0404040404040404,0.348221913607247
1960,0.0505050505050505,0.341989885943315
1960,0.0606060606060606,0.334576523371623
1960,0.0707070707070707,0.328552767240365
1960,0.0808080808080808,0.325127450191689
1960,0.0909090909090909,0.323038201549889
1960,0.101010101010101,0.322302755259711
1960,0.111111111111111,0.324784310912934
1960,0.121212121212121,0.329768843565804
1960,0.131313131313131,0.336866170785763
1960,0.141414141414141,0.34680237181202
1960,0.151515151515152,0.359267161446411
1960,0.161616161616162,0.370596136234364
1960,0.171717171717172,0.384077713046169
1960,0.181818181818182,0.399577764980888
1960,0.191919191919192,0.412758967201346
1960,0.202020202020202,0.423370047474848
1960,0.212121212121212,0.431913001745776
1960,0.222222222222222,0.438226541562242
1960,0.232323232323232,0.443123018172922
1960,0.242424242424242,0.447411972831513
1960,0.252525252525253,0.452018544449469
1960,0.262626262626263,0.456736951642823
1960,0.272727272727273,0.459855720229838
1960,0.282828282828283,0.461114430578391
1960,0.292929292929293,0.461690897699296
1960,0.303030303030303,0.461807326346234
1960,0.313131313131313,0.461528785031153
1960,0.323232323232323,0.462023985912014
1960,0.333333333333333,0.463988886155188
1960,0.343434343434343,0.467756544155744
1960,0.353535353535354,0.473965566784107
1960,0.363636363636364,0.482606631915719
1960,0.373737373737374,0.489709938252563
1960,0.383838383838384,0.494311158257417
1960,0.393939393939394,0.491321717867249
1960,0.404040404040404,0.502103042521264
1960,0.414141414141414,0.510128669207759
1960,0.424242424242424,0.516388457995333
1960,0.434343434343434,0.520489247032251
1960,0.444444444444444,0.522125287033777
1960,0.454545454545455,0.524052922561849
1960,0.464646464646465,0.526243946776786
1960,0.474747474747475,0.529824698877961
1960,0.484848484848485,0.533510872725421
1960,0.494949494949495,0.537790051693681
1960,0.505050505050505,0.54271578342085
1960,0.515151515151515,0.551228898401636
1960,0.525252525252525,0.564158018107219
1960,0.535353535353535,0.571321436220104
1960,0.545454545454545,0.572062081845393
1960,0.555555555555556,0.574861563381627
1960,0.565656565656566,0.579893472331801
1960,0.575757575757576,0.586807379880909
1960,0.585858585858586,0.600798846297169
1960,0.595959595959596,0.620360387444529
1960,0.606060606060606,0.632313833751105
1960,0.616161616161616,0.63687411065667
1960,0.626262626262626,0.639045876411284
1960,0.636363636363636,0.63647587466929
1960,0.646464646464647,0.632453491011154
1960,0.656565656565657,0.633936907076756
1960,0.666666666666667,0.652152775721339
1960,0.676767676767677,0.655156016417601
1960,0.686868686868687,0.651443810326183
1960,0.696969696969697,0.644300974105714
1960,0.707070707070707,0.642558658180607
1960,0.717171717171717,0.632003612505174
1960,0.727272727272727,0.61635347182022
1960,0.737373737373737,0.602007525832917
1960,0.747474747474748,0.590589964838632
1960,0.757575757575758,0.584237257105435
1960,0.767676767676768,0.581371698205829
1960,0.777777777777778,0.581643064784217
1960,0.787878787878788,0.582797170614382
1960,0.797979797979798,0.584904355583036
1960,0.808080808080808,0.591284729522956
1960,0.818181818181818,0.603169036828036
1960,0.828282828282828,0.617331645046808
1960,0.838383838383838,0.630535875373609
1960,0.848484848484849,0.642381981467477
1960,0.858585858585859,0.653289416165825
1960,0.868686868686869,0.666339189968756
1960,0.878787878787879,0.683375675416136
1960,0.888888888888889,0.701128956122529
1960,0.898989898989899,0.718203634198477
1960,0.909090909090909,0.738487376714781
1960,0.919191919191919,0.765022915756369
1960,0.929292929292929,0.793609313340666
1960,0.939393939393939,0.818925953720189
1960,0.94949494949495,0.839888328227422
1960,0.95959595959596,0.860789021030702
1960,0.96969696969697,0.884059659348488
1960,0.97979797979798,0.909351395780321
1960,0.98989898989899,0.936494108759906
1960,1,0.963296859133871
1961,0,0.321202848014876
1961,0.0101010101010101,0.331852754268718
