year,relXinRing,GD
1916,0,0.178424801328568
1916,0.0101010101010101,0.18231754654017
1916,0.0202020202020202,0.187592412153132
1916,0.0303030303030303,0.192603953463242
1916,0.0404040404040404,0.196726959113541
1916,0.0505050505050505,0.199224831717454
1916,0.0606060606060606,0.20076290406491
1916,0.0707070707070707,0.202709087878542
1916,0.0808080808080808,0.205482924389875
1916,0.0909090909090909,0.207651818676184
1916,0.101010101010101,0.20889221259155
1916,0.111111111111111,0.209947867921569
1916,0.121212121212121,0.21059949692627
1916,0.131313131313131,0.211324058960825
1916,0.141414141414141,0.212836965419363
1916,0.151515151515152,0.214790220163282
1916,0.161616161616162,0.215285188032747
1916,0.171717171717172,0.214779662569133
1916,0.181818181818182,0.214771702686316
1916,0.191919191919192,0.215671839796851
1916,0.202020202020202,0.217021398251148
1916,0.212121212121212,0.218910778784318
1916,0.222222222222222,0.222623509276483
1916,0.232323232323232,0.225023451054965
1916,0.242424242424242,0.226753142430941
1916,0.252525252525253,0.231208803902123
1916,0.262626262626263,0.238514981850894
1916,0.272727272727273,0.245509665486867
1916,0.282828282828283,0.248503250912815
1916,0.292929292929293,0.24782697392622
1916,0.303030303030303,0.24649403712713
1916,0.313131313131313,0.244450956878958
1916,0.323232323232323,0.241929251096055
1916,0.333333333333333,0.236857550633709
1916,0.343434343434343,0.231952971817246
1916,0.353535353535354,0.228046737130258
1916,0.363636363636364,0.224281822080117
1916,0.373737373737374,0.220874543762288
1916,0.383838383838384,0.219462029520888
1916,0.393939393939394,0.220871129807458
1916,0.404040404040404,0.220740286493785
1916,0.414141414141414,0.218476060300422
1916,0.424242424242424,0.216602550179599
1916,0.434343434343434,0.216890163398594
1916,0.444444444444444,0.217606456256036
1916,0.454545454545455,0.219510371381205
1916,0.464646464646465,0.225366627219687
1916,0.474747474747475,0.23576216118345
1916,0.484848484848485,0.24945835397243
1916,0.494949494949495,0.264839105054287
1916,0.505050505050505,0.279695417280368
1916,0.515151515151515,0.292392968136951
1916,0.525252525252525,0.302814942177938
1916,0.535353535353535,0.310088737048137
1916,0.545454545454545,0.313974865500423
1916,0.555555555555556,0.314322196715157
1916,0.565656565656566,0.313213789189739
1916,0.575757575757576,0.313133353262514
1916,0.585858585858586,0.316668447167563
1916,0.595959595959596,0.322478931768222
1916,0.606060606060606,0.329365311892826
1916,0.616161616161616,0.33484665124107
1916,0.626262626262626,0.338791047316903
1916,0.636363636363636,0.341083916723032
1916,0.646464646464647,0.342156564651867
1916,0.656565656565657,0.343126221467181
1916,0.666666666666667,0.344985853112938
1916,0.676767676767677,0.347074021710609
1916,0.686868686868687,0.349475519647417
1916,0.696969696969697,0.350722514263788
1916,0.707070707070707,0.350197030411127
1916,0.717171717171717,0.347686915607479
1916,0.727272727272727,0.344275413420711
1916,0.737373737373737,0.340819788708825
1916,0.747474747474748,0.337788471631755
1916,0.757575757575758,0.335536093613141
1916,0.767676767676768,0.335177621419026
1916,0.777777777777778,0.33728791403362
1916,0.787878787878788,0.341303776791302
1916,0.797979797979798,0.347289041274371
1916,0.808080808080808,0.35531648149343
1916,0.818181818181818,0.366432976818848
1916,0.828282828282828,0.381440181834266
1916,0.838383838383838,0.400796200073748
1916,0.848484848484849,0.42362406567236
1916,0.858585858585859,0.449832148080051
1916,0.868686868686869,0.481727966691399
1916,0.878787878787879,0.519599986281181
1916,0.888888888888889,0.562483490222959
1916,0.898989898989899,0.60654667187085
1916,0.909090909090909,0.648347454396835
1916,0.919191919191919,0.685614962866175
1916,0.929292929292929,0.71984510441184
1916,0.939393939393939,0.754405057755035
1916,0.94949494949495,0.795295188114465
1916,0.95959595959596,0.850482168013907
1916,0.96969696969697,0.917060641534733
1916,0.97979797979798,0.989462145937236
1916,0.98989898989899,1.06769954162021
1916,1,1.13069021639229
1917,0,0.148802927381048
1917,0.0101010101010101,0.154438360495064
1917,0.0202020202020202,0.162139362404672
1917,0.0303030303030303,0.16987460114988
1917,0.0404040404040404,0.177329456625299
1917,0.0505050505050505,0.183293337186054
1917,0.0606060606060606,0.186947737537792
1917,0.0707070707070707,0.187934796987795
1917,0.0808080808080808,0.187965014431361
1917,0.0909090909090909,0.189759222619037
1917,0.101010101010101,0.19304745139469
1917,0.111111111111111,0.19713768593274
1917,0.121212121212121,0.201177555709722
1917,0.131313131313131,0.205382137808445
