year,relXinRing,GD
1933,NA,NA
1934,0,0.298781038208681
1934,0.0101010101010101,0.303208878160756
1934,0.0202020202020202,0.310196196433168
1934,0.0303030303030303,0.318622290289776
1934,0.0404040404040404,0.328755173171896
1934,0.0505050505050505,0.341321476513332
1934,0.0606060606060606,0.358401221533092
1934,0.0707070707070707,0.373945945548005
1934,0.0808080808080808,0.38863328720659
1934,0.0909090909090909,0.401143986822391
1934,0.101010101010101,0.41115395699454
1934,0.111111111111111,0.417436494295093
1934,0.121212121212121,0.422839189091092
1934,0.131313131313131,0.430336094442402
1934,0.141414141414141,0.439844944119694
1934,0.151515151515152,0.448657178938812
1934,0.161616161616162,0.454310802731147
1934,0.171717171717172,0.457056069650114
1934,0.181818181818182,0.458552047463967
1934,0.191919191919192,0.460745752656392
1934,0.202020202020202,0.465056088053203
1934,0.212121212121212,0.469345745572518
1934,0.222222222222222,0.472083135683702
1934,0.232323232323232,0.473548745104896
1934,0.242424242424242,0.472793892348858
1934,0.252525252525253,0.471947866540157
1934,0.262626262626263,0.472291116356928
1934,0.272727272727273,0.47528772010548
1934,0.282828282828283,0.48145086587565
1934,0.292929292929293,0.490673229132284
1934,0.303030303030303,0.503288886926284
1934,0.313131313131313,0.516090619867328
1934,0.323232323232323,0.527582528928067
1934,0.333333333333333,0.537421143046625
1934,0.343434343434343,0.547684638071341
1934,0.353535353535354,0.557068427254063
1934,0.363636363636364,0.56346788727455
1934,0.373737373737374,0.568087288557084
1934,0.383838383838384,0.573336532862902
1934,0.393939393939394,0.5768079233979
1934,0.404040404040404,0.577452777641715
1934,0.414141414141414,0.575202867320622
1934,0.424242424242424,0.572848802333389
1934,0.434343434343434,0.572866921469733
1934,0.444444444444444,0.578483334225967
1934,0.454545454545455,0.587703740142094
1934,0.464646464646465,0.594616298365962
1934,0.474747474747475,0.598040754297814
1934,0.484848484848485,0.599770780818103
1934,0.494949494949495,0.603134699468004
1934,0.505050505050505,0.609402514669308
1934,0.515151515151515,0.618594799717619
1934,0.525252525252525,0.629727324830446
1934,0.535353535353535,0.641390194331364
1934,0.545454545454545,0.652391006564385
1934,0.555555555555556,0.661866741654705
1934,0.565656565656566,0.669845513652851
1934,0.575757575757576,0.677620474385204
1934,0.585858585858586,0.68491177491073
1934,0.595959595959596,0.690075938105085
1934,0.606060606060606,0.691959238011314
1934,0.616161616161616,0.690385768854927
1934,0.626262626262626,0.689962137577105
1934,0.636363636363636,0.690282196715866
1934,0.646464646464647,0.691124201636804
1934,0.656565656565657,0.68848888662138
1934,0.666666666666667,0.687355574605408
1934,0.676767676767677,0.69213803980951
1934,0.686868686868687,0.703063850247808
1934,0.696969696969697,0.719098307256194
1934,0.707070707070707,0.736774305350175
1934,0.717171717171717,0.755339501048601
1934,0.727272727272727,0.775198596313101
1934,0.737373737373737,0.79894429931262
1934,0.747474747474748,0.830615720124663
1934,0.757575757575758,0.870463755513719
1934,0.767676767676768,0.911087327846783
1934,0.777777777777778,0.941164429420513
1934,0.787878787878788,0.951958614952697
1934,0.797979797979798,0.9460360664608
1934,0.808080808080808,0.930857052865466
1934,0.818181818181818,0.916452095247345
1934,0.828282828282828,0.903440972498112
1934,0.838383838383838,0.895319587957717
1934,0.848484848484849,0.889883482393564
1934,0.858585858585859,0.889519057159884
1934,0.868686868686869,0.891186432022045
1934,0.878787878787879,0.897594657103562
1934,0.888888888888889,0.907909848030932
1934,0.898989898989899,0.923766965591412
1934,0.909090909090909,0.941547620009264
1934,0.919191919191919,0.956781086856752
1934,0.929292929292929,0.968882934448536
1934,0.939393939393939,0.982807151252208
1934,0.94949494949495,1.0045700355076
1934,0.95959595959596,1.03583221938785
1934,0.96969696969697,1.07607191737257
1934,0.97979797979798,1.11699589395771
1934,0.98989898989899,1.15592836110042
1934,1,1.18455053067097
1935,0,0.190388041723381
1935,0.0101010101010101,0.189783667395041
1935,0.0202020202020202,0.191193409981613
1935,0.0303030303030303,0.194816532630856
1935,0.0404040404040404,0.201059286427617
1935,0.0505050505050505,0.210234606330724
1935,0.0606060606060606,0.22047612674858
1935,0.0707070707070707,0.230602338279151
1935,0.0808080808080808,0.238794954463591
1935,0.0909090909090909,0.245471454736905
1935,0.101010101010101,0.251004762557007
1935,0.111111111111111,0.255169896384025
1935,0.121212121212121,0.258826242877186
1935,0.131313131313131,0.262895955836239
1935,0.141414141414141,0.26705351024562
1935,0.151515151515152,0.269036998292354
1935,0.161616161616162,0.269420375684063
1935,0.171717171717172,0.269513925207482
1935,0.181818181818182,0.271147036477212
1935,0.191919191919192,0.27253883187661
1935,0.202020202020202,0.27309624045063
1935,0.212121212121212,0.275294875320811
1935,0.222222222222222,0.278725398476874
1935,0.232323232323232,0.283863366672327
1935,0.242424242424242,0.290743278302873
1935,0.252525252525253,0.297380085994867
1935,0.262626262626263,0.301786505450746
1935,0.272727272727273,0.303842886429982
1935,0.282828282828283,0.306901585761077
1935,0.292929292929293,0.313557734666967
1935,0.303030303030303,0.323159165580644
1935,0.313131313131313,0.333856252915641
1935,0.323232323232323,0.343447046816644
1935,0.333333333333333,0.352105441082262
1935,0.343434343434343,0.361852044893266
1935,0.353535353535354,0.376318993646259
1935,0.363636363636364,0.394755902751567
1935,0.373737373737374,0.414603942303633
1935,0.383838383838384,0.435306296349003
1935,0.393939393939394,0.45753273934108
1935,0.404040404040404,0.479901117664207
1935,0.414141414141414,0.500007305675772
1935,0.424242424242424,0.518597996719712
1935,0.434343434343434,0.536712269200295
1935,0.444444444444444,0.556101402303724
1935,0.454545454545455,0.575367518334046
1935,0.464646464646465,0.590507673067443
1935,0.474747474747475,0.600289557269908
1935,0.484848484848485,0.607068754716045
1935,0.494949494949495,0.612684472120685
1935,0.505050505050505,0.618501356917499
1935,0.515151515151515,0.624128831457804
1935,0.525252525252525,0.629433919076016
1935,0.535353535353535,0.634199792590717
1935,0.545454545454545,0.63898577486821
1935,0.555555555555556,0.64373329333789
1935,0.565656565656566,0.648025935522132
1935,0.575757575757576,0.655612627708161
1935,0.585858585858586,0.667500243521344
1935,0.595959595959596,0.683286114184412
1935,0.606060606060606,0.704310915212486
1935,0.616161616161616,0.73082592133771
1935,0.626262626262626,0.758563147557229
1935,0.636363636363636,0.782126733931889
1935,0.646464646464647,0.800632775696837
1935,0.656565656565657,0.816860731565905
1935,0.666666666666667,0.833088007304997
1935,0.676767676767677,0.847686397556846
1935,0.686868686868687,0.859355029545373
1935,0.696969696969697,0.867638990534223
1935,0.707070707070707,0.871703880957929
1935,0.717171717171717,0.870299341501776
1935,0.727272727272727,0.862474973550739
1935,0.737373737373737,0.850077022508546
1935,0.747474747474748,0.836349116218038
1935,0.757575757575758,0.824574959700979
1935,0.767676767676768,0.817998686332117
1935,0.777777777777778,0.81683141614396
1935,0.787878787878788,0.821714612864665
1935,0.797979797979798,0.83070262790175
