year,relXinRing,GD
1967,0,0.239269485762879
1967,0.0101010101010101,0.234442853766901
1967,0.0202020202020202,0.23067566481049
1967,0.0303030303030303,0.228621551685769
1967,0.0404040404040404,0.227935554581778
1967,0.0505050505050505,0.227486846443571
1967,0.0606060606060606,0.227763030967339
1967,0.0707070707070707,0.227580750216606
1967,0.0808080808080808,0.226704779937027
1967,0.0909090909090909,0.224066003777276
1967,0.101010101010101,0.218914442374276
1967,0.111111111111111,0.215707718764359
1967,0.121212121212121,0.212161165441001
1967,0.131313131313131,0.20365570177604
1967,0.141414141414141,0.199408367706817
1967,0.151515151515152,0.194115124406419
1967,0.161616161616162,0.19365401950557
1967,0.171717171717172,0.207336166086581
1967,0.181818181818182,0.235122760562197
1967,0.191919191919192,0.269400078486331
1967,0.202020202020202,0.298405519724067
1967,0.212121212121212,0.313161116539241
1967,0.222222222222222,0.313454256933804
1967,0.232323232323232,0.307293782874882
1967,0.242424242424242,0.300390731340141
1967,0.252525252525253,0.29432314521429
1967,0.262626262626263,0.286598073245346
1967,0.272727272727273,0.27627675114761
1967,0.282828282828283,0.271948445556146
1967,0.292929292929293,0.27172666895779
1967,0.303030303030303,0.272218121174951
1967,0.313131313131313,0.274171250447742
1967,0.323232323232323,0.278973632982522
1967,0.333333333333333,0.286702818724123
1967,0.343434343434343,0.296639698666083
1967,0.353535353535354,0.301063411531199
1967,0.363636363636364,0.297265570332028
1967,0.373737373737374,0.298409159106187
1967,0.383838383838384,0.310783979379974
1967,0.393939393939394,0.32727729030075
1967,0.404040404040404,0.344976927390696
1967,0.414141414141414,0.355948620173149
1967,0.424242424242424,0.360894509817649
1967,0.434343434343434,0.366809775411465
1967,0.444444444444444,0.373414230950134
1967,0.454545454545455,0.379773712785721
1967,0.464646464646465,0.387153840111165
1967,0.474747474747475,0.396607098635368
1967,0.484848484848485,0.406511341212653
1967,0.494949494949495,0.416803625250857
1967,0.505050505050505,0.431919384642354
1967,0.515151515151515,0.453406032515186
1967,0.525252525252525,0.473059956853867
1967,0.535353535353535,0.48717067943764
1967,0.545454545454545,0.492821763510708
1967,0.555555555555556,0.488138586811205
1967,0.565656565656566,0.478028182177787
1967,0.575757575757576,0.466694128326138
1967,0.585858585858586,0.455234668018667
1967,0.595959595959596,0.448137364717715
1967,0.606060606060606,0.446079265147485
1967,0.616161616161616,0.447057354531838
1967,0.626262626262626,0.448561167371411
1967,0.636363636363636,0.446522888419831
1967,0.646464646464647,0.438819436109407
1967,0.656565656565657,0.428868702414572
1967,0.666666666666667,0.42250266539583
1967,0.676767676767677,0.423345701036409
1967,0.686868686868687,0.427874594128733
1967,0.696969696969697,0.429233269338054
1967,0.707070707070707,0.422655203527571
1967,0.717171717171717,0.41025616245174
1967,0.727272727272727,0.39924609843017
1967,0.737373737373737,0.394923716493995
1967,0.747474747474748,0.401055853178664
1967,0.757575757575758,0.416001078431446
1967,0.767676767676768,0.439232830900848
1967,0.777777777777778,0.463249095414599
1967,0.787878787878788,0.489596559961079
1967,0.797979797979798,0.501642735891954
1967,0.808080808080808,0.519932948099439
1967,0.818181818181818,0.528224526546141
1967,0.828282828282828,0.537908057512879
1967,0.838383838383838,0.54339482543182
1967,0.848484848484849,0.546014200003251
1967,0.858585858585859,0.545673090887043
1967,0.868686868686869,0.543213163444555
1967,0.878787878787879,0.540084992536112
1967,0.888888888888889,0.533603809665304
1967,0.898989898989899,0.51330230894421
1967,0.909090909090909,0.499047894992556
1967,0.919191919191919,0.492189582568845
1967,0.929292929292929,0.487043092092941
1967,0.939393939393939,0.483967475757558
1967,0.94949494949495,0.495732482483187
1967,0.95959595959596,0.53031103713536
1967,0.96969696969697,0.593066640211529
1967,0.97979797979798,0.681263943193087
1967,0.98989898989899,0.793454863903198
1967,1,0.891090700232478
1968,0,0.252438509391419
1968,0.0101010101010101,0.260446719277955
1968,0.0202020202020202,0.263044895461684
1968,0.0303030303030303,0.264579340810594
1968,0.0404040404040404,0.266511536672047
1968,0.0505050505050505,0.271223834526994
1968,0.0606060606060606,0.278902890278621
1968,0.0707070707070707,0.28685864692105
1968,0.0808080808080808,0.292695687982949
1968,0.0909090909090909,0.295630955199417
1968,0.101010101010101,0.295232899810137
1968,0.111111111111111,0.290938381580669
1968,0.121212121212121,0.288750376690207
1968,0.131313131313131,0.286033952127814
1968,0.141414141414141,0.283138955889932
1968,0.151515151515152,0.280300281515703
1968,0.161616161616162,0.276935095275027
1968,0.171717171717172,0.275981151937082
1968,0.181818181818182,0.277316729576082
1968,0.191919191919192,0.279685812719738
1968,0.202020202020202,0.283018567142836
1968,0.212121212121212,0.284027942356108
1968,0.222222222222222,0.283669280301893
1968,0.232323232323232,0.282062011734319
1968,0.242424242424242,0.280599615060929
1968,0.252525252525253,0.281892716985003
1968,0.262626262626263,0.284678677565098
1968,0.272727272727273,0.286483872447003
1968,0.282828282828283,0.287810724829104
1968,0.292929292929293,0.287987722263047
1968,0.303030303030303,0.288305573328611
1968,0.313131313131313,0.290536405834252
1968,0.323232323232323,0.296672133516164
1968,0.333333333333333,0.309829849172865
1968,0.343434343434343,0.325755169252819
1968,0.353535353535354,0.338942875624096
1968,0.363636363636364,0.346552123452669
1968,0.373737373737374,0.351664677567327
1968,0.383838383838384,0.356809583572521
1968,0.393939393939394,0.360780836943504
1968,0.404040404040404,0.35987007776781
1968,0.414141414141414,0.356637503068799
1968,0.424242424242424,0.353260957136287
1968,0.434343434343434,0.349631317223782
1968,0.444444444444444,0.345930078640493
1968,0.454545454545455,0.344957571601066
1968,0.464646464646465,0.34687905610721
1968,0.474747474747475,0.350611495400051
1968,0.484848484848485,0.35618228309343
1968,0.494949494949495,0.361268989302063
1968,0.505050505050505,0.365125411539236
1968,0.515151515151515,0.366983471645617
1968,0.525252525252525,0.366957634967748
1968,0.535353535353535,0.368287695955674
1968,0.545454545454545,0.373741581545057
1968,0.555555555555556,0.384420265317355
1968,0.565656565656566,0.398728975361126
1968,0.575757575757576,0.414639030091311
1968,0.585858585858586,0.430843760067922
1968,0.595959595959596,0.446775859090086
1968,0.606060606060606,0.462862277343662
1968,0.616161616161616,0.479740874897984
1968,0.626262626262626,0.494843662797702
1968,0.636363636363636,0.506527118729917
1968,0.646464646464647,0.512687450222785
1968,0.656565656565657,0.512891407283798
1968,0.666666666666667,0.507916602778783
1968,0.676767676767677,0.502611531558312
1968,0.686868686868687,0.500491857191061
1968,0.696969696969697,0.501190148435476
1968,0.707070707070707,0.51112451120507
1968,0.717171717171717,0.524616884441679
1968,0.727272727272727,0.533215788803216
1968,0.737373737373737,0.537334334516961
1968,0.747474747474748,0.535322091638134
1968,0.757575757575758,0.532502710443141
1968,0.767676767676768,0.528960945673985
1968,0.777777777777778,0.520764799421283
1968,0.787878787878788,0.508296266942825
1968,0.797979797979798,0.503240661893354
1968,0.808080808080808,0.507934264478117
1968,0.818181818181818,0.52181022077936
1968,0.828282828282828,0.538116685325247
1968,0.838383838383838,0.554270977937464
1968,0.848484848484849,0.569184653075517
1968,0.858585858585859,0.577901202174911
1968,0.868686868686869,0.580902155904292
1968,0.878787878787879,0.581762119795274
1968,0.888888888888889,0.587677035317921
1968,0.898989898989899,0.60614745464292
1968,0.909090909090909,0.640848271727267
1968,0.919191919191919,0.682735777698707
1968,0.929292929292929,0.717834415971079
1968,0.939393939393939,0.737561250476001
1968,0.94949494949495,0.744553944057222
1968,0.95959595959596,0.7517850554316
1968,0.96969696969697,0.764523287891497
1968,0.97979797979798,0.798726988201793
1968,0.98989898989899,0.854412536641834
1968,1,0.910569275231267
1969,0,0.225955136230994
1969,0.0101010101010101,0.234468516998869
1969,0.0202020202020202,0.248806197101844
1969,0.0303030303030303,0.264697177790537
1969,0.0404040404040404,0.281607817724774
1969,0.0505050505050505,0.296912500154737
1969,0.0606060606060606,0.31032883094967
1969,0.0707070707070707,0.320375062826093
1969,0.0808080808080808,0.326743755517467
1969,0.0909090909090909,0.328903370122174
1969,0.101010101010101,0.329618693335148
1969,0.111111111111111,0.331904377235903
1969,0.121212121212121,0.336121963326644
1969,0.131313131313131,0.340715013650653
1969,0.141414141414141,0.342455922517478
1969,0.151515151515152,0.340065837708203
1969,0.161616161616162,0.333300441205718
1969,0.171717171717172,0.326170267635054
1969,0.181818181818182,0.321023922118686
1969,0.191919191919192,0.317338676491525
1969,0.202020202020202,0.315613536741175
1969,0.212121212121212,0.313400196907612
1969,0.222222222222222,0.307577292605997
1969,0.232323232323232,0.299939301506739
1969,0.242424242424242,0.291160710849158
1969,0.252525252525253,0.286981891695354
1969,0.262626262626263,0.290514068233778
1969,0.272727272727273,0.30333195040612
1969,0.282828282828283,0.329760876580524
1969,0.292929292929293,0.362178961783694
1969,0.303030303030303,0.379864238565051
1969,0.313131313131313,0.387811290476416
1969,0.323232323232323,0.390290110676247
1969,0.333333333333333,0.38983602780829
1969,0.343434343434343,0.401243105839543
1969,0.353535353535354,0.407425642415588
1969,0.363636363636364,0.410776225206822
1969,0.373737373737374,0.412008435078794
1969,0.383838383838384,0.408045210138976
1969,0.393939393939394,0.401260278041871
1969,0.404040404040404,0.393883865593217
1969,0.414141414141414,0.388022039568461
1969,0.424242424242424,0.382364638639656
1969,0.434343434343434,0.377246966667171
1969,0.444444444444444,0.372773833336085
1969,0.454545454545455,0.367997031285139
1969,0.464646464646465,0.363876345082854
1969,0.474747474747475,0.361626666659103
1969,0.484848484848485,0.359241436231606
1969,0.494949494949495,0.35792103245408
1969,0.505050505050505,0.359385800201704
1969,0.515151515151515,0.362217562262523
1969,0.525252525252525,0.366657945809788
1969,0.535353535353535,0.374331003380563
1969,0.545454545454545,0.392712812177422
1969,0.555555555555556,0.416202179658127
1969,0.565656565656566,0.436256595680369
1969,0.575757575757576,0.448128085378591
1969,0.585858585858586,0.458816235361465
1969,0.595959595959596,0.467261042133078
1969,0.606060606060606,0.470221387057799
1969,0.616161616161616,0.477244819319824
1969,0.626262626262626,0.482247392355857
1969,0.636363636363636,0.485466913182011
1969,0.646464646464647,0.488063180753232
1969,0.656565656565657,0.49045280799019
1969,0.666666666666667,0.491558905773565
1969,0.676767676767677,0.493359671359947
1969,0.686868686868687,0.498521272696918
1969,0.696969696969697,0.505331273753891
1969,0.707070707070707,0.516126478737242
1969,0.717171717171717,0.528404227893492
1969,0.727272727272727,0.533830939192528
1969,0.737373737373737,0.538605327079945
1969,0.747474747474748,0.546978381643633
1969,0.757575757575758,0.555125873027016
1969,0.767676767676768,0.561742898282148
1969,0.777777777777778,0.568737185349229
1969,0.787878787878788,0.574073671807682
