"year","density","characteristic"
1917,0.411419624528727,96.0416666666665
1917,0.41160941654114,96.0416666666665
1917,0.412225438205432,96.0416666666665
1917,0.413478930951999,96.0416666666665
1917,0.414895083978654,96.0416666666665
1917,0.416689591558539,96.0416666666665
1917,0.419221070281251,96.0416666666665
1917,0.422283303317862,96.0416666666665
1917,0.425304478743958,96.0416666666665
1917,0.428298281139362,96.0416666666665
1917,0.431654163212324,96.0416666666665
1917,0.435041265725238,96.0416666666665
1917,0.438641016850209,96.0416666666665
1917,0.442273110557874,96.0416666666665
1917,0.446070929340575,96.0416666666665
1917,0.449826855227328,96.0416666666665
1917,0.453479862815298,96.0416666666665
1917,0.456957669846615,96.0416666666665
1917,0.46012901679011,96.0416666666665
1917,0.462492629308688,96.0416666666665
1917,0.464607239954622,96.0416666666665
1917,0.465721155767514,96.0416666666665
1917,0.466917221144463,96.0416666666665
1917,0.468130817005844,96.0416666666665
1917,0.469730197746788,96.0416666666665
1917,0.471729772689452,96.0416666666665
1917,0.475172245698151,96.0416666666665
1917,0.479071272216051,96.0416666666665
1917,0.48274172427086,96.0416666666665
1917,0.486061552591408,96.0416666666665
1917,0.489404979320101,96.0416666666665
1917,0.493035812273058,96.0416666666665
1917,0.496827557275388,96.0416666666665
1917,0.500500967348795,96.0416666666665
1917,0.503787814382798,96.0416666666665
1917,0.506951917907768,96.0416666666665
1917,0.509825713567795,96.0416666666665
1917,0.513340697342775,96.0416666666665
1917,0.517214788424591,96.0416666666665
1917,0.521334884994155,96.0416666666665
1917,0.525887362466749,96.0416666666665
1917,0.530188394493506,96.0416666666665
1917,0.534160251112307,96.0416666666665
1917,0.537744524903774,96.0416666666665
1917,0.541791414567728,96.0416666666665
1917,0.546259814815691,96.0416666666665
1917,0.551262253447191,96.0416666666665
1917,0.555984149373662,96.0416666666665
1917,0.560503986386724,96.0416666666665
1917,0.56447872311187,96.0416666666665
1917,0.568277345095396,96.0416666666665
1917,0.570751629315029,96.0416666666665
1917,0.572996064150265,96.0416666666665
1917,0.574124620100548,96.0416666666665
1917,0.57482288301175,96.0416666666665
1917,0.574410790262679,96.0416666666665
1917,0.573403465963297,96.0416666666665
1917,0.571679679334691,96.0416666666665
1917,0.569566871330883,96.0416666666665
1917,0.567223903443086,96.0416666666665
1917,0.565264845974325,96.0416666666665
1917,0.563400105133619,96.0416666666665
1917,0.563061081394442,96.0416666666665
1917,0.562983622134788,96.0416666666665
1917,0.564169741413007,96.0416666666665
1917,0.565696226790614,96.0416666666665
1917,0.567925570004052,96.0416666666665
1917,0.570536452454424,96.0416666666665
1917,0.573527717931722,96.0416666666665
1917,0.576312037760479,96.0416666666665
1917,0.578957301658755,96.0416666666665
1917,0.579578631647383,96.0416666666665
1917,0.580097946146416,96.0416666666665
1917,0.580167638927205,96.0416666666665
1917,0.580736196638952,96.0416666666665
1917,0.581738268067513,96.0416666666665
1917,0.582568137466605,96.0416666666665
1917,0.583370484706266,96.0416666666665
1917,0.584215923408161,96.0416666666665
1917,0.585995388382645,96.0416666666665
1917,0.588525075871883,96.0416666666665
1917,0.591687957144305,96.0416666666665
1917,0.5952010136066,96.0416666666665
1917,0.598812422298646,96.0416666666665
1917,0.602645696316577,96.0416666666665
1917,0.607448392341312,96.0416666666665
1917,0.610939342129545,96.0416666666665
1917,0.613275088506148,96.0416666666665
1917,0.614706011612873,96.0416666666665
1917,0.616220750211379,96.0416666666665
1917,0.617437209682427,96.0416666666665
1917,0.61843306746622,96.0416666666665
1917,0.619341817652569,96.0416666666665
1917,0.62079326205392,96.0416666666665
1917,0.622518793143322,96.0416666666665
1917,0.624960002339447,96.0416666666665
1917,0.628132163798706,96.0416666666665
1917,0.630721249271277,96.0416666666665
1917,0.632979291543077,96.0416666666665
1917,0.635334450323681,96.0416666666665
1917,0.637974490238318,96.0416666666665
1917,0.640496777332751,96.0416666666665
1917,0.642503313176901,96.0416666666665
1917,0.644081196149963,96.0416666666665
1917,0.645299498823693,96.0416666666665
1917,0.646908086341642,96.0416666666665
1917,0.648889214315112,96.0416666666665
1917,0.651017921997729,96.0416666666665
1917,0.653113688076501,96.0416666666665
1917,0.65454439911114,96.0416666666665
1917,0.656089724326443,96.0416666666665
1917,0.657778958603066,96.0416666666665
1917,0.659581392249138,96.0416666666665
1917,0.661726948035833,96.0416666666665
1917,0.664058267927573,96.0416666666665
1917,0.666596840763751,96.0416666666665
1917,0.66938433234461,96.0416666666665
1917,0.672752400695254,96.0416666666665
1917,0.676524331401744,96.0416666666665
1917,0.680474125895728,96.0416666666665
1917,0.684267452253013,96.0416666666665
1917,0.687856968209403,96.0416666666665
1917,0.69125815759394,96.0416666666665
1917,0.69449555641152,96.0416666666665
1917,0.697520365739707,96.0416666666665
1917,0.700303325939952,96.0416666666665
1917,0.703017838407,96.0416666666665
1917,0.705538335292272,96.0416666666665
1917,0.708404066392619,96.0416666666665
1917,0.711418814523654,96.0416666666665
1917,0.715543218041774,96.0416666666665
1917,0.720066393881013,96.0416666666665
1917,0.726290135117897,96.0416666666665
1917,0.732901956434236,96.0416666666665
1917,0.740921300408188,96.0416666666665
1917,0.749849108326694,96.0416666666665
1917,0.759644433021536,96.0416666666665
1917,0.770482437244114,96.0416666666665
1917,0.781681319424376,96.0416666666665
1917,0.794563167686687,96.0416666666665
1917,0.807128383118547,96.0416666666665
1917,0.819114194433813,96.0416666666665
1917,0.829710863441414,96.0416666666665
1917,0.839493114130993,96.0416666666665
1917,0.846698578313283,96.0416666666665
1917,0.852773715856031,96.0416666666665
1917,0.857707227055959,96.0416666666665
1917,0.861465905157467,96.0416666666665
1917,0.865013753774256,96.0416666666665
1917,0.86845092585404,96.0416666666665
1917,0.872571499744862,96.0416666666665
1917,0.877116588033174,96.0416666666665
1917,0.884207207206494,96.0416666666665
1917,0.892644698826905,96.0416666666665
1917,0.903297580101323,96.0416666666665
1917,0.91648406603583,96.0416666666665
1917,0.930848282165792,96.0416666666665
1917,0.947302312134592,96.0416666666665
1917,0.96444202124283,96.0416666666665
1917,0.982228323669894,96.0416666666665
1917,1.00000463953255,96.0416666666665
1917,1.01747630199878,96.0416666666665
1917,1.03395031969823,96.0416666666665
1917,1.04787812935262,96.0416666666665
1917,1.06027409493541,96.0416666666665
1918,0.235684640105094,110.660015155377
1918,0.236629611226529,110.660015155377
1918,0.237647260245843,110.660015155377
1918,0.238911708904988,110.660015155377
1918,0.240475430574885,110.660015155377
1918,0.242345593973949,110.660015155377
1918,0.245001064262532,110.660015155377
1918,0.247644697609278,110.660015155377
1918,0.250053347283039,110.660015155377
1918,0.251713391813081,110.660015155377
1918,0.253060489425234,110.660015155377
1918,0.254785701734387,110.660015155377
1918,0.256886676586751,110.660015155377
1918,0.259169706529571,110.660015155377
1918,0.261310225159922,110.660015155377
1918,0.262971171212467,110.660015155377
1918,0.264629226489431,110.660015155377
1918,0.266535278213964,110.660015155377
1918,0.268573038549345,110.660015155377
1918,0.270433039831377,110.660015155377
1918,0.272128111050216,110.660015155377
1918,0.27372316616806,110.660015155377
1918,0.275211303832147,110.660015155377
1918,0.276426796383643,110.660015155377
1918,0.277532800292394,110.660015155377
1918,0.278443218058459,110.660015155377
1918,0.279089128894344,110.660015155377
1918,0.279662928013523,110.660015155377
1918,0.280174033009129,110.660015155377
1918,0.280717273044899,110.660015155377
1918,0.28107278497856,110.660015155377
1918,0.281215542579767,110.660015155377
1918,0.281776022124076,110.660015155377
1918,0.28250156329935,110.660015155377
1918,0.283227935608526,110.660015155377
1918,0.284069206124901,110.660015155377
1918,0.285143025485399,110.660015155377
1918,0.286205345717619,110.660015155377
1918,0.287479827881577,110.660015155377
1918,0.288670699032557,110.660015155377
1918,0.290105838550948,110.660015155377
1918,0.291610848281228,110.660015155377
1918,0.293676900601976,110.660015155377
1918,0.296086340000426,110.660015155377
1918,0.298256528554093,110.660015155377
1918,0.300025609782696,110.660015155377
1918,0.30134418366641,110.660015155377
1918,0.302472350112294,110.660015155377
1918,0.303579547357358,110.660015155377
1918,0.304682700458726,110.660015155377
1918,0.305802566187672,110.660015155377
1918,0.306923205629082,110.660015155377
1918,0.308064320637358,110.660015155377
1918,0.309276329929032,110.660015155377
1918,0.310563864740945,110.660015155377
1918,0.312497459175648,110.660015155377
1918,0.314527355644788,110.660015155377
1918,0.31665946451846,110.660015155377
1918,0.320018172103506,110.660015155377
1918,0.323515014204432,110.660015155377
1918,0.326885738727287,110.660015155377
1918,0.329767429240505,110.660015155377
1918,0.332241387507708,110.660015155377
1918,0.334545459863878,110.660015155377
1918,0.336662381929561,110.660015155377
1918,0.338790933185715,110.660015155377
1918,0.341004101587493,110.660015155377
1918,0.343361503991765,110.660015155377
1918,0.345942702190017,110.660015155377
1918,0.348844214768699,110.660015155377
1918,0.351740720289499,110.660015155377
1918,0.35436123326699,110.660015155377
1918,0.356900022359377,110.660015155377
1918,0.359200298075664,110.660015155377
1918,0.361448038482001,110.660015155377
1918,0.363384366298609,110.660015155377
1918,0.365300584998965,110.660015155377
1918,0.366985314375761,110.660015155377
1918,0.36954285391991,110.660015155377
1918,0.371893936151304,110.660015155377
1918,0.37438827171576,110.660015155377
1918,0.377021032729933,110.660015155377
1918,0.379456173846319,110.660015155377
1918,0.381958856828143,110.660015155377
1918,0.384539983446773,110.660015155377
1918,0.386832519565527,110.660015155377
1918,0.388821379737185,110.660015155377
1918,0.390649532186675,110.660015155377
1918,0.392427564309107,110.660015155377
1918,0.393676259742035,110.660015155377
1918,0.394906350788761,110.660015155377
1918,0.395984575659896,110.660015155377
1918,0.396801300727752,110.660015155377
1918,0.397705951594153,110.660015155377
1918,0.398623938096401,110.660015155377
1918,0.399525914982524,110.660015155377
1918,0.401042490726643,110.660015155377
1918,0.402522300561607,110.660015155377
1918,0.404062870722655,110.660015155377
1918,0.405639996962707,110.660015155377
1918,0.407060193041453,110.660015155377
1918,0.40852763898074,110.660015155377
1918,0.41007681387112,110.660015155377
1918,0.411492815883416,110.660015155377
1918,0.413135193577365,110.660015155377
1918,0.415175833166275,110.660015155377
1918,0.417675450372873,110.660015155377
1918,0.420588706036348,110.660015155377
1918,0.423944114033229,110.660015155377
1918,0.427495703853195,110.660015155377
1918,0.431485476096713,110.660015155377
1918,0.435377344914675,110.660015155377
1918,0.43890778707527,110.660015155377
1918,0.44220410534596,110.660015155377
1918,0.445085257309763,110.660015155377
1918,0.447513686192021,110.660015155377
1918,0.449574895134417,110.660015155377
1918,0.450625986526608,110.660015155377
1918,0.451426382870755,110.660015155377
1918,0.451172219037994,110.660015155377
1918,0.450649538372132,110.660015155377
1918,0.448934519042221,110.660015155377
1918,0.447411459435376,110.660015155377
1918,0.445656190289852,110.660015155377
1918,0.443448797658239,110.660015155377
1918,0.440966089325874,110.660015155377
1918,0.43798033285079,110.660015155377
1918,0.434893433110978,110.660015155377
1918,0.43202511140541,110.660015155377
1918,0.42885561249804,110.660015155377
1918,0.42563374106641,110.660015155377
1918,0.422398717698294,110.660015155377
1918,0.419405722117786,110.660015155377
1918,0.416526207505127,110.660015155377
1918,0.414303814905048,110.660015155377
1918,0.412669037105721,110.660015155377
1918,0.41129705547289,110.660015155377
1918,0.41071062068782,110.660015155377
1918,0.410249841000131,110.660015155377
1918,0.410195063004913,110.660015155377
1918,0.410199363650022,110.660015155377
1918,0.410445805906173,110.660015155377
1918,0.41062441266288,110.660015155377
1918,0.411432868713994,110.660015155377
1918,0.412572670429789,110.660015155377
1918,0.414164966210844,110.660015155377
1918,0.415970852614446,110.660015155377
1918,0.417741488398874,110.660015155377
1918,0.419917348765301,110.660015155377
1918,0.42204991831528,110.660015155377
1918,0.424193615742681,110.660015155377
1918,0.426563395292258,110.660015155377
1918,0.429069704496797,110.660015155377
1918,0.431425570998527,110.660015155377
1918,0.433462049756256,110.660015155377
1918,0.435538016364349,110.660015155377
1918,0.437374488450678,110.660015155377
1918,0.439132031070365,110.660015155377
1918,0.441120930965355,110.660015155377
1918,0.443222686964189,110.660015155377
1918,0.445421330990704,110.660015155377
1918,0.447934656048011,110.660015155377
1918,0.450668239307421,110.660015155377
1918,0.453614122794863,110.660015155377
1918,0.45694308115374,110.660015155377
1918,0.460603288415698,110.660015155377
1918,0.464302490817826,110.660015155377
1918,0.468016246471282,110.660015155377
1918,0.47164722629964,110.660015155377
1918,0.47528596637337,110.660015155377
1918,0.478823889657485,110.660015155377
1918,0.482337136965924,110.660015155377
1918,0.485744599686303,110.660015155377
1918,0.488543044700049,110.660015155377
1918,0.490886534041696,110.660015155377
1918,0.492735811204239,110.660015155377
1918,0.494249337838947,110.660015155377
1918,0.495294100759987,110.660015155377
1918,0.495835979301019,110.660015155377
1918,0.495921939666233,110.660015155377
1918,0.496226827587649,110.660015155377
1918,0.496584577135917,110.660015155377
1918,0.497016654097971,110.660015155377
1918,0.498359399370642,110.660015155377
1918,0.49987761192719,110.660015155377
1918,0.501709174916669,110.660015155377
1918,0.503988467373367,110.660015155377
1918,0.506374878302295,110.660015155377
1918,0.509114657777541,110.660015155377
1918,0.512071837374159,110.660015155377
1918,0.515075850340951,110.660015155377
1918,0.51807037259181,110.660015155377
1918,0.521386100099864,110.660015155377
1918,0.5249209126637,110.660015155377
1918,0.529135758632476,110.660015155377
1918,0.533477238030406,110.660015155377
1918,0.537344598148059,110.660015155377
1918,0.541181799534707,110.660015155377
1918,0.544969905798499,110.660015155377
1918,0.548685187982762,110.660015155377
1918,0.552863294880515,110.660015155377
1918,0.55710821906986,110.660015155377
1918,0.56152016646381,110.660015155377
1918,0.566330388318944,110.660015155377
1918,0.571119654526287,110.660015155377
1918,0.57540067724823,110.660015155377
1918,0.579569697855641,110.660015155377
1918,0.583603574894901,110.660015155377
1918,0.587435230680647,110.660015155377
1918,0.591540109580988,110.660015155377
1918,0.595648219651693,110.660015155377
1918,0.599426579805562,110.660015155377
1918,0.603436790654862,110.660015155377
1918,0.607553886831529,110.660015155377
1918,0.611465990318037,110.660015155377
1918,0.615930467870667,110.660015155377
1918,0.620910863841986,110.660015155377
1918,0.626345133870929,110.660015155377
1918,0.632238872700373,110.660015155377
1918,0.639212402293795,110.660015155377
1918,0.646295348115572,110.660015155377
1918,0.654591488864752,110.660015155377
1918,0.663621779408542,110.660015155377
1918,0.673033309296837,110.660015155377
1918,0.683901529219118,110.660015155377
1918,0.695190356606316,110.660015155377
1918,0.707663821918248,110.660015155377
1918,0.72072349262676,110.660015155377
1918,0.734572276246495,110.660015155377
1918,0.749514894317228,110.660015155377
1918,0.764997042767853,110.660015155377
1918,0.781438850546463,110.660015155377
1918,0.797986368840382,110.660015155377
1918,0.815285982598019,110.660015155377
1918,0.832013380680536,110.660015155377
1918,0.850010961315443,110.660015155377
1918,0.868113634336181,110.660015155377
1918,0.880063850472725,110.660015155377
1918,0.887713808253741,110.660015155377
1918,0.899335616449459,110.660015155377
1918,0.916599469076514,110.660015155377
1918,0.935301896211336,110.660015155377
1918,0.951543078077755,110.660015155377
1918,0.966646157552737,110.660015155377
1918,0.98277686903329,110.660015155377
1918,0.999202682817699,110.660015155377
1918,1.01541994765213,110.660015155377
1918,1.03576863546108,110.660015155377
1918,1.05962746605219,110.660015155377
1918,1.08296096941818,110.660015155377
1919,0.287182083794015,117.664358149811
1919,0.289794495446155,117.664358149811
1919,0.292406907098295,117.664358149811
1919,0.294961941816377,117.664358149811
1919,0.297658308839135,117.664358149811
1919,0.300087765886341,117.664358149811
1919,0.302016460446236,117.664358149811
1919,0.303808718376926,117.664358149811
1919,0.305232342435481,117.664358149811
1919,0.306434467753649,117.664358149811
1919,0.307634695839598,117.664358149811
1919,0.30848762036711,117.664358149811
1919,0.309321377753627,117.664358149811
1919,0.310162515888352,117.664358149811
1919,0.310787504231836,117.664358149811
1919,0.311397684869298,117.664358149811
1919,0.312005821054897,117.664358149811
1919,0.312537116730012,117.664358149811
1919,0.313000110823049,117.664358149811
1919,0.313492690971526,117.664358149811
1919,0.313827190872196,117.664358149811
1919,0.314022399906468,117.664358149811
1919,0.314168956862142,117.664358149811
1919,0.314090576130668,117.664358149811
1919,0.313906015149342,117.664358149811
1919,0.313786966001858,117.664358149811
1919,0.313463252317357,117.664358149811
1919,0.313207904548102,117.664358149811
1919,0.312979332921847,117.664358149811
1919,0.312748442001592,117.664358149811
1919,0.312383852101627,117.664358149811
1919,0.311885284518265,117.664358149811
1919,0.311235173619926,117.664358149811
1919,0.31045073414874,117.664358149811
1919,0.309604270512889,117.664358149811
1919,0.308740940928525,117.664358149811
1919,0.307979346661218,117.664358149811
1919,0.307540975404002,117.664358149811
1919,0.30720228492308,117.664358149811
1919,0.30720509201272,117.664358149811
1919,0.30740589729318,117.664358149811
1919,0.307639142169117,117.664358149811
1919,0.30868740394634,117.664358149811
1919,0.309875139067672,117.664358149811
1919,0.311490294633994,117.664358149811
1919,0.31349189033692,117.664358149811
1919,0.315644463738909,117.664358149811
1919,0.318016103414953,117.664358149811
1919,0.32048222839766,117.664358149811
1919,0.322837267013502,117.664358149811
1919,0.324889664821863,117.664358149811
1919,0.326962718463619,117.664358149811
1919,0.328875019966028,117.664358149811
1919,0.330802500817174,117.664358149811
