"year","density","characteristic"
1916,0.343623088886479,68
1916,0.344391661412047,68
1916,0.341275274147153,68
1916,0.340466774498334,68
1916,0.339586276178405,68
1916,0.338648742866236,68
1916,0.33497830776402,68
1916,0.330489971976695,68
1916,0.323864612768642,68
1916,0.305078234109408,68
1916,0.296411362867055,68
1916,0.290495072042457,68
1916,0.282537678117908,68
1916,0.28698737553358,68
1916,0.28845410397181,68
1916,0.290431372317389,68
1916,0.29240792545899,68
1916,0.293527800259953,68
1916,0.297243267853069,68
1916,0.303335279301609,68
1916,0.313917176471282,68
1916,0.326910446963418,68
1916,0.343781925073514,68
1916,0.359702209302276,68
1916,0.373236082426038,68
1916,0.382874738168197,68
1916,0.387018757805869,68
1916,0.399747060501886,68
1916,0.416673373288205,68
1916,0.431551271925852,68
1916,0.445492183874091,68
1916,0.460428746285112,68
1916,0.475494334261236,68
1916,0.490940629803804,68
1916,0.504540054235296,68
1916,0.515252570573109,68
1916,0.523125837919958,68
1916,0.533020524133005,68
1916,0.544798554929368,68
1916,0.560527896784344,68
1916,0.572383818702633,68
1916,0.586032679684029,68
1916,0.599306133993429,68
1916,0.611500165294664,68
1916,0.621302251008721,68
1916,0.623268677535155,68
1916,0.627740518102341,68
1916,0.635782818160761,68
1916,0.649700893758722,68
1916,0.662552509648911,68
1916,0.673842042989244,68
1916,0.681519635482197,68
1916,0.686337770794119,68
1916,0.691198240817129,68
1916,0.699164222638295,68
1916,0.707067004665502,68
1916,0.711775088051905,68
1916,0.716887177544948,68
1916,0.725528477120068,68
1916,0.733791000722452,68
1916,0.742846409797738,68
1916,0.754065100739584,68
1916,0.760718760866514,68
1916,0.757848975439395,68
1916,0.754774707057888,68
1916,0.754430058498627,68
1916,0.754236404530936,68
1916,0.750424466222821,68
1916,0.749003479549308,68
1916,0.749981158662211,68
1916,0.751641891040274,68
1916,0.756681409072194,68
1916,0.765346230623552,68
1916,0.770238049078649,68
1916,0.767083442193644,68
1916,0.760929073927281,68
1916,0.757329854035578,68
1916,0.761010427618126,68
1916,0.76239156436695,68
1916,0.765699888090597,68
1916,0.769304609628034,68
1916,0.771124033066251,68
1916,0.773027885562545,68
1916,0.77662831098451,68
1916,0.780670116096868,68
1916,0.784552395428267,68
1916,0.78906952305008,68
1916,0.799199495490421,68
1916,0.811507668772891,68
1916,0.824594868607847,68
1916,0.837312386706054,68
1916,0.848363555981018,68
1916,0.861152020159046,68
1916,0.876016166858241,68
1916,0.891368075634472,68
1916,0.906819419976056,68
1916,0.920110313611085,68
1916,0.931650736584447,68
1916,0.940715790365158,68
1916,0.94674720232746,68
1917,0.39649115232654,64.75
1917,0.400256883013634,64.75
1917,0.401289925451067,64.75
1917,0.400824206387828,64.75
1917,0.400062368339098,64.75
1917,0.402285264145382,64.75
1917,0.406571719451316,64.75
1917,0.410033334041442,64.75
1917,0.409535777476826,64.75
1917,0.406631732379151,64.75
1917,0.408915720737773,64.75
1917,0.413627910235282,64.75
1917,0.417370591456219,64.75
1917,0.421812426499939,64.75
1917,0.427934174508386,64.75
1917,0.436801733160954,64.75
1917,0.446580001937943,64.75
1917,0.457556167158853,64.75
1917,0.468006140680424,64.75
1917,0.474201770974022,64.75
1917,0.47946401656038,64.75
1917,0.483430284342155,64.75
1917,0.486209397240237,64.75
1917,0.488706505342285,64.75
1917,0.491623147845998,64.75
1917,0.498435930885843,64.75
1917,0.510994086048388,64.75
1917,0.525064337863958,64.75
1917,0.539735956399408,64.75
1917,0.549114103910258,64.75
1917,0.552266480380904,64.75
1917,0.552659929925053,64.75
1917,0.554687751478824,64.75
1917,0.558717689866887,64.75
1917,0.565279956078949,64.75
1917,0.571588983136917,64.75
1917,0.577605228093269,64.75
1917,0.58449651466486,64.75
1917,0.591845722165329,64.75
1917,0.598685283481799,64.75
1917,0.604360576426707,64.75
1917,0.60638523107458,64.75
1917,0.604851701072337,64.75
1917,0.603325920380857,64.75
1917,0.604566301795998,64.75
1917,0.611745253278517,64.75
1917,0.618024555172612,64.75
1917,0.622928972076702,64.75
1917,0.629315441832777,64.75
1917,0.636342981165363,64.75
1917,0.641731768195408,64.75
1917,0.646829018420339,64.75
1917,0.654753405717856,64.75
1917,0.663949900179358,64.75
1917,0.674639962487339,64.75
1917,0.683288306506043,64.75
1917,0.690078771585957,64.75
1917,0.698408850840356,64.75
1917,0.710647960485119,64.75
1917,0.714825024519968,64.75
1917,0.716817199736299,64.75
1917,0.719272862889737,64.75
1917,0.724527101157777,64.75
1917,0.726342190859592,64.75
1917,0.734171932802741,64.75
1917,0.74540378117094,64.75
1917,0.752428029992527,64.75
1917,0.754565830781105,64.75
1917,0.756969017428355,64.75
1917,0.758382659287965,64.75
1917,0.758931436802763,64.75
1917,0.76130930572567,64.75
1917,0.76485219492017,64.75
1917,0.772192375197673,64.75
1917,0.777799668213742,64.75
1917,0.782227944596054,64.75
1917,0.787995412572254,64.75
1917,0.793423341865611,64.75
1917,0.79714772637171,64.75
1917,0.799232835397433,64.75
1917,0.802410786967573,64.75
1917,0.807020884126642,64.75
1917,0.811531110914923,64.75
1917,0.814231437292374,64.75
1917,0.817390584299412,64.75
1917,0.82100210103781,64.75
1917,0.825548409345226,64.75
1917,0.830849501326171,64.75
1917,0.837106047228389,64.75
1917,0.844990082219407,64.75
1917,0.854525139499125,64.75
1917,0.865179666204793,64.75
1917,0.872375956501769,64.75
1917,0.876737699491977,64.75
1917,0.883907899888879,64.75
1917,0.897908660651746,64.75
1917,0.910771371273403,64.75
1917,0.92344907962718,64.75
1917,0.934806635349406,64.75
1917,0.943746252121212,64.75
1918,0.452196707912051,49.25
1918,0.454055763733777,49.25
1918,0.45862437809514,49.25
1918,0.462063289095704,49.25
1918,0.468079307438246,49.25
1918,0.475178911350812,49.25
1918,0.477382410832977,49.25
1918,0.482071108587108,49.25
1918,0.489918490721232,49.25
1918,0.494012917265938,49.25
1918,0.499749718780368,49.25
1918,0.504215594493343,49.25
1918,0.507573818896932,49.25
1918,0.510887013078743,49.25
1918,0.513962097378386,49.25
1918,0.515461880663868,49.25
1918,0.516603401464071,49.25
1918,0.518373814351125,49.25
1918,0.517381007932837,49.25
1918,0.519054238898509,49.25
1918,0.520562469140818,49.25
1918,0.52244043835136,49.25
1918,0.523592669761897,49.25
1918,0.523073386015294,49.25
1918,0.523129609990013,49.25
1918,0.528001967361404,49.25
1918,0.529007656846313,49.25
1918,0.531866214073412,49.25
1918,0.532058509310112,49.25
1918,0.536239892558296,49.25
1918,0.547193599895414,49.25
1918,0.551049455453898,49.25
1918,0.553746387680888,49.25
1918,0.559522975470481,49.25
1918,0.563002496992962,49.25
1918,0.566442937755313,49.25
1918,0.575400276538453,49.25
1918,0.584113123538842,49.25
1918,0.590960091601468,49.25
1918,0.592760495127655,49.25
1918,0.59306949914894,49.25
1918,0.592133999230442,49.25
1918,0.590593195087622,49.25
1918,0.591014390569096,49.25
1918,0.596654477225804,49.25
1918,0.602910235764069,49.25
1918,0.608106030922016,49.25
1918,0.611228668526121,49.25
1918,0.614819329799396,49.25
1918,0.620064705704188,49.25
1918,0.626719822818273,49.25
1918,0.63200926470879,49.25
1918,0.636824230453683,49.25
1918,0.638737456454942,49.25
1918,0.640518208277478,49.25
1918,0.649388898256832,49.25
1918,0.658280570301712,49.25
1918,0.664789672744303,49.25
1918,0.663583854249507,49.25
1918,0.659894273302269,49.25
1918,0.66234482369519,49.25
1918,0.670259489934048,49.25
1918,0.679087297059099,49.25
1918,0.687021238916709,49.25
1918,0.696572886773025,49.25
1918,0.702804202665584,49.25
1918,0.70752765038098,49.25
1918,0.714078780442994,49.25
1918,0.720585262270799,49.25
1918,0.72760087824445,49.25
1918,0.734737878007048,49.25
1918,0.742664509321799,49.25
1918,0.752757352076875,49.25
1918,0.762117073047071,49.25
1918,0.770057597012575,49.25
1918,0.775129203562129,49.25
1918,0.777745155470042,49.25
1918,0.777587303529033,49.25
1918,0.777317396546409,49.25
1918,0.778023087012587,49.25
1918,0.778294428431542,49.25
1918,0.778741249578506,49.25
1918,0.780745054487189,49.25
1918,0.783019441605882,49.25
1918,0.784319787890593,49.25
1918,0.787280153066219,49.25
1918,0.790468898573803,49.25
1918,0.793355002082889,49.25
1918,0.7998320402046,49.25
1918,0.808969097146431,49.25
1918,0.823431777169285,49.25
1918,0.841269491118438,49.25
1918,0.860425723153486,49.25
1918,0.881002598953336,49.25
1918,0.900763657720881,49.25
1918,0.919185820601664,49.25
1918,0.934640738926502,49.25
1918,0.948443589478999,49.25
1918,0.959743565928007,49.25
1918,0.967917311831995,49.25
1919,0.446039522341797,57.25
1919,0.453844890195156,57.25
1919,0.464394925200527,57.25
1919,0.470753942716929,57.25
1919,0.473615773237106,57.25
1919,0.475601172892264,57.25
1919,0.479844855239642,57.25
1919,0.485232752284581,57.25
1919,0.490094343038144,57.25
1919,0.492448363005688,57.25
1919,0.495518874542205,57.25
1919,0.501688149235407,57.25
1919,0.508485849986277,57.25
1919,0.513008161500442,57.25
1919,0.513918471712459,57.25
1919,0.514071997196983,57.25
1919,0.513874738112764,57.25
1919,0.512256969065997,57.25
1919,0.514620074011041,57.25
1919,0.522599275467492,57.25
1919,0.530802134791499,57.25
1919,0.534282578803585,57.25
1919,0.534646032325131,57.25
1919,0.535201883267413,57.25
1919,0.53674688230488,57.25
1919,0.539495425205494,57.25
1919,0.543577290746399,57.25
1919,0.548849182640151,57.25
1919,0.555155647825523,57.25
1919,0.561326673334023,57.25
1919,0.56439788169028,57.25
1919,0.564546024122301,57.25
1919,0.565122155910839,57.25
1919,0.5664300771372,57.25
1919,0.566631525731498,57.25
1919,0.567404405966206,57.25
1919,0.571962239954873,57.25
1919,0.574409103106161,57.25
1919,0.576694918668036,57.25
1919,0.582449651975776,57.25
1919,0.590621189638741,57.25
1919,0.596222174487422,57.25
1919,0.602448031270073,57.25
1919,0.608270849183575,57.25
1919,0.606904911565709,57.25
1919,0.607673850832793,57.25
1919,0.616054660561673,57.25
1919,0.619839404269097,57.25
1919,0.628197175535255,57.25
1919,0.637172726109903,57.25
1919,0.641346647619433,57.25
1919,0.645934776631235,57.25
1919,0.654727453755561,57.25
1919,0.663436749827063,57.25
1919,0.671424875155346,57.25
1919,0.679165932244742,57.25
1919,0.685448299575617,57.25
1919,0.688757968798884,57.25
1919,0.692275923524811,57.25
1919,0.699087156644567,57.25
1919,0.706028805864254,57.25
1919,0.71054107666494,57.25
1919,0.71115713611795,57.25
1919,0.707301229499219,57.25
1919,0.704087276853823,57.25
1919,0.705295227331392,57.25
1919,0.716147434060694,57.25
1919,0.732893756595446,57.25
1919,0.748972194436318,57.25
1919,0.761219452947003,57.25
1919,0.76505558781125,57.25
1919,0.767632302919839,57.25
1919,0.770882272397447,57.25
1919,0.776766057918207,57.25
1919,0.785388752870331,57.25
1919,0.793121844786092,57.25
1919,0.800476207459396,57.25
1919,0.809076797419584,57.25
1919,0.816628061463384,57.25
1919,0.825598686169071,57.25
1919,0.836003449345602,57.25
1919,0.840475547396795,57.25
1919,0.842868840961427,57.25
1919,0.845490044189969,57.25
1919,0.849809743126273,57.25
1919,0.855176610123317,57.25
1919,0.858593918122126,57.25
1919,0.863150529681812,57.25
1919,0.868585450077274,57.25
1919,0.874377575774917,57.25
1919,0.881613762529199,57.25
1919,0.890799350378639,57.25
1919,0.90120708050404,57.25
1919,0.90763913951491,57.25
1919,0.912981975247196,57.25
1919,0.919308185074667,57.25
1919,0.925560496460962,57.25
1919,0.935196915301304,57.25
1919,0.947838084858553,57.25
1919,0.955782744558364,57.25
1920,0.405240642951048,48.75
1920,0.406863896146497,48.75
1920,0.408788022779342,48.75
1920,0.411120970723537,48.75
1920,0.412305874514684,48.75
1920,0.411951390028571,48.75
1920,0.408873863912384,48.75
1920,0.410148868364923,48.75
1920,0.412393840950066,48.75
1920,0.414579580731629,48.75
1920,0.425419278798454,48.75
1920,0.431895352703695,48.75
1920,0.433480641432732,48.75
1920,0.440175293293238,48.75
1920,0.444197768072312,48.75
1920,0.447833259920518,48.75
1920,0.454287912164541,48.75
1920,0.458615474485712,48.75
1920,0.463840170831784,48.75
1920,0.469452212568887,48.75
1920,0.470393993934619,48.75
1920,0.471467628651613,48.75
1920,0.47643509834684,48.75
1920,0.481071829430887,48.75
1920,0.487153846190241,48.75
1920,0.493905771394289,48.75
1920,0.500671839104359,48.75
1920,0.505321061656843,48.75
1920,0.507134369947411,48.75
1920,0.508181497978459,48.75
