"year","density","characteristic"
1955,0.36903766838791,104.333333333333
1955,0.376779003167226,104.333333333333
1955,0.390106015966946,104.333333333333
1955,0.408394456504175,104.333333333333
1955,0.429239692542398,104.333333333333
1955,0.449833599535026,104.333333333333
1955,0.4650695648842,104.333333333333
1955,0.476007206285177,104.333333333333
1955,0.485443916652989,104.333333333333
1955,0.489860860683464,104.333333333333
1955,0.490838110433328,104.333333333333
1955,0.493544576771753,104.333333333333
1955,0.503730246643875,104.333333333333
1955,0.511987914380405,104.333333333333
1955,0.513886841653925,104.333333333333
1955,0.51267743064059,104.333333333333
1955,0.515293263428001,104.333333333333
1955,0.52268579275889,104.333333333333
1955,0.528454869147389,104.333333333333
1955,0.528973376533912,104.333333333333
1955,0.532046262620491,104.333333333333
1955,0.536316589990129,104.333333333333
1955,0.54379823038064,104.333333333333
1955,0.552889258655184,104.333333333333
1955,0.560491543917876,104.333333333333
1955,0.56791675038823,104.333333333333
1955,0.575706293878602,104.333333333333
1955,0.585459676686727,104.333333333333
1955,0.596039485574486,104.333333333333
1955,0.606568900294246,104.333333333333
1955,0.615694522836443,104.333333333333
1955,0.621356717705212,104.333333333333
1955,0.623480572435682,104.333333333333
1955,0.624384012352433,104.333333333333
1955,0.628559875234977,104.333333333333
1955,0.637535097219543,104.333333333333
1955,0.649190892753236,104.333333333333
1955,0.660348362804294,104.333333333333
1955,0.669884924770361,104.333333333333
1955,0.677399168176209,104.333333333333
1955,0.682222974497921,104.333333333333
1955,0.684188866472885,104.333333333333
1955,0.684214353276392,104.333333333333
1955,0.68287682138698,104.333333333333
1955,0.682457174211129,104.333333333333
1955,0.684895498168139,104.333333333333
1955,0.690062571840589,104.333333333333
1955,0.698752774267139,104.333333333333
1955,0.707486789633306,104.333333333333
1955,0.714141993371437,104.333333333333
1955,0.722044107748046,104.333333333333
1955,0.730241898496063,104.333333333333
1955,0.735498683726528,104.333333333333
1955,0.738966198459613,104.333333333333
1955,0.744819926298932,104.333333333333
1955,0.755194893807403,104.333333333333
1955,0.766865991428316,104.333333333333
1955,0.773552530686978,104.333333333333
1955,0.780201488067209,104.333333333333
1955,0.786197694438122,104.333333333333
1955,0.784745100165852,104.333333333333
1955,0.783576696865156,104.333333333333
1955,0.791444004375033,104.333333333333
1955,0.801719901561057,104.333333333333
1955,0.802929039279313,104.333333333333
1955,0.796797100687978,104.333333333333
1955,0.788681655903583,104.333333333333
1955,0.784584691808639,104.333333333333
1955,0.785582328145462,104.333333333333
1955,0.791152499957069,104.333333333333
1955,0.797379324944735,104.333333333333
1955,0.803999907080011,104.333333333333
1955,0.809538371423874,104.333333333333
1955,0.812710479149741,104.333333333333
1955,0.813368460555028,104.333333333333
1955,0.812508493861433,104.333333333333
1955,0.809195335354349,104.333333333333
1955,0.80722622029273,104.333333333333
1955,0.813314975396163,104.333333333333
1955,0.826540940980456,104.333333333333
1955,0.844978145793283,104.333333333333
1955,0.863158509760226,104.333333333333
1955,0.875763104294067,104.333333333333
1955,0.882117836684049,104.333333333333
1955,0.885044445650912,104.333333333333
1955,0.886982281559617,104.333333333333
1955,0.886707400287576,104.333333333333
1955,0.884204415889809,104.333333333333
1955,0.881237542057263,104.333333333333
1955,0.877085696309036,104.333333333333
1955,0.869708790280205,104.333333333333
1955,0.863270829620557,104.333333333333
1955,0.864465400001295,104.333333333333
1955,0.874352111158875,104.333333333333
1955,0.892528240261308,104.333333333333
1955,0.915908180866961,104.333333333333
1955,0.947568382191271,104.333333333333
1955,0.975184334324666,104.333333333333
1955,0.995938903880403,104.333333333333
1955,1.00559545321992,104.333333333333
1956,0.33816780925726,98.8
1956,0.345299292008563,98.8
1956,0.3560643622062,98.8
1956,0.371385160251095,98.8
1956,0.390428318556119,98.8
1956,0.416103578493036,98.8
1956,0.441093107729995,98.8
1956,0.457528003232659,98.8
1956,0.469583712593519,98.8
1956,0.482647274110939,98.8
1956,0.494727226400054,98.8
1956,0.502741784319496,98.8
1956,0.508615894930848,98.8
1956,0.514806610418843,98.8
1956,0.522502354438416,98.8
1956,0.530939837852075,98.8
1956,0.538973773210817,98.8
1956,0.547919789699476,98.8
1956,0.553134675878675,98.8
1956,0.558554197956767,98.8
1956,0.56680599463442,98.8
1956,0.574550409226713,98.8
1956,0.582779640212341,98.8
1956,0.593713245163149,98.8
1956,0.604092125476452,98.8
1956,0.611500803591238,98.8
1956,0.618272896445652,98.8
1956,0.621373911231666,98.8
1956,0.622959982298336,98.8
1956,0.624925264491928,98.8
1956,0.628953050799392,98.8
1956,0.635139547837533,98.8
1956,0.642628329658718,98.8
1956,0.647835753818207,98.8
1956,0.648902413577006,98.8
1956,0.649069518445309,98.8
1956,0.651012407783647,98.8
1956,0.658736519195141,98.8
1956,0.667966802144217,98.8
1956,0.675792833072862,98.8
1956,0.679479414208156,98.8
1956,0.680902609666857,98.8
1956,0.680385873474275,98.8
1956,0.677816878851111,98.8
1956,0.676783443767347,98.8
1956,0.67705675735931,98.8
1956,0.67578159923563,98.8
1956,0.672068707014207,98.8
1956,0.669651239306772,98.8
1956,0.670157157098517,98.8
1956,0.670042113248309,98.8
1956,0.668578356670724,98.8
1956,0.667732380540734,98.8
1956,0.66934591723141,98.8
1956,0.674169632352887,98.8
1956,0.681522800621389,98.8
1956,0.690454338130516,98.8
1956,0.69590948064271,98.8
1956,0.70000742111395,98.8
1956,0.706722682397753,98.8
1956,0.712859011694663,98.8
1956,0.712055476082024,98.8
1956,0.70894111506274,98.8
1956,0.71505012198464,98.8
1956,0.728584738319672,98.8
1956,0.735521875634472,98.8
1956,0.734275994462575,98.8
1956,0.738199101572409,98.8
1956,0.742926525348555,98.8
1956,0.746577522820035,98.8
1956,0.750321800517242,98.8
1956,0.75482700044481,98.8
1956,0.762929825934782,98.8
1956,0.768728784632754,98.8
1956,0.773822651120362,98.8
1956,0.773279109510243,98.8
1956,0.778071233893744,98.8
1956,0.785769887164804,98.8
1956,0.794811136913255,98.8
1956,0.804429661809118,98.8
1956,0.813972819668256,98.8
1956,0.822248261183898,98.8
1956,0.828213232248864,98.8
1956,0.831266647274655,98.8
1956,0.832569836317839,98.8
1956,0.837000650175335,98.8
1956,0.846918639104237,98.8
1956,0.860058349987623,98.8
1956,0.872863388372897,98.8
1956,0.884490490137972,98.8
1956,0.891358031920064,98.8
1956,0.893151682698435,98.8
1956,0.896847076987897,98.8
1956,0.899702730406597,98.8
1956,0.903471188883152,98.8
1956,0.90322551579719,98.8
1956,0.898833741977275,98.8
1956,0.918067401365932,98.8
1956,0.950364878236522,98.8
1956,0.968551622263145,98.8
1957,0.435248193833647,92.6
1957,0.443481484720482,92.6
1957,0.45509329023957,92.6
1957,0.467930886197621,92.6
1957,0.483237062341135,92.6
1957,0.501199447940233,92.6
1957,0.516502357905611,92.6
1957,0.529670051666399,92.6
1957,0.540160747292612,92.6
1957,0.545773187016425,92.6
1957,0.546532535987561,92.6
1957,0.548480132972301,92.6
1957,0.55213028783458,92.6
1957,0.554584185985056,92.6
1957,0.553411914467264,92.6
1957,0.551912002235956,92.6
1957,0.552911421135226,92.6
1957,0.555739669126591,92.6
1957,0.559639262322087,92.6
1957,0.564644673205485,92.6
1957,0.573054626116686,92.6
1957,0.581519957688055,92.6
1957,0.586949014596943,92.6
1957,0.589779110298544,92.6
1957,0.589453000581734,92.6
1957,0.587968440605732,92.6
1957,0.586006733764729,92.6
