"year","density","characteristic"
1918,0.195052666060359,192
1918,0.193912729064661,192
1918,0.190468393537812,192
1918,0.186297027164834,192
1918,0.181313657386748,192
1918,0.176255098766167,192
1918,0.171375313446772,192
1918,0.166772953765116,192
1918,0.161805251822457,192
1918,0.158518132834316,192
1918,0.157451984825123,192
1918,0.159465577065025,192
1918,0.163762736506551,192
1918,0.169623172344579,192
1918,0.17611311285031,192
1918,0.181489633257107,192
1918,0.186387622363122,192
1918,0.192531902788586,192
1918,0.199096960459352,192
1918,0.207541162878776,192
1918,0.217341991544932,192
1918,0.228141096929653,192
1918,0.238292221688725,192
1918,0.247564681654728,192
1918,0.257114912459155,192
1918,0.268999581186679,192
1918,0.284378448609937,192
1918,0.302625197474039,192
1918,0.319809215513708,192
1918,0.334326849700475,192
1918,0.343891137257862,192
1918,0.349423893796482,192
1918,0.353805033702893,192
1918,0.357259582556854,192
1918,0.361419894082208,192
1918,0.370106340783374,192
1918,0.384222627375961,192
1918,0.399459478439729,192
1918,0.411881727713097,192
1918,0.417696848597391,192
1918,0.416668083146126,192
1918,0.40778076486148,192
1918,0.390194005119041,192
1918,0.369218221495927,192
1918,0.344479301092991,192
1918,0.3238269382822,192
1918,0.308090708493544,192
1918,0.297607342109791,192
1918,0.291158798878584,192
1918,0.285498800693958,192
1918,0.280037644969554,192
1918,0.275700400865475,192
1918,0.275370247836806,192
1918,0.278967095139584,192
1918,0.285901485194945,192
1918,0.291983080266188,192
1918,0.296221043409543,192
1918,0.297662103756332,192
1918,0.297992903553155,192
1918,0.298442566825953,192
1918,0.300662525350927,192
1918,0.301992037120122,192
1918,0.302043982948408,192
1918,0.299125590257426,192
1918,0.295059281679994,192
1918,0.293344055472398,192
1918,0.295968343671275,192
1918,0.304270806323164,192
1918,0.31598153174875,192
1918,0.328643234726031,192
1918,0.341345303046065,192
1918,0.354690071842365,192
1918,0.370221751714404,192
1918,0.386757995923799,192
1918,0.402448141890255,192
1918,0.417901682981778,192
1918,0.429521098281524,192
1918,0.436500791852912,192
1918,0.444458360641537,192
1918,0.454578071311774,192
1918,0.467226782697868,192
1918,0.485720972699271,192
1918,0.51070379349082,192
1918,0.541383441223829,192
1918,0.575901709077061,192
1918,0.614306132215129,192
1918,0.637242476327335,192
1918,0.632040705100812,192
1918,0.627967132303118,192
1918,0.650555935878608,192
1918,0.69060350144696,192
1918,0.730087884033133,192
1918,0.759436716897904,192
1918,0.788548050844772,192
1918,0.822858966501604,192
1918,0.857768063963288,192
1918,0.899897750772357,192
1918,0.961848723503256,192
1918,1.03597854777131,192
1918,1.10704804427362,192
1919,0.268782623407298,154.4
1919,0.282643154464489,154.4
1919,0.293291266241013,154.4
1919,0.300201634609657,154.4
1919,0.303499742431049,154.4
1919,0.303545599356707,154.4
1919,0.301111231280776,154.4
1919,0.297448809627251,154.4
1919,0.293123638509318,154.4
1919,0.287956857053372,154.4
1919,0.281759371127867,154.4
1919,0.275648410541728,154.4
1919,0.270727543699252,154.4
1919,0.266997192562699,154.4
1919,0.264275257362611,154.4
1919,0.262087466664754,154.4
1919,0.262227464765378,154.4
1919,0.264384769776855,154.4
1919,0.267927658524229,154.4
1919,0.272536305411443,154.4
1919,0.277046021145243,154.4
1919,0.27989942216269,154.4
1919,0.279894889761242,154.4
1919,0.279399970696171,154.4
1919,0.280376876374314,154.4
1919,0.284557613672213,154.4
1919,0.289682674484373,154.4
1919,0.293536846146972,154.4
1919,0.295596600645997,154.4
1919,0.295869722684291,154.4
1919,0.294314650521468,154.4
1919,0.29018793469804,154.4
1919,0.28471962358145,154.4
1919,0.281099532280299,154.4
1919,0.27996048637113,154.4
1919,0.280879029883711,154.4
1919,0.284681764919864,154.4
1919,0.291700024885208,154.4
1919,0.301080273573771,154.4
1919,0.313377068057863,154.4
1919,0.322817931985276,154.4
1919,0.326622341258892,154.4
1919,0.322244461825878,154.4
1919,0.312432709133371,154.4
1919,0.302069939129817,154.4
1919,0.29476895655637,154.4
1919,0.293348623354941,154.4
1919,0.295347146950529,154.4
1919,0.297604669986429,154.4
1919,0.297199177433166,154.4
1919,0.292887567204788,154.4
1919,0.284632055976943,154.4
1919,0.276083715656181,154.4
1919,0.268446692790147,154.4
1919,0.263854245164812,154.4
1919,0.26215290264763,154.4
1919,0.264106267808445,154.4
1919,0.268775681323019,154.4
1919,0.274700648772093,154.4
1919,0.281179920999443,154.4
1919,0.286823562851183,154.4
1919,0.289165417820617,154.4
1919,0.288560567890522,154.4
1919,0.286910863064189,154.4
1919,0.286992703890117,154.4
1919,0.289069513710379,154.4
1919,0.291934498392773,154.4
1919,0.294835791778822,154.4
1919,0.298449133354834,154.4
1919,0.30264948392278,154.4
1919,0.30919336249836,154.4
1919,0.317199187291526,154.4
1919,0.326153002896385,154.4
1919,0.334225763885162,154.4
1919,0.342145777721903,154.4
1919,0.35104137478739,154.4
1919,0.361393406080307,154.4
1919,0.374291291570741,154.4
1919,0.388552296594909,154.4
1919,0.406951944957708,154.4
1919,0.426389617481476,154.4
1919,0.445629327911879,154.4
1919,0.466184960235294,154.4
1919,0.485192731024335,154.4
1919,0.503149271267044,154.4
1919,0.520906394328483,154.4
1919,0.541148515309131,154.4
1919,0.565112045430754,154.4
1919,0.592682371453722,154.4
1919,0.625370590148271,154.4
1919,0.664711911387119,154.4
1919,0.712237502356036,154.4
1919,0.768337116314726,154.4
1919,0.832418923275462,154.4
1919,0.9029237761299,154.4
1919,0.972340131975088,154.4
1919,1.04162153058773,154.4
1919,1.11148126919294,154.4
1919,1.17827211265536,154.4
1919,1.22510626047651,154.4
1920,0.220240328387877,129.666666666667
1920,0.22339801714745,129.666666666667
1920,0.225718156047744,129.666666666667
1920,0.22785003180503,129.666666666667
1920,0.229921451044072,129.666666666667
1920,0.231987769847874,129.666666666667
1920,0.234302198409812,129.666666666667
1920,0.236525783286202,129.666666666667
1920,0.23803572914128,129.666666666667
1920,0.238289897476153,129.666666666667
1920,0.237674149919558,129.666666666667
1920,0.236659898205104,129.666666666667
1920,0.236242584168252,129.666666666667
1920,0.236798939033429,129.666666666667
1920,0.237731769449655,129.666666666667
1920,0.238670326755571,129.666666666667
1920,0.238500066412157,129.666666666667
1920,0.236635626456147,129.666666666667
1920,0.232821096025606,129.666666666667
1920,0.228479630856924,129.666666666667
1920,0.224980338638282,129.666666666667
1920,0.224032515467695,129.666666666667
1920,0.225378052688734,129.666666666667
1920,0.227463957831289,129.666666666667
1920,0.229077498880031,129.666666666667
1920,0.230692445236249,129.666666666667
1920,0.234126854102666,129.666666666667
1920,0.238130621182867,129.666666666667
1920,0.241677416305183,129.666666666667
1920,0.244727382104727,129.666666666667
1920,0.24852527271879,129.666666666667
1920,0.252843724684554,129.666666666667
1920,0.257336968129918,129.666666666667
1920,0.262280523120221,129.666666666667
1920,0.268370018293051,129.666666666667
1920,0.275466659445287,129.666666666667
1920,0.284112554652971,129.666666666667
1920,0.293417988167102,129.666666666667
1920,0.302421051012554,129.666666666667
1920,0.309308506416018,129.666666666667
1920,0.313811661967776,129.666666666667
1920,0.31592194291039,129.666666666667
1920,0.316612310929454,129.666666666667
1920,0.315892330528003,129.666666666667
1920,0.315244632664503,129.666666666667
1920,0.316193937023034,129.666666666667
1920,0.320165617430624,129.666666666667
1920,0.328176788795538,129.666666666667
1920,0.340361847280252,129.666666666667
1920,0.356166841964984,129.666666666667
1920,0.372513675386512,129.666666666667
1920,0.389464233079473,129.666666666667
1920,0.40702247359339,129.666666666667
1920,0.420226443919299,129.666666666667
1920,0.427885009929308,129.666666666667
1920,0.430605715173022,129.666666666667
1920,0.430544203726175,129.666666666667
1920,0.429268617136609,129.666666666667
1920,0.427067481514822,129.666666666667
1920,0.423176457599378,129.666666666667
1920,0.416825313105549,129.666666666667
1920,0.410342863156933,129.666666666667
1920,0.406206749409066,129.666666666667
1920,0.407057967581851,129.666666666667
1920,0.412553029398355,129.666666666667
1920,0.421218914678592,129.666666666667
1920,0.43187364034008,129.666666666667
1920,0.44643866969137,129.666666666667
1920,0.459106287586085,129.666666666667
1920,0.465684958702557,129.666666666667
1920,0.473623496135235,129.666666666667
1920,0.48258800150942,129.666666666667
1920,0.486534023133064,129.666666666667
1920,0.488612686258517,129.666666666667
1920,0.493355159372389,129.666666666667
1920,0.497847330343748,129.666666666667
1920,0.501107344119445,129.666666666667
1920,0.502944253736794,129.666666666667
1920,0.504755750131986,129.666666666667
1920,0.512112278472077,129.666666666667
1920,0.526092779138265,129.666666666667
1920,0.540683698296987,129.666666666667
1920,0.548002528010049,129.666666666667
1920,0.55786879326515,129.666666666667
1920,0.577422763512395,129.666666666667
1920,0.607473394484383,129.666666666667
1920,0.64354936943602,129.666666666667
1920,0.682520667024883,129.666666666667
1920,0.705946796895255,129.666666666667
1920,0.720538564037655,129.666666666667
1920,0.742986021258448,129.666666666667
1920,0.764131194271331,129.666666666667
1920,0.793975862178912,129.666666666667
1920,0.835277332368706,129.666666666667
1920,0.891763318544318,129.666666666667
1920,0.965568230203384,129.666666666667
1920,1.05268414380081,129.666666666667
1920,1.13979568022125,129.666666666667
1920,1.21704871885281,129.666666666667
1920,1.26919634223832,129.666666666667
1921,0.205086615235145,120.625
1921,0.214917349460149,120.625
1921,0.222741747415383,120.625
1921,0.227158644228909,120.625
1921,0.228183434174606,120.625
1921,0.225337832721229,120.625
1921,0.219519575333669,120.625
1921,0.212388046972608,120.625
1921,0.205461450603765,120.625
1921,0.200654519128232,120.625
1921,0.198803183436798,120.625
1921,0.199092901008519,120.625
1921,0.200306752633055,120.625
1921,0.202222325520317,120.625
1921,0.204957200926403,120.625
1921,0.208713288619577,120.625
1921,0.213505900334027,120.625
1921,0.218693999032406,120.625
1921,0.223503736656277,120.625
1921,0.228068491817825,120.625
1921,0.231382980621472,120.625
1921,0.232867901807424,120.625
1921,0.232633010986664,120.625
1921,0.231715898907948,120.625
1921,0.232292408718282,120.625
1921,0.234941999176621,120.625
1921,0.238539222377506,120.625
1921,0.241089432748913,120.625
1921,0.243178048521562,120.625
1921,0.243706786592076,120.625
1921,0.242709298571992,120.625
1921,0.243362327992466,120.625
1921,0.246060072932488,120.625
1921,0.248077540689205,120.625
1921,0.247604670559668,120.625
1921,0.246916738600024,120.625
1921,0.247601063592976,120.625
1921,0.247924406973335,120.625
1921,0.2499867863449,120.625
1921,0.253832465050934,120.625
1921,0.256601516184155,120.625
1921,0.258772811868947,120.625
1921,0.260764904152122,120.625
1921,0.264491536267488,120.625
1921,0.269196349543352,120.625
1921,0.274887378571537,120.625
1921,0.282594468698395,120.625
1921,0.291821913629717,120.625
1921,0.299915848028204,120.625
1921,0.306006641942897,120.625
1921,0.310925932474226,120.625
1921,0.313271124120594,120.625
1921,0.31154339214793,120.625
1921,0.30753359906281,120.625
1921,0.302862829666534,120.625
1921,0.299573823667303,120.625
1921,0.297561727861889,120.625
1921,0.29801272282432,120.625
1921,0.300218401393924,120.625
1921,0.30247190061098,120.625
1921,0.303827089634123,120.625
1921,0.305422907582979,120.625
1921,0.309020642931416,120.625
1921,0.314938981668645,120.625
1921,0.323077812388387,120.625
1921,0.332855312391668,120.625
1921,0.344648086197528,120.625
1921,0.356664739589176,120.625
1921,0.368612523639508,120.625
1921,0.379100919245272,120.625
1921,0.387654499461674,120.625
1921,0.396373186231054,120.625
1921,0.400579640733549,120.625
1921,0.401810437179423,120.625
1921,0.401457481338817,120.625
1921,0.402734703837134,120.625
1921,0.408060748246396,120.625
1921,0.415652325743923,120.625
1921,0.42325319194579,120.625
1921,0.429291184719735,120.625
1921,0.436535004478409,120.625
1921,0.444110824368572,120.625
1921,0.451205402408613,120.625
1921,0.459993787901716,120.625
1921,0.471889974635376,120.625
1921,0.485944822965562,120.625
1921,0.508372613523004,120.625
1921,0.543310354856082,120.625
1921,0.596554565394196,120.625
1921,0.643122262114286,120.625
1921,0.67880889070264,120.625
1921,0.732679834378755,120.625
1921,0.782449945579922,120.625
1921,0.845855800319063,120.625
1921,0.919792003307628,120.625
1921,1.00387852127149,120.625
1921,1.09225924456888,120.625
1921,1.17617966551141,120.625
1921,1.24715938620729,120.625
1921,1.2962437742376,120.625
1922,0.195650212652344,112
1922,0.200206011268057,112
1922,0.205932533123936,112
1922,0.210787117815179,112
1922,0.213875359321853,112
1922,0.214925252250729,112
1922,0.215521841045529,112
1922,0.214133015018772,112
1922,0.212237196887169,112
1922,0.210293584753659,112
1922,0.208028997059029,112
1922,0.208610369161379,112
1922,0.20842210050595,112
1922,0.207523382546591,112
1922,0.206880308773618,112
1922,0.206650466653379,112
