"year","density","characteristic"
1926,0.248214281491492,62
1926,0.24936400736658,62
1926,0.251808100118542,62
1926,0.257243280591534,62
1926,0.261493973703652,62
1926,0.263942372927264,62
1926,0.264139804992055,62
1926,0.263458146406804,62
1926,0.262645051929532,62
1926,0.261464207355176,62
1926,0.260391569831032,62
1926,0.259498445994712,62
1926,0.259198213793508,62
1926,0.263036981614266,62
1926,0.267268421619601,62
1926,0.271102570650955,62
1926,0.27446204405588,62
1926,0.276208552953829,62
1926,0.277069932145124,62
1926,0.27805617957577,62
1926,0.284321234655545,62
1926,0.291400942062297,62
1926,0.29981186695763,62
1926,0.306665575424097,62
1926,0.312048724186514,62
1926,0.317013382889728,62
1926,0.324170888269179,62
1926,0.333284544931842,62
1926,0.345680876472045,62
1926,0.35763030131881,62
1926,0.363315507456849,62
1926,0.367747729258903,62
1926,0.37187486462881,62
1926,0.37442751041105,62
1926,0.375641500731427,62
1926,0.376353444833181,62
1926,0.376785669982677,62
1926,0.379744750872586,62
1926,0.384572057039081,62
1926,0.388271637714588,62
1926,0.391454412047452,62
1926,0.395985369023762,62
1926,0.400682992924549,62
1926,0.40748170574287,62
1926,0.411980026071099,62
1926,0.413911356755188,62
1926,0.416443985405577,62
1926,0.420126663046879,62
1926,0.42271882284555,62
1926,0.424432334185303,62
1926,0.426979859559053,62
1926,0.433253399977885,62
1926,0.443162728435097,62
1926,0.455556948886675,62
1926,0.465230981076541,62
1926,0.46647477736793,62
1926,0.460420047566917,62
1926,0.454694047105136,62
1926,0.454313545248558,62
1926,0.457332663067135,62
1926,0.4608110143045,62
1926,0.464011565379031,62
1926,0.465287305540187,62
1926,0.467574929204601,62
1926,0.470870520912917,62
1926,0.473093448124023,62
1926,0.473947077366919,62
1926,0.473783827442281,62
1926,0.474318197815953,62
1926,0.477697323711769,62
1926,0.484331857814452,62
1926,0.497559960403094,62
1926,0.509222458596207,62
1926,0.515601997588718,62
1926,0.519192827359341,62
1926,0.523299430140541,62
1926,0.531772164937005,62
1926,0.543595170236953,62
1926,0.557450218214885,62
1926,0.573655194789482,62
1926,0.59117688794759,62
1926,0.612509916350472,62
1926,0.638996857212777,62
1926,0.664433466911572,62
1926,0.689054765610978,62
1926,0.714960907959208,62
1926,0.741230953574791,62
1926,0.770849613901141,62
1926,0.802680638871351,62
1926,0.836451690003944,62
1926,0.872009222951816,62
1926,0.914425628232633,62
1926,0.961984688097501,62
1926,1.00943181657916,62
1926,1.05840563597526,62
1926,1.11474164344662,62
1926,1.16876339758785,62
1926,1.20813839953574,62
1926,1.2290721947726,62
1926,1.23930238066763,62
1927,0.221495917879192,83.75
1927,0.225350592941093,83.75
1927,0.230616165262026,83.75
1927,0.236049221170621,83.75
1927,0.239370063397466,83.75
1927,0.239454780013568,83.75
1927,0.238132377537611,83.75
1927,0.237404335836202,83.75
1927,0.239665217346105,83.75
1927,0.243072450611669,83.75
1927,0.244898486712567,83.75
1927,0.245316481617572,83.75
1927,0.244205144073267,83.75
1927,0.241770753314614,83.75
1927,0.238878073741059,83.75
1927,0.237505048541534,83.75
1927,0.237410698199974,83.75
1927,0.236407500015678,83.75
1927,0.235318196382558,83.75
1927,0.235471490659783,83.75
1927,0.236627593878278,83.75
1927,0.23809185998981,83.75
1927,0.239863330843346,83.75
1927,0.244999297084609,83.75
1927,0.251947521819977,83.75
1927,0.256566416482498,83.75
1927,0.257647886688699,83.75
1927,0.257119749033324,83.75
1927,0.257343053241505,83.75
1927,0.257903361229487,83.75
1927,0.260006271877744,83.75
1927,0.260943718774673,83.75
1927,0.258024365443194,83.75
1927,0.255165771198283,83.75
1927,0.255402457662451,83.75
1927,0.258903460466074,83.75
1927,0.263383376612948,83.75
1927,0.268391604489841,83.75
1927,0.272879424577421,83.75
1927,0.278976261933977,83.75
1927,0.285221260007715,83.75
1927,0.289581528777652,83.75
1927,0.291659219169551,83.75
1927,0.292417047016609,83.75
1927,0.293293982450548,83.75
1927,0.293171725191046,83.75
1927,0.292501983249987,83.75
1927,0.292706536066713,83.75
1927,0.293477794186636,83.75
1927,0.294809463182393,83.75
1927,0.296742102247863,83.75
1927,0.299109487427287,83.75
1927,0.301869405045024,83.75
1927,0.306902358872599,83.75
1927,0.312663983361056,83.75
1927,0.318950182438059,83.75
1927,0.327055834372451,83.75
1927,0.337681641286106,83.75
1927,0.349526806019626,83.75
1927,0.359901971327717,83.75
1927,0.368132155016337,83.75
1927,0.374502410883243,83.75
1927,0.382871772136664,83.75
1927,0.394736038098441,83.75
1927,0.410376624417893,83.75
1927,0.427077060992766,83.75
1927,0.442561472601068,83.75
