"year","density","characteristic"
1988,0.388762583457681,64.25
1988,0.395881826626454,64.25
1988,0.399764979977289,64.25
1988,0.40249690581733,64.25
1988,0.405033454420235,64.25
1988,0.409288261736755,64.25
1988,0.416555606828345,64.25
1988,0.423525477020838,64.25
1988,0.432199387959802,64.25
1988,0.444289108449057,64.25
1988,0.458439989085685,64.25
1988,0.470674107143961,64.25
1988,0.480560297579153,64.25
1988,0.488379254311177,64.25
1988,0.496666013453083,64.25
1988,0.50075654979294,64.25
1988,0.501285332116069,64.25
1988,0.506743485173511,64.25
1988,0.511444645799455,64.25
1988,0.514014516415901,64.25
1988,0.517611127612972,64.25
1988,0.52418966237249,64.25
1988,0.531898638936625,64.25
1988,0.538765482419857,64.25
1988,0.544029514671827,64.25
1988,0.547811796515245,64.25
1988,0.553445943026049,64.25
1988,0.561102116967648,64.25
1988,0.56827980591937,64.25
1988,0.574797601019952,64.25
1988,0.58390709423689,64.25
1988,0.594981252053062,64.25
1988,0.607650213645059,64.25
1988,0.62250227715473,64.25
1988,0.636115350117134,64.25
1988,0.652053964232337,64.25
1988,0.671870158116406,64.25
1988,0.691924258693359,64.25
1988,0.708248247950857,64.25
1988,0.718858603150693,64.25
1988,0.729029442020271,64.25
1988,0.739824741727241,64.25
1988,0.74862491693487,64.25
1988,0.762606018278061,64.25
1988,0.772541299891602,64.25
1988,0.776553270175952,64.25
1988,0.779224206221773,64.25
1988,0.782621673321273,64.25
1988,0.787877634346915,64.25
1988,0.792714978555695,64.25
1988,0.796344060180081,64.25
1988,0.800937613955592,64.25
1988,0.805824772751044,64.25
1988,0.808847013832993,64.25
1988,0.813817793157724,64.25
1988,0.822294647382563,64.25
1988,0.833543643174879,64.25
1988,0.842801385833537,64.25
1988,0.851216400731557,64.25
1988,0.860310129128641,64.25
1988,0.872948510074322,64.25
1988,0.890458983521678,64.25
1988,0.908870288625044,64.25
1988,0.920828956823747,64.25
1988,0.928393848848701,64.25
1989,0.292587074263976,82.3333333333333
1989,0.292101586411125,82.3333333333333
1989,0.290878892351989,82.3333333333333
1989,0.290117909233981,82.3333333333333
1989,0.292055006539294,82.3333333333333
1989,0.299258928403948,82.3333333333333
1989,0.307624223938716,82.3333333333333
1989,0.312197884245843,82.3333333333333
1989,0.31500765604587,82.3333333333333
1989,0.319280037928209,82.3333333333333
1989,0.323611801227514,82.3333333333333
1989,0.325255710295916,82.3333333333333
1989,0.326059839007545,82.3333333333333
1989,0.328263377359638,82.3333333333333
1989,0.332433253380122,82.3333333333333
1989,0.338572546769924,82.3333333333333
1989,0.347086312126581,82.3333333333333
1989,0.354919241156604,82.3333333333333
1989,0.359395084754336,82.3333333333333
1989,0.361622076286987,82.3333333333333
1989,0.363416399415113,82.3333333333333
1989,0.366399411374979,82.3333333333333
1989,0.368527505725693,82.3333333333333
1989,0.36891872480964,82.3333333333333
1989,0.368186316834319,82.3333333333333
1989,0.369794982321717,82.3333333333333
1989,0.374793703562306,82.3333333333333
1989,0.380108576258746,82.3333333333333
1989,0.382741302890753,82.3333333333333
1989,0.384148018315642,82.3333333333333
1989,0.388104698924372,82.3333333333333
1989,0.395662554520508,82.3333333333333
