"year","density","characteristic"
1977,0.205696145805957,262.333333333333
1977,0.205416585635657,262.333333333333
1977,0.201847872999554,262.333333333333
1977,0.19825301546825,262.333333333333
1977,0.19603394285919,262.333333333333
1977,0.194159868041126,262.333333333333
1977,0.193145548118537,262.333333333333
1977,0.192294738258482,262.333333333333
1977,0.190187768001081,262.333333333333
1977,0.18744754553849,262.333333333333
1977,0.184434133156539,262.333333333333
1977,0.18349599096315,262.333333333333
1977,0.185661356093223,262.333333333333
1977,0.188905104731811,262.333333333333
1977,0.190830684804862,262.333333333333
1977,0.191297286373766,262.333333333333
1977,0.190712917865398,262.333333333333
1977,0.189226096588493,262.333333333333
1977,0.188722024956482,262.333333333333
1977,0.190588775936141,262.333333333333
1977,0.19282378772675,262.333333333333
1977,0.19412747431547,262.333333333333
1977,0.195740298160498,262.333333333333
1977,0.197515347557907,262.333333333333
1977,0.202352885254736,262.333333333333
1977,0.20539677140977,262.333333333333
1977,0.206758055429198,262.333333333333
1977,0.208422959690514,262.333333333333
1977,0.209365571000382,262.333333333333
1977,0.208718768925171,262.333333333333
1977,0.206040724908051,262.333333333333
1977,0.20494258670534,262.333333333333
1977,0.206157772728536,262.333333333333
1977,0.208600890701116,262.333333333333
1977,0.212473211867991,262.333333333333
1977,0.217370371789501,262.333333333333
1977,0.220716739259055,262.333333333333
1977,0.220910486257706,262.333333333333
1977,0.221436153420583,262.333333333333
1977,0.222702585220742,262.333333333333
1977,0.223766995596876,262.333333333333
1977,0.224982603460014,262.333333333333
1977,0.227373388767433,262.333333333333
1977,0.229764935107124,262.333333333333
1977,0.23040979730169,262.333333333333
1977,0.229568096131059,262.333333333333
1977,0.228490827618457,262.333333333333
1977,0.228197526802771,262.333333333333
1977,0.228686323303046,262.333333333333
1977,0.232866940119061,262.333333333333
1977,0.238960123340078,262.333333333333
1977,0.244698151066658,262.333333333333
1977,0.247134160878381,262.333333333333
1977,0.24743735851909,262.333333333333
1977,0.247454139974296,262.333333333333
1977,0.250087720019893,262.333333333333
1977,0.256296623582535,262.333333333333
1977,0.263196137446425,262.333333333333
1977,0.268489190179742,262.333333333333
1977,0.273012185565061,262.333333333333
1977,0.277356487314792,262.333333333333
1977,0.285538899732147,262.333333333333
1977,0.313997830676779,262.333333333333
1977,0.328784847312072,262.333333333333
1977,0.346677051833172,262.333333333333
1977,0.370508797186834,262.333333333333
1977,0.400725540960619,262.333333333333
1977,0.434966765467165,262.333333333333
1977,0.464918528549658,262.333333333333
1977,0.486424923164795,262.333333333333
1977,0.501785363328297,262.333333333333
1977,0.514999209522593,262.333333333333
1977,0.527033212761096,262.333333333333
1977,0.534009306891761,262.333333333333
1977,0.531116276825174,262.333333333333
1977,0.517375008937214,262.333333333333
1977,0.494620816512572,262.333333333333
1977,0.473645084238694,262.333333333333
1977,0.453059157364064,262.333333333333
1977,0.43600774504206,262.333333333333
1977,0.423739912539621,262.333333333333
1977,0.42007423955033,262.333333333333
1977,0.422822263265853,262.333333333333
1977,0.426784620829983,262.333333333333
1977,0.42965722995151,262.333333333333
1977,0.431025184079599,262.333333333333
1977,0.427909935511308,262.333333333333
1977,0.423176561157537,262.333333333333
1977,0.419504031504207,262.333333333333
1977,0.422599607935446,262.333333333333
