"year","density","characteristic"
1921,0.256744201233351,54.3333333333333
1921,0.258760266192174,54.3333333333333
1921,0.260776331150997,54.3333333333333
1921,0.26279239610982,54.3333333333333
1921,0.264808461068643,54.3333333333333
1921,0.266884357364944,54.3333333333333
1921,0.271214573351426,54.3333333333333
1921,0.276199722194505,54.3333333333333
1921,0.284975534368204,54.3333333333333
1921,0.291622814757963,54.3333333333333
1921,0.293726753140531,54.3333333333333
1921,0.29731978359409,54.3333333333333
1921,0.301631829890536,54.3333333333333
1921,0.306525625799564,54.3333333333333
1921,0.307508733754626,54.3333333333333
1921,0.309120769682023,54.3333333333333
1921,0.314408844952501,54.3333333333333
1921,0.313713800213361,54.3333333333333
1921,0.326107471314039,54.3333333333333
1921,0.329481310682561,54.3333333333333
1921,0.333351136514964,54.3333333333333
1921,0.333723031992805,54.3333333333333
1921,0.337592857825208,54.3333333333333
1921,0.337964753303049,54.3333333333333
1921,0.343486694200163,54.3333333333333
1921,0.344916784143448,54.3333333333333
1921,0.34816077551648,54.3333333333333
1921,0.354815926988982,54.3333333333333
1921,0.354216073358385,54.3333333333333
1921,0.362177884000724,54.3333333333333
1921,0.362556594458841,54.3333333333333
1921,0.362556594458841,54.3333333333333
1921,0.364047789693516,54.3333333333333
1921,0.372754213943777,54.3333333333333
1921,0.385075270801348,54.3333333333333
1921,0.388479002572908,54.3333333333333
1921,0.391329422817041,54.3333333333333
1921,0.394411983527388,54.3333333333333
1921,0.399348886972265,54.3333333333333
1921,0.4106931264796,54.3333333333333
1921,0.41742376859948,54.3333333333333
1921,0.422018632031874,54.3333333333333
1921,0.426078574193938,54.3333333333333
1921,0.432355036779774,54.3333333333333
1921,0.436594003503335,54.3333333333333
1921,0.438214232638509,54.3333333333333
1921,0.443409951264014,54.3333333333333
1921,0.447381405556961,54.3333333333333
1921,0.447381405556961,54.3333333333333
1921,0.448821009670732,54.3333333333333
1921,0.452407559719781,54.3333333333333
1921,0.45599410976883,54.3333333333333
1921,0.459168794678587,54.3333333333333
1921,0.460663190532357,54.3333333333333
1921,0.466084514401223,54.3333333333333
1921,0.474925401208652,54.3333333333333
1921,0.481352703334869,54.3333333333333
1921,0.488934099324602,54.3333333333333
1921,0.496687493714234,54.3333333333333
1921,0.502366042271251,54.3333333333333
1921,0.508567423387026,54.3333333333333
1921,0.51710863156662,54.3333333333333
1921,0.52364179419114,54.3333333333333
1921,0.530286625602704,54.3333333333333
1921,0.537029670193714,54.3333333333333
1921,0.540090671838222,54.3333333333333
1921,0.544362512744998,54.3333333333333
1921,0.555961573900356,54.3333333333333
1921,0.574074557761466,54.3333333333333
1921,0.587674170074626,54.3333333333333
1921,0.594908184829435,54.3333333333333
1921,0.594147628101208,54.3333333333333
1921,0.598044009402286,54.3333333333333
1921,0.60372165523228,54.3333333333333
1921,0.609399301062275,54.3333333333333
1921,0.615728171853268,54.3333333333333
1921,0.622673412230306,54.3333333333333
1921,0.630502609882644,54.3333333333333
1921,0.638880526533033,54.3333333333333
1921,0.646258674575726,54.3333333333333
1921,0.653284155147114,54.3333333333333
1921,0.668982084178153,54.3333333333333
1921,0.686054244174024,54.3333333333333
1921,0.703099179252295,54.3333333333333
1921,0.725266121325776,54.3333333333333
1921,0.739315224881884,54.3333333333333
1921,0.748558501129234,54.3333333333333
1921,0.757477816453019,54.3333333333333
1921,0.759162063169544,54.3333333333333
1921,0.760024811184614,54.3333333333333
1921,0.772815486049005,54.3333333333333
1921,0.801723776533305,54.3333333333333
1921,0.834205770151607,54.3333333333333
1921,0.872264931454428,54.3333333333333
1921,0.913340488021521,54.3333333333333
1921,0.952247321207423,54.3333333333333
1921,0.982143604297828,54.3333333333333
1921,1.00372486867276,54.3333333333333
1921,1.0167582590912,54.3333333333333
1921,1.02891232700284,54.3333333333333
1922,0.284727644069844,48.6666666666667
1922,0.288504679042846,48.6666666666667
1922,0.293784181995982,48.6666666666667
1922,0.301810381313614,48.6666666666667
1922,0.310657590775922,48.6666666666667
1922,0.319917585966581,48.6666666666667
1922,0.328179849970024,48.6666666666667
1922,0.33732246776142,48.6666666666667
1922,0.347841827329776,48.6666666666667
1922,0.36127213193525,48.6666666666667
1922,0.375341410005383,48.6666666666667
1922,0.387802781477811,48.6666666666667
1922,0.397148815717953,48.6666666666667
1922,0.404503669762653,48.6666666666667
1922,0.409634677474646,48.6666666666667
1922,0.414782754671177,48.6666666666667
1922,0.42089559958073,48.6666666666667
1922,0.427009603428638,48.6666666666667
1922,0.433521525259746,48.6666666666667
1922,0.440033447090855,48.6666666666667
1922,0.449098118843076,48.6666666666667
1922,0.458571587779684,48.6666666666667
1922,0.464686363926918,48.6666666666667
1922,0.467508022448129,48.6666666666667
1922,0.46911753808318,48.6666666666667
1922,0.470727053718232,48.6666666666667
1922,0.471866918038893,48.6666666666667
1922,0.471866918038893,48.6666666666667
1922,0.472874252797433,48.6666666666667
1922,0.48137387056956,48.6666666666667
1922,0.485944507284648,48.6666666666667
1922,0.48647027634335,48.6666666666667
1922,0.488482087223061,48.6666666666667
1922,0.488482087223061,48.6666666666667
1922,0.488932550547905,48.6666666666667
1922,0.490292489391446,48.6666666666667
1922,0.495696012526299,48.6666666666667
1922,0.507110980180425,48.6666666666667
1922,0.514079269330905,48.6666666666667
1922,0.514037632250926,48.6666666666667
1922,0.515495391036489,48.6666666666667
1922,0.518993148623947,48.6666666666667
1922,0.522586908180037,48.6666666666667
1922,0.522586908180037,48.6666666666667
1922,0.523376530974642,48.6666666666667
1922,0.527389999306632,48.6666666666667
1922,0.533630739515013,48.6666666666667
1922,0.539871479723395,48.6666666666667
1922,0.545686291173027,48.6666666666667
1922,0.550067339531823,48.6666666666667
1922,0.557427131388796,48.6666666666667
1922,0.565731152578591,48.6666666666667
1922,0.576357186817509,48.6666666666667
1922,0.578966217898885,48.6666666666667
1922,0.572935373006577,48.6666666666667
1922,0.569789062096018,48.6666666666667
1922,0.574890052700002,48.6666666666667
1922,0.581740594966166,48.6666666666667
1922,0.585699690752064,48.6666666666667
1922,0.588567842060273,48.6666666666667
1922,0.590503477049541,48.6666666666667
1922,0.592109935171875,48.6666666666667
1922,0.590348207528312,48.6666666666667
1922,0.587700151369092,48.6666666666667
1922,0.592361421813954,48.6666666666667
1922,0.596231375439831,48.6666666666667
1922,0.60019257578938,48.6666666666667
1922,0.606773157457858,48.6666666666667
1922,0.617995659604817,48.6666666666667
1922,0.630470711042622,48.6666666666667
1922,0.63893658003632,48.6666666666667
1922,0.648551677500097,48.6666666666667
1922,0.658115758215289,48.6666666666667
1922,0.669455166351268,48.6666666666667
1922,0.679475700615817,48.6666666666667
1922,0.688858705417167,48.6666666666667
1922,0.695752201338042,48.6666666666667
1922,0.705397956435882,48.6666666666667
1922,0.719945721421393,48.6666666666667
1922,0.731586207911015,48.6666666666667
1922,0.745392404907382,48.6666666666667
1922,0.762741442981682,48.6666666666667
1922,0.777089909912471,48.6666666666667
1922,0.788469119317758,48.6666666666667
1922,0.799848328723044,48.6666666666667
1922,0.810613671791823,48.6666666666667
1922,0.822584463244812,48.6666666666667
1922,0.834997558859176,48.6666666666667
1922,0.842523054193319,48.6666666666667
1922,0.850579482256242,48.6666666666667
1922,0.859433306062593,48.6666666666667
1922,0.85943963055819,48.6666666666667
1922,0.871309807029288,48.6666666666667
1922,0.898558776061607,48.6666666666667
1922,0.912723430306546,48.6666666666667
1922,0.924471397735397,48.6666666666667
1922,0.93616564387425,48.6666666666667
1922,0.945576718427644,48.6666666666667
1922,0.949982044976601,48.6666666666667
1922,0.95370682437976,48.6666666666667
1923,0.311836604317696,54.6666666666667
1923,0.311836604317696,54.6666666666667
1923,0.30983911704916,54.6666666666667
1923,0.308338673963135,54.6666666666667
1923,0.308338673963135,54.6666666666667
1923,0.308338673963135,54.6666666666667
1923,0.308338673963135,54.6666666666667
1923,0.309699181711657,54.6666666666667
1923,0.31609692633405,54.6666666666667
1923,0.325424572635582,54.6666666666667
1923,0.330506398798125,54.6666666666667
1923,0.337163912564312,54.6666666666667
1923,0.345084235349893,54.6666666666667
1923,0.356668339337335,54.6666666666667
1923,0.367436589073859,54.6666666666667
1923,0.375468435326938,54.6666666666667
1923,0.383256144797447,54.6666666666667
1923,0.3936906822985,54.6666666666667
1923,0.403259043854703,54.6666666666667
