"year","density","characteristic"
1966,0.132662218149911,207.666666666667
1966,0.144998217923277,207.666666666667
1966,0.151606416099123,207.666666666667
1966,0.154041793680586,207.666666666667
1966,0.147671633618331,207.666666666667
1966,0.140490224677541,207.666666666667
1966,0.134041565538734,207.666666666667
1966,0.126115107082163,207.666666666667
1966,0.119792082984585,207.666666666667
1966,0.115564152057798,207.666666666667
1966,0.114330549088412,207.666666666667
1966,0.115146962313638,207.666666666667
1966,0.11581779958614,207.666666666667
1966,0.116621103649895,207.666666666667
1966,0.117918506336202,207.666666666667
1966,0.11958571246787,207.666666666667
1966,0.122182825049301,207.666666666667
1966,0.126241259379956,207.666666666667
1966,0.130759977615235,207.666666666667
1966,0.133326965614107,207.666666666667
1966,0.135538542539218,207.666666666667
1966,0.140810199076331,207.666666666667
1966,0.147623510590905,207.666666666667
1966,0.15367868151644,207.666666666667
1966,0.156693197423449,207.666666666667
1966,0.157156153077734,207.666666666667
1966,0.15407633121954,207.666666666667
1966,0.148909584742992,207.666666666667
1966,0.14520240018548,207.666666666667
1966,0.145687730443585,207.666666666667
1966,0.147056811382155,207.666666666667
1966,0.146126541715685,207.666666666667
1966,0.145246156738602,207.666666666667
1966,0.147158377092199,207.666666666667
1966,0.150729259172874,207.666666666667
1966,0.153782929274007,207.666666666667
1966,0.154382734946858,207.666666666667
1966,0.153472292594549,207.666666666667
1966,0.151879254885477,207.666666666667
1966,0.150706842125008,207.666666666667
1966,0.150076311526724,207.666666666667
1966,0.150500751270484,207.666666666667
1966,0.15055503664284,207.666666666667
1966,0.150622244177144,207.666666666667
1966,0.149718786795441,207.666666666667
1966,0.149237458587902,207.666666666667
1966,0.149943264986073,207.666666666667
1966,0.152357043051767,207.666666666667
1966,0.155449154798572,207.666666666667
1966,0.158273312647329,207.666666666667
1966,0.159547248705161,207.666666666667
1966,0.160732384117974,207.666666666667
1966,0.162715510799368,207.666666666667
1966,0.167851478235127,207.666666666667
1966,0.175873004344792,207.666666666667
1966,0.187025456505676,207.666666666667
1966,0.197303489141075,207.666666666667
1966,0.208912367698541,207.666666666667
1966,0.223488405694053,207.666666666667
1966,0.239076593324836,207.666666666667
1966,0.253833267549643,207.666666666667
1966,0.2645123642173,207.666666666667
1966,0.277757039073567,207.666666666667
1966,0.294756677234572,207.666666666667
1966,0.321453821258581,207.666666666667
1966,0.353955937225431,207.666666666667
1966,0.384463309089455,207.666666666667
1966,0.4095288386213,207.666666666667
1966,0.428939353433488,207.666666666667
1966,0.446973060870725,207.666666666667
1966,0.462945628638518,207.666666666667
1966,0.474077589319529,207.666666666667
1966,0.479465691803218,207.666666666667
1966,0.483580635259163,207.666666666667
1966,0.494275028032185,207.666666666667
1966,0.512723656767443,207.666666666667
1966,0.529214842179,207.666666666667
1966,0.537950437822768,207.666666666667
1966,0.529403681772999,207.666666666667
1966,0.510308813320372,207.666666666667
1966,0.485050920653179,207.666666666667
1966,0.472636352051451,207.666666666667
1966,0.472538143797415,207.666666666667
1966,0.488520599516309,207.666666666667
1966,0.512125100470486,207.666666666667
1966,0.539065248250921,207.666666666667
1966,0.564820257334584,207.666666666667
1966,0.587564086671538,207.666666666667
1966,0.610849273424742,207.666666666667
1966,0.635501127935566,207.666666666667
1966,0.663865017130159,207.666666666667
1966,0.69694039248034,207.666666666667
