"part","density","characteristic"
1,0.231018483696377,62.1428571428571
1,0.232779493261923,62.1428571428571
1,0.234941979699976,62.1428571428571
1,0.236891468211762,62.1428571428571
1,0.238961661266087,62.1428571428571
1,0.240091768565337,62.1428571428571
1,0.241955469237482,62.1428571428571
1,0.244433129775086,62.1428571428571
1,0.246571364647177,62.1428571428571
1,0.249120772881024,62.1428571428571
1,0.250931438237065,62.1428571428571
1,0.252619483174594,62.1428571428571
1,0.256854201263876,62.1428571428571
1,0.263440558483485,62.1428571428571
1,0.273883388242283,62.1428571428571
1,0.283924834160188,62.1428571428571
1,0.296946806662514,62.1428571428571
1,0.304154049589531,62.1428571428571
1,0.313656689626717,62.1428571428571
1,0.318698099599981,62.1428571428571
1,0.322639609624775,62.1428571428571
1,0.325872862194501,62.1428571428571
1,0.329015334018969,62.1428571428571
1,0.332250788288433,62.1428571428571
1,0.332330022789851,62.1428571428571
1,0.330700865002239,62.1428571428571
1,0.331171586738806,62.1428571428571
1,0.332930934959228,62.1428571428571
1,0.334502542322996,62.1428571428571
1,0.335290794776689,62.1428571428571
1,0.337222764658543,62.1428571428571
1,0.34089404855574,62.1428571428571
1,0.345372080178926,62.1428571428571
1,0.348185069469709,62.1428571428571
1,0.35282117492289,62.1428571428571
1,0.359656158916958,62.1428571428571
1,0.366023309561049,62.1428571428571
1,0.369953526715402,62.1428571428571
1,0.375083009095833,62.1428571428571
1,0.379821578833451,62.1428571428571
1,0.384162895101508,62.1428571428571
1,0.391841813173045,62.1428571428571
1,0.398842399165928,62.1428571428571
1,0.403612382813096,62.1428571428571
1,0.407145072945857,62.1428571428571
1,0.409427917230383,62.1428571428571
1,0.413074013353932,62.1428571428571
1,0.418628878913593,62.1428571428571
1,0.426805892988701,62.1428571428571
1,0.433900685089132,62.1428571428571
1,0.44066700377616,62.1428571428571
1,0.451823879987015,62.1428571428571
1,0.46144055387756,62.1428571428571
1,0.469501848384657,62.1428571428571
1,0.476120087678955,62.1428571428571
1,0.482130774621524,62.1428571428571
1,0.493887644878352,62.1428571428571
1,0.50824663287406,62.1428571428571
1,0.521701568022327,62.1428571428571
1,0.533059452826663,62.1428571428571
1,0.544729866330504,62.1428571428571
1,0.556278337947313,62.1428571428571
1,0.567452298307644,62.1428571428571
1,0.580769140428447,62.1428571428571
1,0.593382754659364,62.1428571428571
1,0.600789268095493,62.1428571428571
1,0.600893609784479,62.1428571428571
1,0.60677638033308,62.1428571428571
1,0.618042885398787,62.1428571428571
1,0.625267429080979,62.1428571428571
1,0.636665757277321,62.1428571428571
1,0.647873880795374,62.1428571428571
1,0.655791456661706,62.1428571428571
1,0.665674710673615,62.1428571428571
1,0.674801611745299,62.1428571428571
1,0.684657052274801,62.1428571428571
1,0.695615206002334,62.1428571428571
1,0.70818139139827,62.1428571428571
1,0.723027569030851,62.1428571428571
1,0.738450290977576,62.1428571428571
1,0.75809266159756,62.1428571428571
1,0.779120068451405,62.1428571428571
1,0.801782027153652,62.1428571428571
1,0.825003732817882,62.1428571428571
1,0.851816920174716,62.1428571428571
1,0.884729437384316,62.1428571428571
1,0.926690625741092,62.1428571428571
1,0.975929449717533,62.1428571428571
1,1.02893210279577,62.1428571428571
1,1.08286961983845,62.1428571428571
1,1.13929000389759,62.1428571428571
1,1.19620426971513,62.1428571428571
1,1.24934203707331,62.1428571428571
1,1.29682236300402,62.1428571428571
1,1.33778675555388,62.1428571428571
1,1.37056527150271,62.1428571428571
1,1.39756278279131,62.1428571428571
1,1.4239463760703,62.1428571428571
1,1.44934265703537,62.1428571428571
1,1.47105578863305,62.1428571428571
2,0.209993323951322,80.875
2,0.21281701756061,80.875
2,0.217272655615039,80.875
2,0.223313910774852,80.875
2,0.232746742182972,80.875
2,0.244056744694345,80.875
2,0.255361709443775,80.875
2,0.261973146736706,80.875
2,0.271070987549945,80.875
2,0.276164459330278,80.875
2,0.280142731060983,80.875
2,0.28257416558861,80.875
2,0.283823936815949,80.875
2,0.28621118447388,80.875
2,0.289742589735951,80.875
2,0.29511260864726,80.875
2,0.301706394672675,80.875
2,0.30673095844632,80.875
2,0.30911022479326,80.875
2,0.310196920078049,80.875
2,0.312573635027538,80.875
2,0.322525470443541,80.875
2,0.33328067306709,80.875
2,0.347681397017339,80.875
2,0.361277602799708,80.875
2,0.378013932022262,80.875
2,0.392224388927096,80.875
2,0.399313916556709,80.875
2,0.403223011258503,80.875
2,0.407419177903627,80.875
2,0.411106809118943,80.875
2,0.413819215406906,80.875
2,0.414796153529741,80.875
2,0.417530834646035,80.875
2,0.422122653942018,80.875
2,0.426400127402058,80.875
2,0.430686251579186,80.875
2,0.434611596494303,80.875
2,0.440761651780504,80.875
2,0.444014680425265,80.875
2,0.444358427613442,80.875
2,0.446185217259769,80.875
2,0.452856083775698,80.875
