"part","density","characteristic"
1,0.492113244946419,81.6666666666667
1,0.495267755261651,81.6666666666667
1,0.496470389125062,81.6666666666667
1,0.494708817960992,81.6666666666667
1,0.49265443223044,81.6666666666667
1,0.491678737285781,81.6666666666667
1,0.491679710704838,81.6666666666667
1,0.493248272035208,81.6666666666667
1,0.495931321787546,81.6666666666667
1,0.499634600195759,81.6666666666667
1,0.503408942625739,81.6666666666667
1,0.506761673673252,81.6666666666667
1,0.510358350333955,81.6666666666667
1,0.5141675490594,81.6666666666667
1,0.517773029616121,81.6666666666667
1,0.519561305729305,81.6666666666667
1,0.523841175338927,81.6666666666667
1,0.530782348337537,81.6666666666667
1,0.539383373390106,81.6666666666667
1,0.548466779245714,81.6666666666667
1,0.55410761489552,81.6666666666667
1,0.557799373544838,81.6666666666667
1,0.554517266332387,81.6666666666667
1,0.553673412317298,81.6666666666667
1,0.555931111443926,81.6666666666667
1,0.557711984192382,81.6666666666667
1,0.556740933790107,81.6666666666667
1,0.561832477719087,81.6666666666667
1,0.572233505013878,81.6666666666667
1,0.578419516651314,81.6666666666667
1,0.579003644485411,81.6666666666667
1,0.579533814697808,81.6666666666667
1,0.584611583225823,81.6666666666667
1,0.593473817418745,81.6666666666667
1,0.599348615891744,81.6666666666667
1,0.601787152400749,81.6666666666667
1,0.604534579146628,81.6666666666667
1,0.609042356065136,81.6666666666667
1,0.614186904216618,81.6666666666667
1,0.617811710789662,81.6666666666667
1,0.619099858892258,81.6666666666667
1,0.617402534692366,81.6666666666667
1,0.616041804227788,81.6666666666667
1,0.6184122238791,81.6666666666667
1,0.62441493390298,81.6666666666667
1,0.632645883306598,81.6666666666667
1,0.639001314803323,81.6666666666667
1,0.642353972830324,81.6666666666667
1,0.644143521377013,81.6666666666667
1,0.648714512924853,81.6666666666667
1,0.654775869642737,81.6666666666667
1,0.65934228628256,81.6666666666667
1,0.662672906637838,81.6666666666667
1,0.666928077836072,81.6666666666667
1,0.671207193486074,81.6666666666667
1,0.674507727181814,81.6666666666667
1,0.675470169880587,81.6666666666667
1,0.676796827217416,81.6666666666667
1,0.682120371551522,81.6666666666667
1,0.692373872607198,81.6666666666667
1,0.703576972509012,81.6666666666667
1,0.709624014267711,81.6666666666667
1,0.713035271594253,81.6666666666667
1,0.719937831047631,81.6666666666667
1,0.730527792692958,81.6666666666667
1,0.74234374079442,81.6666666666667
1,0.752169024972707,81.6666666666667
1,0.757127620451978,81.6666666666667
1,0.755126105914455,81.6666666666667
1,0.752239612144694,81.6666666666667
1,0.752094509747346,81.6666666666667
1,0.754586377480165,81.6666666666667
1,0.761230271810113,81.6666666666667
1,0.766751731231041,81.6666666666667
1,0.765604360206732,81.6666666666667
1,0.758270612782452,81.6666666666667
1,0.751606284140184,81.6666666666667
1,0.746150325069226,81.6666666666667
1,0.741209492076255,81.6666666666667
1,0.737875298687035,81.6666666666667
1,0.736745360709576,81.6666666666667
1,0.739256150414183,81.6666666666667
1,0.748794889230958,81.6666666666667
1,0.758421912053406,81.6666666666667
1,0.767095848919161,81.6666666666667
1,0.774895329796053,81.6666666666667
1,0.782895395284125,81.6666666666667
1,0.788186015928184,81.6666666666667
1,0.792823485823939,81.6666666666667
1,0.798775503190327,81.6666666666667
1,0.806483271001765,81.6666666666667
1,0.818587834693785,81.6666666666667
1,0.835139230810936,81.6666666666667
1,0.856478705998574,81.6666666666667
1,0.879923590114331,81.6666666666667
1,0.903927369797625,81.6666666666667
1,0.929221972606867,81.6666666666667
1,0.951780881675469,81.6666666666667
1,0.969838516572725,81.6666666666667
1,0.983716543787095,81.6666666666667
2,0.453494348308754,107.571428571429
2,0.465461955395984,107.571428571429
2,0.473250887437794,107.571428571429
2,0.479870537262499,107.571428571429
2,0.484879765989207,107.571428571429
2,0.490943479108771,107.571428571429
2,0.495866342995006,107.571428571429
2,0.500197995519791,107.571428571429
2,0.504861999278768,107.571428571429
2,0.509656679528707,107.571428571429
2,0.513920822907271,107.571428571429
2,0.519685387287063,107.571428571429
2,0.532723001899664,107.571428571429
2,0.551420278140391,107.571428571429
2,0.561469884264401,107.571428571429
2,0.572069892794536,107.571428571429
2,0.586774945307984,107.571428571429
2,0.602155255680195,107.571428571429
2,0.616678515192234,107.571428571429
2,0.629137248503556,107.571428571429
2,0.637467431281054,107.571428571429
2,0.64431270144113,107.571428571429
2,0.651441768119589,107.571428571429
2,0.655597700703093,107.571428571429
2,0.659717131658785,107.571428571429
2,0.667702435702915,107.571428571429
2,0.67908437859267,107.571428571429
2,0.688470171850147,107.571428571429
2,0.695778262786836,107.571428571429
2,0.702570313244208,107.571428571429
2,0.707957824748495,107.571428571429
2,0.713818049994139,107.571428571429
2,0.715432674917814,107.571428571429
2,0.713161209932402,107.571428571429
2,0.713291833991037,107.571428571429
2,0.719625909153844,107.571428571429
2,0.731325382198676,107.571428571429
2,0.74047517310695,107.571428571429
2,0.743145931928463,107.571428571429
2,0.749590362338587,107.571428571429
2,0.7515053265435,107.571428571429
2,0.748775435199349,107.571428571429
2,0.750245210500601,107.571428571429
2,0.754051699933736,107.571428571429
2,0.758050406259252,107.571428571429
2,0.764073119615939,107.571428571429
2,0.770968435917039,107.571428571429
2,0.77841168367348,107.571428571429
2,0.786535794052849,107.571428571429
2,0.791658171304045,107.571428571429
2,0.793058383344112,107.571428571429
2,0.791955170896279,107.571428571429
2,0.792053501749628,107.571428571429
2,0.794846873712232,107.571428571429
2,0.799848083094877,107.571428571429
2,0.807756883030782,107.571428571429
2,0.811257743524652,107.571428571429
2,0.809150146068225,107.571428571429
2,0.803087529062217,107.571428571429
2,0.795277245890051,107.571428571429
2,0.792102231373652,107.571428571429
2,0.797448416154254,107.571428571429
2,0.812448348483137,107.571428571429
2,0.832412541869242,107.571428571429
2,0.852095011737086,107.571428571429
2,0.866308850911858,107.571428571429
2,0.875989088905837,107.571428571429
2,0.887163272774888,107.571428571429
2,0.894135368675362,107.571428571429
2,0.883742453650574,107.571428571429
2,0.87383403353219,107.571428571429
2,0.879809421458669,107.571428571429
2,0.894104105623607,107.571428571429
2,0.91430896956936,107.571428571429
2,0.928225994202635,107.571428571429
2,0.935634206388753,107.571428571429
2,0.94895634112078,107.571428571429
2,0.964087114405354,107.571428571429
2,0.9735612589434,107.571428571429
2,0.973795216234203,107.571428571429
2,0.971502692680302,107.571428571429
2,0.974312580723524,107.571428571429
2,0.981500513558231,107.571428571429
2,0.98932946165222,107.571428571429
2,0.994117912021189,107.571428571429
2,0.995916958987971,107.571428571429
2,0.996556895074372,107.571428571429
2,0.997986676299604,107.571428571429
2,0.999385573359695,107.571428571429
2,1.00324869679411,107.571428571429
2,1.01002074707042,107.571428571429
2,1.02110276444522,107.571428571429
2,1.03400332313669,107.571428571429
2,1.0461930898051,107.571428571429
2,1.05824040834323,107.571428571429
2,1.07287843361572,107.571428571429
2,1.09181853637744,107.571428571429
2,1.11078195817526,107.571428571429
2,1.1281703097449,107.571428571429
2,1.13818873862822,107.571428571429
3,0.333870396104973,95.8
3,0.335826765316722,95.8
3,0.339544338752842,95.8
3,0.346083543707069,95.8
3,0.355140935213414,95.8
3,0.367240666054717,95.8
3,0.380461240269422,95.8
3,0.391505498014727,95.8
3,0.399126115377178,95.8
3,0.40258185745667,95.8
3,0.404659394064305,95.8
3,0.407815691586587,95.8
3,0.413320951310594,95.8
3,0.420046420453737,95.8
3,0.425315981753963,95.8
3,0.428066030921167,95.8
3,0.428809722084523,95.8
3,0.429628830876834,95.8
3,0.432831179207905,95.8
3,0.440513238690025,95.8
3,0.4516706196813,95.8
3,0.465175247217421,95.8
3,0.476352951139438,95.8
3,0.484058059927259,95.8
3,0.489885526321615,95.8
3,0.496495446669639,95.8
3,0.504499473371733,95.8
3,0.515275560578424,95.8
3,0.527357954322611,95.8
3,0.536071549207843,95.8
3,0.5386608380536,95.8
3,0.537455295303228,95.8
3,0.536092312842884,95.8
3,0.537164300849834,95.8
3,0.541327384600655,95.8
3,0.545445549835244,95.8
3,0.549141123938948,95.8
3,0.553960688110024,95.8
3,0.564517601664801,95.8
3,0.578163994946282,95.8
3,0.590524365867678,95.8
3,0.597573773999521,95.8
3,0.602886994167216,95.8
3,0.611678314241391,95.8
3,0.623386498363306,95.8
3,0.634447700816936,95.8
3,0.642256163719348,95.8
3,0.6492283192079,95.8
3,0.659442113709165,95.8
3,0.671991240586043,95.8
