"part","density","characteristic"
1,0.397973139298778,48.5
1,0.40197246344367,48.5
1,0.405971787588562,48.5
1,0.402112090145338,48.5
1,0.409582927322278,48.5
1,0.42223413879368,48.5
1,0.432753567613712,48.5
1,0.437605683687411,48.5
1,0.439799344982211,48.5
1,0.443736482461054,48.5
1,0.450430225235043,48.5
1,0.454928966832857,48.5
1,0.460722067065142,48.5
1,0.466585580431868,48.5
1,0.467268233550185,48.5
1,0.471744361776292,48.5
1,0.478101274693579,48.5
1,0.483516228303344,48.5
1,0.487684115654895,48.5
1,0.491105534988982,48.5
1,0.491105534988982,48.5
1,0.493002874204921,48.5
1,0.495349474151236,48.5
1,0.498242174504074,48.5
1,0.504047917021633,48.5
1,0.506190359643029,48.5
1,0.506190359643029,48.5
1,0.507354406485641,48.5
1,0.510268616274101,48.5
1,0.51512908681713,48.5
1,0.519740946186954,48.5
1,0.524226301243371,48.5
1,0.525583434619319,48.5
1,0.526115152887751,48.5
1,0.527615614834196,48.5
1,0.531375454974438,48.5
1,0.538111834656297,48.5
1,0.543049277806829,48.5
1,0.546484173473971,48.5
1,0.548165523897769,48.5
1,0.548371130369741,48.5
1,0.549911677705342,48.5
1,0.550899166335448,48.5
1,0.556177941259269,48.5
1,0.566090987851814,48.5
1,0.574397293713951,48.5
1,0.581054921264088,48.5
1,0.588074925273237,48.5
1,0.600530968292488,48.5
1,0.605399376921097,48.5
1,0.601938309694334,48.5
1,0.603379412291,48.5
1,0.599298171746868,48.5
1,0.603343024843725,48.5
1,0.60529570665466,48.5
1,0.602009813680737,48.5
1,0.605929320488412,48.5
1,0.615643031644124,48.5
1,0.623016366601915,48.5
1,0.627256263019136,48.5
1,0.637616045883023,48.5
1,0.6476986256356,48.5
1,0.655202607428564,48.5
1,0.659250497071121,48.5
1,0.663987550657201,48.5
1,0.664526500258985,48.5
1,0.661840703429073,48.5
1,0.657972914665377,48.5
1,0.653387236962324,48.5
1,0.650134586820747,48.5
1,0.645154492029776,48.5
1,0.643775715781621,48.5
1,0.644457779489861,48.5
1,0.6451398431981,48.5
1,0.646914446967372,48.5
1,0.668380437696158,48.5
1,0.679056733145446,48.5
1,0.68998161162581,48.5
1,0.701062484609451,48.5
1,0.704066048030923,48.5
1,0.707540507787093,48.5
1,0.713792322132354,48.5
1,0.721540201492903,48.5
1,0.732869483192029,48.5
1,0.744283179404329,48.5
1,0.754077031321933,48.5
1,0.769395164244799,48.5
1,0.786092167439272,48.5
1,0.79911526552381,48.5
1,0.813087056802553,48.5
1,0.824923273570911,48.5
1,0.8347936152774,48.5
1,0.843235784904867,48.5
1,0.851440464216448,48.5
1,0.858053380664744,48.5
