"part","density","characteristic"
1,0.142111230692697,61.1428571428571
1,0.145170693221049,61.1428571428571
1,0.149038319951829,61.1428571428571
1,0.151936968388495,61.1428571428571
1,0.15569702547177,61.1428571428571
1,0.16222440504907,61.1428571428571
1,0.166745157808242,61.1428571428571
1,0.169868402073914,61.1428571428571
1,0.172895102998428,61.1428571428571
1,0.175545558993796,61.1428571428571
1,0.177263412103164,61.1428571428571
1,0.17849015804881,61.1428571428571
1,0.178928786948159,61.1428571428571
1,0.181202417986749,61.1428571428571
1,0.18644147998188,61.1428571428571
1,0.187925935468002,61.1428571428571
1,0.185879464926578,61.1428571428571
1,0.18538018378915,61.1428571428571
1,0.185895099858991,61.1428571428571
1,0.188228836350618,61.1428571428571
1,0.189905506941064,61.1428571428571
1,0.191198006708367,61.1428571428571
1,0.190973374093726,61.1428571428571
1,0.187881530196342,61.1428571428571
1,0.186423618719841,61.1428571428571
1,0.184491938706987,61.1428571428571
1,0.181267010995754,61.1428571428571
1,0.180084714851576,61.1428571428571
1,0.179597424741703,61.1428571428571
1,0.179599894625209,61.1428571428571
1,0.181308235142962,61.1428571428571
1,0.182444526822165,61.1428571428571
1,0.184340021741303,61.1428571428571
1,0.186166335097863,61.1428571428571
1,0.185520671640103,61.1428571428571
1,0.185552105826158,61.1428571428571
1,0.18358706395955,61.1428571428571
1,0.181737575460193,61.1428571428571
1,0.181903589162741,61.1428571428571
1,0.182587806853155,61.1428571428571
1,0.180327848733155,61.1428571428571
1,0.176881953599457,61.1428571428571
1,0.176749676383928,61.1428571428571
1,0.177886333833679,61.1428571428571
1,0.18070969770689,61.1428571428571
1,0.182515815083591,61.1428571428571
1,0.183031455730181,61.1428571428571
1,0.18389078708343,61.1428571428571
1,0.18625075790615,61.1428571428571
1,0.187523014246788,61.1428571428571
1,0.189265151878145,61.1428571428571
1,0.191780149768035,61.1428571428571
1,0.193440289347688,61.1428571428571
1,0.194293602711397,61.1428571428571
1,0.195328132195334,61.1428571428571
1,0.196987929270771,61.1428571428571
1,0.200830125730285,61.1428571428571
1,0.206562187546626,61.1428571428571
1,0.214796418492201,61.1428571428571
1,0.222099868768424,61.1428571428571
1,0.226449753583765,61.1428571428571
1,0.229175541831423,61.1428571428571
1,0.233041371382288,61.1428571428571
1,0.23912394899218,61.1428571428571
1,0.246919062497703,61.1428571428571
1,0.254164003125183,61.1428571428571
1,0.261039218282532,61.1428571428571
1,0.268268231873065,61.1428571428571
1,0.277115056713021,61.1428571428571
1,0.289850487896367,61.1428571428571
1,0.306324967009704,61.1428571428571
1,0.32256940516251,61.1428571428571
1,0.337804113843507,61.1428571428571
1,0.353196231795847,61.1428571428571
1,0.370007810862391,61.1428571428571
1,0.392599135433028,61.1428571428571
1,0.416162287372889,61.1428571428571
1,0.442713524840617,61.1428571428571
1,0.470384145318449,61.1428571428571
1,0.51118670786759,61.1428571428571
1,0.554029244351342,61.1428571428571
1,0.596407196671512,61.1428571428571
1,0.6343525701544,61.1428571428571
1,0.669034870117019,61.1428571428571
1,0.703526780210937,61.1428571428571
1,0.740455666599374,61.1428571428571
1,0.779422994280152,61.1428571428571
1,0.821447345603483,61.1428571428571
1,0.86442885783233,61.1428571428571
1,0.917162682541833,61.1428571428571
1,0.970615188309252,61.1428571428571
1,1.02676772668433,61.1428571428571
1,1.07538259290061,61.1428571428571
1,1.11817659796554,61.1428571428571
1,1.16379246955168,61.1428571428571
1,1.21588742504513,61.1428571428571
1,1.25871646975849,61.1428571428571
1,1.29552089622607,61.1428571428571
1,1.32061497469584,61.1428571428571
1,1.34201995388715,61.1428571428571
2,0.143966839610355,62.5
2,0.147797718464775,62.5
2,0.151100017997518,62.5
2,0.154975113117452,62.5
2,0.159610089457045,62.5
2,0.164625399921531,62.5
2,0.167647031536432,62.5
2,0.1693080679075,62.5
2,0.169130059276283,62.5
2,0.167726908232846,62.5
2,0.167255019379268,62.5
2,0.168308491531099,62.5
2,0.170236287142248,62.5
2,0.171542428698974,62.5
2,0.172858354146591,62.5
2,0.174589243927611,62.5
2,0.17754763348312,62.5
2,0.181482307554826,62.5
2,0.186404248920757,62.5
2,0.191715447076628,62.5
2,0.197521237716419,62.5
2,0.19830736132509,62.5
2,0.202958773012131,62.5
2,0.212486835315513,62.5
2,0.221495452674148,62.5
2,0.224931252994004,62.5
2,0.229487754826721,62.5
2,0.232636120836455,62.5
2,0.23577525828045,62.5
2,0.240829277654168,62.5
2,0.249188076432095,62.5
2,0.255087326247319,62.5
2,0.261123637550978,62.5
2,0.267137415407972,62.5
2,0.271915756622014,62.5
2,0.277036326309974,62.5
2,0.282977318981814,62.5
2,0.286862632992763,62.5
2,0.287066447397143,62.5
2,0.292841320762929,62.5
2,0.301310574337172,62.5
2,0.312391424634357,62.5
2,0.313784915165571,62.5
2,0.313205633776436,62.5
2,0.316182168852792,62.5
2,0.319875738944229,62.5
2,0.323250298983837,62.5
2,0.325308594158716,62.5
2,0.327798391816616,62.5
2,0.332777423889923,62.5
2,0.337127478497838,62.5
2,0.342540025932445,62.5
2,0.351024644480083,62.5
2,0.364168776602672,62.5
2,0.373576131322547,62.5
2,0.382741565529794,62.5
2,0.392536029107802,62.5
2,0.402989861129109,62.5
2,0.415922647105685,62.5
2,0.428463508571665,62.5
2,0.441584164260289,62.5
2,0.454760190327766,62.5
2,0.46267533531796,62.5
2,0.468690165369737,62.5
2,0.479030483530702,62.5
2,0.493463395107178,62.5
2,0.507251032894997,62.5
2,0.521657482963417,62.5
2,0.539001684274085,62.5
2,0.562867719262233,62.5
2,0.589132409247999,62.5
2,0.613283850494848,62.5
2,0.640641098128682,62.5
2,0.673613938608265,62.5
2,0.710349345260882,62.5
2,0.742253157583979,62.5
2,0.771366769464615,62.5
2,0.800694736674161,62.5
2,0.863686402995978,62.5
2,0.91858278335425,62.5
2,0.969618636973015,62.5
2,1.00212490666366,62.5
2,1.03208072901117,62.5
2,1.05345056125919,62.5
2,1.07355512648446,62.5
2,1.09302218969928,62.5
2,1.11258494271373,62.5
2,1.13219372070439,62.5
2,1.15094985523048,62.5
2,1.16903947094824,62.5
2,1.18171023933571,62.5
2,1.18963416638176,62.5
2,1.19470611219441,62.5
2,1.19980144035645,62.5
2,1.21360027800575,62.5
2,1.23942768755645,62.5
2,1.27717099287419,62.5
2,1.32732674096654,62.5
2,1.37680981516018,62.5
2,1.41095542096687,62.5
3,0.179808679145376,59.2857142857143
3,0.183135494037751,59.2857142857143
3,0.185914991855625,59.2857142857143
3,0.188542363799447,59.2857142857143
3,0.191969880885875,59.2857142857143
3,0.197544174645645,59.2857142857143
3,0.203434650989998,59.2857142857143
3,0.207525017921136,59.2857142857143
3,0.211163715690987,59.2857142857143
3,0.217369633525089,59.2857142857143
3,0.223446636483725,59.2857142857143
3,0.229606500772491,59.2857142857143
3,0.234827185694199,59.2857142857143
3,0.23996348154288,59.2857142857143
3,0.249483278919078,59.2857142857143
3,0.257501152986348,59.2857142857143
3,0.259124640773584,59.2857142857143
3,0.259130016240025,59.2857142857143
3,0.259519165717823,59.2857142857143
3,0.262253996030646,59.2857142857143
3,0.264059642247485,59.2857142857143
3,0.265090544705347,59.2857142857143
3,0.264350149182188,59.2857142857143
3,0.265355974868778,59.2857142857143
3,0.270984522674035,59.2857142857143
3,0.276552198616974,59.2857142857143
3,0.279596014173099,59.2857142857143
3,0.281046286024105,59.2857142857143
3,0.286219298197763,59.2857142857143
3,0.291681518441935,59.2857142857143
3,0.295966623563622,59.2857142857143
3,0.298702273151156,59.2857142857143
3,0.301699645463773,59.2857142857143
3,0.302235458884754,59.2857142857143
3,0.299452880864742,59.2857142857143
3,0.295560693620622,59.2857142857143
3,0.291216055562998,59.2857142857143
3,0.294717673401724,59.2857142857143
3,0.299501951461669,59.2857142857143
3,0.304905235184705,59.2857142857143
3,0.313462454675579,59.2857142857143
3,0.322138424397203,59.2857142857143
3,0.329514038222941,59.2857142857143
3,0.332692425043242,59.2857142857143
3,0.335331100035567,59.2857142857143
3,0.33828512701904,59.2857142857143
3,0.340769235539868,59.2857142857143
3,0.346846507819873,59.2857142857143
3,0.353267513853124,59.2857142857143
3,0.358298373505509,59.2857142857143
3,0.360605820008985,59.2857142857143
3,0.363886726025616,59.2857142857143
3,0.369661363424434,59.2857142857143
