"part","density","characteristic"
1,0.715705701460418,143.666666666667
1,0.721747273201583,143.666666666667
1,0.726140647486562,143.666666666667
1,0.730665434132383,143.666666666667
1,0.733427537602667,143.666666666667
1,0.735383425672258,143.666666666667
1,0.736920973689113,143.666666666667
1,0.741572131595244,143.666666666667
1,0.750893891858032,143.666666666667
1,0.762654942049481,143.666666666667
1,0.772049208693798,143.666666666667
1,0.777148762899363,143.666666666667
1,0.789511197170499,143.666666666667
1,0.794089722885389,143.666666666667
1,0.795730798400124,143.666666666667
1,0.799952312196873,143.666666666667
1,0.803005696639637,143.666666666667
1,0.80548032019643,143.666666666667
1,0.811033401577637,143.666666666667
1,0.822639350028439,143.666666666667
1,0.839152212078271,143.666666666667
1,0.857647317962333,143.666666666667
1,0.874032551323106,143.666666666667
1,0.892513368928315,143.666666666667
1,0.909250345653165,143.666666666667
1,0.923739356514099,143.666666666667
1,0.933012410072357,143.666666666667
1,0.935386460989533,143.666666666667
1,0.93210736910232,143.666666666667
1,0.924926662716544,143.666666666667
1,0.919702497583393,143.666666666667
1,0.921007379172602,143.666666666667
1,0.929506321625996,143.666666666667
1,0.944018969456393,143.666666666667
1,0.962906048734341,143.666666666667
1,0.977739474357689,143.666666666667
1,0.99121782730836,143.666666666667
2,0.348362488897207,104.125
2,0.342778103990607,104.125
2,0.333679327287591,104.125
2,0.326042550966097,104.125
2,0.322961151690958,104.125
2,0.323771900905625,104.125
2,0.3262540254187,104.125
2,0.329615927314647,104.125
2,0.331641601098112,104.125
2,0.333064412233863,104.125
2,0.338875335905102,104.125
2,0.347994788682935,104.125
2,0.35799841256089,104.125
2,0.366375827742329,104.125
2,0.37287182414133,104.125
2,0.379906170075828,104.125
2,0.390600005615698,104.125
2,0.401455616725421,104.125
2,0.411227348879879,104.125
2,0.418761607762639,104.125
2,0.424497238483807,104.125
2,0.431216928556213,104.125
2,0.440507063325956,104.125
2,0.45365558698707,104.125
2,0.47354482742412,104.125
2,0.493819613537867,104.125
2,0.509212406857908,104.125
2,0.521188781764315,104.125
2,0.532768468917982,104.125
2,0.539093529790954,104.125
2,0.543310801397596,104.125
2,0.546095733670728,104.125
2,0.550859934387535,104.125
2,0.558657041197706,104.125
2,0.569055824382502,104.125
2,0.580708408227713,104.125
2,0.591935891249744,104.125
2,0.601307922642454,104.125
2,0.611233819791661,104.125
2,0.619900357828637,104.125
2,0.62845364156284,104.125
2,0.635738787896314,104.125
2,0.642209290858868,104.125
2,0.649622313922621,104.125
2,0.657314908561534,104.125
2,0.663936731481302,104.125
2,0.669961241040721,104.125
2,0.67554350266934,104.125
2,0.681261523054261,104.125
2,0.686800896387492,104.125
2,0.694383804345146,104.125
2,0.698951260781442,104.125
2,0.704118876884739,104.125
2,0.714523780116623,104.125
2,0.722136516901037,104.125
2,0.727446649396718,104.125
2,0.731083320858507,104.125
2,0.735056517496739,104.125
2,0.738084150338995,104.125
2,0.740152335134788,104.125
2,0.742185615619811,104.125
2,0.750738782239939,104.125
2,0.769777551134304,104.125
2,0.804658599206805,104.125
2,0.850185537499639,104.125
2,0.897417661887265,104.125
2,0.935426529089615,104.125
2,0.9541786701346,104.125
2,0.955899545410695,104.125
2,0.946171633220693,104.125
2,0.929669933506523,104.125
2,0.907071630313147,104.125
2,0.881646455443618,104.125
2,0.857802388072999,104.125
2,0.842523966558697,104.125
2,0.83708427075405,104.125
2,0.840434754213774,104.125
2,0.847225713393505,104.125
2,0.851380132076699,104.125
2,0.853452854136148,104.125
2,0.858075480213225,104.125
2,0.866049618451915,104.125
2,0.876414741845578,104.125
2,0.883689074982414,104.125
2,0.885927239539188,104.125
2,0.884820719341342,104.125
2,0.88269792719486,104.125
2,0.880807783690726,104.125
2,0.880507480587667,104.125
2,0.881668898657397,104.125
2,0.882514880851225,104.125
2,0.882633760556378,104.125
2,0.883477086461076,104.125
2,0.888023199433842,104.125
2,0.898402887531683,104.125
2,0.913908344217361,104.125
2,0.932104148617542,104.125
2,0.949844885973599,104.125
2,0.965667837933393,104.125
2,0.979229181503558,104.125
3,0.315738531736803,112.142857142857
3,0.324010885570953,112.142857142857
3,0.325598889796083,112.142857142857
3,0.327789072636339,112.142857142857
3,0.331249971625967,112.142857142857
3,0.33369125317404,112.142857142857
3,0.336606808386639,112.142857142857
3,0.339843846068039,112.142857142857
3,0.34855023688218,112.142857142857
3,0.358620881132545,112.142857142857
3,0.366425199861531,112.142857142857
3,0.37016475955713,112.142857142857
3,0.370920151879753,112.142857142857
3,0.370052972707872,112.142857142857
3,0.370281137897237,112.142857142857
3,0.372013609029744,112.142857142857
3,0.375176433256727,112.142857142857
3,0.380218773041912,112.142857142857
3,0.385772501195288,112.142857142857
3,0.390832366776687,112.142857142857
3,0.397441405184073,112.142857142857
3,0.404239069043578,112.142857142857
3,0.411237030727354,112.142857142857
3,0.417676444801594,112.142857142857
3,0.42601011107615,112.142857142857
3,0.432046422303214,112.142857142857
3,0.433728192147875,112.142857142857
3,0.432330646166645,112.142857142857
3,0.431375291842623,112.142857142857
3,0.433522708143103,112.142857142857
3,0.438727901864899,112.142857142857
3,0.444120582732554,112.142857142857
3,0.446243883480276,112.142857142857
3,0.445521508598434,112.142857142857
3,0.441254565082803,112.142857142857
3,0.437535206006702,112.142857142857
3,0.439030035352076,112.142857142857
3,0.444337817537137,112.142857142857
3,0.44893821845985,112.142857142857
3,0.45183341347914,112.142857142857
3,0.452590455093279,112.142857142857
3,0.451451011949261,112.142857142857
3,0.450320011977334,112.142857142857
3,0.451576453037691,112.142857142857
3,0.45662228237331,112.142857142857
3,0.464864520330101,112.142857142857
3,0.474925101614966,112.142857142857
3,0.484037316154846,112.142857142857
3,0.49078227566583,112.142857142857
3,0.497375901973519,112.142857142857
3,0.507194395590182,112.142857142857
3,0.522219867643139,112.142857142857
3,0.539018917791812,112.142857142857
3,0.554190452031773,112.142857142857
3,0.567478320689968,112.142857142857
3,0.578575812804374,112.142857142857
3,0.589061467084398,112.142857142857
3,0.600127201849955,112.142857142857
3,0.612987433688616,112.142857142857
3,0.627677828505013,112.142857142857
3,0.641704691153257,112.142857142857
3,0.655873636531897,112.142857142857
3,0.668338033536268,112.142857142857
3,0.678675980771814,112.142857142857
3,0.68474965753415,112.142857142857
3,0.692588369529494,112.142857142857
3,0.704447061062399,112.142857142857
3,0.718382113764048,112.142857142857
3,0.730978099450464,112.142857142857
3,0.73887943310178,112.142857142857
3,0.74190689028899,112.142857142857
3,0.741811309150837,112.142857142857
3,0.740702568145659,112.142857142857
3,0.74045672974591,112.142857142857
3,0.741051013277417,112.142857142857
3,0.741658281303192,112.142857142857
3,0.744976521311402,112.142857142857
3,0.752422371612092,112.142857142857
3,0.767860298085772,112.142857142857
3,0.791348040967059,112.142857142857
3,0.820119992845301,112.142857142857
3,0.84554242506909,112.142857142857
3,0.868413731574493,112.142857142857
3,0.886464036171885,112.142857142857
3,0.896620634152159,112.142857142857
3,0.901365269303296,112.142857142857
3,0.903818655985348,112.142857142857
3,0.902622838363704,112.142857142857
3,0.898271576472224,112.142857142857
3,0.89409488748311,112.142857142857
3,0.893117210395182,112.142857142857
3,0.895768649101155,112.142857142857
3,0.901618578535549,112.142857142857
3,0.910405700521788,112.142857142857
3,0.919835710105194,112.142857142857
3,0.927562923217556,112.142857142857
3,0.93393939258167,112.142857142857
3,0.937878913750515,112.142857142857
3,0.940332866047121,112.142857142857
3,0.943812515264567,112.142857142857
4,0.419029522408622,173
4,0.404462110515539,173
4,0.395699719163792,173
4,0.404089219460716,173
4,0.407984998102221,173
4,0.412114271182477,173
4,0.415924831731357,173
4,0.419747550694926,173
4,0.422350960529609,173
4,0.425242250036641,173
4,0.430066369085205,173
4,0.43774414315783,173
4,0.443030301558911,173
4,0.446339958720843,173
4,0.445405110335605,173
4,0.446893430432609,173
4,0.452267159125661,173
4,0.461005106366047,173
4,0.469566153998792,173
4,0.476698069451462,173
4,0.480697784995913,173
4,0.481871227589218,173
4,0.480136054229173,173
4,0.481108398129927,173
4,0.485220967887816,173
4,0.492000092070436,173
4,0.502314107234011,173
4,0.51304553586946,173
4,0.522775282635624,173
4,0.531210554094424,173
4,0.535929529601523,173
4,0.535911546574935,173
4,0.532031451529084,173
4,0.529948471997049,173
4,0.533347295752417,173
4,0.543028940877729,173
4,0.558409985603091,173
4,0.575753856805216,173
4,0.593539559085127,173
4,0.609657652225147,173
4,0.621692637115117,173
4,0.62880106802416,173
4,0.629265103674324,173
4,0.624968567494554,173
4,0.621261509470987,173
4,0.618307772395883,173
4,0.617024323129173,173
4,0.617329611397722,173
4,0.621485804084262,173
4,0.628154917333717,173
4,0.634920667578014,173
4,0.640169377605257,173
4,0.643258343184319,173
4,0.646684268026107,173
4,0.652369665030952,173
4,0.660510726826616,173
4,0.66750122578451,173
4,0.679016075207669,173
4,0.688328960495157,173
4,0.69778903780518,173
4,0.706429679215115,173
4,0.712663706396077,173
4,0.715382184205781,173
4,0.716270913184475,173
4,0.716967090318227,173
4,0.719196901157403,173
4,0.72361201540411,173
4,0.729655341326094,173
4,0.73488002138079,173
4,0.737284802377075,173
4,0.736605984249702,173
4,0.733574545315747,173
4,0.729658391756257,173
4,0.727058704619338,173
4,0.726279633398951,173
4,0.727706450684212,173
4,0.728822291013137,173
4,0.729731179997978,173
4,0.731403719999459,173
4,0.736836654435694,173
4,0.747740840569715,173
4,0.762237265071081,173
4,0.774296319908811,173
4,0.780467842294617,173
4,0.781364038768418,173
4,0.781535689921885,173
4,0.783661836087253,173
4,0.789974511571134,173
4,0.798107571198265,173
4,0.805644657966935,173
4,0.808527873966437,173
4,0.813212678151887,173
4,0.820494542831697,173
4,0.830183582157037,173
4,0.843654326663027,173
4,0.862664570595404,173
4,0.877959405505663,173
4,0.885907395366099,173
4,0.89315036150677,173
4,0.901989182387172,173
5,0.330612583110254,109.375
5,0.329317988081063,109.375
5,0.322092659051112,109.375
5,0.314394635181098,109.375
5,0.312046495891197,109.375
5,0.310896203292293,109.375
5,0.314005645667453,109.375
5,0.322815344672695,109.375
5,0.331659182048664,109.375
5,0.340015138618181,109.375
5,0.348450525491306,109.375
5,0.357514280776904,109.375
5,0.367965617040185,109.375
5,0.380051612692991,109.375
5,0.393997386628779,109.375
5,0.405215088613065,109.375
5,0.415193762422413,109.375
5,0.428740564766182,109.375
5,0.44214775616212,109.375
5,0.452566949275052,109.375
5,0.461354799804799,109.375
5,0.475495399917073,109.375
5,0.488549628467549,109.375
5,0.501774955972393,109.375
5,0.512825242499764,109.375
5,0.521191246191155,109.375
5,0.525894572192745,109.375
5,0.529970279087493,109.375
5,0.533668882964046,109.375
5,0.536408570102107,109.375
5,0.537136767272624,109.375
5,0.537915134165991,109.375
5,0.542749157116058,109.375
5,0.552615537175562,109.375
5,0.56710707521401,109.375
5,0.578186942936743,109.375
5,0.585247980378853,109.375
5,0.5927640434367,109.375
5,0.601018633277867,109.375
5,0.611118620765242,109.375
5,0.622590056184803,109.375
5,0.62857258525958,109.375
5,0.63241083306727,109.375
5,0.637922915052935,109.375
5,0.644385389455532,109.375
5,0.650652611219774,109.375
5,0.657133782390687,109.375
5,0.666370884784597,109.375
5,0.67537563374312,109.375
5,0.681968471070416,109.375
5,0.684204604262051,109.375
5,0.685328464216835,109.375
5,0.684434276779488,109.375
5,0.681750292257358,109.375
5,0.678705680882691,109.375
5,0.677590589295846,109.375
5,0.679060646865792,109.375
5,0.683013153969291,109.375
5,0.68846083809347,109.375
5,0.691986351931884,109.375
5,0.693068057424679,109.375
5,0.693628220923899,109.375
5,0.695241983208294,109.375
5,0.701049062727636,109.375
5,0.709757363398614,109.375
5,0.72421128952743,109.375
5,0.742409801753393,109.375
5,0.758114654949782,109.375
5,0.774311131639165,109.375
5,0.787611710924535,109.375
5,0.801480637958519,109.375
5,0.815114240801959,109.375
5,0.832238824990907,109.375
5,0.84555318638326,109.375
5,0.849279763956493,109.375
5,0.84380165429313,109.375
5,0.830488020788687,109.375
5,0.815897292471896,109.375
5,0.80723105228125,109.375
5,0.806313212906756,109.375
5,0.811371257158677,109.375
5,0.820635631757492,109.375
5,0.833468266343591,109.375
5,0.850630872162861,109.375
5,0.869906856332746,109.375
5,0.88837519736153,109.375
5,0.904263037194194,109.375
5,0.917986334853443,109.375
5,0.930879428001226,109.375
5,0.942609132721506,109.375
5,0.951894021560164,109.375
5,0.957720832249459,109.375
5,0.961409910432696,109.375
5,0.966131856478211,109.375
5,0.974803291963085,109.375
5,0.984938182733311,109.375
5,0.994757996833549,109.375
5,0.997585315760283,109.375
5,1.01583154524745,109.375
5,1.03807390173035,109.375
6,0.346132306431505,127.625
6,0.346074707283749,127.625
6,0.345900638598468,127.625
6,0.347415607592232,127.625
6,0.350734481357333,127.625
6,0.355705876014169,127.625
6,0.362583725755405,127.625
6,0.371576526308119,127.625
6,0.38248037841632,127.625
6,0.389631176443495,127.625
6,0.412477976246223,127.625
6,0.429821167005401,127.625
6,0.440801900843301,127.625
6,0.449500932994107,127.625
6,0.45385742980645,127.625
6,0.455258982815812,127.625
6,0.454892297978437,127.625
6,0.452741873710993,127.625
6,0.450363547426261,127.625
6,0.449658915919279,127.625
6,0.452561259030787,127.625
6,0.457605594136654,127.625
6,0.46227274415315,127.625
6,0.464508380577467,127.625
6,0.463725204751827,127.625
6,0.459388180961924,127.625
6,0.455285893503931,127.625
6,0.454864535832105,127.625
6,0.458232027527358,127.625
6,0.461016884365393,127.625
6,0.461253037821269,127.625
6,0.459496036564532,127.625
6,0.457051274680083,127.625
6,0.45541099429448,127.625
6,0.453138521918013,127.625
6,0.450353856280844,127.625
6,0.447239478931849,127.625
6,0.444854502138704,127.625
6,0.442998566314321,127.625
6,0.442534126927473,127.625
6,0.444097007459559,127.625
6,0.447992949450551,127.625
6,0.454424276098184,127.625
6,0.463746335442739,127.625
6,0.473742569880088,127.625
6,0.483742391146847,127.625
6,0.492825312313078,127.625
6,0.500478673251018,127.625
6,0.50875435265025,127.625
6,0.520937778916821,127.625
6,0.537414118925578,127.625
6,0.555481647941942,127.625
6,0.575251840375571,127.625
6,0.592859182072011,127.625
6,0.605098770988321,127.625
6,0.615421751545993,127.625
6,0.626400716925439,127.625
6,0.640500674066963,127.625
6,0.653678176574308,127.625
6,0.664065228616234,127.625
6,0.672692939010942,127.625
6,0.68526790926753,127.625
6,0.700943762531454,127.625
6,0.714755655991553,127.625
6,0.72332428746133,127.625
6,0.731488392848586,127.625
6,0.745956483299789,127.625
6,0.765252182036559,127.625
6,0.78328452207655,127.625
6,0.796861962666188,127.625
6,0.805766441758049,127.625
6,0.812510562360949,127.625
6,0.82099811772507,127.625
6,0.834971367041733,127.625
6,0.853554651156814,127.625
6,0.873022658195553,127.625
6,0.887959698494976,127.625
6,0.895202804291846,127.625
6,0.896708902616693,127.625
6,0.898804735811871,127.625
6,0.903142898857377,127.625
6,0.906388846247081,127.625
6,0.907388940556493,127.625
6,0.910374432896243,127.625
6,0.916858149818349,127.625
6,0.926021519603358,127.625
6,0.936667811677636,127.625
6,0.945123173070908,127.625
6,0.950478883144835,127.625
6,0.956628018166501,127.625
6,0.964706694378661,127.625
6,0.974169485098947,127.625
6,0.981951157391057,127.625
6,0.98667359850617,127.625
6,0.989192909030526,127.625
6,0.993921941244931,127.625
6,1.00198051767531,127.625
6,1.01146823252263,127.625
6,1.02476389957716,127.625
6,1.04013987709423,127.625
7,0.320503501456251,87.875
7,0.315044477992741,87.875
7,0.304140974823502,87.875
7,0.29373085452786,87.875
7,0.288104083220907,87.875
7,0.284454797501382,87.875
7,0.284339554675,87.875
7,0.285595389443679,87.875
7,0.290865068795825,87.875
7,0.299681670490784,87.875
7,0.308889424592013,87.875
7,0.316127448657534,87.875
7,0.32341661093526,87.875
7,0.332000043609081,87.875
7,0.342428121195,87.875
7,0.353396797368426,87.875
7,0.363713036312014,87.875
7,0.372320233212768,87.875
7,0.381776385187794,87.875
7,0.393211421635383,87.875
7,0.405704857234269,87.875
7,0.421706471186285,87.875
7,0.44255227861825,87.875
7,0.465902510830984,87.875
7,0.484882435403388,87.875
7,0.501980946178168,87.875
7,0.515390033230715,87.875
7,0.525575594582245,87.875
7,0.535382762674431,87.875
7,0.549348575315878,87.875
7,0.568140091664091,87.875
7,0.586977245346778,87.875
7,0.600145136883938,87.875
7,0.609745099949654,87.875
7,0.617793122297087,87.875
7,0.626634147645146,87.875
7,0.636197127710403,87.875
7,0.64518270092271,87.875
7,0.653211832026168,87.875
7,0.657725457516824,87.875
7,0.660053723485559,87.875
7,0.662676325873087,87.875
7,0.667006952281502,87.875
7,0.673430015837409,87.875
7,0.679899104935536,87.875
7,0.686023022263587,87.875
7,0.690989887657577,87.875
7,0.696498684766843,87.875
7,0.704257926891604,87.875
7,0.708572052025533,87.875
7,0.710917734867839,87.875
7,0.714995728929674,87.875
7,0.722820468912357,87.875
7,0.728475376904318,87.875
7,0.7327779276387,87.875
7,0.742040974337358,87.875
7,0.760843501345911,87.875
7,0.770215541633445,87.875
7,0.771829564412298,87.875
7,0.770615742901506,87.875
7,0.771429816726748,87.875
7,0.772331587839347,87.875
7,0.783213563676598,87.875
7,0.807120402169206,87.875
7,0.829089512787912,87.875
7,0.851875903320047,87.875
7,0.861831760077489,87.875
7,0.86520659907935,87.875
7,0.866029203069951,87.875
7,0.863897308821331,87.875
7,0.870544507441278,87.875
7,0.885086708812053,87.875
7,0.901136156831285,87.875
7,0.91670937708247,87.875
7,0.930240284782688,87.875
7,0.939336438374098,87.875
7,0.945876469171087,87.875
7,0.950314793024698,87.875
7,0.954778275620222,87.875
7,0.955627414333416,87.875
7,0.95338370515248,87.875
7,0.948961844798086,87.875
7,0.946526974292416,87.875
7,0.946229498794482,87.875
7,0.943260897649919,87.875
7,0.942786265083339,87.875
7,0.943059294762812,87.875
7,0.947190530184482,87.875
7,0.953955934123038,87.875
7,0.962383275304763,87.875
7,0.969813931726284,87.875
7,0.975781817127814,87.875
7,0.983301257177981,87.875
7,0.993942620556974,87.875
7,1.00968356110453,87.875
7,1.0243054367932,87.875
7,1.04083602588406,87.875
7,1.05492404976848,87.875
7,1.06615201814326,87.875
7,1.07413847323857,87.875
8,0.403809174247826,84.1666666666667
8,0.405567026654061,84.1666666666667
8,0.407305465968953,84.1666666666667
8,0.411811118151822,84.1666666666667
8,0.421038434310771,84.1666666666667
8,0.431763441695829,84.1666666666667
8,0.441437335738677,84.1666666666667
8,0.453939165587207,84.1666666666667
8,0.467841812444361,84.1666666666667
8,0.480942674282251,84.1666666666667
8,0.489208057226231,84.1666666666667
8,0.494213345129393,84.1666666666667
8,0.500273611662141,84.1666666666667
8,0.50951060824952,84.1666666666667
8,0.520566956953405,84.1666666666667
8,0.532054855997915,84.1666666666667
8,0.542095236451381,84.1666666666667
8,0.550495411699364,84.1666666666667
8,0.55759328487099,84.1666666666667
8,0.565007130189391,84.1666666666667
8,0.572808479990474,84.1666666666667
8,0.582401807956277,84.1666666666667
8,0.591769518220454,84.1666666666667
8,0.599444214737608,84.1666666666667
8,0.602287155834882,84.1666666666667
8,0.602252303431938,84.1666666666667
8,0.602564407305425,84.1666666666667
8,0.60685570153337,84.1666666666667
8,0.614525307365611,84.1666666666667
8,0.621799847045865,84.1666666666667
8,0.625517985365054,84.1666666666667
8,0.627761968499954,84.1666666666667
8,0.631150463304468,84.1666666666667
8,0.638016461013013,84.1666666666667
8,0.648259028612839,84.1666666666667
8,0.658238878092738,84.1666666666667
8,0.663318330217901,84.1666666666667
8,0.666051725463579,84.1666666666667
8,0.668209164760951,84.1666666666667
8,0.669027149836974,84.1666666666667
8,0.669806843789609,84.1666666666667
8,0.671659676346852,84.1666666666667
8,0.675921514422062,84.1666666666667
8,0.679596249445419,84.1666666666667
8,0.683454656896441,84.1666666666667
8,0.686000650663707,84.1666666666667
8,0.690669112306791,84.1666666666667
8,0.696969223756908,84.1666666666667
8,0.705636158504325,84.1666666666667
8,0.716327602246055,84.1666666666667
8,0.725807121932206,84.1666666666667
8,0.736079816910592,84.1666666666667
8,0.747178504532646,84.1666666666667
8,0.757247435056627,84.1666666666667
8,0.763668626018847,84.1666666666667
8,0.767255650747597,84.1666666666667
8,0.769768993314969,84.1666666666667
8,0.771856780555067,84.1666666666667
8,0.771756746483487,84.1666666666667
8,0.770138321379493,84.1666666666667
8,0.772561464581359,84.1666666666667
8,0.780796284353349,84.1666666666667
8,0.792846481376876,84.1666666666667
8,0.806339860411039,84.1666666666667
8,0.816986064851075,84.1666666666667
8,0.822926815679788,84.1666666666667
8,0.826847671815171,84.1666666666667
8,0.83211392228456,84.1666666666667
8,0.839915972934956,84.1666666666667
8,0.845782580995311,84.1666666666667
8,0.849458131797205,84.1666666666667
8,0.850938686149986,84.1666666666667
8,0.85192764064124,84.1666666666667
8,0.855361778539087,84.1666666666667
8,0.863508127515204,84.1666666666667
8,0.87764412699334,84.1666666666667
8,0.894571752360433,84.1666666666667
8,0.900810102124481,84.1666666666667
8,0.905692210932016,84.1666666666667
8,0.913089477416022,84.1666666666667
8,0.911227531503035,84.1666666666667
8,0.902388733617506,84.1666666666667
8,0.896318401804048,84.1666666666667
8,0.897137762667406,84.1666666666667
8,0.90362308992124,84.1666666666667
8,0.909316391578234,84.1666666666667
8,0.912774592416433,84.1666666666667
8,0.915391435811086,84.1666666666667
8,0.917346006765801,84.1666666666667
8,0.920471530888043,84.1666666666667
8,0.923839816112678,84.1666666666667
8,0.930196687086279,84.1666666666667
8,0.940464161349014,84.1666666666667
8,0.959594505943048,84.1666666666667
8,0.978151543761581,84.1666666666667
8,0.994947148551144,84.1666666666667
8,1.01518239320865,84.1666666666667
8,1.03112721274602,84.1666666666667
8,1.0444455460362,84.1666666666667
8,1.05270563985722,84.1666666666667
9,0.352829598503472,136.857142857143
9,0.352847755706358,136.857142857143
9,0.352320872867797,136.857142857143
9,0.354069591711197,136.857142857143
9,0.359827324080334,136.857142857143
9,0.368818883919328,136.857142857143
9,0.379003824636848,136.857142857143
9,0.388647083205093,136.857142857143
9,0.397553830521155,136.857142857143
9,0.406155983753452,136.857142857143
9,0.413866042095862,136.857142857143
9,0.422026694285882,136.857142857143
9,0.433644369516928,136.857142857143
9,0.448356663817873,136.857142857143
9,0.463736126078764,136.857142857143
9,0.475694761002425,136.857142857143
9,0.484163096867115,136.857142857143
9,0.4915283966648,136.857142857143
9,0.496317770354128,136.857142857143
9,0.495893164458385,136.857142857143
9,0.492374222422925,136.857142857143
9,0.488742078442213,136.857142857143
9,0.488235563500174,136.857142857143
9,0.491126038341492,136.857142857143
9,0.49452216650753,136.857142857143
9,0.49681413803489,136.857142857143
9,0.49607527681135,136.857142857143
9,0.493798092996863,136.857142857143
9,0.492553100476702,136.857142857143
9,0.495316581141324,136.857142857143
9,0.502632367164454,136.857142857143
9,0.507958196815639,136.857142857143
9,0.515101664295741,136.857142857143
9,0.522576906479745,136.857142857143
9,0.526449064341916,136.857142857143
9,0.533544203175872,136.857142857143
9,0.543628812199141,136.857142857143
9,0.551720738709821,136.857142857143
9,0.56208649270601,136.857142857143
9,0.571896781474286,136.857142857143
9,0.577967797184356,136.857142857143
9,0.582673418500783,136.857142857143
9,0.587035304751575,136.857142857143
9,0.589313254784553,136.857142857143
9,0.5903697222098,136.857142857143
9,0.591436673190473,136.857142857143
9,0.594898273908439,136.857142857143
9,0.602345128167369,136.857142857143
9,0.612258461885867,136.857142857143
9,0.621272164464902,136.857142857143
9,0.629813521803143,136.857142857143
9,0.638267301849548,136.857142857143
9,0.647386237718498,136.857142857143
9,0.655795499015124,136.857142857143
9,0.661161084637311,136.857142857143
9,0.664540629718224,136.857142857143
9,0.6689741848698,136.857142857143
9,0.676072255814831,136.857142857143
9,0.681574043287221,136.857142857143
9,0.68535833558643,136.857142857143
9,0.688364013978063,136.857142857143
9,0.691587825876685,136.857142857143
9,0.698026536694348,136.857142857143
9,0.707458571595032,136.857142857143
9,0.717601293561234,136.857142857143
9,0.727035219704304,136.857142857143
9,0.733797522139557,136.857142857143
9,0.738452709562646,136.857142857143
9,0.741884291997911,136.857142857143
9,0.744892470445176,136.857142857143
9,0.747107522076915,136.857142857143
9,0.748029191736009,136.857142857143
9,0.748167991584895,136.857142857143
9,0.748744842374889,136.857142857143
9,0.752580233302065,136.857142857143
9,0.757382311710504,136.857142857143
9,0.761884936536222,136.857142857143
9,0.766127482944941,136.857142857143
9,0.774624702879639,136.857142857143
9,0.790641571756108,136.857142857143
9,0.819960706174134,136.857142857143
9,0.856419703181669,136.857142857143
9,0.890245497045139,136.857142857143
9,0.915726857104113,136.857142857143
9,0.931921661819523,136.857142857143
9,0.941414174279581,136.857142857143
9,0.949968156494366,136.857142857143
9,0.958452434692103,136.857142857143
9,0.966397999501246,136.857142857143
9,0.975042292195319,136.857142857143
9,0.981451244174872,136.857142857143
9,0.982924377857022,136.857142857143
9,0.98563304030203,136.857142857143
9,0.993726176578579,136.857142857143
9,1.00901575928317,136.857142857143
9,1.03063261955806,136.857142857143
9,1.05433945479628,136.857142857143
9,1.07221947004789,136.857142857143
9,1.07490645152366,136.857142857143
9,1.06778415637301,136.857142857143
10,0.28935661122229,162.375
10,0.291070566627831,162.375
10,0.292156671123083,162.375
10,0.295039735412526,162.375
10,0.301857675235631,162.375
10,0.313034707087353,162.375
10,0.326267291033391,162.375
10,0.341337342008332,162.375
10,0.356328135931277,162.375
10,0.369125771017189,162.375
10,0.379406254469946,162.375
10,0.389772147604959,162.375
10,0.401936660952132,162.375
10,0.416365764379748,162.375
10,0.430302632577841,162.375
10,0.439920805858209,162.375
10,0.4446190124422,162.375
10,0.444985699155893,162.375
10,0.441621678362615,162.375
10,0.43763999582961,162.375
