"part","density","characteristic"
1,0.132213409255578,137.666666666667
1,0.137765483425787,137.666666666667
1,0.148232467849524,137.666666666667
1,0.15749948100108,137.666666666667
1,0.165670762160999,137.666666666667
1,0.170052008065588,137.666666666667
1,0.170292839016974,137.666666666667
1,0.167888866448961,137.666666666667
1,0.163798592361594,137.666666666667
1,0.159967986483973,137.666666666667
1,0.158476580500974,137.666666666667
1,0.158766229973838,137.666666666667
1,0.160398950249079,137.666666666667
1,0.162992107718334,137.666666666667
1,0.16556560810722,137.666666666667
1,0.169641444034746,137.666666666667
1,0.175393754278888,137.666666666667
1,0.181186094997521,137.666666666667
1,0.185105746904565,137.666666666667
1,0.187396101292478,137.666666666667
1,0.188871034730385,137.666666666667
1,0.190321673072681,137.666666666667
1,0.191422766360632,137.666666666667
1,0.19155875934275,137.666666666667
1,0.190330983650744,137.666666666667
1,0.18855053947799,137.666666666667
1,0.187230307735803,137.666666666667
1,0.187234509229009,137.666666666667
1,0.188202189626232,137.666666666667
1,0.189935309446293,137.666666666667
1,0.191971370642094,137.666666666667
1,0.194463653152788,137.666666666667
1,0.197388445554466,137.666666666667
1,0.200163773848555,137.666666666667
1,0.201582066226682,137.666666666667
1,0.201652200018547,137.666666666667
1,0.200309575845027,137.666666666667
1,0.197875873459677,137.666666666667
1,0.194976872101566,137.666666666667
1,0.193016909396795,137.666666666667
1,0.192694110940564,137.666666666667
1,0.194209660746969,137.666666666667
1,0.197423128234128,137.666666666667
1,0.200606809299905,137.666666666667
1,0.203178812537831,137.666666666667
1,0.204732931117531,137.666666666667
1,0.205550475812079,137.666666666667
1,0.205241406126266,137.666666666667
1,0.20415018684837,137.666666666667
1,0.202903725405915,137.666666666667
1,0.202099374352654,137.666666666667
1,0.200894542329812,137.666666666667
1,0.200531158474394,137.666666666667
1,0.20096434081209,137.666666666667
1,0.202444105389986,137.666666666667
1,0.205167608468846,137.666666666667
1,0.20922534845807,137.666666666667
1,0.214784115131356,137.666666666667
1,0.223294415172179,137.666666666667
1,0.232818836905463,137.666666666667
1,0.241648227681509,137.666666666667
1,0.248471234882712,137.666666666667
1,0.253363281466446,137.666666666667
1,0.256011524083051,137.666666666667
1,0.256902414370561,137.666666666667
1,0.258837812282853,137.666666666667
1,0.261347752396789,137.666666666667
1,0.264817309531536,137.666666666667
1,0.269217333036279,137.666666666667
1,0.276400350745392,137.666666666667
1,0.286335510743854,137.666666666667
