"part","density","characteristic"
1,0.183197129708228,109.833333333333
1,0.184816270177277,109.833333333333
1,0.185088685346051,109.833333333333
1,0.186182131478062,109.833333333333
1,0.187777363112054,109.833333333333
1,0.191187191018791,109.833333333333
1,0.196098201446271,109.833333333333
1,0.200894677390326,109.833333333333
1,0.204801401679019,109.833333333333
1,0.211174967667721,109.833333333333
1,0.216248721894691,109.833333333333
1,0.218180551187894,109.833333333333
1,0.222254545110049,109.833333333333
1,0.228163073953603,109.833333333333
1,0.230597110749675,109.833333333333
1,0.230655489146794,109.833333333333
1,0.231128681481969,109.833333333333
1,0.223306936589592,109.833333333333
1,0.223074499581642,109.833333333333
1,0.226391428434824,109.833333333333
1,0.230192719580331,109.833333333333
1,0.234730311431652,109.833333333333
1,0.23988567865634,109.833333333333
1,0.244435829081013,109.833333333333
1,0.249825875374774,109.833333333333
1,0.255866354265888,109.833333333333
1,0.2612902542357,109.833333333333
1,0.267949305223833,109.833333333333
1,0.278811912122835,109.833333333333
1,0.287468159946385,109.833333333333
1,0.291508711009773,109.833333333333
1,0.292275997160677,109.833333333333
1,0.293509169765324,109.833333333333
1,0.296620170667228,109.833333333333
1,0.30244304793577,109.833333333333
1,0.309338572837947,109.833333333333
1,0.316155832829468,109.833333333333
1,0.321854603416807,109.833333333333
1,0.325236067853396,109.833333333333
1,0.329097870942233,109.833333333333
1,0.336195141895541,109.833333333333
1,0.345741451870266,109.833333333333
1,0.354770072133204,109.833333333333
1,0.360551946260389,109.833333333333
1,0.363428415147902,109.833333333333
1,0.368027808781997,109.833333333333
1,0.37717359267842,109.833333333333
1,0.386836096370902,109.833333333333
1,0.389635966397075,109.833333333333
1,0.386402651708304,109.833333333333
1,0.38480241099411,109.833333333333
1,0.385221398289046,109.833333333333
1,0.389697115913168,109.833333333333
1,0.397927813869162,109.833333333333
1,0.40623268972414,109.833333333333
1,0.414014872713705,109.833333333333
1,0.42175519857424,109.833333333333
1,0.428362832864932,109.833333333333
1,0.434277602114742,109.833333333333
1,0.437814433005731,109.833333333333
1,0.439542266604728,109.833333333333
1,0.440365042830408,109.833333333333
1,0.44268173452605,109.833333333333
1,0.448503447731067,109.833333333333
1,0.457546341880731,109.833333333333
1,0.467574634069076,109.833333333333
1,0.472592315120896,109.833333333333
