"part","density","characteristic"
2,0.727978785435814,91.375
2,0.726576847951348,91.375
2,0.724573055591768,91.375
2,0.723057990407233,91.375
2,0.721058341077934,91.375
2,0.717254649358348,91.375
2,0.712255728025013,91.375
2,0.707961147451483,91.375
2,0.707117845177009,91.375
2,0.707881495056564,91.375
2,0.707058531534086,91.375
2,0.705936225356289,91.375
2,0.706828504045381,91.375
2,0.710425500698876,91.375
2,0.714253528123992,91.375
2,0.71594786111275,91.375
2,0.71485652151569,91.375
2,0.713024006280886,91.375
2,0.712654027911325,91.375
2,0.715333189699615,91.375
2,0.721367879150149,91.375
2,0.730323887708137,91.375
2,0.74104456274881,91.375
2,0.752155855801829,91.375
2,0.763625605718224,91.375
2,0.775678385793554,91.375
2,0.788015244603719,91.375
2,0.800785888813944,91.375
2,0.811458762123671,91.375
2,0.818045454778045,91.375
2,0.82036582534552,91.375
2,0.821292366905294,91.375
2,0.82302218188059,91.375
2,0.826599189786485,91.375
2,0.832772349501956,91.375
2,0.839894430566632,91.375
2,0.848790380372471,91.375
2,0.853403830412056,91.375
2,0.8569770217846,91.375
3,0.250625889695741,108.5
3,0.251708039520655,108.5
3,0.254037237885212,108.5
3,0.258472071124954,108.5
3,0.264922379548215,108.5
3,0.273840534341393,108.5
3,0.285724970181885,108.5
3,0.299890406406578,108.5
3,0.31572812951669,108.5
3,0.33150506941807,108.5
3,0.346847769378876,108.5
3,0.361723140158686,108.5
3,0.376353006589434,108.5
3,0.390482010742115,108.5
3,0.403289677108104,108.5
3,0.413461238808484,108.5
3,0.420605189548859,108.5
3,0.425373345523114,108.5
3,0.428802391101872,108.5
3,0.43173961432765,108.5
3,0.433435976345041,108.5
3,0.432989626092557,108.5
3,0.431030608221385,108.5
3,0.430972877163328,108.5
3,0.434047726624297,108.5
3,0.439234105008778,108.5
3,0.444386043196058,108.5
3,0.447479522437269,108.5
3,0.449414730072206,108.5
3,0.452699493129622,108.5
3,0.459736051758691,108.5
3,0.470577857473408,108.5
3,0.482538129164868,108.5
3,0.494065846731836,108.5
3,0.503991535855773,108.5
3,0.512135960840914,108.5
3,0.519065739947382,108.5
3,0.524968524100907,108.5
3,0.528512440341479,108.5
3,0.531176482315212,108.5
3,0.534632807542611,108.5
3,0.538208136700328,108.5
3,0.543161615053428,108.5
3,0.549000767707673,108.5
3,0.556122648289822,108.5
3,0.565056923072838,108.5
3,0.574734749864348,108.5
3,0.583619401266557,108.5
3,0.592119538725027,108.5
3,0.600051408051919,108.5
3,0.607721426296026,108.5
3,0.61462525181847,108.5
3,0.620528489835188,108.5
3,0.622465541435373,108.5
3,0.621522722386855,108.5
3,0.617882408619249,108.5
3,0.612595553129439,108.5
3,0.607634123995273,108.5
3,0.605797454613582,108.5
3,0.607057689281127,108.5
3,0.60903696173805,108.5
3,0.611303706196492,108.5
3,0.612611031825149,108.5
3,0.611697404946885,108.5
3,0.608842244832435,108.5
3,0.605621238913829,108.5
3,0.603625287198499,108.5
3,0.603852933923084,108.5
3,0.605738894549134,108.5
3,0.608088952797493,108.5
3,0.609093213050075,108.5
3,0.609007643614056,108.5
3,0.60972641413338,108.5
3,0.612469135545376,108.5
3,0.616045951980668,108.5
3,0.619191442042761,108.5
3,0.620239839526943,108.5
3,0.620327141815271,108.5
3,0.61939421227044,108.5
3,0.617888487935118,108.5
3,0.616524909821047,108.5
3,0.615607970580917,108.5
3,0.616951455088009,108.5
3,0.619132781858069,108.5
3,0.621878579966267,108.5
3,0.625440162510202,108.5
3,0.629596245723621,108.5
3,0.636203443978619,108.5
3,0.644656511944233,108.5
3,0.654841123966283,108.5
3,0.66705243063576,108.5
3,0.682540055098956,108.5
3,0.703049019248636,108.5
3,0.729148971831306,108.5
3,0.761755877551725,108.5
3,0.799369393635099,108.5
3,0.842126222434905,108.5
3,0.885358689012163,108.5
3,0.927085782823253,108.5
3,0.955696655763128,108.5
4,0.280203500519142,98.875
4,0.284053960347455,98.875
4,0.290526852888923,98.875
4,0.298527939022449,98.875
4,0.307559770837007,98.875
4,0.316805955401696,98.875
4,0.327178170227987,98.875
4,0.33750337975093,98.875
4,0.345820315676501,98.875
4,0.350784546869127,98.875
4,0.352994634615788,98.875
4,0.355089293618204,98.875
4,0.358540616457173,98.875
4,0.36252393886209,98.875
4,0.36503471313571,98.875
4,0.365908188463102,98.875
4,0.369774379367825,98.875
4,0.37541770696225,98.875
4,0.379888835667051,98.875
4,0.382393015984642,98.875
4,0.387023263589455,98.875
4,0.394062668693387,98.875
4,0.400131649292333,98.875
4,0.404395113240255,98.875
4,0.409272734172927,98.875
4,0.416513656767177,98.875
4,0.424867536029938,98.875
4,0.432445079457,98.875
4,0.43819216617134,98.875
4,0.440953277378459,98.875
4,0.443192900707815,98.875
4,0.448679845260339,98.875
4,0.455777969032775,98.875
4,0.461867051194582,98.875
4,0.469862225264811,98.875
4,0.479654720635271,98.875
4,0.489829268991243,98.875
4,0.498555037879372,98.875
4,0.505121923898158,98.875
4,0.511534976994916,98.875
4,0.517614113589483,98.875
4,0.522770919030487,98.875
4,0.52616835354326,98.875
4,0.527126025700226,98.875
4,0.527276625188663,98.875
4,0.529269790325154,98.875
4,0.533823691952519,98.875
4,0.537743144357569,98.875
4,0.539566236488875,98.875
4,0.540415097430835,98.875
4,0.539849254640952,98.875
4,0.537967811362881,98.875
4,0.537131815443369,98.875
4,0.539887179762957,98.875
4,0.541790390373572,98.875
4,0.541348250491787,98.875
4,0.542789568703694,98.875
4,0.547322956377634,98.875
4,0.550037961452902,98.875
4,0.552292853925362,98.875
4,0.557479107325265,98.875
4,0.565147861309527,98.875
4,0.573164664788227,98.875
4,0.579797457684576,98.875
4,0.583729471018151,98.875
4,0.587625013290577,98.875
4,0.592290056506835,98.875
4,0.598157698648174,98.875
4,0.605466952598325,98.875
4,0.612622046992989,98.875
4,0.620024689734127,98.875
4,0.625385131444316,98.875
4,0.628151101494272,98.875
4,0.631512218639741,98.875
4,0.637139379751657,98.875
4,0.639342523523523,98.875
4,0.640915728664607,98.875
4,0.643268740594862,98.875
4,0.64302653048442,98.875
4,0.64097092883629,98.875
4,0.636751501939228,98.875
4,0.630499722444436,98.875
4,0.626425525967535,98.875
4,0.62317369004325,98.875
4,0.621028304669822,98.875
4,0.619282076219716,98.875
4,0.618936012127906,98.875
4,0.622744169238192,98.875
4,0.631635792379943,98.875
4,0.644795713933484,98.875
4,0.660226555742338,98.875
4,0.678456507473909,98.875
4,0.700374457333782,98.875
4,0.725649900567294,98.875
4,0.754428626084188,98.875
4,0.785557633215103,98.875
4,0.817157043344605,98.875
4,0.845583769727915,98.875
4,0.870727822601938,98.875
4,0.888149606320084,98.875
5,0.455786972008947,29.7142857142857
5,0.458031957276148,29.7142857142857
5,0.46027694254335,29.7142857142857
5,0.462521927810552,29.7142857142857
5,0.465173866651186,29.7142857142857
5,0.469029776675371,29.7142857142857
5,0.473231824570086,29.7142857142857
5,0.477165442232392,29.7142857142857
5,0.48057331458559,29.7142857142857
5,0.483493955628529,29.7142857142857
5,0.486830727923811,29.7142857142857
5,0.489751233790083,29.7142857142857
5,0.492381493841607,29.7142857142857
5,0.495832981071892,29.7142857142857
5,0.499455207734689,29.7142857142857
5,0.503081133136927,29.7142857142857
5,0.506724247075818,29.7142857142857
5,0.51046388293252,29.7142857142857
5,0.514986956388711,29.7142857142857
5,0.520018383277116,29.7142857142857
5,0.525082898524466,29.7142857142857
5,0.52891353875239,29.7142857142857
5,0.530671916745504,29.7142857142857
5,0.530705763325253,29.7142857142857
5,0.53119097781714,29.7142857142857
5,0.532494448823297,29.7142857142857
5,0.535509835378083,29.7142857142857
5,0.538707457599343,29.7142857142857
5,0.541913857593882,29.7142857142857
5,0.543998266724686,29.7142857142857
5,0.545223296788622,29.7142857142857
5,0.545320254672349,29.7142857142857
5,0.54601546162842,29.7142857142857
5,0.547129633356453,29.7142857142857
5,0.549301197466891,29.7142857142857
5,0.551512165475001,29.7142857142857
5,0.554321099359701,29.7142857142857
5,0.55705610323567,29.7142857142857
5,0.560686067620965,29.7142857142857
5,0.564012048857526,29.7142857142857
5,0.567544885557528,29.7142857142857
5,0.571036925693619,29.7142857142857
5,0.573943443686665,29.7142857142857
5,0.576768534902186,29.7142857142857
5,0.579477047548779,29.7142857142857
5,0.58408969125297,29.7142857142857
5,0.589724449510651,29.7142857142857
5,0.595069803471179,29.7142857142857
5,0.599360110845255,29.7142857142857
5,0.602868110665471,29.7142857142857
5,0.606955307670038,29.7142857142857
5,0.611684645581455,29.7142857142857
5,0.617591871232152,29.7142857142857
5,0.62403816241161,29.7142857142857
5,0.631027813017841,29.7142857142857
5,0.63919813740266,29.7142857142857
5,0.649242385352747,29.7142857142857
5,0.660176318804453,29.7142857142857
5,0.671173649443147,29.7142857142857
5,0.682133539850163,29.7142857142857
5,0.693445356401962,29.7142857142857
5,0.704092336925435,29.7142857142857
5,0.715743601172313,29.7142857142857
5,0.727380759622828,29.7142857142857
5,0.738283098714126,29.7142857142857
5,0.748813197007763,29.7142857142857
5,0.758081241357701,29.7142857142857
5,0.7670730074318,29.7142857142857
5,0.775454351675276,29.7142857142857
5,0.7839809066445,29.7142857142857
5,0.791944205622664,29.7142857142857
5,0.799056759116484,29.7142857142857
5,0.806735065512003,29.7142857142857
5,0.814628564868434,29.7142857142857
5,0.827265966694624,29.7142857142857
5,0.839487406841982,29.7142857142857
5,0.850048059570263,29.7142857142857
5,0.857544865559681,29.7142857142857
5,0.863786071602409,29.7142857142857
5,0.868815173836091,29.7142857142857
5,0.87332756351857,29.7142857142857
5,0.878011043123626,29.7142857142857
5,0.881873426640565,29.7142857142857
5,0.885549844447734,29.7142857142857
5,0.888524856655277,29.7142857142857
5,0.891499868862821,29.7142857142857
5,0.894125356948718,29.7142857142857
5,0.896941973057981,29.7142857142857
5,0.899448292945337,29.7142857142857
5,0.902222745875113,29.7142857142857
5,0.904010022932217,29.7142857142857
5,0.905323308990844,29.7142857142857
5,0.908208767618406,29.7142857142857
5,0.910564611481703,29.7142857142857
5,0.911983737538588,29.7142857142857
5,0.913100399528277,29.7142857142857
5,0.913678603449698,29.7142857142857
5,0.915074614907185,29.7142857142857
5,0.916575567260262,29.7142857142857
5,0.917110045808521,29.7142857142857
6,0.34615836527331,43.625
6,0.346846515257487,43.625
6,0.345999566061584,43.625
6,0.343192967728405,43.625
6,0.34382251568475,43.625
6,0.344146337449215,43.625
6,0.346791707785056,43.625
6,0.349408088133484,43.625
6,0.353118885858103,43.625
6,0.357183388401557,43.625
6,0.362245850804653,43.625
6,0.366337746737465,43.625
6,0.367774612579638,43.625
6,0.367556730359867,43.625
6,0.367491105768802,43.625
6,0.369120659060134,43.625
6,0.374496675230005,43.625
6,0.380165672417526,43.625
6,0.383411374362701,43.625
6,0.385818079632109,43.625
6,0.388145955758312,43.625
6,0.391835446079672,43.625
6,0.396193898453649,43.625
6,0.398260461565654,43.625
6,0.398238035751836,43.625
6,0.398162560689381,43.625
6,0.398475673130321,43.625
6,0.40037791012585,43.625
6,0.406961217175046,43.625
6,0.413929868252868,43.625
6,0.420385301370034,43.625
6,0.426208955265576,43.625
6,0.430286083709027,43.625
6,0.43486483791181,43.625
6,0.440028400791221,43.625
6,0.445352565346359,43.625
6,0.452278947993076,43.625
6,0.455660190693353,43.625
6,0.465482375850719,43.625
6,0.472482116887419,43.625
6,0.484366814264313,43.625
6,0.492987351764034,43.625
6,0.498595234005009,43.625
6,0.508848262472364,43.625
6,0.513835611740713,43.625
6,0.518293871034937,43.625
6,0.522791715592966,43.625
6,0.526783728221882,43.625
6,0.529055162000383,43.625
6,0.530911279520122,43.625
6,0.533852316042084,43.625
6,0.540505772159402,43.625
6,0.548242777902247,43.625
6,0.556256727654675,43.625
6,0.560796855627696,43.625
6,0.562220847278287,43.625
6,0.567958542247326,43.625
6,0.573769148033236,43.625
6,0.578361353297156,43.625
6,0.578787111103662,43.625
6,0.578860791134242,43.625
6,0.579960058875186,43.625
6,0.584697413239769,43.625
6,0.588737445943474,43.625
6,0.590299237878305,43.625
6,0.59140024387704,43.625
6,0.591859617962672,43.625
6,0.593780359880632,43.625
6,0.598238709690359,43.625
6,0.602794607173535,43.625
6,0.606213812509169,43.625
6,0.607550964365549,43.625
6,0.608593244700511,43.625
6,0.610153311443562,43.625
6,0.615527335784011,43.625
6,0.62540627289837,43.625
6,0.634373507256181,43.625
6,0.643122650741216,43.625
6,0.652807613714272,43.625
6,0.663215958468978,43.625
6,0.673071995085224,43.625
6,0.683034782585488,43.625
6,0.705044386809884,43.625
6,0.727873640942064,43.625
6,0.748449991281619,43.625
6,0.768253041464033,43.625
6,0.790785109448785,43.625
6,0.813266764703776,43.625
6,0.837272723179949,43.625
6,0.862485728209745,43.625
6,0.88495904334897,43.625
6,0.903629770897158,43.625
6,0.922189263461554,43.625
6,0.938533426648627,43.625
6,0.952966218718931,43.625
6,0.966316171500811,43.625
6,0.978008382421347,43.625
6,0.986724941346492,43.625
6,0.99108969328203,43.625
6,0.995256884560045,43.625
7,0.257028096729711,83.125
7,0.255164358824268,83.125
7,0.252468265248991,83.125
7,0.250239274287798,83.125
7,0.248691789496649,83.125
7,0.250187249358588,83.125
7,0.25404375188622,83.125
7,0.259817045311564,83.125
7,0.269253246023365,83.125
7,0.281418816583642,83.125
7,0.2948835104012,83.125
7,0.30553939219081,83.125
7,0.314801602470549,83.125
7,0.324597953999145,83.125
7,0.337857202147959,83.125
7,0.353951006261307,83.125
7,0.369216259882738,83.125
7,0.382721851180627,83.125
7,0.395834286870729,83.125
7,0.409831186660563,83.125
7,0.425024087933929,83.125
7,0.438461268545466,83.125
7,0.449960706579489,83.125
7,0.460708998267447,83.125
7,0.472390871110513,83.125
7,0.484591816847322,83.125
7,0.497184198795997,83.125
7,0.510294062496194,83.125
7,0.522162205033182,83.125
7,0.530289744595534,83.125
7,0.535723083569724,83.125
7,0.541083895932017,83.125
7,0.551342784048112,83.125
7,0.563737511183398,83.125
7,0.5755178533979,83.125
7,0.581678792147333,83.125
7,0.584559977779607,83.125
7,0.585428463860975,83.125
7,0.588282828744326,83.125
7,0.593022188600142,83.125
7,0.600084267173847,83.125
7,0.608234955795239,83.125
7,0.616743868090083,83.125
7,0.624045833344366,83.125
7,0.626310399270856,83.125
7,0.626216921721469,83.125
7,0.627252157361178,83.125
7,0.63187563310979,83.125
7,0.640114010092606,83.125
7,0.64842892234486,83.125
7,0.654040349888207,83.125
7,0.65956778315902,83.125
7,0.66646131400416,83.125
7,0.67326575008734,83.125
7,0.680185065247718,83.125
7,0.686587665139278,83.125
7,0.691324961117988,83.125
7,0.698367307981598,83.125
7,0.70581624188708,83.125
7,0.717370035550774,83.125
7,0.726882727034518,83.125
7,0.730542467412346,83.125
7,0.728079030404699,83.125
7,0.722810752684005,83.125
7,0.720897143571456,83.125
7,0.724200859892428,83.125
7,0.73130281017353,83.125
7,0.741334124403091,83.125
7,0.750931181375651,83.125
7,0.758478538786858,83.125
7,0.761949116951808,83.125
7,0.764311690565357,83.125
7,0.766753647373896,83.125
7,0.771166553723469,83.125
7,0.778852777916228,83.125
7,0.789744578132593,83.125
7,0.801710396146413,83.125
7,0.814614258858735,83.125
7,0.828476320098434,83.125
7,0.841795768546505,83.125
7,0.853590291824363,83.125
7,0.861508700435488,83.125
7,0.864856559289572,83.125
7,0.865634040677418,83.125
7,0.866006922078498,83.125
7,0.866926663107081,83.125
7,0.869457025967484,83.125
7,0.871731691027889,83.125
7,0.870281933249964,83.125
7,0.866327220831683,83.125
7,0.863446451618527,83.125
7,0.864446319285142,83.125
7,0.867764719536433,83.125
7,0.869190634304224,83.125
7,0.869144653536679,83.125
7,0.869434659565366,83.125
7,0.87057940034897,83.125
7,0.872238507518518,83.125
7,0.874343932839381,83.125
7,0.87536471541458,83.125
8,0.294999975744658,83.25
8,0.296556027169837,83.25
8,0.299462378959685,83.25
8,0.304626838731786,83.25
8,0.31204779134425,83.25
8,0.322596022937059,83.25
8,0.336819447136227,83.25
8,0.349774518472033,83.25
8,0.359460554691046,83.25
8,0.365543096977648,83.25
8,0.370098801796961,83.25
8,0.375788734153478,83.25
8,0.384604079527975,83.25
8,0.39416214107328,83.25
8,0.402421610880577,83.25
8,0.409553252152712,83.25
8,0.414204236101222,83.25
8,0.417156299102293,83.25
8,0.420144708221942,83.25
8,0.426686254536334,83.25
8,0.43601121872009,83.25
8,0.445474640646544,83.25
8,0.455093858731396,83.25
8,0.46385603692819,83.25
8,0.471022105116149,83.25
8,0.476602987352188,83.25
8,0.480828805877329,83.25
8,0.486506026083327,83.25
8,0.494197665993817,83.25
8,0.500941117582595,83.25
8,0.507308520575688,83.25
8,0.513711058978758,83.25
8,0.525631810960485,83.25
8,0.533758277016678,83.25
8,0.54156758470346,83.25
8,0.549980866159339,83.25
8,0.556695808365667,83.25
8,0.561194349990072,83.25
8,0.564841178849588,83.25
8,0.571939806909862,83.25
8,0.577796352642028,83.25
8,0.585615472571131,83.25
8,0.591848957814517,83.25
8,0.597753817492585,83.25
8,0.605183390810758,83.25
8,0.613431494415991,83.25
8,0.619560564353508,83.25
8,0.628366889577503,83.25
8,0.636513271262341,83.25
8,0.64276322636057,83.25
8,0.649239655879277,83.25
8,0.658084890309983,83.25
8,0.668479001425743,83.25
8,0.677262943991105,83.25
8,0.683839061145166,83.25
8,0.691513170116142,83.25
8,0.703190514197953,83.25
8,0.718153261223444,83.25
8,0.738199887022042,83.25
8,0.756495640934089,83.25
8,0.774402078307736,83.25
8,0.788333261127099,83.25
8,0.797068736243115,83.25
8,0.802240415702617,83.25
8,0.80548158634156,83.25
8,0.805097508919431,83.25
8,0.800562468209839,83.25
8,0.792924897434987,83.25
8,0.783800004833154,83.25
8,0.773218948587613,83.25
8,0.763617510349411,83.25
8,0.754299182536801,83.25
8,0.746456535563547,83.25
8,0.742286642221542,83.25
8,0.739915483754345,83.25
8,0.739670780548259,83.25
8,0.743114623369705,83.25
8,0.750146836894232,83.25
8,0.759614548362902,83.25
8,0.769079159392106,83.25
8,0.775291133856246,83.25
8,0.778500604079499,83.25
8,0.778673937043138,83.25
8,0.777346024829615,83.25
8,0.775957615498735,83.25
8,0.776021980438678,83.25
8,0.776894260753271,83.25
8,0.77874245866385,83.25
8,0.782795419466043,83.25
8,0.789664924231605,83.25
8,0.800317748530013,83.25
8,0.816866146553945,83.25
8,0.840307083790361,83.25
8,0.871000512874632,83.25
8,0.906528660156357,83.25
8,0.943189718407858,83.25
8,0.978525677570988,83.25
8,1.00897950968943,83.25
8,1.03400512557268,83.25
8,1.05161645720497,83.25
9,0.232642256069265,117.875
9,0.239757337893079,117.875
9,0.249566946350284,117.875
9,0.259797766055508,117.875
9,0.269870270211279,117.875
9,0.277439227491145,117.875
9,0.282886697275089,117.875
9,0.286442296135604,117.875
9,0.289205761841276,117.875
9,0.291854866823733,117.875
9,0.294291945886924,117.875
9,0.298279345174725,117.875
9,0.304938423126659,117.875
9,0.313428332644653,117.875
9,0.321893740545123,117.875
9,0.33073670641491,117.875
9,0.340563534895308,117.875
9,0.351393817827979,117.875
9,0.363923528974646,117.875
9,0.376952692356073,117.875
9,0.389717098113765,117.875
9,0.402145339652134,117.875
9,0.415241181937336,117.875
9,0.430276423598034,117.875
9,0.446565804681465,117.875
9,0.462836904102121,117.875
9,0.475609857596031,117.875
9,0.487679914564552,117.875
9,0.497753453820983,117.875
9,0.507772597005272,117.875
9,0.516312283747417,117.875
9,0.523247550574108,117.875
9,0.529326318219838,117.875
9,0.534379931811755,117.875
9,0.539520291262055,117.875
9,0.543442216514593,117.875
9,0.54654017627035,117.875
9,0.54831725926372,117.875
9,0.549895266927381,117.875
9,0.551378748304667,117.875
9,0.552212632074729,117.875
9,0.553093155596496,117.875
9,0.555016836225728,117.875
9,0.559087827289525,117.875
9,0.565275156462683,117.875
9,0.571491216195818,117.875
9,0.576434803882807,117.875
9,0.578590903873937,117.875
9,0.579734121244996,117.875
9,0.580819437406942,117.875
9,0.581849717440587,117.875
9,0.582968231268278,117.875
9,0.584325936754835,117.875
9,0.586274965816213,117.875
9,0.58829336809122,117.875
9,0.591459347894369,117.875
9,0.594672363996666,117.875
9,0.598802848930094,117.875
9,0.603424151786311,117.875
9,0.60666647232734,117.875
9,0.608162544133301,117.875
9,0.609269021979086,117.875
9,0.610866707506353,117.875
9,0.613608556196237,117.875
9,0.617229993537842,117.875
9,0.619361448062941,117.875
9,0.618726943506225,117.875
9,0.617882723451787,117.875
9,0.617264196373084,117.875
9,0.617165942782855,117.875
9,0.616876334994822,117.875
9,0.619016555622981,117.875
9,0.624582392696336,117.875
9,0.633841542544077,117.875
9,0.6430520364601,117.875
9,0.650407860668329,117.875
9,0.654979335855627,117.875
9,0.659214767241574,117.875
9,0.663427420655711,117.875
9,0.667061449437793,117.875
9,0.669167231099015,117.875
9,0.670631072372951,117.875
9,0.672038737395294,117.875
9,0.675660388283051,117.875
9,0.682989266763671,117.875
9,0.69703651113038,117.875
9,0.716965206916361,117.875
9,0.740994571228415,117.875
9,0.765482876129653,117.875
9,0.788588270947796,117.875
9,0.810154074015778,117.875
9,0.83108724120506,117.875
9,0.85048237317836,117.875
9,0.867600302827617,117.875
9,0.882517556487047,117.875
9,0.898303831637333,117.875
9,0.917493274586594,117.875
9,0.93858450276852,117.875
9,0.960537608069055,117.875
9,0.976476287019381,117.875
10,0.213048657730981,121.75
10,0.217275126624382,121.75
10,0.226721629726101,121.75
10,0.239035158703959,121.75
10,0.25345867026273,121.75
10,0.269112109105438,121.75
10,0.283728808415837,121.75
10,0.295820216546587,121.75
10,0.304903708822156,121.75
10,0.311500375878897,121.75
10,0.316564327426477,121.75
10,0.322292904520628,121.75
10,0.328761627172392,121.75
10,0.334378735319616,121.75
10,0.337552161473132,121.75
10,0.341007611152517,121.75
10,0.346635007486588,121.75
10,0.353236324207644,121.75
10,0.360262908738994,121.75
10,0.365903556714828,121.75
10,0.370311022169885,121.75
10,0.374057870755689,121.75
10,0.37690621401309,121.75
10,0.381669051052499,121.75
10,0.38841963810167,121.75
10,0.396030577509501,121.75
10,0.404389244555776,121.75
10,0.413565789044031,121.75
10,0.423226061541863,121.75
10,0.430837358506963,121.75
10,0.436417206389566,121.75
10,0.440419538220248,121.75
10,0.444384726154693,121.75
10,0.449803967461493,121.75
10,0.458003764242078,121.75
10,0.467725623074181,121.75
10,0.47905065281547,121.75
10,0.491508964193577,121.75
10,0.504228480775335,121.75
10,0.515988904554484,121.75
10,0.52731192999008,121.75
10,0.540336833360076,121.75
10,0.555477184799198,121.75
10,0.571582842678213,121.75
10,0.586825617813752,121.75
10,0.600534561872498,121.75
10,0.61202514559258,121.75
10,0.620565118183248,121.75
10,0.626048716144569,121.75
10,0.62984235821253,121.75
10,0.63339871983985,121.75
10,0.637743574718966,121.75
10,0.640904716041861,121.75
10,0.643305180509825,121.75
10,0.644117781297979,121.75
10,0.645340776434162,121.75
10,0.646563342712315,121.75
10,0.647190337845431,121.75
10,0.647232773963875,121.75
10,0.648893022291093,121.75
10,0.653327065513087,121.75
10,0.658425949372598,121.75
10,0.662856919722593,121.75
10,0.665173637502506,121.75
10,0.666468990074575,121.75
10,0.668567288354282,121.75
10,0.674127580591393,121.75
10,0.683040783459972,121.75
10,0.694762294756817,121.75
