"part","density","characteristic"
1,0.301272903146925,151.285714285714
1,0.299272428691971,151.285714285714
1,0.298486959125725,151.285714285714
1,0.298723700025163,151.285714285714
1,0.297119988918932,151.285714285714
1,0.288551208166906,151.285714285714
1,0.286078285597817,151.285714285714
1,0.284867155388924,151.285714285714
1,0.28611771822926,151.285714285714
1,0.287246824113122,151.285714285714
1,0.290802667334139,151.285714285714
1,0.2943905608494,151.285714285714
1,0.297110904372829,151.285714285714
1,0.300959000185873,151.285714285714
1,0.308638256194777,151.285714285714
1,0.311996134797179,151.285714285714
1,0.314425526277713,151.285714285714
1,0.317578888232388,151.285714285714
1,0.322786968597535,151.285714285714
1,0.32948847053765,151.285714285714
1,0.333648573318437,151.285714285714
1,0.334864615388596,151.285714285714
1,0.333069051807286,151.285714285714
1,0.33180537669578,151.285714285714
1,0.332463507084115,151.285714285714
1,0.334122622040596,151.285714285714
1,0.336544333335473,151.285714285714
1,0.339688253346093,151.285714285714
1,0.34369095533116,151.285714285714
1,0.348918014827788,151.285714285714
1,0.354249059038088,151.285714285714
1,0.361266760007873,151.285714285714
1,0.368500655770519,151.285714285714
1,0.373844658714826,151.285714285714
1,0.37649286478703,151.285714285714
1,0.378322604221908,151.285714285714
1,0.38102103286785,151.285714285714
1,0.386370395885296,151.285714285714
1,0.391106626101416,151.285714285714
1,0.397464127837902,151.285714285714
1,0.400716711256901,151.285714285714
1,0.406076858999191,151.285714285714
1,0.413009082757518,151.285714285714
1,0.423695189645142,151.285714285714
1,0.433413976161406,151.285714285714
1,0.441836018685234,151.285714285714
1,0.447837509033633,151.285714285714
1,0.453215087395037,151.285714285714
1,0.457041497323271,151.285714285714
1,0.46067637580166,151.285714285714
1,0.464665981986764,151.285714285714
1,0.471668502238171,151.285714285714
1,0.480106155194112,151.285714285714
1,0.486357217654051,151.285714285714
1,0.491163673752455,151.285714285714
1,0.495858275886578,151.285714285714
1,0.500665799980725,151.285714285714
1,0.506164646425097,151.285714285714
1,0.511261242779228,151.285714285714
1,0.515170774239053,151.285714285714
1,0.517836663300087,151.285714285714
1,0.519869405950873,151.285714285714
1,0.523583033362658,151.285714285714
1,0.528432726427857,151.285714285714
1,0.531419406740593,151.285714285714
1,0.530803479365354,151.285714285714
1,0.52809922462507,151.285714285714
1,0.526214208041671,151.285714285714
1,0.527004612046058,151.285714285714
1,0.52970780451899,151.285714285714
1,0.531394223738624,151.285714285714
1,0.53165594994863,151.285714285714
1,0.532549884034235,151.285714285714
1,0.536104253838772,151.285714285714
1,0.542446547118371,151.285714285714
1,0.550206231348475,151.285714285714
1,0.558871247754695,151.285714285714
1,0.568612640035542,151.285714285714
1,0.58024873079306,151.285714285714
1,0.592669430279901,151.285714285714
1,0.602746859474298,151.285714285714
1,0.610105477303787,151.285714285714
1,0.615982973458584,151.285714285714
1,0.622388561519355,151.285714285714
1,0.630796036719745,151.285714285714
1,0.639915317356675,151.285714285714
1,0.648464138218548,151.285714285714
1,0.656323671189891,151.285714285714
1,0.664986509431163,151.285714285714
1,0.675688467845262,151.285714285714
1,0.687863491591686,151.285714285714
1,0.704260985157342,151.285714285714
1,0.728043661783952,151.285714285714
1,0.758591436301336,151.285714285714
1,0.790029008946693,151.285714285714
1,0.820342911837408,151.285714285714
1,0.848858867931674,151.285714285714
1,0.876570699855673,151.285714285714
1,0.90323929476845,151.285714285714
1,0.931501026607535,151.285714285714
2,0.34676966896754,62.5
2,0.344745499799056,62.5
2,0.343591862035905,62.5
2,0.342896054253401,62.5
2,0.342297639478913,62.5
2,0.341737842541899,62.5
2,0.341193874090444,62.5
2,0.342376016742355,62.5
2,0.345300939755809,62.5
2,0.347590790200351,62.5
2,0.347701537459117,62.5
2,0.346068559085934,62.5
2,0.344949125286299,62.5
2,0.344452678858364,62.5
2,0.34449413561947,62.5
2,0.345315653963639,62.5
2,0.347333812828009,62.5
2,0.351241799890942,62.5
2,0.352391554920967,62.5
2,0.353036160052562,62.5
2,0.35467169846068,62.5
2,0.354826002950325,62.5
2,0.352675862662387,62.5
2,0.349417523250187,62.5
2,0.348779983824965,62.5
2,0.349303538022627,62.5
2,0.351306568839956,62.5
2,0.356436071285553,62.5
2,0.360144635114368,62.5
2,0.359429579394017,62.5
2,0.35848476058649,62.5
2,0.358863667772891,62.5
2,0.359360954338269,62.5
2,0.359587180267636,62.5
2,0.360754650950764,62.5
2,0.362633276554526,62.5
2,0.365401144761691,62.5
2,0.368809870851622,62.5
2,0.371670313401299,62.5
2,0.37224545744177,62.5
2,0.371725630769841,62.5
2,0.369715384059392,62.5
2,0.36825737184089,62.5
2,0.368464566696143,62.5
2,0.371185107568708,62.5
2,0.37714859090789,62.5
2,0.382634129539537,62.5
2,0.386387562853689,62.5
2,0.391209932540103,62.5
2,0.394404069825994,62.5
2,0.397063179513294,62.5
2,0.397312809831756,62.5
2,0.396864878854421,62.5
2,0.399664783210324,62.5
2,0.404296625623572,62.5
2,0.407250511419623,62.5
2,0.408139946751486,62.5
2,0.408284388865829,62.5
2,0.410028561704553,62.5
2,0.413997021400782,62.5
2,0.419344593724709,62.5
2,0.423211661080687,62.5
