"part","density","characteristic"
1,0.771106211372439,86.5
1,0.781674099925585,86.5
1,0.793511625969326,86.5
1,0.804701639946712,86.5
1,0.815759158665044,86.5
1,0.825884120844917,86.5
1,0.834891095286441,86.5
1,0.842058140426063,86.5
1,0.847770423654595,86.5
1,0.852323431512955,86.5
1,0.856519351245662,86.5
1,0.86203102591102,86.5
1,0.868495726840574,86.5
1,0.8754695725905,86.5
1,0.881094158209696,86.5
1,0.887149852168435,86.5
1,0.895878659438824,86.5
1,0.906750266840217,86.5
1,0.918957394119956,86.5
1,0.931438228950657,86.5
1,0.943114601943821,86.5
1,0.955258876930802,86.5
1,0.96535508024363,86.5
1,0.977097850464104,86.5
1,0.988706860025858,86.5
1,0.9982616678383,86.5
1,1.00460096535945,86.5
1,1.00763980722945,86.5
2,0.290202852631888,66
2,0.290958091610731,66
2,0.29316859152485,66
2,0.297561120174089,66
2,0.300764667993321,66
2,0.30605081510251,66
2,0.309948536789146,66
2,0.314853874450176,66
2,0.318514883939941,66
2,0.320662769480048,66
2,0.323224781018845,66
2,0.324538616463948,66
2,0.327410221653278,66
2,0.333616604662243,66
2,0.340015417530746,66
2,0.347113473650316,66
2,0.352935099987639,66
2,0.360452717653839,66
2,0.367408076934341,66
2,0.371712405320853,66
2,0.373402906438813,66
2,0.378642898781729,66
2,0.38655348381943,66
2,0.395867262274993,66
2,0.404690080694848,66
2,0.410008293767187,66
2,0.413738647330257,66
2,0.419527550469409,66
2,0.429315608177621,66
2,0.438316351933246,66
2,0.442051750245424,66
2,0.448530554639736,66
2,0.454851495150908,66
2,0.460506449574696,66
2,0.465790672344559,66
2,0.470324027294238,66
2,0.474675610582669,66
2,0.482782463034973,66
2,0.491598071541891,66
2,0.501513088965943,66
2,0.509993179887974,66
2,0.515928550669453,66
2,0.524543910429099,66
2,0.530993702530032,66
2,0.535613246065854,66
2,0.540742653836304,66
2,0.547597914062102,66
2,0.557782315948374,66
2,0.566409006789097,66
2,0.572459933380505,66
2,0.57632371408408,66
2,0.582445912225571,66
2,0.589444818888749,66
2,0.601365476817032,66
2,0.609711267091022,66
2,0.616841352026963,66
2,0.625449122458602,66
2,0.634704060455989,66
2,0.643925060286698,66
2,0.652018199367438,66
2,0.658153496645555,66
2,0.664058199184168,66
2,0.672984554578292,66
2,0.679225283987472,66
2,0.685115321528031,66
2,0.693238672986574,66
2,0.703387217057452,66
2,0.713287056529553,66
2,0.718306069879334,66
2,0.719391059279456,66
2,0.719941170611971,66
2,0.718055370706483,66
2,0.71670886463425,66
2,0.719497165576887,66
2,0.726698528041491,66
2,0.734715635068784,66
2,0.738359549053864,66
2,0.737825935315185,66
2,0.738051875653475,66
2,0.738531767237623,66
2,0.741526003603867,66
2,0.745476824368962,66
2,0.748842124683807,66
2,0.753452831567017,66
2,0.757888551677033,66
2,0.764158021636969,66
2,0.772911963917049,66
2,0.787744187479321,66
2,0.799833444155211,66
2,0.809863094132974,66
2,0.820466250074951,66
2,0.837038670762424,66
2,0.859167892083855,66
2,0.884795671587468,66
2,0.913143541305024,66
2,0.942866844085412,66
2,0.972111990352974,66
2,0.997173310854375,66
2,1.01481396921479,66
2,1.02082143695254,66
3,0.321788910124197,84.5
3,0.320848475596799,84.5
3,0.319319011770423,84.5
3,0.321956798790978,84.5
3,0.328085998863187,84.5
3,0.333530012897597,84.5
3,0.339677533904243,84.5
3,0.347181316794343,84.5
3,0.353950137588187,84.5
3,0.360652261364892,84.5
3,0.366108099302656,84.5
3,0.37398544409449,84.5
3,0.385738423058361,84.5
3,0.39791998783563,84.5
3,0.407506570729444,84.5
3,0.414919461720857,84.5
3,0.42215305898222,84.5
3,0.431800589867996,84.5
3,0.443666004129523,84.5
3,0.455808161873526,84.5
3,0.464890620471873,84.5
3,0.470465421367652,84.5
3,0.473563465229477,84.5
3,0.478771774925414,84.5
3,0.485871201434273,84.5
3,0.492800730634385,84.5
3,0.498451428426611,84.5
3,0.501491617737425,84.5
3,0.502612269666595,84.5
3,0.505163560252696,84.5
3,0.51057886563139,84.5
3,0.516785659855545,84.5
3,0.520178739090886,84.5
3,0.521908322981534,84.5
3,0.524356220815195,84.5
3,0.527600249311754,84.5
3,0.528894922055164,84.5
3,0.530765741444335,84.5
3,0.534778806154744,84.5
3,0.540287679696831,84.5
3,0.546261215312906,84.5
3,0.55339088585487,84.5
3,0.559054333263833,84.5
3,0.563730523966937,84.5
3,0.567299272968676,84.5
3,0.572251387853578,84.5
3,0.580236197734291,84.5
3,0.589806629200874,84.5
3,0.598092740434778,84.5
3,0.606393699352522,84.5
3,0.615528247124113,84.5
3,0.624380722710652,84.5
3,0.632058384655746,84.5
3,0.638473989852397,84.5
3,0.645465342058361,84.5
3,0.654172588096997,84.5
3,0.661618777809425,84.5
3,0.667169984321808,84.5
3,0.67312237457938,84.5
3,0.681263573031661,84.5
3,0.695023478010552,84.5
3,0.70981210021429,84.5
3,0.724619492174405,84.5
3,0.737656537721404,84.5
3,0.751204820626185,84.5
3,0.764996725485725,84.5
3,0.78028629005484,84.5
3,0.792290329979223,84.5
3,0.798837047732713,84.5
3,0.800280107449352,84.5
3,0.800495267742296,84.5
3,0.800692841421998,84.5
3,0.802074036975602,84.5
3,0.803818623897867,84.5
3,0.805646943940252,84.5
3,0.807958693849375,84.5
3,0.811587545361843,84.5
3,0.818582874858181,84.5
3,0.826212018373087,84.5
3,0.830442720130187,84.5
3,0.830606216102995,84.5
3,0.828831618525723,84.5
3,0.82920431754466,84.5
3,0.833021205727475,84.5
3,0.840044545159168,84.5
3,0.848899179118303,84.5
3,0.856733287198968,84.5
3,0.864289392983587,84.5
3,0.871962785219094,84.5
3,0.88051727174304,84.5
3,0.889772421848427,84.5
3,0.899801740768849,84.5
3,0.910150198017462,84.5
3,0.92147381720766,84.5
3,0.935028901919177,84.5
3,0.949919635170096,84.5
3,0.964149672997144,84.5
3,0.975558213487262,84.5
3,0.983936849753277,84.5
3,0.988461424987488,84.5
4,0.309795753714372,113
4,0.309499801444048,113
4,0.309107227969634,113
4,0.30898763256845,113
4,0.308754162340526,113
4,0.309009727457558,113
4,0.31104395216349,113
4,0.314797666852478,113
4,0.320338601156546,113
4,0.323987662380056,113
4,0.327327688906853,113
4,0.329414914002455,113
4,0.33189672182179,113
4,0.336078274514761,113
4,0.341484881168765,113
4,0.34631472549031,113
4,0.351107383155356,113
4,0.358570229179074,113
4,0.37150918158483,113
4,0.381947304476931,113
4,0.389010416635384,113
4,0.397128752189007,113
4,0.407150020481091,113
4,0.420827699059372,113
4,0.438438884688401,113
4,0.455154532846025,113
4,0.472851562500235,113
4,0.490162870840943,113
4,0.505032611372743,113
4,0.517243012250855,113
4,0.526565131643399,113
4,0.533360190647363,113
4,0.540897597494601,113
4,0.549644764171199,113
4,0.560061844303675,113
4,0.567110545326132,113
4,0.573019379359671,113
4,0.5773874378982,113
4,0.580780944457619,113
4,0.584121678368779,113
4,0.586794414050038,113
4,0.589630190509472,113
4,0.594256417507366,113
4,0.600210187024941,113
4,0.607832532826813,113
4,0.61823748091061,113
4,0.632429668535229,113
4,0.643621847827915,113
4,0.65819854905265,113
4,0.676855527667432,113
4,0.691460689656454,113
4,0.701487441254377,113
4,0.7118302010986,113
4,0.721054730769397,113
4,0.731033541204006,113
4,0.73953497383475,113
4,0.74510697996064,113
4,0.746375478971482,113
4,0.742702913403959,113
4,0.737026826953117,113
4,0.731266405407973,113
4,0.726563706814374,113
4,0.722338076202496,113
4,0.714571658866734,113
4,0.702807122343215,113
4,0.690729417600002,113
4,0.681965692455425,113
4,0.678337413506892,113
4,0.677866046195985,113
4,0.676757529716496,113
4,0.67588383811335,113
4,0.676122201555444,113
4,0.677779191356875,113
4,0.6827262035167,113
4,0.690603093610096,113
4,0.697494256229099,113
4,0.703161331470828,113
4,0.711047728665861,113
4,0.715002054051705,113
4,0.719687400253815,113
4,0.722488792167133,113
4,0.723755072309351,113
4,0.725441145537215,113
4,0.727945941656173,113
4,0.731452588014321,113
4,0.736982971133581,113
4,0.746214215702064,113
4,0.757052611623358,113
4,0.7693951430767,113
4,0.787957323832647,113
4,0.807930105284442,113
4,0.824037965406463,113
4,0.84087884947199,113
4,0.864517288609206,113
4,0.891513589790235,113
4,0.928712257384656,113
4,0.967865698790981,113
4,0.990717644363591,113
4,1.00705094386998,113
4,1.01884157777149,113
5,0.280610000917952,127.25
5,0.279316710593306,127.25
5,0.277563381083218,127.25
5,0.276775033991698,127.25
5,0.277943883736129,127.25
5,0.28112420710711,127.25
5,0.286449948622113,127.25
5,0.292416267753134,127.25
5,0.299359342991048,127.25
5,0.308630892011294,127.25
5,0.31883850216082,127.25
5,0.330548902466418,127.25
5,0.345614309042352,127.25
5,0.35873570672201,127.25
5,0.369827488219769,127.25
5,0.378570405611464,127.25
5,0.384638510487739,127.25
5,0.387578034101743,127.25
5,0.387872790507937,127.25
5,0.387010722637164,127.25
5,0.387250624576714,127.25
5,0.389054554073852,127.25
5,0.39100886520598,127.25
5,0.392565815795151,127.25
5,0.395677708509384,127.25
5,0.400744285078753,127.25
5,0.408362488299545,127.25
5,0.416893770306204,127.25
5,0.424533178385395,127.25
5,0.430998223019123,127.25
5,0.436780347068002,127.25
5,0.441130281856026,127.25
5,0.443120687055042,127.25
5,0.443976719012192,127.25
5,0.446442979865966,127.25
5,0.452516570036155,127.25
5,0.4623042441386,127.25
5,0.475168388144059,127.25
5,0.489303137987086,127.25
5,0.504407236020138,127.25
5,0.518079157162396,127.25
5,0.530547712581519,127.25
5,0.543280596717671,127.25
5,0.554637659054818,127.25
5,0.563427877343118,127.25
5,0.571362100382592,127.25
5,0.578718089693077,127.25
5,0.5851163783029,127.25
5,0.589181294161645,127.25
5,0.594459165985757,127.25
5,0.60215774150042,127.25
5,0.61362482355745,127.25
5,0.624207120908538,127.25
5,0.630709765960245,127.25
5,0.634899111201936,127.25
5,0.640412339208042,127.25
5,0.65019462920933,127.25
5,0.663323116377837,127.25
5,0.678450092053796,127.25
5,0.692767482368559,127.25
5,0.706632964411043,127.25
5,0.720323154010504,127.25
5,0.7349393617842,127.25
5,0.750477734907512,127.25
5,0.765454842781769,127.25
5,0.793481949734202,127.25
5,0.810897730093795,127.25
5,0.822253901310222,127.25
5,0.830061202641219,127.25
5,0.83568790981082,127.25
5,0.840019839605043,127.25
5,0.842152851905063,127.25
5,0.844813604263331,127.25
5,0.851683047292226,127.25
5,0.863495759164416,127.25
5,0.878347645541929,127.25
5,0.891781369065146,127.25
5,0.903282439405119,127.25
5,0.914404126285551,127.25
5,0.923240348322914,127.25
5,0.927508591844539,127.25
5,0.928131747890591,127.25
5,0.924197579565601,127.25
5,0.91382342292412,127.25
5,0.897888075481496,127.25
5,0.881897227735265,127.25
5,0.867970725783181,127.25
5,0.857295227322798,127.25
5,0.850583774600495,127.25
5,0.848469872233735,127.25
5,0.850688936776365,127.25
5,0.854715786651829,127.25
5,0.860563874814515,127.25
5,0.870414077663697,127.25
5,0.885358118355292,127.25
5,0.906438258654594,127.25
5,0.936619256185809,127.25
5,0.971318487685142,127.25
5,1.00755783156505,127.25
5,1.03483349886829,127.25
6,0.242642305437813,165.375
6,0.247503909814381,165.375
6,0.250214984762813,165.375
6,0.253306529601777,165.375
6,0.25552640012462,165.375
6,0.256666803944199,165.375
6,0.258938543247037,165.375
6,0.26249064287685,165.375
6,0.266763981809891,165.375
6,0.271832992225192,165.375
6,0.278082671293114,165.375
6,0.28480135795593,165.375
6,0.292237839915986,165.375
6,0.29984694652344,165.375
6,0.307140484634332,165.375
6,0.31619301768954,165.375
6,0.326518942107303,165.375
6,0.339574865072563,165.375
6,0.353187090762665,165.375
6,0.365862645622488,165.375
6,0.375569890119919,165.375
6,0.380866165949826,165.375
6,0.382134245147442,165.375
6,0.381038868370936,165.375
6,0.380883875496638,165.375
6,0.382698701537972,165.375
6,0.386693698665951,165.375
6,0.392355215642741,165.375
6,0.399565275441108,165.375
6,0.40648333590698,165.375
6,0.413303932736883,165.375
6,0.418016788720852,165.375
6,0.421437637175136,165.375
6,0.423649601892259,165.375
6,0.425862491221722,165.375
6,0.427051400625156,165.375
6,0.42834220225444,165.375
6,0.430213786298992,165.375
6,0.433957631136102,165.375
6,0.439977928064923,165.375
6,0.448315971527423,165.375
6,0.458601585557317,165.375
6,0.469662052020369,165.375
6,0.481329695165278,165.375
6,0.493171277386054,165.375
6,0.505442750209379,165.375
6,0.518535132993485,165.375
6,0.531707549669029,165.375
6,0.544457340049651,165.375
6,0.556792538331591,165.375
6,0.5676789647759,165.375
6,0.576382844321374,165.375
6,0.583456525049966,165.375
6,0.588718074619197,165.375
6,0.591339776592293,165.375
6,0.592316744082218,165.375
6,0.594621760539975,165.375
6,0.59914809313939,165.375
6,0.606361171115622,165.375
6,0.614639332746063,165.375
6,0.623236912282984,165.375
6,0.631216826426749,165.375
6,0.638836882663007,165.375
6,0.645270099474465,165.375
6,0.650022794364621,165.375
6,0.651204865997502,165.375
6,0.650276522475291,165.375
6,0.6480637461847,165.375
6,0.647152617611246,165.375
6,0.650567074363352,165.375
6,0.658628255586599,165.375
6,0.671020350082742,165.375
6,0.682941918849595,165.375
6,0.691295796364023,165.375
6,0.693431748776595,165.375
6,0.691179375299801,165.375
6,0.688049216165722,165.375
6,0.686572060944321,165.375
6,0.687265797678451,165.375
6,0.691211789382444,165.375
6,0.696224724518161,165.375
6,0.700009762247867,165.375
6,0.701500335620187,165.375
6,0.702059656727354,165.375
6,0.704643534300752,165.375
6,0.709676202678087,165.375
6,0.717179988618037,165.375
6,0.727775466498424,165.375
6,0.741794758417765,165.375
6,0.758649916330206,165.375
6,0.775171855860193,165.375
6,0.788467438486426,165.375
6,0.797681398094525,165.375
6,0.803781270660724,165.375
6,0.809240432342667,165.375
6,0.817719581074948,165.375
6,0.831430649857473,165.375
6,0.85129929402442,165.375
6,0.873070156720105,165.375
6,0.891344783162759,165.375
7,0.296940439896753,110.571428571429
7,0.294158859567879,110.571428571429
7,0.297442502532732,110.571428571429
7,0.304386900730545,110.571428571429
7,0.307550021863076,110.571428571429
7,0.308906128954781,110.571428571429
7,0.310576184081074,110.571428571429
7,0.311527433149604,110.571428571429
7,0.312679927597324,110.571428571429
7,0.315396387528955,110.571428571429
7,0.318833144617575,110.571428571429
7,0.321318794339639,110.571428571429
7,0.322077738309497,110.571428571429
7,0.319793362280219,110.571428571429
7,0.317227719022649,110.571428571429
7,0.313857668874304,110.571428571429
7,0.307939675663958,110.571428571429
7,0.302585204516591,110.571428571429
7,0.298828540115113,110.571428571429
7,0.296345286554279,110.571428571429
7,0.295170655398933,110.571428571429
7,0.295506335896235,110.571428571429
7,0.29676294280035,110.571428571429
7,0.299428689087772,110.571428571429
7,0.305208745740481,110.571428571429
7,0.313733549281245,110.571428571429
7,0.322348253034867,110.571428571429
7,0.331060535593508,110.571428571429
7,0.343119979588828,110.571428571429
7,0.357473250860488,110.571428571429
7,0.369959736347793,110.571428571429
7,0.380131569377813,110.571428571429
7,0.390177447936506,110.571428571429
7,0.398879612562011,110.571428571429
7,0.405711224162619,110.571428571429
7,0.411421588487067,110.571428571429
7,0.41841269678629,110.571428571429
7,0.426306667551886,110.571428571429
7,0.442563408152885,110.571428571429
7,0.455537538805442,110.571428571429
7,0.46172529176538,110.571428571429
7,0.473580258399898,110.571428571429
7,0.491381225795685,110.571428571429
7,0.503412127497455,110.571428571429
7,0.516655627851094,110.571428571429
7,0.526859600239707,110.571428571429
7,0.539361095096651,110.571428571429
7,0.552512092079644,110.571428571429
7,0.567004278896449,110.571428571429
7,0.582112546234917,110.571428571429
7,0.588122096362383,110.571428571429
7,0.590119540912469,110.571428571429
7,0.593676611117939,110.571428571429
7,0.59611617508388,110.571428571429
7,0.598694292275799,110.571428571429
7,0.60215652020332,110.571428571429
7,0.606000284985892,110.571428571429
7,0.611229911150609,110.571428571429
7,0.618142765331732,110.571428571429
7,0.627003644584677,110.571428571429
7,0.634406579191296,110.571428571429
7,0.640242153136832,110.571428571429
7,0.644479554684995,110.571428571429
7,0.648924960087611,110.571428571429
7,0.654249696627125,110.571428571429
7,0.658774813283125,110.571428571429
7,0.660983700562492,110.571428571429
7,0.661763127766555,110.571428571429
7,0.66397167549642,110.571428571429
7,0.670522567292114,110.571428571429
7,0.681814256364886,110.571428571429
7,0.693675566405922,110.571428571429
7,0.710758576206213,110.571428571429
7,0.716591081287748,110.571428571429
7,0.729077075663891,110.571428571429
7,0.748826489878296,110.571428571429
7,0.767990097902643,110.571428571429
7,0.787612689700345,110.571428571429
7,0.797835301720364,110.571428571429
7,0.804120151580667,110.571428571429
7,0.808341325701351,110.571428571429
7,0.814320867603623,110.571428571429
7,0.816803001151458,110.571428571429
7,0.816934059497935,110.571428571429
7,0.819052900454988,110.571428571429
7,0.826455943257445,110.571428571429
7,0.836810725058324,110.571428571429
7,0.851199427605332,110.571428571429
7,0.866664619609655,110.571428571429
7,0.883044388008078,110.571428571429
7,0.90362640737745,110.571428571429
7,0.928334235329446,110.571428571429
7,0.958755952417921,110.571428571429
7,0.982416541095877,110.571428571429
7,0.997527138433356,110.571428571429
7,1.01400437103251,110.571428571429
7,1.03382789776461,110.571428571429
7,1.05786163416936,110.571428571429
7,1.08247199913801,110.571428571429
7,1.0995497376193,110.571428571429
8,0.225049135326719,106.75
8,0.22314833476602,106.75
8,0.22298235368338,106.75
8,0.224195388353293,106.75
8,0.225702709438373,106.75
8,0.230400209681063,106.75
8,0.237063353202545,106.75
8,0.243387585275776,106.75
8,0.247691671040006,106.75
8,0.252601052009258,106.75
8,0.258333997069639,106.75
8,0.263236855673302,106.75
8,0.267261001203007,106.75
8,0.270131252486612,106.75
8,0.273060267084346,106.75
8,0.2835650880952,106.75
8,0.295745293602275,106.75
8,0.308287784242334,106.75
8,0.312910321798997,106.75
8,0.315244513208119,106.75
8,0.31749808353613,106.75
8,0.322784164594733,106.75
8,0.329881481696948,106.75
8,0.333105958214744,106.75
8,0.332743624228775,106.75
8,0.336527413254354,106.75
8,0.344127125921494,106.75
8,0.350249354276539,106.75
8,0.353964465323635,106.75
8,0.357380198043409,106.75
8,0.362456192627372,106.75
8,0.369740132044941,106.75
8,0.377161847509396,106.75
8,0.386970218640651,106.75
8,0.398657325926072,106.75
8,0.408217889485947,106.75
8,0.415896459496117,106.75
8,0.421456376061652,106.75
8,0.42647224567362,106.75
8,0.430415761455728,106.75
8,0.435078237630582,106.75
8,0.443460808293291,106.75
8,0.451455901628342,106.75
8,0.46017803598625,106.75
8,0.468259539140409,106.75
8,0.473823336106845,106.75
8,0.477507841546303,106.75
8,0.481501791422491,106.75
8,0.4858939377789,106.75
8,0.491353590322385,106.75
8,0.499288623950927,106.75
8,0.506973064617755,106.75
8,0.524861887442598,106.75
8,0.539178509867392,106.75
8,0.548291132083257,106.75
8,0.556438001502125,106.75
8,0.561974359482075,106.75
8,0.566454355374676,106.75
8,0.570317404299995,106.75
8,0.574431947909347,106.75
8,0.57918914675961,106.75
8,0.586150566843745,106.75
8,0.594214428044794,106.75
8,0.597059172376438,106.75
8,0.596909861934798,106.75
8,0.602422658641267,106.75
8,0.613186410649336,106.75
8,0.621992632227468,106.75
8,0.629251192452798,106.75
8,0.634930601258987,106.75
8,0.643412424238899,106.75
8,0.654770545975576,106.75
8,0.668072077377003,106.75
8,0.682964763272998,106.75
8,0.697850710197999,106.75
8,0.710544789998475,106.75
8,0.724167173752231,106.75
8,0.738234599426572,106.75
8,0.748875202855882,106.75
8,0.753197217885336,106.75
8,0.754705253256022,106.75
8,0.752688211621816,106.75
8,0.748757842279998,106.75
8,0.74320121884628,106.75
8,0.73975841176095,106.75
8,0.741313917862536,106.75
8,0.746121932004704,106.75
8,0.75465710663759,106.75
8,0.767525660516918,106.75
8,0.785443588249877,106.75
8,0.8062565457284,106.75
8,0.828336213509748,106.75
8,0.852065227035213,106.75
8,0.872472066981163,106.75
8,0.887632008948391,106.75
8,0.899494953275794,106.75
8,0.910767266632155,106.75
8,0.923416003878745,106.75
8,0.93577161193956,106.75
8,0.947694594226468,106.75
9,0.339780562192386,38.75
9,0.340139838249647,38.75
9,0.340490343546487,38.75
9,0.340621168627502,38.75
9,0.340751839597658,38.75
9,0.340535260046441,38.75
9,0.340354620420865,38.75
9,0.339905468458254,38.75
9,0.339321629506912,38.75
9,0.339568302468475,38.75
9,0.340602974272742,38.75
9,0.341564900909124,38.75
9,0.342334046797267,38.75
9,0.343155352711631,38.75
9,0.343854452513288,38.75
9,0.344354706794596,38.75
9,0.346515759181738,38.75
9,0.348520768436989,38.75
9,0.349824108814666,38.75
9,0.350820016087005,38.75
9,0.35091933609967,38.75
9,0.351406688336447,38.75
9,0.354058564672281,38.75
9,0.356904349976829,38.75
9,0.359970222927867,38.75
9,0.364174115036243,38.75
9,0.368008961892948,38.75
9,0.371866894586802,38.75
9,0.376517241889889,38.75
9,0.380721327944155,38.75
9,0.382531665058488,38.75
9,0.38309579898275,38.75
9,0.383677385610507,38.75
9,0.385603565839373,38.75
9,0.387763829843658,38.75
9,0.390561304551648,38.75
9,0.393142976446805,38.75
9,0.394276511571705,38.75
9,0.398287694752704,38.75
9,0.400230117059796,38.75
9,0.40358541989217,38.75
9,0.406937949799459,38.75
9,0.410670602573682,38.75
9,0.414214737181382,38.75
9,0.417822308469707,38.75
9,0.421741514843709,38.75
9,0.426047719392016,38.75
9,0.430114602377256,38.75
9,0.431217408335546,38.75
9,0.43150160736038,38.75
9,0.432639194253099,38.75
9,0.436086935659638,38.75
9,0.439593769341116,38.75
9,0.445510630086506,38.75
9,0.451046375747811,38.75
9,0.456542966022686,38.75
9,0.462405650498045,38.75
9,0.466596182173182,38.75
9,0.469622811368595,38.75
9,0.473033614902249,38.75
9,0.476437222503339,38.75
9,0.480739083770609,38.75
9,0.485872273631971,38.75
9,0.49154190883374,38.75
9,0.49668347620651,38.75
9,0.500707002875337,38.75
9,0.503843974613427,38.75
9,0.505265255079974,38.75
9,0.508240009010128,38.75
9,0.513738733858402,38.75
9,0.520625676910883,38.75
9,0.528429420166998,38.75
9,0.539391983657301,38.75
9,0.551656802043152,38.75
9,0.564403120753351,38.75
9,0.578254768180003,38.75
9,0.595115204178076,38.75
9,0.612501044046548,38.75
9,0.628688264283505,38.75
9,0.643537308184971,38.75
9,0.658555511056482,38.75
9,0.673595414380929,38.75
9,0.69158265902932,38.75
9,0.709227889980842,38.75
9,0.72677130558345,38.75
9,0.74158972972393,38.75
9,0.751516499191482,38.75
9,0.763330385769532,38.75
9,0.775780629347856,38.75
9,0.79267686301543,38.75
9,0.814096688097689,38.75
9,0.838092689864051,38.75
9,0.860053923460387,38.75
9,0.881537375928449,38.75
9,0.900716788679483,38.75
9,0.919027575134401,38.75
9,0.935506553554192,38.75
9,0.946602663939028,38.75
9,0.955630365984535,38.75
9,0.964497772981384,38.75
10,0.372941721606438,94.875
10,0.366831962721353,94.875
10,0.369737270006571,94.875
10,0.372032984630128,94.875
10,0.374540032648295,94.875
10,0.376178457999625,94.875
10,0.377847687121104,94.875
10,0.380210112410365,94.875
10,0.382109128559255,94.875
10,0.385165707087007,94.875
10,0.388133801245956,94.875
10,0.392313997292359,94.875
10,0.395865280402118,94.875
10,0.400163811834269,94.875
10,0.403411518009511,94.875
10,0.403187012473068,94.875
10,0.399910476030793,94.875
10,0.398293908864348,94.875
10,0.401693934511517,94.875
10,0.408565937524514,94.875
10,0.414498278234654,94.875
10,0.418190906092947,94.875
10,0.421583634879662,94.875
10,0.425029448381216,94.875
10,0.428703176821809,94.875
10,0.434400568122339,94.875
10,0.441198476205904,94.875
10,0.447294740194815,94.875
10,0.450331051370386,94.875
10,0.449328001244498,94.875
10,0.447372892640684,94.875
10,0.447907246891865,94.875
10,0.450735148152003,94.875
10,0.455494072701219,94.875
10,0.459144485639715,94.875
10,0.462250458600017,94.875
10,0.463786021706691,94.875
10,0.464421684331007,94.875
10,0.465585322375862,94.875
10,0.470461200705182,94.875
10,0.476369653149364,94.875
10,0.480142101591072,94.875
10,0.482612080116669,94.875
10,0.482177767901093,94.875
10,0.481150082238503,94.875
10,0.480743912595942,94.875
10,0.480236095270371,94.875
10,0.480887806057736,94.875
10,0.484121714179943,94.875
10,0.489244024244693,94.875
10,0.493291696760065,94.875
10,0.496061635743631,94.875
10,0.498743839805525,94.875
10,0.501654380015017,94.875
10,0.506891659067976,94.875
10,0.514131884384729,94.875
10,0.524828833642654,94.875
10,0.531391838080986,94.875
10,0.540281648605909,94.875
10,0.548657511115614,94.875
10,0.556277660218739,94.875
10,0.564146403111441,94.875
10,0.575017650238378,94.875
10,0.586017505638742,94.875
10,0.594430026465566,94.875
10,0.598862186591103,94.875
10,0.605757003086017,94.875
10,0.6151901935488,94.875
10,0.623586683831869,94.875
10,0.631649098979018,94.875
10,0.63808856634023,94.875
10,0.640974734247948,94.875
10,0.641663680101629,94.875
10,0.64374331330957,94.875
10,0.648667735690706,94.875
10,0.657860879731702,94.875
10,0.663427595438643,94.875
10,0.670095780066948,94.875
10,0.681383404953742,94.875
10,0.690214053824246,94.875
10,0.699656752558777,94.875
10,0.710180029850694,94.875
10,0.72319017100052,94.875
10,0.738302047615296,94.875
10,0.76349321249595,94.875
10,0.789800107707575,94.875
10,0.812162236498027,94.875
10,0.829943838261606,94.875
10,0.842905385396724,94.875
10,0.856209356924045,94.875
10,0.872274414279481,94.875
10,0.884327511512394,94.875
10,0.893668414720471,94.875
10,0.903681612824467,94.875
10,0.914242945159004,94.875
10,0.924362162651252,94.875
10,0.934064062121301,94.875
10,0.942502104902488,94.875
10,0.948178204865225,94.875
10,0.952083473800922,94.875
