"part","density","characteristic"
1,0.211052485976889,92
1,0.209730133530488,92
1,0.209383684908304,92
1,0.211907457375238,92
1,0.217866563372867,92
1,0.228837544159093,92
1,0.243663727094926,92
1,0.26016034289417,92
1,0.276838461579093,92
1,0.29432763124595,92
1,0.312996502935138,92
1,0.332554111267998,92
1,0.351700041221467,92
1,0.369417457707674,92
1,0.38467587633131,92
1,0.397861505591601,92
1,0.410034314642262,92
1,0.42130659973304,92
1,0.430153200443272,92
1,0.436924146436596,92
1,0.441394884465876,92
1,0.442611913048426,92
1,0.441133387007478,92
1,0.438182504835027,92
1,0.435849847466563,92
1,0.435527959124744,92
1,0.43697701319407,92
1,0.437573725752097,92
1,0.436068950723483,92
1,0.433772509766894,92
1,0.432256611230267,92
1,0.43217617749211,92
1,0.433525005179298,92
1,0.435495265313894,92
1,0.438422166353046,92
1,0.440937665078393,92
1,0.442292192891683,92
1,0.444279736213676,92
1,0.448963301015202,92
1,0.455114063908793,92
1,0.462717680527552,92
1,0.471306247144059,92
1,0.479627814842071,92
1,0.487102009199381,92
1,0.492547359209143,92
1,0.496296745440556,92
1,0.498681299946901,92
1,0.501179902505016,92
1,0.504116817049225,92
1,0.510943605439325,92
1,0.51675067147912,92
1,0.523201311138598,92
1,0.532479068946993,92
1,0.541587561173342,92
1,0.549372420181715,92
1,0.552798264833446,92
1,0.553431097851994,92
1,0.552774824018255,92
1,0.552123167055497,92
1,0.5538273649831,92
1,0.559517813958499,92
1,0.567093738485793,92
1,0.569590543107471,92
1,0.570341334234482,92
1,0.572873533533392,92
1,0.578015985155585,92
1,0.5803662038752,92
1,0.58197188272869,92
1,0.584346700940341,92
1,0.587769008612237,92
1,0.590880440403791,92
1,0.592894193143208,92
1,0.594039142822228,92
1,0.593767457844896,92
1,0.592655824500664,92
1,0.592698257415917,92
1,0.595053219666828,92
1,0.598575867464854,92
1,0.600831179330547,92
1,0.59950176092708,92
1,0.595684763453434,92
1,0.591780362776156,92
1,0.591113423106778,92
1,0.593937610694848,92
1,0.595460860999388,92
1,0.592661725348172,92
1,0.587648517135185,92
1,0.585829765569084,92
1,0.590617196014895,92
1,0.601919092814473,92
1,0.617856053049271,92
1,0.638596049527307,92
1,0.6667261001426,92
1,0.702830076265173,92
1,0.746518668829879,92
1,0.795213074794875,92
1,0.846846374296428,92
1,0.893369740947789,92
1,0.929360843614193,92
1,0.95152061790816,92
2,0.342224874272951,94.5
2,0.344869341802206,94.5
2,0.350311716764616,94.5
2,0.357311279230576,94.5
2,0.365857561871881,94.5
2,0.374018463406459,94.5
2,0.380614703935752,94.5
2,0.386173681864784,94.5
2,0.392281284894264,94.5
2,0.398144789691495,94.5
2,0.401651591261386,94.5
2,0.404197091301602,94.5
2,0.407232642057987,94.5
2,0.412932479233751,94.5
2,0.420216913598946,94.5
2,0.426601075750399,94.5
2,0.426758814924979,94.5
2,0.421544865763801,94.5
2,0.41691799765145,94.5
2,0.416492652557392,94.5
2,0.417041734207118,94.5
2,0.41883828820087,94.5
2,0.42316535948331,94.5
2,0.429790756107638,94.5
2,0.435620230015212,94.5
2,0.439822096917491,94.5
2,0.443443556243274,94.5
2,0.448835783468279,94.5
2,0.455198094509252,94.5
2,0.460163162479268,94.5
2,0.461558952973323,94.5
2,0.462155377463877,94.5
