"part","density","characteristic"
3,0.18106428748296,192
3,0.187837263258949,192
3,0.193207578637216,192
3,0.19800407077993,192
3,0.201686515943596,192
3,0.205495336415717,192
3,0.207980908012278,192
3,0.211067749287108,192
3,0.214370738743861,192
3,0.217568009724791,192
3,0.222607897142036,192
3,0.231935822053128,192
3,0.240915321225999,192
3,0.247815536206324,192
3,0.251757944302315,192
3,0.255233236420219,192
3,0.258711872311785,192
3,0.261144909866317,192
3,0.261598264744693,192
3,0.259810082511564,192
3,0.258094674968146,192
3,0.255429227140919,192
3,0.250195849097902,192
3,0.243501610729534,192
3,0.239634835201797,192
3,0.238480148498199,192
3,0.239000625467224,192
3,0.241842464207329,192
3,0.248303211430339,192
3,0.2566335296849,192
3,0.262883388011488,192
3,0.264938703305787,192
3,0.268937354157982,192
3,0.271437666933383,192
3,0.274523105932004,192
3,0.27870704772217,192
3,0.282614897865515,192
3,0.284288687578578,192
3,0.283033704724868,192
3,0.279439484513063,192
3,0.276657443775406,192
3,0.276625286309931,192
3,0.278867987950278,192
3,0.283018561907893,192
3,0.287814730515373,192
3,0.292662150299164,192
3,0.297231065390463,192
3,0.301842733654777,192
3,0.305109946651429,192
3,0.305726564268184,192
3,0.30464744827819,192
3,0.303398268797423,192
3,0.303869456713009,192
3,0.306845614784055,192
3,0.314484001831005,192
3,0.318769312839094,192
3,0.318872101885052,192
3,0.325454213068498,192
3,0.331299569768401,192
3,0.33821437589223,192
3,0.342512593123273,192
3,0.344275279847427,192
3,0.34593252076474,192
3,0.347288850111549,192
3,0.348532505275377,192
3,0.35110662956955,192
3,0.354733366614007,192
3,0.359267159542674,192
3,0.365199340371039,192
3,0.37217208455102,192
3,0.380741584060506,192
3,0.389453870985639,192
3,0.393198681402164,192
3,0.39888507381974,192
3,0.410372510557645,192
3,0.418073071404931,192
3,0.424340024345332,192
3,0.437377628921193,192
3,0.463892982284069,192
3,0.510327840206653,192
3,0.548398406404339,192
3,0.581868616705022,192
3,0.603345874504601,192
3,0.612614813452359,192
3,0.611933020303112,192
3,0.611519490293741,192
3,0.618879366205115,192
3,0.637525083161329,192
3,0.665425960480122,192
3,0.698357731100882,192
3,0.739051884904784,192
3,0.787481867988607,192
3,0.844962219546581,192
3,0.915289913617461,192
3,0.987676829537233,192
4,0.159671356395347,176.625
4,0.168759869890138,176.625
4,0.17314667941237,176.625
4,0.172418824456109,176.625
4,0.171604423334073,176.625
4,0.173279387726416,176.625
4,0.180953238845697,176.625
4,0.188784106127825,176.625
4,0.191959883635745,176.625
4,0.194165751759438,176.625
4,0.196224729120493,176.625
4,0.199244963733845,176.625
4,0.202874704804449,176.625
4,0.20544589513716,176.625
4,0.207790823135981,176.625
4,0.213353415499674,176.625
4,0.228133182193419,176.625
4,0.23034774634406,176.625
4,0.235609110554057,176.625
4,0.244345818900496,176.625
4,0.250412658945836,176.625
4,0.253178208628792,176.625
4,0.253217756379328,176.625
4,0.25229789648738,176.625
4,0.250499643066208,176.625
4,0.248020027583884,176.625
4,0.245608157197278,176.625
4,0.243647584575765,176.625
4,0.241124094748634,176.625
4,0.238396555017459,176.625
4,0.236065733103011,176.625
4,0.235024675256153,176.625
4,0.237628929500986,176.625
4,0.243884839164392,176.625
4,0.25183677766624,176.625
4,0.260018985572898,176.625
4,0.264634731106695,176.625
4,0.267735554133483,176.625
4,0.269658657078405,176.625
4,0.27016122511659,176.625
4,0.271862122974702,176.625
4,0.274242739817232,176.625
4,0.277705866740296,176.625
4,0.282734076509124,176.625
4,0.286548642529718,176.625
4,0.288802455444819,176.625
4,0.288877305795691,176.625
4,0.289478037539496,176.625
4,0.290403232958047,176.625
4,0.291878348282267,176.625
4,0.293547568231429,176.625
4,0.296178678886516,176.625
4,0.29958341613819,176.625
4,0.302573716351784,176.625
4,0.304746455465076,176.625
4,0.305403754967519,176.625
4,0.303946330620163,176.625
4,0.300703506316801,176.625
4,0.296274079209359,176.625
4,0.291037855989875,176.625
4,0.285836677910333,176.625
4,0.281712637823724,176.625
4,0.280091661500858,176.625
4,0.282481045120523,176.625
4,0.289247931473093,176.625
4,0.299467467654833,176.625
4,0.311764325556837,176.625
4,0.322659371156147,176.625
4,0.331992830307178,176.625
4,0.338850143714822,176.625
4,0.342512625248157,176.625
4,0.344662901351428,176.625
4,0.345403188583772,176.625
4,0.345872160163331,176.625
4,0.345689504609268,176.625
4,0.345279009943829,176.625
4,0.343769932699878,176.625
4,0.342205295913498,176.625
4,0.342143714495688,176.625
4,0.343110769302445,176.625
4,0.344280468316954,176.625
4,0.345264621544912,176.625
4,0.345086110320976,176.625
4,0.343032714671026,176.625
4,0.340520993642642,176.625
4,0.339957950227647,176.625
4,0.349992460722847,176.625
4,0.37680582683322,176.625
4,0.432654670678178,176.625
4,0.520076905361864,176.625
4,0.636455853190429,176.625
4,0.755438058642004,176.625
4,0.855907148729134,176.625
4,0.91020059232701,176.625
4,0.932266499800042,176.625
4,0.941540314584036,176.625
4,0.951969709926535,176.625
4,0.964814777701617,176.625
4,0.975207337002,176.625
4,0.997585864650706,176.625
5,0.173868641492572,161
5,0.176537615013588,161
5,0.183458305999377,161
5,0.192909669419048,161
5,0.202092613179724,161
5,0.205554706412389,161
5,0.206547453275445,161
5,0.206364300485505,161
5,0.208127128166752,161
5,0.212103811079543,161
5,0.215956619184788,161
5,0.219015884483372,161
5,0.221493646301409,161
5,0.232075435959375,161
5,0.231635410760687,161
5,0.234168977725381,161
5,0.236603534278512,161
5,0.239946089647546,161
5,0.242127040315432,161
5,0.241747530437743,161
5,0.241755780054203,161
5,0.242562227867218,161
5,0.243278894256961,161
5,0.243948566736814,161
5,0.242310860107376,161
5,0.240161806206357,161
5,0.238977223140045,161
5,0.237211804437077,161
5,0.234673629903878,161
5,0.232847890306673,161
5,0.232530865482176,161
5,0.23377059354131,161
5,0.237886361414899,161
5,0.244288748097748,161
5,0.250187077754568,161
5,0.255901064250222,161
5,0.263672709181513,161
5,0.272262714850272,161
5,0.279331214780219,161
5,0.28997210222822,161
5,0.299269742835261,161
5,0.303904934349538,161
5,0.307564723089714,161
5,0.308945367110305,161
5,0.309717824482769,161
5,0.307671490798509,161
5,0.305503822253499,161
5,0.305232968478737,161
5,0.308946047924217,161
5,0.314991264517128,161
5,0.32222985216192,161
5,0.329575880064535,161
5,0.334147125104592,161
5,0.336900274288004,161
5,0.337473482432788,161
5,0.334337867773789,161
5,0.3285200861395,161
5,0.322091318671791,161
5,0.317432800936549,161
5,0.317476187370119,161
5,0.322360843696971,161
5,0.331467225110956,161
5,0.344444145083047,161
5,0.356392136964309,161
5,0.364327392437599,161
5,0.37065458581529,161
5,0.376266137754273,161
5,0.37802173865926,161
5,0.375640536269861,161
5,0.370517742987456,161
5,0.36437954301863,161
5,0.35856639283571,161
5,0.353772782056494,161
5,0.352067575716933,161
5,0.353315380808215,161
5,0.359939681296718,161
5,0.371876068892459,161
5,0.388387002925389,161
5,0.407148056123895,161
5,0.424094376932617,161
5,0.438143451032089,161
5,0.448953414754396,161
5,0.457338470306237,161
5,0.463661299361781,161
5,0.470024776219519,161
5,0.479026595059193,161
5,0.492803226629531,161
5,0.512595153017386,161
5,0.532536903342743,161
5,0.54997559712894,161
5,0.559572165787577,161
5,0.563203499884524,161
5,0.565157434795419,161
5,0.569274939345855,161
5,0.577752060560962,161
5,0.594148053405831,161
5,0.624477717819914,161
5,0.66072319147621,161
5,0.703322427348014,161
5,0.737124602108812,161
6,0.162550381998341,144.625
6,0.160516759181434,144.625
6,0.164686380523037,144.625
6,0.174554075685414,144.625
6,0.18520305179945,144.625
6,0.188982188234195,144.625
6,0.188057995632187,144.625
6,0.18930042549921,144.625
6,0.193183645591701,144.625
6,0.197504372763848,144.625
6,0.200685203767875,144.625
6,0.201822156979358,144.625
6,0.202037144562005,144.625
6,0.203158025608894,144.625
6,0.206382038618418,144.625
6,0.211165537313309,144.625
6,0.214340279342904,144.625
6,0.215281058425689,144.625
6,0.215098219627214,144.625
6,0.214163507843204,144.625
6,0.212506078811886,144.625
6,0.21100841378071,144.625
6,0.210906581519409,144.625
6,0.211544732988554,144.625
6,0.213874631856254,144.625
6,0.216015984497103,144.625
6,0.218536949183342,144.625
6,0.221676700171121,144.625
6,0.224961739358443,144.625
6,0.226923065419552,144.625
6,0.22736146418238,144.625
6,0.226528879814545,144.625
6,0.225639064148503,144.625
6,0.226275504487847,144.625
6,0.228667024209708,144.625
6,0.231167808626235,144.625
6,0.234031628708366,144.625
6,0.237147526175414,144.625
6,0.241507887343708,144.625
6,0.249005152519078,144.625
6,0.257199091788745,144.625
6,0.263695284492026,144.625
6,0.269168013125495,144.625
6,0.274171271892313,144.625
6,0.282624228071721,144.625
6,0.29255260848531,144.625
6,0.302632855945363,144.625
6,0.312662656387051,144.625
6,0.321721991995525,144.625
6,0.327353605127616,144.625
6,0.335143645363659,144.625
6,0.345078245335204,144.625
6,0.356014746548916,144.625
6,0.365156640590297,144.625
6,0.372337465010474,144.625
6,0.377321257116949,144.625
6,0.380823047114748,144.625
6,0.38418560516003,144.625
6,0.38841026177696,144.625
6,0.395127954586049,144.625
6,0.403898558103486,144.625
6,0.41423945986608,144.625
6,0.425952296957291,144.625
6,0.438702251733339,144.625
6,0.450454206491059,144.625
6,0.465269731492383,144.625
6,0.477474356409969,144.625
6,0.482910812942452,144.625
6,0.488611493295569,144.625
6,0.490741963380722,144.625
6,0.489809185930878,144.625
6,0.487726327873834,144.625
6,0.487391893113472,144.625
6,0.49461465733749,144.625
6,0.502470347709141,144.625
6,0.509471416474619,144.625
6,0.515181254534161,144.625
6,0.521396601357171,144.625
6,0.530432070506712,144.625
6,0.54274333375188,144.625
6,0.557067271579361,144.625
6,0.572342469738639,144.625
6,0.58896266778995,144.625
6,0.609005122718854,144.625
6,0.631646256193429,144.625
6,0.657193250781478,144.625
6,0.688017935877642,144.625
6,0.726676614396102,144.625
6,0.773255842807991,144.625
6,0.824895710103269,144.625
6,0.869156006526261,144.625
6,0.90719005483308,144.625
6,0.938257068257316,144.625
6,0.963706846701385,144.625
6,0.984401911479579,144.625
6,1.00438246378651,144.625
6,1.02770923145008,144.625
6,1.05340690325379,144.625
6,1.07494319739971,144.625
6,1.10966447413202,144.625
7,0.172049951400156,180.428571428571
7,0.185211972973123,180.428571428571
7,0.195196494810168,180.428571428571
7,0.202201054351925,180.428571428571
7,0.20651763191874,180.428571428571
7,0.208718510262077,180.428571428571
7,0.209196768712932,180.428571428571
7,0.208120495204672,180.428571428571
7,0.204966442974847,180.428571428571
7,0.201112891780636,180.428571428571
7,0.199462488685665,180.428571428571
7,0.201204758694343,180.428571428571
7,0.205271630429653,180.428571428571
7,0.209538195675829,180.428571428571
7,0.212391417058324,180.428571428571
7,0.213102750818684,180.428571428571
7,0.210997412741981,180.428571428571
7,0.209820657655285,180.428571428571
7,0.206558850844116,180.428571428571
7,0.202517306954661,180.428571428571
7,0.199851356232646,180.428571428571
7,0.202288735493649,180.428571428571
7,0.20710972645417,180.428571428571
7,0.21222257251176,180.428571428571
7,0.21957049203354,180.428571428571
7,0.224528140500126,180.428571428571
7,0.225482030790038,180.428571428571
7,0.225140827201021,180.428571428571
7,0.225283894429825,180.428571428571
7,0.228680131773961,180.428571428571
7,0.234230359780626,180.428571428571
7,0.241335790198198,180.428571428571
7,0.249901254063412,180.428571428571
7,0.259534889979716,180.428571428571
7,0.268856116096178,180.428571428571
7,0.27702713300702,180.428571428571
7,0.281676209346801,180.428571428571
7,0.284907512659496,180.428571428571
7,0.28875544446354,180.428571428571
7,0.296152864433103,180.428571428571
7,0.307532293349853,180.428571428571
7,0.313136266984796,180.428571428571
7,0.324774699371495,180.428571428571
7,0.334613665475811,180.428571428571
7,0.342767422959651,180.428571428571
7,0.349983083665953,180.428571428571
7,0.355000891331394,180.428571428571
7,0.357539574781537,180.428571428571
7,0.356526202319957,180.428571428571
7,0.353130602331764,180.428571428571
7,0.346923296842054,180.428571428571
7,0.33984290298959,180.428571428571
7,0.334362947989647,180.428571428571
7,0.33150447190898,180.428571428571
7,0.330108330321037,180.428571428571
7,0.327359642160675,180.428571428571
7,0.323903393664305,180.428571428571
7,0.321507573859999,180.428571428571
7,0.323080043075,180.428571428571
7,0.32841004268535,180.428571428571
7,0.335676403681902,180.428571428571
7,0.343669758162812,180.428571428571
7,0.348843177226255,180.428571428571
7,0.351053254424074,180.428571428571
7,0.349461721658536,180.428571428571
7,0.346690364109966,180.428571428571
7,0.344870781792177,180.428571428571
7,0.345146257674829,180.428571428571
7,0.347941964240959,180.428571428571
7,0.35212979814337,180.428571428571
7,0.35876223291993,180.428571428571
7,0.365644577024352,180.428571428571
7,0.370592024336047,180.428571428571
7,0.374292388957298,180.428571428571
7,0.377685765844306,180.428571428571
7,0.381399197007355,180.428571428571
7,0.386713378266434,180.428571428571
7,0.393866940554829,180.428571428571
7,0.403076529950172,180.428571428571
7,0.416393488175843,180.428571428571
7,0.435978678136986,180.428571428571
7,0.461618997366525,180.428571428571
7,0.487431836118071,180.428571428571
7,0.516003102621945,180.428571428571
7,0.544553251420636,180.428571428571
7,0.571822871317356,180.428571428571
7,0.602788353041995,180.428571428571
7,0.637080811462837,180.428571428571
7,0.669840171404675,180.428571428571
7,0.696129529526468,180.428571428571
7,0.713296041783034,180.428571428571
7,0.719280508582186,180.428571428571
7,0.715951275421929,180.428571428571
7,0.709262325991214,180.428571428571
7,0.706263996545242,180.428571428571
7,0.709196550596689,180.428571428571
7,0.721125937239857,180.428571428571
7,0.741704752497487,180.428571428571
7,0.771569911217971,180.428571428571
7,0.802645750235797,180.428571428571
8,0.190630820383394,158.333333333333
8,0.191248527064819,158.333333333333
8,0.196205919823628,158.333333333333
8,0.201855271305569,158.333333333333
8,0.206413536146088,158.333333333333
8,0.211103746983055,158.333333333333
8,0.214019149111275,158.333333333333
8,0.212630202478767,158.333333333333
8,0.208391124352257,158.333333333333
8,0.204264736264308,158.333333333333
8,0.203237650371646,158.333333333333
8,0.202565375630404,158.333333333333
8,0.201551601991564,158.333333333333
8,0.203290740961026,158.333333333333
8,0.205446620073515,158.333333333333
8,0.205541189404886,158.333333333333
8,0.203645835519757,158.333333333333
8,0.199547552157691,158.333333333333
8,0.193391484355502,158.333333333333
8,0.189301430353944,158.333333333333
8,0.188300264837736,158.333333333333
8,0.188211357006803,158.333333333333
8,0.188279779791494,158.333333333333
8,0.189223918204786,158.333333333333
8,0.19231713286345,158.333333333333
8,0.198368700213348,158.333333333333
8,0.204025610935944,158.333333333333
8,0.207590683471435,158.333333333333
8,0.210466046847461,158.333333333333
8,0.213375978600584,158.333333333333
8,0.213239931485154,158.333333333333
8,0.211466537208954,158.333333333333
8,0.210484404053375,158.333333333333
8,0.209986537914242,158.333333333333
8,0.211661323446014,158.333333333333
8,0.212163299008899,158.333333333333
8,0.212274181175558,158.333333333333
8,0.214381178259201,158.333333333333
8,0.222809545200196,158.333333333333
8,0.229516577403554,158.333333333333
8,0.232755655150516,158.333333333333
8,0.231547396727658,158.333333333333
8,0.236120623572595,158.333333333333
8,0.24590412944339,158.333333333333
8,0.251705487068519,158.333333333333
8,0.252553311618579,158.333333333333
8,0.254312303345152,158.333333333333
8,0.259590208743589,158.333333333333
8,0.267164043732802,158.333333333333
8,0.274168758227157,158.333333333333
8,0.277757366951967,158.333333333333
8,0.281949898037718,158.333333333333
8,0.29320933267035,158.333333333333
8,0.305370512109401,158.333333333333
8,0.311377291119014,158.333333333333
8,0.31363269199645,158.333333333333
8,0.312625516841602,158.333333333333
8,0.310623224949535,158.333333333333
8,0.307691110923838,158.333333333333
8,0.304981808623259,158.333333333333
8,0.304617592550595,158.333333333333
8,0.307704867668067,158.333333333333
8,0.307636119314694,158.333333333333
8,0.31264591533127,158.333333333333
8,0.321897720765691,158.333333333333
8,0.325286385082576,158.333333333333
8,0.323685971291826,158.333333333333
8,0.321128676723289,158.333333333333
8,0.321885640127873,158.333333333333
8,0.3256168007913,158.333333333333
8,0.330358494578594,158.333333333333
8,0.334096186219059,158.333333333333
8,0.338210958127554,158.333333333333
8,0.342411195749165,158.333333333333
8,0.345970204512147,158.333333333333
8,0.349237304955333,158.333333333333
8,0.353131783722758,158.333333333333
8,0.356283305408526,158.333333333333
8,0.357897496747264,158.333333333333
8,0.359621773828518,158.333333333333
8,0.362788907319899,158.333333333333
8,0.367715519951369,158.333333333333
8,0.374621868006398,158.333333333333
8,0.383143642024036,158.333333333333
8,0.392476529707355,158.333333333333
8,0.403517824279761,158.333333333333
8,0.41821202660341,158.333333333333
8,0.436817715667491,158.333333333333
8,0.454692932943015,158.333333333333
8,0.474410947848713,158.333333333333
8,0.497278072696918,158.333333333333
8,0.523110047181914,158.333333333333
8,0.558615212681416,158.333333333333
8,0.587981771268526,158.333333333333
8,0.623767281599163,158.333333333333
8,0.665187628441148,158.333333333333
8,0.703547263465752,158.333333333333
8,0.742916291797243,158.333333333333
8,0.783193486198632,158.333333333333
8,0.818540703216384,158.333333333333
9,0.175251665314702,190.285714285714
9,0.181715161731969,190.285714285714
9,0.185831241237974,190.285714285714
9,0.187988438082333,190.285714285714
9,0.188152317728737,190.285714285714
9,0.187331659331048,190.285714285714
9,0.185197407450202,190.285714285714
9,0.183224474807894,190.285714285714
9,0.186260881522572,190.285714285714
9,0.195620795331739,190.285714285714
9,0.205076996512865,190.285714285714
9,0.211283162814541,190.285714285714
9,0.213447467960726,190.285714285714
9,0.214796559418685,190.285714285714
9,0.218597773987298,190.285714285714
9,0.224975696454301,190.285714285714
9,0.231860581892082,190.285714285714
9,0.240960210249482,190.285714285714
9,0.246393199038901,190.285714285714
9,0.251246738377313,190.285714285714
9,0.255882388734097,190.285714285714
9,0.25643806423598,190.285714285714
9,0.253691028037733,190.285714285714
9,0.250730920632426,190.285714285714
9,0.251497762415996,190.285714285714
9,0.253831594736099,190.285714285714
9,0.256722342474022,190.285714285714
9,0.259338744255518,190.285714285714
9,0.261505579450582,190.285714285714
9,0.261738156321378,190.285714285714
9,0.261282046454394,190.285714285714
9,0.263380973033767,190.285714285714
9,0.268127246276735,190.285714285714
9,0.273200685520083,190.285714285714
9,0.276548323090948,190.285714285714
9,0.277040660100538,190.285714285714
9,0.276073152794318,190.285714285714
9,0.2738199114653,190.285714285714
9,0.272321586070707,190.285714285714
9,0.273331914049338,190.285714285714
9,0.276769374861939,190.285714285714
9,0.283258162623144,190.285714285714
9,0.293105640561425,190.285714285714
9,0.304656180479333,190.285714285714
9,0.316772367371925,190.285714285714
9,0.325164132808252,190.285714285714
9,0.330034949464053,190.285714285714
9,0.33222494455206,190.285714285714
9,0.333504116159523,190.285714285714
9,0.333151918306368,190.285714285714
9,0.332825498889895,190.285714285714
9,0.332378064809445,190.285714285714
9,0.328725003808202,190.285714285714
9,0.322923823701702,190.285714285714
9,0.314935493179106,190.285714285714
9,0.306515989579738,190.285714285714
9,0.297799375967898,190.285714285714
9,0.292149026850941,190.285714285714
9,0.290231800042998,190.285714285714
9,0.293237936878936,190.285714285714
9,0.298994312289721,190.285714285714
9,0.305524480173635,190.285714285714
9,0.311270345061638,190.285714285714
9,0.316307605551931,190.285714285714
9,0.319193352522285,190.285714285714
9,0.31988681683039,190.285714285714
9,0.321674887986286,190.285714285714
9,0.325773309715265,190.285714285714
9,0.332119375649306,190.285714285714
9,0.343382682785325,190.285714285714
9,0.354352309118736,190.285714285714
9,0.365312921013744,190.285714285714
9,0.375497818397869,190.285714285714
9,0.383411265815646,190.285714285714
9,0.388357039155938,190.285714285714
9,0.389814082015707,190.285714285714
9,0.388604477156244,190.285714285714
9,0.388272432764003,190.285714285714
9,0.390059698981756,190.285714285714
9,0.393982129349047,190.285714285714
9,0.400272178482403,190.285714285714
9,0.408711503086921,190.285714285714
9,0.422775815189307,190.285714285714
9,0.439879539001918,190.285714285714
9,0.458418479530787,190.285714285714
9,0.481057547126745,190.285714285714
9,0.507838614530155,190.285714285714
9,0.5354182142538,190.285714285714
9,0.558474576541008,190.285714285714
9,0.578231083969462,190.285714285714
9,0.594180317515565,190.285714285714
9,0.609075829721508,190.285714285714
9,0.62561439603415,190.285714285714
9,0.643699661719526,190.285714285714
9,0.656809210644814,190.285714285714
9,0.665818133672302,190.285714285714
9,0.680415021923527,190.285714285714
9,0.700061454234815,190.285714285714
9,0.721754319762447,190.285714285714
9,0.740761003877869,190.285714285714
10,0.233933830318438,133
10,0.240340988336507,133
10,0.247732561174357,133
10,0.254489801006502,133
10,0.259632681084739,133
10,0.262390532610958,133
10,0.26327049780338,133
10,0.263912042470252,133
10,0.26373101674145,133
10,0.26289712741518,133
10,0.262251538862897,133
10,0.262024929691034,133
10,0.261581218628134,133
10,0.261232768815043,133
10,0.264393768511991,133
10,0.270311384637746,133
10,0.276902397473495,133
10,0.283298080439715,133
10,0.288370770215952,133
10,0.294067298257675,133
10,0.301784726506164,133
10,0.311336745341709,133
10,0.319608933220307,133
10,0.324766266339641,133
10,0.326452792111715,133
10,0.326162818366124,133
10,0.326351294555024,133
10,0.326917758915314,133
10,0.326447249750797,133
10,0.325367297049758,133
10,0.323908145892819,133
10,0.322398799318358,133
10,0.320263769058938,133
10,0.319809601983227,133
10,0.322328245932221,133
10,0.326115985767333,133
10,0.329124467874176,133
10,0.331589306886141,133
10,0.334002162319938,133
10,0.337707957004342,133
10,0.343604287018452,133
10,0.352927060916625,133
10,0.364828794837896,133
10,0.378084922655511,133
10,0.389080481208348,133
10,0.398402815136662,133
10,0.402842731893267,133
10,0.399135938864263,133
10,0.391587948004105,133
10,0.383094115841281,133
10,0.375355337618072,133
10,0.370914652460066,133
10,0.369753642942292,133
10,0.371504659737129,133
10,0.373950103014956,133
10,0.377450979927446,133
10,0.381301142964751,133
10,0.386489066818119,133
10,0.391663444488422,133
10,0.395882634084084,133
10,0.396976299228609,133
10,0.395589343827806,133
10,0.393122306025302,133
10,0.389963038254785,133
10,0.38724239464488,133
10,0.385659309389453,133
10,0.385186748849079,133
10,0.384088606606384,133
10,0.383667272435047,133
10,0.38486431231651,133
10,0.387865298273124,133
10,0.392051814512921,133
10,0.396044642328885,133
10,0.400222311930547,133
10,0.404776853799751,133
10,0.410405231727291,133
10,0.417765889312482,133
10,0.427474092061908,133
10,0.439266691269293,133
10,0.451258271001854,133
10,0.461551263186193,133
10,0.468980090300635,133
10,0.474012695105369,133
10,0.475858880694807,133
10,0.475858809223679,133
10,0.475951594984145,133
10,0.48022075435639,133
10,0.490355589117773,133
10,0.508388443956887,133
10,0.534679677468447,133
