"part","density","characteristic"
1,0.375224391325752,112.333333333333
1,0.377985302084247,112.333333333333
1,0.383637842982855,112.333333333333
1,0.386201319722857,112.333333333333
1,0.385778087451806,112.333333333333
1,0.385806166304572,112.333333333333
1,0.385220462984891,112.333333333333
1,0.383949577837962,112.333333333333
1,0.385836173171427,112.333333333333
1,0.386722548025018,112.333333333333
1,0.38593988024496,112.333333333333
1,0.385305933159965,112.333333333333
1,0.385489623604877,112.333333333333
1,0.386941158112657,112.333333333333
1,0.390404007418196,112.333333333333
1,0.399660947423665,112.333333333333
1,0.411429692926397,112.333333333333
1,0.424411356074354,112.333333333333
1,0.436823140813595,112.333333333333
1,0.450996139398811,112.333333333333
1,0.464019389638294,112.333333333333
1,0.479836777755401,112.333333333333
1,0.490426382130773,112.333333333333
1,0.50519120770901,112.333333333333
1,0.516581435025738,112.333333333333
1,0.52618422234685,112.333333333333
1,0.532213073577936,112.333333333333
1,0.534731771042016,112.333333333333
1,0.536459667292795,112.333333333333
1,0.540785391785431,112.333333333333
1,0.547950447792052,112.333333333333
1,0.55219583172459,112.333333333333
1,0.553631288849619,112.333333333333
1,0.554928542125654,112.333333333333
1,0.55487240370055,112.333333333333
1,0.558873488174033,112.333333333333
1,0.563526570074565,112.333333333333
1,0.565265143607447,112.333333333333
1,0.566305150996617,112.333333333333
1,0.568956761585668,112.333333333333
1,0.574797732126343,112.333333333333
1,0.582840755689481,112.333333333333
1,0.589686224121473,112.333333333333
1,0.597020003793372,112.333333333333
1,0.603550590165997,112.333333333333
1,0.606290677568094,112.333333333333
1,0.603531465154841,112.333333333333
1,0.603479646663851,112.333333333333
1,0.608429617964366,112.333333333333
1,0.615406776880781,112.333333333333
1,0.620656074275838,112.333333333333
1,0.624465930362544,112.333333333333
1,0.625657995916759,112.333333333333
1,0.629094454873666,112.333333333333
1,0.636197798322669,112.333333333333
1,0.636251456117785,112.333333333333
1,0.644089439646744,112.333333333333
1,0.650085134467116,112.333333333333
1,0.653684645456859,112.333333333333
1,0.657418352378433,112.333333333333
1,0.661601299008987,112.333333333333
1,0.666017518930749,112.333333333333
1,0.673270605902625,112.333333333333
1,0.682616014810818,112.333333333333
1,0.691726754455342,112.333333333333
1,0.699063852606032,112.333333333333
1,0.703842226378309,112.333333333333
1,0.706294275568609,112.333333333333
