"part","density","characteristic"
1,0.172434725598036,136.857142857143
1,0.17145995953737,136.857142857143
1,0.169884586960894,136.857142857143
1,0.168251999188909,136.857142857143
1,0.167085964222502,136.857142857143
1,0.166976365366404,136.857142857143
1,0.168578870373533,136.857142857143
1,0.170361967303555,136.857142857143
1,0.171660944138736,136.857142857143
1,0.172468943526785,136.857142857143
1,0.172701501201644,136.857142857143
1,0.173729570799349,136.857142857143
1,0.175838624088606,136.857142857143
1,0.179246540377726,136.857142857143
1,0.184109992612947,136.857142857143
1,0.188819113944527,136.857142857143
1,0.193101291639061,136.857142857143
1,0.196398481748465,136.857142857143
1,0.197761477312913,136.857142857143
1,0.197629579438572,136.857142857143
1,0.197754068875396,136.857142857143
1,0.19813246755854,136.857142857143
1,0.199927948770595,136.857142857143
1,0.203025204492019,136.857142857143
1,0.206015230098386,136.857142857143
1,0.207770278106463,136.857142857143
1,0.208475636047978,136.857142857143
1,0.208044151511009,136.857142857143
1,0.208112467495826,136.857142857143
1,0.20947373906225,136.857142857143
1,0.211650577123034,136.857142857143
1,0.212072676857795,136.857142857143
1,0.211820717456192,136.857142857143
1,0.212755472361039,136.857142857143
1,0.218280424563142,136.857142857143
1,0.225357488369923,136.857142857143
1,0.232229667905429,136.857142857143
1,0.238163631797997,136.857142857143
1,0.240096712412694,136.857142857143
1,0.238498866073437,136.857142857143
1,0.235983452761037,136.857142857143
1,0.23580502256663,136.857142857143
1,0.237403980298588,136.857142857143
1,0.239383147074504,136.857142857143
1,0.242792891095444,136.857142857143
1,0.246505324419372,136.857142857143
1,0.250062579480512,136.857142857143
1,0.254194622613546,136.857142857143
1,0.258101562703727,136.857142857143
1,0.26181864793549,136.857142857143
1,0.264682208960654,136.857142857143
1,0.266146510396489,136.857142857143
1,0.265898706910694,136.857142857143
1,0.265542732576539,136.857142857143
1,0.26765854050339,136.857142857143
1,0.269713615988953,136.857142857143
1,0.272287539509318,136.857142857143
1,0.27763462731876,136.857142857143
1,0.285252655220997,136.857142857143
1,0.292306090811841,136.857142857143
1,0.300212020531946,136.857142857143
1,0.304750966160815,136.857142857143
1,0.31651880595685,136.857142857143
1,0.328522401695943,136.857142857143
1,0.340127729605524,136.857142857143
1,0.348283471698793,136.857142857143
1,0.35443939126826,136.857142857143
1,0.36092097584665,136.857142857143
1,0.370063620612663,136.857142857143
1,0.379419714614734,136.857142857143
1,0.389158157013289,136.857142857143
1,0.402945221153286,136.857142857143
1,0.420277225650275,136.857142857143
1,0.438836272731796,136.857142857143
1,0.456458934242676,136.857142857143
1,0.47517627346705,136.857142857143
1,0.494725668401739,136.857142857143
1,0.518203691673527,136.857142857143
1,0.548792366415896,136.857142857143
1,0.585381648012995,136.857142857143
1,0.623858516818688,136.857142857143
1,0.651872221444378,136.857142857143
1,0.674301554767512,136.857142857143
1,0.693544411728119,136.857142857143
1,0.713158863872755,136.857142857143
1,0.740358666086916,136.857142857143
1,0.768173162125679,136.857142857143
1,0.788057737149605,136.857142857143
1,0.801990681008622,136.857142857143
1,0.815446551863132,136.857142857143
1,0.832187483291174,136.857142857143
1,0.848048968019426,136.857142857143
1,0.869116972476229,136.857142857143
1,0.892678074164533,136.857142857143
1,0.92405633102761,136.857142857143
1,0.965330407203115,136.857142857143
1,1.01566044819488,136.857142857143
1,1.06857362361051,136.857142857143
1,1.12632198330977,136.857142857143
1,1.18455445358412,136.857142857143
2,0.15262256909959,165.5
2,0.154323660940289,165.5
2,0.155174929462098,165.5
2,0.155743273348036,165.5
2,0.156167013075525,165.5
2,0.156204654306379,165.5
2,0.155237684318293,165.5
2,0.154403362840377,165.5
2,0.154745900897735,165.5
2,0.157258919612142,165.5
2,0.161746037148068,165.5
2,0.166452511595483,165.5
2,0.17025655071904,165.5
2,0.174213191426443,165.5
2,0.179151221205808,165.5
2,0.18694903228003,165.5
2,0.196250519046773,165.5
2,0.205469125574006,165.5
2,0.211630982375121,165.5
2,0.216392329600013,165.5
2,0.220447650111375,165.5
2,0.222597360432541,165.5
2,0.224402091363805,165.5
2,0.224715453436539,165.5
2,0.224630603479869,165.5
2,0.224785064986573,165.5
2,0.227110613772504,165.5
2,0.230908063389755,165.5
2,0.233984801610807,165.5
2,0.235467587835536,165.5
2,0.23633203143754,165.5
2,0.238622311055827,165.5
2,0.242644828005003,165.5
2,0.246481252898845,165.5
2,0.252600146159208,165.5
2,0.258665699218926,165.5
2,0.264653355660408,165.5
2,0.268461273520677,165.5
2,0.270800344602295,165.5
2,0.275176927811087,165.5
2,0.280302861965264,165.5
2,0.282451985414591,165.5
2,0.278729570381,165.5
2,0.275971521654429,165.5
2,0.272322319524371,165.5
2,0.269078472561145,165.5
2,0.269657978351836,165.5
2,0.27395828884342,165.5
2,0.27846846643015,165.5
2,0.281800036676009,165.5
2,0.288369077498401,165.5
2,0.293833574961812,165.5
2,0.296782153659633,165.5
2,0.296724060849224,165.5
2,0.295103761364633,165.5
2,0.293735989523606,165.5
2,0.291259541928488,165.5
2,0.287238301063749,165.5
2,0.283752651568834,165.5
2,0.283191106068137,165.5
2,0.287169989887565,165.5
2,0.292593994594927,165.5
2,0.296019876116369,165.5
2,0.298122858525147,165.5
2,0.300135178563976,165.5
2,0.303247286073858,165.5
2,0.302948978115775,165.5
2,0.299988254918384,165.5
2,0.297060983264349,165.5
2,0.296772717999941,165.5
2,0.299476811085613,165.5
2,0.304764379524092,165.5
2,0.310279650686587,165.5
2,0.31230548294602,165.5
2,0.319688707794113,165.5
2,0.327027710607264,165.5
2,0.331818490162402,165.5
2,0.333488036869157,165.5
2,0.333029165376019,165.5
2,0.332669077563645,165.5
2,0.333530753536207,165.5
2,0.33768324175993,165.5
2,0.343640931803055,165.5
2,0.351848699276695,165.5
2,0.361199220669781,165.5
2,0.372118940332497,165.5
2,0.387044291770894,165.5
2,0.408074616226882,165.5
2,0.435547743870351,165.5
