"part","density","characteristic"
4,0.351566221462122,167.333333333333
4,0.368464553203064,167.333333333333
4,0.386121077200783,167.333333333333
4,0.40065104193162,167.333333333333
4,0.410833992771383,167.333333333333
4,0.415262551699341,167.333333333333
4,0.414425792703731,167.333333333333
4,0.407329726434842,167.333333333333
4,0.394295319178803,167.333333333333
4,0.379717473494454,167.333333333333
4,0.36919288956538,167.333333333333
4,0.361037931011479,167.333333333333
4,0.356923020058399,167.333333333333
4,0.357866237702783,167.333333333333
4,0.363462401861206,167.333333333333
4,0.372405964777611,167.333333333333
4,0.38205736942537,167.333333333333
4,0.390200777754721,167.333333333333
4,0.397195089671971,167.333333333333
4,0.403259197371295,167.333333333333
4,0.409449478460782,167.333333333333
4,0.415661936432025,167.333333333333
4,0.422329518130691,167.333333333333
4,0.431386318914721,167.333333333333
4,0.443125680752564,167.333333333333
4,0.457912683939829,167.333333333333
4,0.472560121515583,167.333333333333
4,0.488387018299655,167.333333333333
4,0.500348683636338,167.333333333333
4,0.506666138368919,167.333333333333
4,0.507343209984615,167.333333333333
4,0.50463237524019,167.333333333333
4,0.502058011972321,167.333333333333
4,0.504967138340829,167.333333333333
4,0.510668635180535,167.333333333333
4,0.516010924562485,167.333333333333
4,0.518997684040007,167.333333333333
4,0.517930180832952,167.333333333333
4,0.518049976451131,167.333333333333
4,0.519967794727507,167.333333333333
4,0.524126395632223,167.333333333333
4,0.530248990272997,167.333333333333
4,0.535373781585535,167.333333333333
4,0.537074027689955,167.333333333333
4,0.537566330072931,167.333333333333
4,0.538828398673432,167.333333333333
4,0.53987246453779,167.333333333333
4,0.543647543405731,167.333333333333
4,0.550069739785453,167.333333333333
4,0.555383316908676,167.333333333333
4,0.55843862048135,167.333333333333
4,0.558119511077197,167.333333333333
4,0.556697903058629,167.333333333333
4,0.557356342643627,167.333333333333
4,0.56029243651645,167.333333333333
4,0.568113148924238,167.333333333333
4,0.577350263910202,167.333333333333
4,0.587446451943152,167.333333333333
4,0.596005589649138,167.333333333333
4,0.603189674987484,167.333333333333
4,0.609050414367609,167.333333333333
4,0.613930043152632,167.333333333333
4,0.620230611748313,167.333333333333
4,0.627811497344365,167.333333333333
4,0.637432442001457,167.333333333333
4,0.647177361002402,167.333333333333
4,0.654188429951957,167.333333333333
4,0.660463712351101,167.333333333333
4,0.671677063311888,167.333333333333
4,0.68723933501132,167.333333333333
4,0.698775109099779,167.333333333333
4,0.712745865981344,167.333333333333
4,0.72560467048312,167.333333333333
4,0.736637140398491,167.333333333333
4,0.748992989913988,167.333333333333
4,0.759576556356193,167.333333333333
4,0.771741830161619,167.333333333333
4,0.785001367313516,167.333333333333
4,0.803003827000345,167.333333333333
4,0.828681718074689,167.333333333333
4,0.86349068623772,167.333333333333
4,0.905355742354191,167.333333333333
4,0.953505223290206,167.333333333333
4,0.996615720351935,167.333333333333
5,0.205393480955483,128.5
5,0.202304606702392,128.5
5,0.19738153646515,128.5
5,0.19249759329666,128.5
5,0.187910988401878,128.5
5,0.182058020898891,128.5
5,0.174727113751192,128.5
5,0.165464981865315,128.5
5,0.156619630561587,128.5
5,0.148769933055662,128.5
5,0.143519028636072,128.5
5,0.140187275938912,128.5
5,0.138276970505483,128.5
5,0.138271446642086,128.5
5,0.139760996166478,128.5
5,0.141134218815533,128.5
5,0.143540936951209,128.5
5,0.149369469906199,128.5
5,0.159721283393855,128.5
5,0.172416029615831,128.5
5,0.186123919533037,128.5
5,0.198196661231643,128.5
5,0.210164210698866,128.5
5,0.223726353581739,128.5
5,0.23989010475931,128.5
5,0.256662081066191,128.5
5,0.272501332128988,128.5
5,0.286393752529103,128.5
5,0.29863264904759,128.5
5,0.30852561313167,128.5
5,0.314642991488223,128.5
5,0.318421421811389,128.5
5,0.323308053455952,128.5
5,0.330516955881937,128.5
5,0.332425871914278,128.5
5,0.332388697370651,128.5
5,0.336541896853837,128.5
5,0.339849024134605,128.5
5,0.341117949569598,128.5
5,0.341675809821505,128.5
5,0.341993786746114,128.5
5,0.344924611863379,128.5
5,0.350354399988465,128.5
5,0.358923532513505,128.5
5,0.369738923149476,128.5
5,0.380795889392459,128.5
5,0.391851879095029,128.5
5,0.402458878771607,128.5
5,0.415099453954871,128.5
5,0.43082002349421,128.5
5,0.447415856389535,128.5
5,0.461851064992997,128.5
5,0.475011549130187,128.5
5,0.486462215892713,128.5
5,0.496529447980543,128.5
5,0.505280270873547,128.5
5,0.513198524498861,128.5
5,0.519323430164814,128.5
5,0.524065622344224,128.5
5,0.528339693112527,128.5
5,0.532299497366195,128.5
5,0.537362232472791,128.5
5,0.54353327491009,128.5
5,0.550503516457477,128.5
5,0.556972798527471,128.5
5,0.56302544572736,128.5
5,0.568934172193452,128.5
5,0.576655986563429,128.5
5,0.585199361772213,128.5
5,0.594570517019189,128.5
5,0.606309426577591,128.5
5,0.625990483263429,128.5
5,0.659393273244969,128.5
5,0.70127994550398,128.5
5,0.734373494778681,128.5
5,0.746566709517352,128.5
5,0.729114669870471,128.5
5,0.693484365320782,128.5
5,0.656858011793296,128.5
5,0.630221035398195,128.5
5,0.619373988460192,128.5
5,0.622628723325413,128.5
5,0.634366736500595,128.5
5,0.648487688495212,128.5
5,0.664510391769229,128.5
5,0.682521558334139,128.5
5,0.703562051142634,128.5
5,0.7256987887369,128.5
5,0.742552037713333,128.5
5,0.752311159348344,128.5
5,0.754946013151233,128.5
5,0.756288043793193,128.5
5,0.76178850713558,128.5
5,0.776532477514607,128.5
5,0.804087081505575,128.5
5,0.841884459347491,128.5
5,0.882530789962704,128.5
5,0.921896683971115,128.5
5,0.960730915991976,128.5
5,0.985952347853331,128.5
6,0.224587551452972,81.3333333333333
6,0.214055766148166,81.3333333333333
6,0.205083503152554,81.3333333333333
6,0.202359181688345,81.3333333333333
6,0.205059435905211,81.3333333333333
6,0.216425710922897,81.3333333333333
6,0.23002010941093,81.3333333333333
6,0.242039180587539,81.3333333333333
6,0.253400981766956,81.3333333333333
6,0.261743186974436,81.3333333333333
6,0.269116829932328,81.3333333333333
6,0.278751913076821,81.3333333333333
6,0.292324183817635,81.3333333333333
6,0.304967386513812,81.3333333333333
6,0.313907115066378,81.3333333333333
6,0.320251886612599,81.3333333333333
6,0.323887006178537,81.3333333333333
6,0.327537962382149,81.3333333333333
6,0.332290531514129,81.3333333333333
6,0.334142259634938,81.3333333333333
6,0.331369010962877,81.3333333333333
6,0.327721566004788,81.3333333333333
6,0.319589823700502,81.3333333333333
6,0.312359349128998,81.3333333333333
6,0.306249332849299,81.3333333333333
6,0.303493057062361,81.3333333333333
6,0.304786719053795,81.3333333333333
6,0.307001819132736,81.3333333333333
6,0.310692416953486,81.3333333333333
6,0.313435195011414,81.3333333333333
6,0.315660038229983,81.3333333333333
6,0.318734893256072,81.3333333333333
6,0.323290081233982,81.3333333333333
6,0.327699634832213,81.3333333333333
6,0.33947151670056,81.3333333333333
6,0.354680207148752,81.3333333333333
6,0.375552886617462,81.3333333333333
6,0.395589809730411,81.3333333333333
6,0.41268739238292,81.3333333333333
6,0.428402592740273,81.3333333333333
6,0.444204960507242,81.3333333333333
6,0.457061817723278,81.3333333333333
6,0.468532994529825,81.3333333333333
6,0.477902997701876,81.3333333333333
6,0.48753685770643,81.3333333333333
6,0.497319345128251,81.3333333333333
6,0.506479518506836,81.3333333333333
6,0.512726656756027,81.3333333333333
6,0.515020175946556,81.3333333333333
6,0.515849392485409,81.3333333333333
6,0.517742141791172,81.3333333333333
6,0.522481992091013,81.3333333333333
6,0.525408226576063,81.3333333333333
6,0.525543512376907,81.3333333333333
6,0.522600821514482,81.3333333333333
6,0.521994740932887,81.3333333333333
6,0.525671392408881,81.3333333333333
6,0.533836283658288,81.3333333333333
6,0.542755688321779,81.3333333333333
6,0.550490250616957,81.3333333333333
6,0.555342785105202,81.3333333333333
6,0.559774051186897,81.3333333333333
6,0.564837416717792,81.3333333333333
6,0.569922698084836,81.3333333333333
6,0.575793094627264,81.3333333333333
6,0.583365469527645,81.3333333333333
6,0.595680132342641,81.3333333333333
6,0.606327985621138,81.3333333333333
6,0.613745171549187,81.3333333333333
6,0.618916835075132,81.3333333333333
6,0.624324163683169,81.3333333333333
6,0.633751388988843,81.3333333333333
6,0.651105514250946,81.3333333333333
6,0.67586340879405,81.3333333333333
6,0.705318024817207,81.3333333333333
6,0.735772866607391,81.3333333333333
6,0.763048891798354,81.3333333333333
6,0.776662411537828,81.3333333333333
6,0.778869165762503,81.3333333333333
6,0.773891983134861,81.3333333333333
6,0.764506065672161,81.3333333333333
6,0.75470772818493,81.3333333333333
6,0.74716282018703,81.3333333333333
6,0.74085679605156,81.3333333333333
6,0.739818657502758,81.3333333333333
6,0.741907613276111,81.3333333333333
6,0.746737550738664,81.3333333333333
6,0.753686488987904,81.3333333333333
6,0.759898310417133,81.3333333333333
6,0.765339047996529,81.3333333333333
6,0.773848311261259,81.3333333333333
6,0.7895815646977,81.3333333333333
6,0.810821977469679,81.3333333333333
6,0.837056785959912,81.3333333333333
6,0.865220641098959,81.3333333333333
6,0.893920776745688,81.3333333333333
6,0.92377053710126,81.3333333333333
6,0.951036114305506,81.3333333333333
6,0.977062588711491,81.3333333333333
6,0.999814732101519,81.3333333333333
7,0.363744562559761,117.25
7,0.362877315988793,117.25
7,0.357734622286809,117.25
7,0.349821169047578,117.25
7,0.339470630834286,117.25
7,0.329377208892415,117.25
7,0.322598163037907,117.25
7,0.319862069172245,117.25
7,0.319540510273458,117.25
7,0.320663037503145,117.25
7,0.322087895222176,117.25
7,0.322807651482087,117.25
7,0.322697989579802,117.25
7,0.322777142601165,117.25
7,0.322578971723484,117.25
7,0.322507691208209,117.25
7,0.323309118697433,117.25
7,0.323026436480201,117.25
7,0.321190201150743,117.25
7,0.320094039687895,117.25
7,0.321809596540442,117.25
7,0.326048929580033,117.25
7,0.331857315094933,117.25
7,0.337913818358036,117.25
7,0.340944757750003,117.25
7,0.341182298996723,117.25
7,0.340252469170547,117.25
7,0.340289506014033,117.25
7,0.340198502319365,117.25
7,0.339451771068727,117.25
7,0.339408902612538,117.25
7,0.341738269846613,117.25
7,0.346505194344066,117.25
7,0.35406714184108,117.25
7,0.36340050584164,117.25
7,0.372500744431897,117.25
7,0.380679984493405,117.25
7,0.387815564325679,117.25
7,0.396797238628721,117.25
7,0.408449817128911,117.25
7,0.423182314684985,117.25
7,0.434845415172254,117.25
7,0.442490970238776,117.25
7,0.449903031534062,117.25
7,0.456973597634083,117.25
7,0.460127142754575,117.25
7,0.459467826598656,117.25
7,0.45814430484672,117.25
7,0.456583920555719,117.25
7,0.453686463195391,117.25
7,0.448992705528186,117.25
7,0.444069779884711,117.25
7,0.441249011147913,117.25
7,0.44142109030546,117.25
7,0.44569575431802,117.25
7,0.453830912473906,117.25
7,0.465263729891698,117.25
7,0.4798279094237,117.25
7,0.496013145727063,117.25
7,0.512769315467876,117.25
7,0.529508005292636,117.25
7,0.543934870834837,117.25
7,0.554685379842989,117.25
7,0.561763630458465,117.25
7,0.565051596965297,117.25
7,0.566181947463875,117.25
7,0.56610843972208,117.25
7,0.565707701022611,117.25
7,0.567091587563561,117.25
7,0.568853304935799,117.25
7,0.569526909162695,117.25
7,0.568107271992709,117.25
7,0.565656169751166,117.25
7,0.56654688135587,117.25
7,0.571900829327769,117.25
7,0.579477815677412,117.25
7,0.585603717966307,117.25
7,0.591450453369774,117.25
7,0.599115672156714,117.25
7,0.609584267981451,117.25
7,0.62150629247685,117.25
7,0.633256167001837,117.25
7,0.642838891868468,117.25
7,0.652604876421143,117.25
7,0.664423110188193,117.25
7,0.677891918471581,117.25
7,0.691934317605586,117.25
7,0.701521646259393,117.25
7,0.7039045402884,117.25
7,0.7007773308451,117.25
7,0.695843542178265,117.25
7,0.692070127712799,117.25
7,0.69050186427943,117.25
7,0.694033600282903,117.25
7,0.708884327122203,117.25
7,0.739892146641847,117.25
7,0.783744394082192,117.25
7,0.832884465981716,117.25
7,0.885780569858876,117.25
7,0.929169889298264,117.25
8,0.358946044935388,94.6666666666667
8,0.361070083809561,94.6666666666667
8,0.355582175136659,94.6666666666667
8,0.347394424845314,94.6666666666667
8,0.337317974706626,94.6666666666667
8,0.330249620582211,94.6666666666667
8,0.319537971971561,94.6666666666667
8,0.306386381743078,94.6666666666667
8,0.297705804950054,94.6666666666667
8,0.29151475270739,94.6666666666667
8,0.288162375806139,94.6666666666667
8,0.286910475612514,94.6666666666667
8,0.288575843098571,94.6666666666667
8,0.291984564273516,94.6666666666667
8,0.297492485347558,94.6666666666667
8,0.306282816021223,94.6666666666667
8,0.318136629001496,94.6666666666667
8,0.33076117109232,94.6666666666667
8,0.342914031795713,94.6666666666667
8,0.353662926363348,94.6666666666667
8,0.361193542034135,94.6666666666667
8,0.368520901318433,94.6666666666667
8,0.376068207109108,94.6666666666667
8,0.384236758178578,94.6666666666667
8,0.391800695865041,94.6666666666667
8,0.396789896424786,94.6666666666667
8,0.398929410245241,94.6666666666667
8,0.396296353876317,94.6666666666667
8,0.390822114929382,94.6666666666667
8,0.383773756140849,94.6666666666667
8,0.379399849035411,94.6666666666667
8,0.377244144762035,94.6666666666667
8,0.377865499816226,94.6666666666667
8,0.38077606146214,94.6666666666667
8,0.38456379819185,94.6666666666667
8,0.387647807134105,94.6666666666667
8,0.394126884629097,94.6666666666667
8,0.402708066499433,94.6666666666667
8,0.41101790999429,94.6666666666667
8,0.419734281287698,94.6666666666667
8,0.429867126849794,94.6666666666667
8,0.441795643894101,94.6666666666667
8,0.452178536744942,94.6666666666667
8,0.463645605597577,94.6666666666667
8,0.477659688413177,94.6666666666667
8,0.493218688301849,94.6666666666667
8,0.505582268423713,94.6666666666667
8,0.51560887803669,94.6666666666667
8,0.522430112486907,94.6666666666667
8,0.526478346666244,94.6666666666667
8,0.527080149505799,94.6666666666667
8,0.526661094920702,94.6666666666667
8,0.528206711692573,94.6666666666667
8,0.530155150623601,94.6666666666667
8,0.531321830100153,94.6666666666667
8,0.534974953430694,94.6666666666667
8,0.54143682103528,94.6666666666667
8,0.549784645557865,94.6666666666667
8,0.555070155549707,94.6666666666667
8,0.555366512019488,94.6666666666667
8,0.552686262506809,94.6666666666667
8,0.550056880834791,94.6666666666667
8,0.549730852250557,94.6666666666667
8,0.552369356558442,94.6666666666667
8,0.55797210000777,94.6666666666667
8,0.566171634481231,94.6666666666667
8,0.572593295117763,94.6666666666667
8,0.576373479724613,94.6666666666667
8,0.585134315353656,94.6666666666667
8,0.595884224939161,94.6666666666667
8,0.604654121798541,94.6666666666667
8,0.612338304223525,94.6666666666667
8,0.620698031594268,94.6666666666667
8,0.630203484016747,94.6666666666667
8,0.63852712335064,94.6666666666667
8,0.649972625013265,94.6666666666667
8,0.665458938705929,94.6666666666667
8,0.677718699920776,94.6666666666667
8,0.686676773056463,94.6666666666667
8,0.692453497856318,94.6666666666667
8,0.697106420754846,94.6666666666667
8,0.698470815796528,94.6666666666667
8,0.695252478496084,94.6666666666667
8,0.694162888360209,94.6666666666667
8,0.694356746708735,94.6666666666667
8,0.691427892933017,94.6666666666667
8,0.68875760376535,94.6666666666667
8,0.6891446965338,94.6666666666667
8,0.693761622982016,94.6666666666667
8,0.703512558075126,94.6666666666667
8,0.715149289106495,94.6666666666667
8,0.725509915715423,94.6666666666667
8,0.735493458524014,94.6666666666667
8,0.747453066263001,94.6666666666667
8,0.761024170953977,94.6666666666667
8,0.779127621254437,94.6666666666667
8,0.800829838050839,94.6666666666667
8,0.827299308279813,94.6666666666667
8,0.852005051116079,94.6666666666667
8,0.870787924868404,94.6666666666667
9,0.320557903940413,74.5
9,0.322135431904317,74.5
9,0.322419772641986,74.5
9,0.321218947591966,74.5
9,0.317274181766643,74.5
9,0.3165079813744,74.5
9,0.316950298823802,74.5
9,0.319089010450417,74.5
9,0.324193440179188,74.5
9,0.331329982857599,74.5
9,0.335118851760761,74.5
9,0.337638113476984,74.5
9,0.339969100093213,74.5
9,0.3431519098421,74.5
9,0.34533572889275,74.5
9,0.348261882218942,74.5
9,0.352039527803921,74.5
9,0.361400941954746,74.5
9,0.370004252912739,74.5
9,0.374684383993849,74.5
9,0.378468428664668,74.5
9,0.379742512025393,74.5
9,0.381230319269762,74.5
9,0.384230406355305,74.5
9,0.385481980443304,74.5
9,0.387653131315604,74.5
9,0.393140954132797,74.5
9,0.403437226441053,74.5
9,0.412123103677192,74.5
9,0.414187068257731,74.5
9,0.414134602537386,74.5
9,0.414434920635994,74.5
9,0.414051053586546,74.5
9,0.416853751320596,74.5
9,0.42215113031307,74.5
9,0.425180737260903,74.5
9,0.428805346735543,74.5
9,0.430271161607781,74.5
9,0.437567491924114,74.5
9,0.44613326218284,74.5
9,0.454140040608647,74.5
9,0.465072479872158,74.5
9,0.477220037673233,74.5
9,0.486004734250206,74.5
9,0.491190311382658,74.5
9,0.493345165008154,74.5
9,0.4954296001436,74.5
9,0.497685926564005,74.5
9,0.502624608306517,74.5
9,0.509765957594669,74.5
9,0.516614968714438,74.5
9,0.523622440292081,74.5
9,0.531543974512701,74.5
9,0.54330565083982,74.5
9,0.556423696172129,74.5
9,0.56592472633252,74.5
9,0.575122132349759,74.5
9,0.583164769291104,74.5
9,0.588833037535225,74.5
9,0.592895467189708,74.5
9,0.593827567232506,74.5
9,0.59497484598668,74.5
9,0.596663180886442,74.5
9,0.60025214427231,74.5
9,0.604787432901334,74.5
9,0.611267510035103,74.5
9,0.61457799502575,74.5
9,0.616347379675949,74.5
9,0.616382126115373,74.5
9,0.616723943978685,74.5
9,0.61692256070434,74.5
9,0.617341256509082,74.5
9,0.61730607614385,74.5
9,0.61671739878592,74.5
9,0.618029167529521,74.5
9,0.622622255061809,74.5
9,0.629932910407713,74.5
9,0.637188874354572,74.5
9,0.644075656595977,74.5
9,0.652196387498936,74.5
9,0.663975438306146,74.5
9,0.677395401066391,74.5
9,0.695083574288053,74.5
9,0.7156784354023,74.5
9,0.738689957614987,74.5
9,0.76203405408692,74.5
9,0.784698192148423,74.5
9,0.80568841471857,74.5
9,0.818467356025417,74.5
9,0.821727203050418,74.5
9,0.816830681246539,74.5
9,0.8139569371259,74.5
9,0.823646292820842,74.5
9,0.846544965139823,74.5
9,0.8782144892875,74.5
9,0.907542177400177,74.5
9,0.941603973515319,74.5
9,0.971331081031587,74.5
9,0.991617985655198,74.5
9,1.00354691247603,74.5
10,0.198995457456321,84.5
10,0.199425723336909,84.5
10,0.20016463667555,84.5
10,0.201034524281769,84.5
10,0.202193016234499,84.5
10,0.202094903180908,84.5
10,0.200923021675322,84.5
10,0.199874256313735,84.5
10,0.201007045435168,84.5
10,0.202659368105021,84.5
10,0.205404411582758,84.5
10,0.210075042696613,84.5
10,0.21775838959368,84.5
10,0.226091878497455,84.5
10,0.235294934519946,84.5
10,0.247197748727014,84.5
10,0.262392956049305,84.5
10,0.275173022550982,84.5
10,0.283779645920666,84.5
10,0.286427003616141,84.5
10,0.287271824187119,84.5
10,0.288960395216498,84.5
10,0.293024247738099,84.5
10,0.29776882450899,84.5
10,0.300639234385835,84.5
10,0.301033959107767,84.5
10,0.300406622866573,84.5
10,0.301102073129406,84.5
10,0.303648390693606,84.5
10,0.307579923456954,84.5
10,0.309503369897488,84.5
10,0.308139237179967,84.5
10,0.305417044970301,84.5
10,0.304962169650122,84.5
