year,density
1984,0.917500808165528
1985,0.997815863637516
1986,0.939020260709735
1987,1.04042339199566
1988,0.949665758660832
1989,1.04871731482485
1990,1.04164951225461
1991,1.15030352729771
1992,1.37589723638578
1993,1.02520718980869
1994,0.944219649118752
1995,0.944287414947021
1996,0.889580731247059
1997,1.2103538349778
1998,1.16411369571385
1999,1.10947504575658
2000,1.20408228088973
2001,1.22627863923989
2002,0.966428402317706
2003,0.870833834811111
2004,1.29385878952881
